,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
253,PullRequestReviewCommentEvent,2015-07-10 09:32:18+00:00,4949485,kmike/datrie,185856,superbobry,,,created,,6864214163b1894da6d7397d2baa578315b77bef,False,Can you please PEP-8 this?,,22,{}
266,PullRequestReviewCommentEvent,2017-11-24 09:56:17+00:00,73187175,note35/sinon,5159944,note35,,,created,78870107,31bfbe5f53066c97ae5d508535e5e2e67f2c1525,False,get rid of trail-space,OWNER,37,{}
267,PullRequestReviewCommentEvent,2017-11-09 21:52:32+00:00,73187175,note35/sinon,26097025,jonathan-benn,,,created,75599419,e3821faa260ae845b25b13a7b6c198b6db95e253,False,"The attributes are used in `onCall` and `withArgs` by both `SinonStub` and `SinonStubCondition`, hence they need to be _protected_. If I remove this line the code will fail.",NONE,27,{}
418,PullRequestReviewCommentEvent,2018-04-27 16:32:13+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,created,116002383,709030919d193e75f1789ee831f6e7ee4fe84409,False,"In the diff screen, it appears that `node_grouping` and `group_order` aren't documented in the docstring above (should be inserted after line 54 and before line 56). Could you update the docstring please?",OWNER,325,{}
443,PullRequestReviewCommentEvent,2018-04-28 19:49:03+00:00,6810140,gleitz/howdoi,395254,gleitz,,,created,116147196,69024d6e4e3b1ac68b69f88b90d4267acd5d3709,False,Thanks for adding tests.,OWNER,197,{}
504,PullRequestReviewCommentEvent,2018-04-06 16:40:02+00:00,17731048,Ape/samsungctl,156318,Ape,,,created,110130731,3154d6d03921be7642238bb55a1682bceb872d59,False,This should be just `class Remote:`.,OWNER,80,{}
510,PullRequestReviewCommentEvent,2016-08-23 15:23:32+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,created,,1aacaf2e47984e54ccfe18b76e7393c9ca727db7,False,"I like the fact that common commands are added to the library. However, I'd rather have them as subclasses of CommandBase. Please place them in a separate submodule as well. Call it ""basic"".",,126,{}
723,PullRequestReviewCommentEvent,2018-04-01 18:36:38+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,created,108525191,9f9f074da9f4f871605d04f70d95197f1ca683ab,False,"May need to change the text:

- **Normal Behaviour** Update a record. Record to be updated can be specified by providing id `OR` name, type and content. Only content can be changed, not TTL or type. Return value will be a boolean `True`",OWNER,211,{}
739,PullRequestReviewCommentEvent,2017-11-09 13:21:40+00:00,72015621,antocuni/capnpy,344507,antocuni,,,created,75433107,67361ff3149a976b730ea9f1b08bd550906d1230,False,I think this test is getting too big and testing too many stuff at once. Maybe it's better to split into many?,OWNER,28,{}
937,PullRequestReviewCommentEvent,2016-12-07 08:25:25+00:00,10314393,amitdev/lru-dict,969139,amitdev,,,created,11752510,6c9f0059f0e3076cbffbc14c63b1f12ec74e4ff3,False,[Minor] You can also use `Py_RETURN_NONE` instead of next two lines.,,16,{}
952,PullRequestReviewCommentEvent,2016-08-12 15:26:23+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,d14d3f907a84758c06006570241db1926b418da5,False,Same here if you choose to change `\`.,,216,{}
965,PullRequestReviewCommentEvent,2016-01-07 10:49:03+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,created,,310f74cc4a389943c3f89f010ee28b211e626b86,False,Just wondering: Why did you change the signature?,,663,{}
1000,PullRequestReviewCommentEvent,2018-05-26 09:09:58+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,123551996,995228550a0aa40a147f2d621f0c4f4302c83c11,False,It doesn't look like this line can raise OSError or IOError,OWNER,1284,{}
1003,PullRequestReviewCommentEvent,2015-12-15 17:21:16+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,3c26133cdc682833326f8b0a45c749f4a6e38620,False,"You can `raise IOError(errno.ENOENT, """")` instead.",,719,{}
1012,PullRequestReviewCommentEvent,2018-06-29 07:41:01+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,133125362,e066b0e91d38ba398d76702a1984ea8a0d5f3799,False,Same as above.,OWNER,211,{}
1014,PullRequestReviewCommentEvent,2017-05-03 14:07:06+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,36028764,2e7b0238764e68a701990683edf0a1caa4544783,False,"It is not unrelated. It is there to break an import loop. I don’t know the exact loop off the top of my head, but if you change it back you’ll see the breakage.",,99,{}
1121,PullRequestReviewCommentEvent,2016-04-09 09:41:45+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,created,,ed0e6888dbcaf94274cc9450f5a02e4b3f72fbea,False,"I think the max isn't necessary unless we have an upload time in the future which. We also might want some margin of error.
Issues with this will be hard to identify so we better think this through now :p",,612,{}
