,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
9,DeleteEvent,2015-10-15 18:46:39+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/split_out_contiguous_checks,user
12,DeleteEvent,2017-01-08 01:53:55+00:00,28550291,cdown/srt,660663,cdown,,,branch,srt_tools_tests,user
129,DeleteEvent,2018-01-05 22:18:09+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,remove-pypugjs,user
282,DeleteEvent,2017-02-16 21:16:56+00:00,1670404,smira/txZMQ,55211,smira,,,branch,travis-fix,user
434,DeleteEvent,2017-02-21 14:32:46+00:00,6662075,joke2k/faker,89607,fcurella,,,branch,adamchainz-issue_363_ordereddict_only,user
445,DeleteEvent,2017-10-16 19:02:25+00:00,6662075,joke2k/faker,89607,fcurella,,,branch,text-unidecode,user
765,DeleteEvent,2018-07-06 13:23:28+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-pandas-0.23.1-to-0.23.2,user
814,DeleteEvent,2016-12-27 22:06:21+00:00,11186886,irmen/Serpent,1771820,irmen,,,tag,serpent-1.16,user
890,DeleteEvent,2017-04-16 12:29:58+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,branch,add_power_meter,user
952,DeleteEvent,2016-12-16 01:32:45+00:00,10865487,upbit/pixivpy,302680,upbit,,,branch,revert-23-master,user
1000,DeleteEvent,2018-03-14 20:00:16+00:00,109304350,Kane610/deconz,24575746,Kane610,,,branch,async_await,user
1258,DeleteEvent,2017-01-31 07:40:28+00:00,80392844,jarrekk/imgkit,10969478,jarrekk,,,tag,v0.0.3,user
1265,DeleteEvent,2018-08-07 14:08:38+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,pyup-update-pytest-3.0.7-to-3.7.1,user
1279,DeleteEvent,2018-03-03 16:24:45+00:00,1408162,jpadilla/pyjwt,83319,jpadilla,,,branch,add-code-of-conduct-1,user
1346,DeleteEvent,2018-05-09 10:49:34+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,generic-io,user
1530,DeleteEvent,2017-04-07 03:14:37+00:00,23762079,cole/aiosmtplib,134694,cole,,,tag,0.1,user
1566,DeleteEvent,2016-02-04 06:20:38+00:00,50939671,eerimoq/systest,176810,eerimoq,,,tag,0.6.0,user
1599,DeleteEvent,2015-07-23 19:11:53+00:00,10632220,harvimt/quamash,119106,harvimt,,,branch,aknuds1-master,user
1753,DeleteEvent,2015-09-20 21:13:02+00:00,26048137,motom001/DoorPi,9497035,motom001,,,branch,README.rst,user
1844,DeleteEvent,2016-04-24 02:34:34+00:00,11075275,sloria/TextBlob,2379650,sloria,,,branch,drop26,user
1892,DeleteEvent,2018-05-20 04:39:48+00:00,65191260,youknowone/ring,69878,youknowone,,,branch,docs,user
2111,DeleteEvent,2018-06-07 15:05:14+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,feature/disco-flush_cache,user
2208,DeleteEvent,2018-08-22 08:58:15+00:00,76666862,podhmo/dictknife,80613,podhmo,,,branch,diff,user
2221,DeleteEvent,2016-05-21 05:27:11+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,static_type_for_image,user
2223,DeleteEvent,2017-10-22 11:31:45+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,options-and-params,user
2228,DeleteEvent,2017-05-26 21:43:18+00:00,84580587,rm-hull/OPi.GPIO,1915543,rm-hull,,,branch,bugfix/daemon_thread,user
2265,DeleteEvent,2017-04-23 09:26:36+00:00,18892209,tartley/colorama,1686212,wiggin15,,,tag,show,user
2461,DeleteEvent,2017-01-17 17:54:03+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,fix_leaks,user
2473,DeleteEvent,2017-03-13 19:41:13+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,name_node,user
2526,DeleteEvent,2017-03-30 10:48:39+00:00,78549488,flomotlik/formica,132653,flomotlik,,,branch,yaml-tags,user
2528,DeleteEvent,2017-03-30 10:47:45+00:00,78549488,flomotlik/formica,132653,flomotlik,,,branch,whalebrew,user
2538,DeleteEvent,2016-10-27 20:12:37+00:00,21240523,glennmatthews/cot,5603551,glennmatthews,,,branch,feature/pie-in-the-sky,user
2723,DeleteEvent,2015-03-03 08:18:25+00:00,13211363,pavlov99/json-rpc,590293,pavlov99,,,branch,feature/django_backend,user
2740,DeleteEvent,2016-01-19 16:18:03+00:00,25334762,pipermerriam/flex,824194,pipermerriam,,,branch,piper/issue-93-rename-cli-tool-to-swagger-fles,user
2770,DeleteEvent,2016-12-08 00:38:07+00:00,9288189,steven-murray/hmf,1272030,steven-murray,,,branch,feature/fix_arange_growth,user
2774,DeleteEvent,2016-08-03 14:53:59+00:00,37474146,swistakm/graceful,1258054,swistakm,,,branch,feature/custom-parameter-containers,user
2838,DeleteEvent,2017-10-30 15:31:06+00:00,68545771,MichaelAquilina/S4,2650040,MichaelAquilina,,,branch,keyboard_interrupt_cli,user
2888,DeleteEvent,2017-07-10 02:17:21+00:00,85516039,asottile/astpretty,1810591,asottile,,,branch,cli,user
2891,DeleteEvent,2016-07-13 09:26:20+00:00,27917780,astrikov-d/dartcms,10496653,slavama,,,branch,ads,user
2905,DeleteEvent,2015-07-01 13:36:14+00:00,38333036,breerly/threadloop,263587,breerly,,,branch,0.1,user
2907,DeleteEvent,2015-07-01 18:55:25+00:00,38333036,breerly/threadloop,263587,breerly,,,branch,terminate_thread_on_exit,user
3004,DeleteEvent,2017-11-25 03:55:43+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,issue196-duplicate-step,user
3009,DeleteEvent,2017-11-28 03:30:44+00:00,54931215,klen/flask-restler,90699,klen,,,branch,pyup-update-pytest-3.2.0-to-3.2.5,user
3067,DeleteEvent,2016-05-31 02:19:59+00:00,60047589,nathandines/SPF2IP,793167,nathandines,,,tag,release-1.0.0,user
3102,DeleteEvent,2015-01-13 04:20:24+00:00,4033448,roskakori/cutplace,328726,roskakori,,,branch,gh-pages,user
3176,DeleteEvent,2015-01-14 06:24:34+00:00,18695451,tylerdave/prompter,409205,tylerdave,,,tag,v0.3.1,user
3202,DeleteEvent,2016-11-22 11:39:03+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,py3-module_name,user
3213,DeleteEvent,2016-12-23 12:22:50+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,battery-level-fix,user
3227,DeleteEvent,2016-10-17 02:05:51+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,color-updates,user
3258,DeleteEvent,2017-07-08 05:19:19+00:00,65155092,ClimbsRocks/auto_ml,7017045,ClimbsRocks,,,branch,kwargs,user
3300,DeleteEvent,2017-06-30 17:32:59+00:00,83990951,RedFantom/ttkthemes,15170036,RedFantom,,,branch,style,user
3388,DeleteEvent,2015-07-26 12:51:05+00:00,12406971,bastibe/PySoundFile,705404,mgeier,,,branch,issue-66,user
