,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
26,DeleteEvent,2017-02-25 14:05:29+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,gnuradio_windows_bugfix,user
35,DeleteEvent,2018-07-16 14:45:48+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,fix_center,user
57,DeleteEvent,2017-06-26 07:28:21+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,update-socketio,user
171,DeleteEvent,2017-10-16 00:56:21+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,feature/cc-multi-test-suite-support,user
173,DeleteEvent,2018-04-17 12:05:18+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-04-16,user
335,DeleteEvent,2016-08-24 21:55:27+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,branch,build-flag,user
401,DeleteEvent,2018-06-14 16:21:31+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.57.0-to-3.58.1,user
610,DeleteEvent,2018-08-06 21:41:10+00:00,52478762,etingof/pysnmp,17447359,etingof,,,branch,fix-oid-leak-in-hlapi-table,user
618,DeleteEvent,2018-01-06 16:06:05+00:00,23983011,hMatoba/Piexif,4497270,hMatoba,,,branch,dev,user
676,DeleteEvent,2017-12-21 11:55:03+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,python3-nag,user
677,DeleteEvent,2016-06-21 19:12:57+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,python3,user
681,DeleteEvent,2015-12-12 20:18:27+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,vtk6,user
855,DeleteEvent,2016-09-06 17:58:58+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,addrmap-stream-improvement,user
1019,DeleteEvent,2016-09-21 10:47:51+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,branch,887-linux-free-mem-standardization,user
1051,DeleteEvent,2018-01-17 21:17:57+00:00,23396792,merll/docker-map,6816929,merll,,,branch,later-validation,user
1088,DeleteEvent,2018-02-22 14:58:15+00:00,65539122,sffjunkie/astral,685802,sffjunkie,,,tag,1.6,user
1193,DeleteEvent,2017-01-17 17:55:34+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,metadata_refresh_backoff,user
1214,DeleteEvent,2017-06-30 10:42:16+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-update-youtube-dl-2017.6.23-to-2017.6.25,user
1309,DeleteEvent,2017-01-11 00:29:24+00:00,78548891,rm-hull/luma.core,1915543,rm-hull,,,tag,0.1.1,user
1387,DeleteEvent,2017-06-17 20:05:57+00:00,28986799,RazerM/ratelimiter,1337586,RazerM,,,branch,issue2,user
1632,DeleteEvent,2018-01-14 00:27:18+00:00,80555589,asottile/dockerfile,1810591,asottile,,,branch,new_pypy,user
1680,DeleteEvent,2018-05-02 01:28:35+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,eslint-unix-formatter,user
1681,DeleteEvent,2016-02-04 19:20:57+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,disable-non-pr,user
1709,DeleteEvent,2017-07-05 07:05:05+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup-update-aiobotocore-0.4.1-to-0.4.2,user
1710,DeleteEvent,2018-07-30 22:50:01+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.10.58-to-1.10.65,user
1775,DeleteEvent,2016-08-15 11:46:51+00:00,65724446,psycofdj/coverxygen,1496191,psycofdj,,,tag,v0.1.1,user
1810,DeleteEvent,2016-10-18 20:00:03+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,branch,adding-pypi-uploads-to-ci,user
2029,DeleteEvent,2017-03-05 08:51:27+00:00,30629033,ngzhian/pycrunchbase,1749303,ngzhian,,,branch,doc-fix,user
2230,DeleteEvent,2018-04-15 06:52:43+00:00,58694159,timdaman/check_docker,4292968,timdaman,,,branch,doc,user
2328,DeleteEvent,2018-01-10 19:34:06+00:00,80257503,lamenezes/simple-model,3208493,lamenezes,,,tag,v1.0.0,user
2335,DeleteEvent,2018-04-20 10:50:15+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,prepare-v0.1.9,user
2353,DeleteEvent,2017-05-13 15:01:45+00:00,60546709,nithinmurali/pygsheets,5932834,nithinmurali,,,branch,teamdriveSupport,user
2389,DeleteEvent,2017-01-11 03:59:19+00:00,63150494,Danielhiversen/flux_led,809840,tchellomello,,,branch,readme,user
