,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
9258,ReleaseEvent,2016-10-28 16:08:35+00:00,51914365,mozilla-services/kinto-dist,229453,Natim,1066228,mozilla-services,published,1.0,,"kinto-admin
'''''''''''

**kinto-admin 1.4.1**: https://github.com/Kinto/kinto-admin/releases/tag/v1.4.1

See `changelog for kinto-admin 1.4.0 <https://github.com/Kinto/kinto-admin/releases/tag/v1.4.0>`_


kinto-amo
'''''''''

**kinto-amo 0.2.0 → 0.3.0**: https://github.com/mozilla-services/kinto-amo/releases/tag/0.3.0

- Enable preview XML endpoint:

.. code-block:: ini

    kinto.amo.preview.addons = /buckets/blocklists-preview/collections/addons
    kinto.amo.preview.plugins = /buckets/blocklists-preview/collections/plugins
    kinto.amo.preview.gfx = /buckets/blocklists-preview/collections/gfx
    kinto.amo.preview.certificates = /buckets/blocklists-preview/collections/certificates

Then you can access kinto-amo endpoints:

- ``/v1/preview/3/{3550f703-e582-4d05-9a08-453d09bdfdc6}/47.0/``


kinto-signer
''''''''''''

**kinto-signer 0.9.2 → 1.0.0**: https://github.com/Kinto/kinto-signer/releases/tag/1.0.0

- Review and group check features can be set/overriden by collection in settings:

.. code-block:: ini

    kinto.signer.staging_certificates_group_check_enabled = true
    kinto.signer.staging_certificates_to_review_enabled = true
    kinto.signer.staging_certificates_editors_group = certificates-editors
    kinto.signer.staging_certificates_reviewers_group = certificates-reviewers

You can also update the signer to configure preview there:

.. code-block:: ini

    kinto.signer.resources =
      /buckets/staging/collections/addons;/buckets/blocklists-preview/collections/addons;/buckets/blocklists/collections/addons
      /buckets/staging/collections/plugins;/buckets/blocklists-preview/collections/plugins;/buckets/blocklists/collections/plugins
      /buckets/staging/collections/gfx;/buckets/blocklists-preview/collections/gfx;/buckets/blocklists/collections/gfx
      /buckets/staging/collections/certificates;/buckets/blocklists-preview/collections/certificates;/buckets/blocklists/collections/certificates

See `changelog for kinto-dist 0.9.0 <https://github.com/mozilla-services/kinto-dist/releases/tag/0.9.0>`_
or `kinto-signer documentation <https://github.com/Kinto/kinto-signer/>`_
for more details about workflows.


kinto-fxa
'''''''''

**kinto-fxa 2.1.0 → 2.2.0**: https://github.com/mozilla-services/kinto-fxa/releases/2.2.0
"
9409,ReleaseEvent,2017-11-04 18:28:27+00:00,12604160,pennlabs/penn-sdk-python,7027037,esqu1,1159028,pennlabs,published,v1.6.4,Updates to the Laundry format,"- Changed ""no update available"" to -1 for consistency purposes.
- Changed the format of the id_to_hall list to make it a list of objects."
10491,ReleaseEvent,2016-04-22 16:52:59+00:00,8986011,quandl/quandl-python,495098,junos,1659378,quandl,published,v3.0.0,v3.0.0,
10715,ReleaseEvent,2017-01-31 13:35:01+00:00,10221096,algolia/algoliasearch-client-python,5895601,ercolanelli-leo,2034458,algolia,published,1.11.2,,
10934,ReleaseEvent,2018-05-28 13:36:08+00:00,58705171,opencobra/memote,135653,Midnighter,2708410,opencobra,published,0.7.6,,Please see https://github.com/opencobra/memote/blob/0.7.6/HISTORY.rst for the full release notes.
11123,ReleaseEvent,2017-10-26 21:55:40+00:00,16316451,GoogleCloudPlatform/google-cloud-python,250995,jonparrott,2810941,GoogleCloudPlatform,published,api-core-0.1.0,google-api-core 0.1.0,"Initial release

Prior to being separated, this package was developed in `google-cloud-core`, so
relevant changes from that package are included here.

- Add google.api.core.gapic_v1.config (#4022)
- Add google.api.core.helpers.grpc_helpers (#4041)
- Add google.api.core.gapic_v1.method (#4057)
- Add wrap_with_paging (#4067)
- Add grpc_helpers.create_channel (#4069)
- Add DEFAULT sentinel for gapic_v1.method (#4079)
- Remove `googleapis-common-protos` from deps in non-`core` packages. (#4098)
- Add google.api.core.operations_v1 (#4081)
- Fix test assertion in test_wrap_method_with_overriding_retry_deadline (#4131)
- Add google.api.core.helpers.general_helpers.wraps (#4166)
- Update Docs with Python Setup Guide (#4187)
- Move modules in google.api.core.helpers up one level, delete google.api.core.helpers. (#4196)
- Clarify that PollingFuture timeout is in seconds. (#4201)
- Add api_core package (#4210)
- Replace usage of google.api.core with google.api_core (#4221)
- Add google.api_core.gapic_v2.client_info (#4225)
- Fix how api_core.operation populates exception errors (#4231)
- Fix bare except (#4250)
- Fix parsing of API errors with Unicode err message (#4251)
- Port gax proto helper methods (#4249)
- Remove gapic_v1.method.wrap_with_paging (#4257)
- Add final set of protobuf helpers to api_core (#4259)
"
11173,ReleaseEvent,2016-07-19 20:13:56+00:00,11852493,GoogleCloudPlatform/compute-image-packages,4564273,zmarano,2810941,GoogleCloudPlatform,published,20160719,"July 19, 2016","## Google Compute Engine Init

* Fix post_install for upstart to not run startup scripts again.
* Fix guest environment migration for EL7 based systemd systems."
11404,ReleaseEvent,2018-08-29 01:14:20+00:00,28885080,cloudtools/stacker,517334,phobologic,3028687,cloudtools,published,1.4.1,1.4.1,"## 1.4.1 (2018-08-28)

This is a minor bugfix release for 1.4.0, no major feature updates.

As of this release python 3.5+ support is no longer considered experimental, and should be stable.

Special thanks to @troyready for this release, I think most of these PRs were his :)

- allow raw cfn templates to be loaded from remote package\_sources [GH-638]
- Add missing config keys to s3 package source model [GH-642]
- Account for UsePreviousValue parameters in diff [GH-644]
- fix file lookup documented and actual return types [GH-646]
- Creates a memoized provider builder for AWS [GH-648]
- update git ref to explicitly return string (fix py3 bytes error) [GH-649]
- Lock botocore/boto to versions that work with moto [GH-651]"
11419,ReleaseEvent,2015-09-07 22:11:20+00:00,7137821,cloudtools/troposphere,517334,phobologic,3028687,cloudtools,published,1.2.1,Release 1.2.1,"## 1.2.1 (2015-09-07)
- Bugfix for RDS Ref/GetAtt issue [GH-310]"
11776,ReleaseEvent,2017-04-18 18:35:39+00:00,83606106,uw-it-aca/uw-restclients-sws,9834194,fanglinfang,3730428,uw-it-aca,published,0.5.5.4,,
11777,ReleaseEvent,2017-04-17 18:01:01+00:00,83606106,uw-it-aca/uw-restclients-sws,9834194,fanglinfang,3730428,uw-it-aca,published,0.5.5.3,Add a section object method is_early_fall_start,
11813,ReleaseEvent,2015-06-08 18:30:20+00:00,8763405,SoCo/SoCo,184196,stefankoegl,3826649,SoCo,published,v0.11,,"SoCo 0.11 is a new version of the SoCo library. This release adds new features and fixes several bugs.

[SoCo (Sonos Controller)](http://python-soco.com/) is a simple Python class that allows you to programmatically control Sonos speakers.

## New Features and Improvements

* The new properties is_playing_tv, is_playing_radio and is_playing_line_in have been added (#225)
* A method get_item_album_art_uri has been added to return the absolute album art full uri so that it is easy to put the album art in user interfaces (#240).
* Added support for satellite speaker detection in network topology parsing code (#245)
* Added support to search the music library for tracks, an artists’ albums and an artist’s album’s tracks (#246)
* A fairly extensive re-organisation of the DIDL metadata handling code, which brings SoCo more into line with the DIDL-Lite spec, as adopted by Sonos. DIDL objects can have now have multiple URIs, and the interface is much simpler. (#256)
* Event objects now have a timestamp field (#273)
* The IP address (ie network interface) for discovering Sonos speakers can now be specified (#277)
* It is now possible to trigger an update of the music library (#286)
* The event listener port is now configurable (#288)
* Methods that can only be executed on master speakers will now raise a SoCoSlaveException (#296)
* An example has been added that shows how to play local files by setting up a temporary HTTP server in python (#307)
* Test cleanup (#309)

## Bugfixes

* The value of the IP_MULTICAST_TTL option is now ensured to be one byte long (#269)
* Various encoding issues have been fixed (#293, #281, #306)
* Fix bug with browsing of imported playlists (#265)
* The discover method was broken in Python 3.4 (#271)
* An unknown / missing UPnP class in event subscriptions has been added (#266, #301, #303)
* Fix add_to_queue which was broken since the data structure refactoring (#308, #310)

## Backwards Compatability

* The exception DidlCannotCreateMetadata has been deprecated. DidlMetadataError should be used instead. (#256)
* Code which has been deprecated for more than 3 releases has been removed. See previous release notes for deprecation notices. (#273)"
11817,ReleaseEvent,2017-10-23 22:51:43+00:00,49976939,learningequality/kolibri,1680573,rtibbles,3926525,learningequality,published,v0.5.3,v0.5.3,Timeout bug fix from 0.4.8
11892,ReleaseEvent,2018-06-19 02:35:32+00:00,49976939,learningequality/kolibri,2367265,indirectlylit,3926525,learningequality,published,v0.10.0-beta3,v0.10.0-beta3,
12042,ReleaseEvent,2018-07-08 02:50:46+00:00,53143022,oduwsdl/ipwb,2514780,machawk1,4416806,oduwsdl,published,v0.2018.07.08.0248,,* Updates the hostname used in various instances away from a hard-coded localhost (#400).
12062,ReleaseEvent,2015-02-20 23:17:46+00:00,11691464,osPlanning/omx,1427526,billyc,4582090,osPlanning,published,v0.2.3,,"Release 0.2.3.
----------------------
OMX file format has not changed with this release.

Java API changes:
- Performance improvements using 'hyperslabs'

Python API changes:
- Fixed lookup values larger than int16 could hold
- Fixed listAttributes() bug which could result in empty list result
- Lots of tests added, thanks @jiffyclub !
- Code cleanup, thanks @jiffyclub !
"
12105,ReleaseEvent,2017-03-21 21:03:00+00:00,26501582,PaloAltoNetworks/pandevice,4164289,btorresgil,4855743,PaloAltoNetworks,published,0.4.0,0.4.0,"- Now supports PAN-OS 7.0, 7.1, and 8.0
- Support added for the following Firewall/Panorama features:

  - NAT
  - OSPF
  - Applications
  - Services
  - Interface Management Profiles

- Support for some predefined objects (such as applications from content packs)
- Convenience methods for common licensing functions
- New introspective method to describe current state of object: about()


Breaking-changes in this version, please update your scripts to account for the following:

- `pandevice()` method changed to `nearest_pandevice()`
- Arguments of `refresh()` method are in a different order for better consistency


Full list of new PanObjects:

- NatRule
- ServiceObject
- ServiceGroup
- ApplicationObject
- ApplicationGroup
- ApplicationFilter
- ApplicationContainer
- RedistributionProfile
- Ospf
- OspfArea
- OspfRange
- OspfNssaExternalRange
- OspfAreaInterface
- OspfNeighbor
- OspfAuthProfile
- OspfAuthProfileMd5
- OspfExportRules
- ManagementProfile"
12145,ReleaseEvent,2016-08-10 18:55:03+00:00,52191533,materialsvirtuallab/flamyngo,577107,shyuep,5237956,materialsvirtuallab,published,v0.5.1,v0.5.1,* Fix release.
12266,ReleaseEvent,2017-12-26 20:41:13+00:00,115147126,dwavesystems/minorminer,8395238,arcondello,5449030,dwavesystems,published,0.1.0.dev6,0.1.0.dev6,
12267,ReleaseEvent,2018-06-05 21:39:56+00:00,101324744,dwavesystems/dwave_networkx,8395238,arcondello,5449030,dwavesystems,published,0.6.3,0.6.3,
12318,ReleaseEvent,2018-06-28 11:15:46+00:00,41092776,superdesk/superdesk-core,179249,petrjasek,5527298,superdesk,published,v1.21.1,,"### Fixed

- Fix data migration script for qumu embeds editing."
12745,ReleaseEvent,2015-04-08 14:57:10+00:00,33609950,Kaminario/krest,58201,haizaar,6224012,Kaminario,published,v1.2.1,Stable,First public release of krest library.
12781,ReleaseEvent,2018-05-31 21:45:22+00:00,44523781,ZoomerAnalytics/jsondiff,2265504,fzumstein,6239016,ZoomerAnalytics,published,1.1.2,v1.1.2,
12782,ReleaseEvent,2018-05-31 21:38:50+00:00,44523781,ZoomerAnalytics/jsondiff,2265504,fzumstein,6239016,ZoomerAnalytics,published,1.1.2,v1.1.2,
13209,ReleaseEvent,2016-12-09 23:07:58+00:00,64148806,Azure/blobxfer,7535975,alfpark,6844498,Azure,published,0.12.1,0.12.1,Please see the [Change Log](https://github.com/Azure/blobxfer/blob/master/CHANGELOG.md) for changes.
13230,ReleaseEvent,2017-05-05 22:49:34+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-cognitiveservices-0.1.0,azure-cli-cognitiveservices 0.1.0,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-cognitiveservices/0.1.0
"
13344,ReleaseEvent,2017-08-21 17:50:57+00:00,71186468,Azure/msrest-for-python,1050156,lmazuel,6844498,Azure,published,v0.4.12,v0.4.12,"# 2017-08-21 Version 0.4.12

## Features

- Input is now more lenient
- Model have a ""validate"" method to check content constraints
- Model have now 4 new methods:

  - ""serialize"" that gives the RestAPI that will be sent
  - ""as_dict"" that returns a dict version of the Model. Callbacks are available.
  - ""deserialize"" the parses the RestAPI JSON into a Model
  - ""from_dict"" that parses several dict syntax into a Model. Callbacks are available.

More details and examples in the Wiki article on Github:
https://github.com/Azure/msrest-for-python/wiki/msrest-0.4.12---Serialization-change

## Bugfixes

- Better Enum checking (#38)"
13682,ReleaseEvent,2018-02-23 18:15:07+00:00,36618494,aio-libs/aiobotocore,4001789,thehesiod,7049303,aio-libs,published,0.5.3,aiobotocore 0.5.3,"Changes
---------
* Fixed waiters #523 (thanks @dalazx)
* fix conn_timeout #485"
