,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
2,DeleteEvent,2017-07-18 10:46:39+00:00,28550291,cdown/srt,660663,cdown,,,branch,release/1.5.0,user
141,DeleteEvent,2017-02-16 21:47:19+00:00,1670404,smira/txZMQ,55211,smira,,,branch,release-080,user
223,DeleteEvent,2018-07-31 16:58:59+00:00,6662075,joke2k/faker,89607,fcurella,,,branch,fcurella-patch-1,user
356,DeleteEvent,2018-04-18 13:45:56+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,branch,197_uv_forecast_and_history,user
427,DeleteEvent,2017-09-17 11:00:56+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,branch,issue_98,user
435,DeleteEvent,2016-12-11 05:16:36+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,sklearn0.18,user
576,DeleteEvent,2018-06-29 19:02:58+00:00,94022519,gregoil/rotest,7492909,osherdp,,,branch,fix_parameters_priorities,user
722,DeleteEvent,2016-10-22 13:55:16+00:00,28558048,benEnsta/pyIbex,6647880,benEnsta,,,branch,update_pybind11,user
729,DeleteEvent,2017-08-18 10:44:55+00:00,37182318,brainix/pottery,1017698,brainix,,,branch,upgrade-requirements,user
833,DeleteEvent,2018-04-01 18:59:03+00:00,83081030,mayeut/pybase64,9768336,mayeut,,,branch,macos-deploy,user
918,DeleteEvent,2018-05-17 18:37:58+00:00,65191260,youknowone/ring,69878,youknowone,,,branch,docs,user
1070,DeleteEvent,2017-10-22 20:36:48+00:00,7946956,rm-hull/luma.lcd,305679,thijstriemstra,,,branch,thijstriemstra-patch-1,user
1231,DeleteEvent,2018-01-11 14:23:54+00:00,10011909,jrfonseca/xdot.py,140183,jrfonseca,,,branch,travis,user
1388,DeleteEvent,2017-09-27 21:14:32+00:00,36250659,aschn/drf-tracking,181597,avelis,,,branch,response_fix,user
1574,DeleteEvent,2017-10-20 07:30:16+00:00,90007962,wdecoster/NanoPlot,11660522,wdecoster,,,branch,simplify_get_input,user
1630,DeleteEvent,2015-10-01 15:32:02+00:00,12406971,bastibe/PySoundFile,705404,mgeier,,,branch,docs-upgrade,user
1664,DeleteEvent,2016-05-22 04:42:01+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,readme-update,user
1783,DeleteEvent,2017-08-26 06:28:06+00:00,4156651,tomerfiliba/plumbum,4616906,henryiii,,,branch,uni,user
1951,DeleteEvent,2018-04-14 11:15:31+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.55.3-to-3.55.4,user
1967,DeleteEvent,2018-04-08 01:27:52+00:00,70314805,kyuupichan/electrumx,3319176,kyuupichan,,,branch,travis,user
1970,DeleteEvent,2017-12-14 19:14:51+00:00,95990745,limdauto/drf_openapi,2032984,limdauto,,,branch,pyup-update-coverage-4.4.1-to-4.4.2,user
2010,DeleteEvent,2018-06-28 14:32:33+00:00,117190235,miki725/alchemy-mock,932940,miki725,,,branch,count+get,user
2086,DeleteEvent,2017-04-02 15:52:26+00:00,7320254,cgoldberg/sauceclient,1113081,cgoldberg,,,branch,gh-pages,user
2099,DeleteEvent,2018-01-13 16:28:26+00:00,57872901,facelessuser/backrefs,1055125,facelessuser,,,branch,feature/linebreak,user
2107,DeleteEvent,2018-05-28 20:16:53+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,issue-80-filter-by-priority,user
2139,DeleteEvent,2016-10-01 20:16:07+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,sentiment,user
2173,DeleteEvent,2016-01-19 13:41:31+00:00,41481458,maybelinot/df2gspread,5212597,maybelinot,,,branch,tests,user
2194,DeleteEvent,2018-04-03 09:34:54+00:00,90356012,orsinium/textdistance,9638362,orsinium,,,branch,travis,user
2294,DeleteEvent,2017-11-26 18:20:05+00:00,91844116,ericvsmith/dataclasses,489791,ericvsmith,,,branch,issue-90-rename-compare-to-order,user
2442,DeleteEvent,2015-12-17 01:41:13+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,tag,issue112b,user
2470,DeleteEvent,2016-05-08 11:41:41+00:00,57841091,matllubos/django-pyston,424409,matllubos,,,tag,0.4.1,user
2471,DeleteEvent,2015-04-01 16:41:37+00:00,9933602,mbraak/django-file-form,235558,mbraak,,,branch,requires-io-master,user
2549,DeleteEvent,2017-10-24 17:16:21+00:00,39631752,adamchainz/nose-randomly,857609,adamchainz,,,branch,upgrade_requirements,user
2550,DeleteEvent,2017-05-26 20:09:32+00:00,39631752,adamchainz/nose-randomly,857609,adamchainz,,,branch,codecs_open,user
2560,DeleteEvent,2017-08-20 18:33:28+00:00,97783686,bachya/simplisafe-python,47216,bachya,,,branch,defensive_try_except,user
2599,DeleteEvent,2018-04-10 20:48:03+00:00,52920670,gforcada/flake8-builtins,1155680,gforcada,,,branch,with-tuple-unpack,user
2746,DeleteEvent,2017-06-21 15:15:59+00:00,27742208,jschneier/django-storages,2245080,jschneier,,,branch,default-signature-version,user
2925,DeleteEvent,2018-06-26 08:05:43+00:00,134160822,anapaulagomes/pytest-picked,1899950,anapaulagomes,,,branch,improve-readme,user
3001,DeleteEvent,2015-04-25 23:18:38+00:00,13222253,mbraak/django-docopt-command,235558,mbraak,,,branch,requires-io-master,user
3020,DeleteEvent,2017-12-18 18:53:44+00:00,78106937,strizhechenko/netutils-linux,3813830,strizhechenko,,,branch,dmidecode,user
3027,DeleteEvent,2016-05-03 13:09:19+00:00,250052,Fantomas42/django-blog-zinnia,100376,Fantomas42,,,branch,feature/reduce-warnings,user
3070,DeleteEvent,2016-11-06 03:52:36+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,osx,user
3086,DeleteEvent,2017-07-31 17:24:34+00:00,4025652,invisibleroads/socketIO-client,266668,invisibleroads,,,tag,0.5.7.3,user
3091,DeleteEvent,2016-03-31 22:39:50+00:00,4025652,invisibleroads/socketIO-client,266668,invisibleroads,,,branch,0.7.0,user
3120,DeleteEvent,2018-06-22 15:11:17+00:00,77217599,SergeyPirogov/webdriver_manager,4622856,SergeyPirogov,,,branch,v1.0-stable,user
3322,DeleteEvent,2018-03-08 06:15:42+00:00,80519091,camptocamp/c2cwsgiutils,1180608,pvalsecc,28109,camptocamp,branch,requires-io-master,user
3506,DeleteEvent,2016-08-02 14:20:28+00:00,42588187,ccnmtl/ccnmtlsettings,141369,sdreher,52456,ccnmtl,branch,django-1.10-template-settings,user
3520,DeleteEvent,2016-08-26 17:45:00+00:00,15088276,theonion/django-bulbs,484777,kand,61816,theonion,branch,super-feature-fixes,user
3523,DeleteEvent,2015-10-07 19:47:22+00:00,15088276,theonion/django-bulbs,484777,kand,61816,theonion,branch,operations-endpoint-filters,user
3662,DeleteEvent,2018-07-17 13:47:50+00:00,60273704,mozilla/DeepSpeech,477142,reuben,131524,mozilla,branch,log_step_loss,user
3689,DeleteEvent,2016-09-30 14:46:15+00:00,66842982,mozilla/libmozdata,1616846,marco-c,131524,mozilla,branch,get_links,user
3693,DeleteEvent,2016-03-16 18:26:56+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pulse-job-adjustments,user
3694,DeleteEvent,2016-04-12 17:31:56+00:00,8463294,mozilla/treeherder,8754627,autolander,131524,mozilla,branch,integration-master,user
3695,DeleteEvent,2016-09-12 15:38:22+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,no-retry-unicodedecodeerror,user
3704,DeleteEvent,2018-08-27 18:59:09+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,igoldan-nudge_alerts-bug1468172,user
3708,DeleteEvent,2015-10-15 18:54:47+00:00,8463294,mozilla/treeherder,419924,camd,131524,mozilla,branch,add-short-long-revision-fields,user
3720,DeleteEvent,2018-02-26 21:10:15+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,rm-angular-unused,user
3721,DeleteEvent,2015-07-21 21:41:18+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,bug-1070979-job-info-not-stored,user
3855,DeleteEvent,2018-07-27 22:14:19+00:00,115427246,spotify/gordon-gcp,2351838,descent3me,251374,spotify,branch,release/0.0.1.dev17,user
4022,DeleteEvent,2017-08-08 12:22:47+00:00,6066392,collective/eea.app.visualization,2368628,eea-jenkins,362867,collective,tag,jenkins-eea.app.visualization-sync-561,user
4108,DeleteEvent,2018-07-04 11:56:59+00:00,62567919,Yubico/yubikey-manager,9592259,dagheyman,531825,Yubico,branch,fips,user
4167,DeleteEvent,2017-04-05 12:33:17+00:00,21249967,theatlantic/django-nested-admin,451612,fdintino,565305,theatlantic,tag,v3.0.17,user
4237,DeleteEvent,2018-03-08 16:59:33+00:00,79510167,pypa/pipenv,119893,kennethreitz,647025,pypa,branch,windows-ramdisk,user
