,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
8,DeleteEvent,2017-01-14 18:53:47+00:00,28550291,cdown/srt,660663,cdown,,,branch,travis,user
72,DeleteEvent,2018-05-12 16:57:39+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,untagged-9ff3c4cf45012f6fa32b,user
133,DeleteEvent,2017-03-07 20:01:27+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,dev/make-ui-react-to-user-commands,user
147,DeleteEvent,2016-02-06 22:09:21+00:00,48198706,dschep/ntfy,667763,dschep,,,tag,v1.0.0-beta1,user
262,DeleteEvent,2015-03-07 13:45:16+00:00,16644126,vasole/fisx,5636251,vasole,,,tag,v1.0.2,user
323,DeleteEvent,2018-03-06 23:43:35+00:00,122285435,acroz/pylivy,1584318,acroz,,,branch,client-tests,user
331,DeleteEvent,2017-07-02 21:02:48+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,dev-requirements,user
377,DeleteEvent,2017-01-19 01:43:15+00:00,78496587,cirla/tulipy,9155109,cirla,,,branch,cleanup_uprev,user
891,DeleteEvent,2017-10-21 23:10:20+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,update-docs,user
1198,DeleteEvent,2018-08-07 13:46:53+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,feature/github_templates,user
1347,DeleteEvent,2016-03-03 16:34:10+00:00,41076741,sibson/redbeat,125162,sibson,,,branch,appify-testify,user
1349,DeleteEvent,2018-03-14 00:30:20+00:00,65412345,svenevs/exhale,5871461,svenevs,,,branch,pyup-pin-six-1.11.0,user
1417,DeleteEvent,2017-04-07 04:38:06+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,bug/29,user
1447,DeleteEvent,2017-10-07 04:14:34+00:00,37182318,brainix/pottery,1017698,brainix,,,branch,python-3.6.3,user
1449,DeleteEvent,2017-01-29 08:55:52+00:00,37182318,brainix/pottery,1017698,brainix,,,branch,upgrade-requirements,user
1683,DeleteEvent,2018-04-26 17:46:15+00:00,8804864,pjkundert/cpppo,290924,pjkundert,,,branch,feature-enip-status-error-exception,user
2012,DeleteEvent,2017-05-18 17:12:03+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,feature/travis-ci-ejabberd,user
2146,DeleteEvent,2016-04-20 17:34:14+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,image_work2,user
2158,DeleteEvent,2017-11-16 11:45:52+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,branch,drain-pending-tasks,user
2207,DeleteEvent,2018-04-01 20:50:27+00:00,58374888,wkentaro/labelme,4310419,wkentaro,,,branch,test_with_pytest-qt,user
2365,DeleteEvent,2016-10-20 20:21:09+00:00,50436188,digital-cube/BASE,16900925,slodobane,,,branch,authuser,user
2442,DeleteEvent,2018-02-08 06:58:57+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,tag,untagged-f100c28e3c134d2f8a07,user
2443,DeleteEvent,2018-02-06 14:33:31+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,tag,1.0.32,user
2473,DeleteEvent,2015-12-30 23:58:52+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,refactor-target,user
2511,DeleteEvent,2018-05-07 21:08:44+00:00,110824647,mattpitkin/psrqpy,1421092,mattpitkin,,,branch,fix_legends,user
2623,DeleteEvent,2017-10-28 13:33:27+00:00,13211363,pavlov99/json-rpc,590293,pavlov99,,,branch,feature/py35,user
2657,DeleteEvent,2018-01-04 13:42:25+00:00,576113,sbraz/pymediainfo,4833332,sbraz,,,branch,gh-pages,user
2709,DeleteEvent,2017-08-11 07:05:26+00:00,11100375,BoboTiG/python-mss,2033598,BoboTiG,,,branch,issue-24,user
