,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
14,DeleteEvent,2018-07-01 03:03:25+00:00,8387179,uiri/toml,364765,uiri,,,branch,complex-hex,user
47,DeleteEvent,2018-06-05 11:10:18+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,fix453,user
130,DeleteEvent,2017-03-20 17:17:37+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,dev/use-threading-async-mode,user
139,DeleteEvent,2016-12-08 21:56:51+00:00,36836292,dme65/pySOT,12738905,dme65,,,branch,docs,user
160,DeleteEvent,2016-04-16 14:48:58+00:00,48198706,dschep/ntfy,667763,dschep,,,branch,travis-lint,user
322,DeleteEvent,2018-07-20 20:54:40+00:00,61384494,zeth/inputs,945574,zeth,,,branch,mac,user
335,DeleteEvent,2015-02-07 09:06:33+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,branch,fix-typo,user
344,DeleteEvent,2018-02-22 23:41:17+00:00,122285435,acroz/pylivy,1584318,acroz,,,branch,use-enums,user
375,DeleteEvent,2018-04-22 18:00:46+00:00,76012224,ayemos/akagi,2426082,ayemos,,,branch,pyup-update-sphinx-1.5.5-to-1.7.2,user
476,DeleteEvent,2015-08-17 01:18:02+00:00,4576441,kbandla/dpkt,5916357,sunhao2014,,,branch,fix-#113,user
482,DeleteEvent,2015-06-15 02:57:51+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,branch,issues-129-157-read-pcap-from-stdin,user
790,DeleteEvent,2017-11-03 20:33:56+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-coverage-4.2-to-4.3.1,user
793,DeleteEvent,2017-11-03 20:35:49+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.30.4-to-3.34.1,user
799,DeleteEvent,2017-08-25 15:28:32+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-setuptools-36.2.2.post20170725-to-36.2.7,user
883,DeleteEvent,2018-08-16 05:09:43+00:00,15376784,mar10/wsgidav,41663,mar10,,,branch,gevent,user
926,DeleteEvent,2016-02-02 15:55:08+00:00,19384977,peplin/pygatt,184212,peplin,,,branch,next,user
932,DeleteEvent,2017-03-20 02:20:23+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,apriori-index,user
1119,DeleteEvent,2016-02-21 10:18:13+00:00,6982384,cdown/tzupdate,660663,cdown,,,branch,release/0.5.0,user
1129,DeleteEvent,2017-06-03 01:12:36+00:00,43437198,damnever/pigar,6223594,damnever,,,branch,fix_egg,user
1192,DeleteEvent,2017-10-14 02:58:59+00:00,73047402,dhermes/bezier,520669,dhermes,,,branch,0.5.0-windows,user
1220,DeleteEvent,2018-04-24 20:29:00+00:00,94022519,gregoil/rotest,7492909,osherdp,,,branch,feature/move_to_absolute_imports,user
1330,DeleteEvent,2017-10-11 21:22:52+00:00,15563341,metaodi/osmapi,538415,metaodi,,,branch,improve-error-handling,user
1344,DeleteEvent,2016-02-19 17:16:56+00:00,10406568,myint/cppclean,1235108,myint,,,branch,osx,user
1348,DeleteEvent,2017-09-12 09:16:22+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,i386-fix,user
1442,DeleteEvent,2017-01-24 09:45:38+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,branch,fix_ttl_again,user
1454,DeleteEvent,2018-06-22 03:10:46+00:00,95423063,SauceCat/PDPbox,15652756,SauceCat,,,branch,pdp_unit_test,user
1460,DeleteEvent,2018-01-24 12:02:15+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-01-23-2018,user
1719,DeleteEvent,2016-03-12 12:15:27+00:00,26048137,motom001/DoorPi,9497035,motom001,,,branch,pjsua_fix,user
1746,DeleteEvent,2018-02-21 08:42:50+00:00,79232146,nschloe/pipdate,181628,nschloe,,,branch,codacy,user
1756,DeleteEvent,2015-01-05 16:47:29+00:00,8804864,pjkundert/cpppo,290924,pjkundert,,,branch,fix-write-tag,user
1917,DeleteEvent,2016-12-23 18:53:36+00:00,53360638,Lacsap-/4scanner,7145585,Lacsap-,,,branch,systemd,user
1927,DeleteEvent,2018-07-15 11:32:28+00:00,18187161,adamchainz/nexus,857609,adamchainz,,,branch,upgrade_requirements,user
1966,DeleteEvent,2016-02-04 14:48:09+00:00,11929631,craffel/mir_eval,417568,craffel,,,branch,fix_travis,user
2235,DeleteEvent,2017-03-14 01:35:18+00:00,7946956,rm-hull/luma.lcd,305679,thijstriemstra,,,branch,deprecate-bcm,user
2381,DeleteEvent,2017-10-21 16:40:07+00:00,57455410,asottile/pymonkey,1810591,asottile,,,branch,all-repos_autofix_all-repos-sed,user
2386,DeleteEvent,2017-12-13 10:15:20+00:00,112461400,axnsan12/drf-yasg,6382979,axnsan12,,,tag,1.0.1,user
2404,DeleteEvent,2017-12-30 07:19:34+00:00,115767936,corydodt/Crosscap,121705,corydodt,,,tag,release-0.4.999,user
2429,DeleteEvent,2017-03-12 00:45:53+00:00,32826353,dgilland/pushjack,1251349,dgilland,,,branch,develop,user
2451,DeleteEvent,2017-07-01 09:24:28+00:00,5934517,dpkp/kafka-python,483314,jeffwidman,,,branch,0_11_0_0,user
2721,DeleteEvent,2017-10-28 13:32:58+00:00,13211363,pavlov99/json-rpc,590293,pavlov99,,,branch,feature/circle-ci-integration,user
2763,DeleteEvent,2015-12-03 22:39:40+00:00,24484622,seperman/deepdiff,2314797,seperman,,,branch,dev,user
2871,DeleteEvent,2016-07-13 09:21:28+00:00,27917780,astrikov-d/dartcms,10496653,slavama,,,branch,date_tpl,user
2890,DeleteEvent,2017-11-10 22:48:33+00:00,5879214,berkerpeksag/astor,26338,berkerpeksag,,,branch,pr/16,user
2950,DeleteEvent,2016-08-22 21:45:53+00:00,30908907,greginvm/pyclipper,10724016,greginvm,,,tag,1.0.5-dev.3,user
2955,DeleteEvent,2018-05-30 13:58:51+00:00,109987486,huashengdun/webssh,909962,huashengdun,,,tag,v0.2.5,user
3061,DeleteEvent,2017-08-03 14:34:45+00:00,59235,mkleehammer/pyodbc,27421,mkleehammer,,,branch,fix205,user
3079,DeleteEvent,2016-03-13 05:10:21+00:00,15327092,moogar0880/PyTrakt,3399904,moogar0880,,,branch,testing-update,user
3199,DeleteEvent,2018-08-22 23:05:00+00:00,8292338,ultrabug/py3status,852504,lasers,,,branch,newmodule-wanda_the_fish,user
3374,DeleteEvent,2016-09-15 22:14:38+00:00,5776030,bear/python-twitter,4955149,jeremylow,,,branch,unit_tests,user
3460,DeleteEvent,2016-04-06 00:48:53+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,line-1,user
3496,DeleteEvent,2018-01-15 17:25:30+00:00,45646870,iskandr/fancyimpute,1874668,sergeyf,,,branch,sergeyf-patch-1,user
3542,DeleteEvent,2018-05-23 19:32:46+00:00,33601400,klen/aioauth-client,90699,klen,,,branch,pyup-update-pytest-3.2.1-to-3.5.1,user
3544,DeleteEvent,2018-06-20 20:34:42+00:00,27434828,klen/peewee_migrate,90699,klen,,,branch,pyup-update-pytest-3.2.3-to-3.6.1,user
3567,DeleteEvent,2018-01-20 14:31:00+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,branch,enabled_seed_enum,user
3795,DeleteEvent,2015-02-08 09:57:36+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,branch,windows_support,user
3827,DeleteEvent,2018-05-03 13:48:42+00:00,123609278,adamchainz/apig-wsgi,857609,adamchainz,,,branch,upgrade_requirements,user
4045,DeleteEvent,2018-05-18 02:48:55+00:00,41107351,justanr/flask-allows,4221605,justanr,,,branch,add-additional-requirements,user
4198,DeleteEvent,2017-06-09 09:01:17+00:00,49935814,littlecodersh/ItChat,15604894,Chyroc,,,branch,fix-pep8-code-style,user
4334,DeleteEvent,2016-10-12 18:54:28+00:00,8557809,FGRibreau/mailchecker,138050,FGRibreau,,,branch,greenkeeper-async-2.1.0,user
4429,DeleteEvent,2018-08-10 00:08:43+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,pyup-update-hypothesis-3.66.30-to-3.66.31,user
4538,DeleteEvent,2016-08-18 06:54:02+00:00,9745370,littlepea/django-docs,575716,littlepea,,,branch,feature/bump-to-0.2,user
4610,DeleteEvent,2015-05-13 20:19:25+00:00,8930430,ross/requests-futures,12789,ross,,,branch,testing-branch3,user
4694,DeleteEvent,2015-10-07 02:45:57+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,py3-twisted,user
4695,DeleteEvent,2016-06-24 23:07:11+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,schema-v3,user
4762,DeleteEvent,2016-09-11 06:08:12+00:00,39780739,adamchainz/pretty-cron,857609,adamchainz,,,branch,upgrade_requirements,user
4815,DeleteEvent,2015-03-30 11:56:17+00:00,31923856,elky/django-flat-theme,209663,elky,,,tag,0.9.3,user
4856,DeleteEvent,2015-12-25 19:17:28+00:00,8277199,jsocol/django-jsonview,180459,jsocol,,,branch,cbv-docs,user
4884,DeleteEvent,2017-09-04 15:55:13+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,pyup-update-tox-2.7.0-to-2.8.0,user
4955,DeleteEvent,2017-05-02 03:59:23+00:00,35341934,svenkreiss/pysparkling,2775078,svenkreiss,,,branch,repartitionandsort,user
5029,DeleteEvent,2016-03-01 18:48:32+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,pypi_trove_django_versions,user
5038,DeleteEvent,2018-01-31 11:00:30+00:00,94463832,adamchainz/ec2-metadata,857609,adamchainz,,,branch,upgrade_requirements,user
5205,DeleteEvent,2017-11-20 22:39:45+00:00,9933602,mbraak/django-file-form,235558,mbraak,,,branch,requires-io-master,user
5258,DeleteEvent,2016-10-17 23:40:05+00:00,71044055,pnuckowski/aioresponses,6205090,pnuckowski,,,branch,core-concept,user
5271,DeleteEvent,2017-04-02 10:35:38+00:00,73589616,tadashi-aikawa/owlmixin,9500018,tadashi-aikawa,,,tag,v1.2.0a1,user
5346,DeleteEvent,2016-07-03 23:39:50+00:00,3491275,WoLpH/python-progressbar,270571,WoLpH,,,branch,release/v3.9.4,user
5382,DeleteEvent,2015-11-01 20:30:53+00:00,40718289,byt3bl33d3r/CrackMapExec,5151193,byt3bl33d3r,,,branch,smb_transport,user
5511,DeleteEvent,2016-12-27 23:58:25+00:00,36317621,pipermerriam/eth-testrpc,824194,pipermerriam,,,branch,piper/minor-utils-updates,user
5512,DeleteEvent,2016-06-29 20:27:49+00:00,36317621,pipermerriam/eth-testrpc,824194,pipermerriam,,,branch,piper/fix-getBlockBy-methods,user
5531,DeleteEvent,2017-10-26 17:59:37+00:00,20118512,striglia/pyramid_swagger,6726359,macisamuele,,,branch,maci-pyramid_swagger-renderer,user
5553,DeleteEvent,2018-02-06 09:46:16+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-isort-4.2.15-to-4.3.2,user
5557,DeleteEvent,2017-11-22 09:51:07+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-cryptography-2.1.2-to-2.1.3,user
5681,DeleteEvent,2017-09-29 20:56:45+00:00,15314657,codingjoe/django-stdimage,1772890,codingjoe,,,branch,pyup-update-tox-2.8.2-to-2.9.0,user
5778,DeleteEvent,2018-04-21 13:56:24+00:00,129982815,lidatong/dataclasses-json,13275245,lidatong,,,tag,v0.0.2,user
6070,DeleteEvent,2016-10-08 09:53:54+00:00,10746126,pklaus/wsgi-request-logger,85449,pklaus,,,branch,dev,user
6213,DeleteEvent,2016-06-04 15:57:37+00:00,35526217,drgarcia1986/simple-settings,5291018,drgarcia1986,,,branch,json-settings-strategy,user
6261,DeleteEvent,2017-10-05 15:39:00+00:00,19168375,macropin/django-registration,1144020,joshblum,,,branch,upgrade-doc,user
6282,DeleteEvent,2017-08-21 10:09:23+00:00,100870674,samuelcolvin/python-devtools,4039449,samuelcolvin,,,tag,v0.0.1,user
6296,DeleteEvent,2016-12-24 16:47:11+00:00,4087186,timmyomahony/django-pagedown,615149,timmyomahony,,,branch,develop,user
6383,DeleteEvent,2016-12-12 16:09:04+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,iterable_getitem_docstring_fix,user
6413,DeleteEvent,2017-05-27 10:11:28+00:00,78552827,ericholscher/sphinx-docfx-yaml,9892118,bianliu1013,,,branch,jinhwa_dev,user
6482,DeleteEvent,2017-12-12 22:36:59+00:00,26947860,facelessuser/pymdown-extensions,1055125,facelessuser,,,branch,experiment/spellcheck-comments,user
6687,DeleteEvent,2018-08-27 04:03:20+00:00,2808907,jaysonsantos/python-binary-memcached,51510,jaysonsantos,,,branch,pyup-update-pytest-3.6.0-to-3.7.2,user
6970,DeleteEvent,2018-05-23 11:27:22+00:00,34864402,apache/incubator-mxnet,1208642,nswamy,47359,apache,tag,mxnet-parent_2.11-1.2.0,user
7205,DeleteEvent,2016-08-19 14:03:28+00:00,55727134,Yelp/kafka-utils,1931314,ecanzonieri,49071,Yelp,branch,yet_more_docs,user
7233,DeleteEvent,2017-05-12 19:00:05+00:00,7171482,ccnmtl/django-smoketest,6710696,nbuonin,52456,ccnmtl,branch,remove-django-1.9,user
7246,DeleteEvent,2016-08-29 15:45:30+00:00,15088276,theonion/django-bulbs,35955,daytonn,61816,theonion,branch,display-all-sc-items,user
7267,DeleteEvent,2016-09-07 16:12:25+00:00,15088276,theonion/django-bulbs,666056,MichaelButkovic,61816,theonion,branch,guide-to-fxies,user
7269,DeleteEvent,2016-07-07 14:14:06+00:00,15260936,theonion/betty-cropper,3155025,mparent61,61816,theonion,branch,add-storage-caching,user
7297,DeleteEvent,2016-12-05 03:08:39+00:00,63092490,quora/asynq,1093911,snihalani,68739,quora,branch,JelleZijlstra-patch-3,user
7365,DeleteEvent,2017-06-08 08:26:01+00:00,6982635,plone/mockup,365761,agitator,72034,plone,branch,thet-relateditemsoptionsfix,user
7378,DeleteEvent,2017-10-24 21:40:00+00:00,3541341,plone/plone.api,210587,mauritsvanrees,72034,plone,branch,py3_imports,user
7393,DeleteEvent,2017-12-29 18:47:32+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,branch,sqlite,user
7403,DeleteEvent,2018-04-26 22:46:41+00:00,2432541,plone/plone.protect,210587,mauritsvanrees,72034,plone,branch,davisagli-scaledict,user
7406,DeleteEvent,2017-04-07 12:32:28+00:00,2419246,plone/plone.testing,365761,agitator,72034,plone,branch,abort-before-close-4.3.x,user
7414,DeleteEvent,2015-09-19 22:01:00+00:00,1912351,plone/plone.app.event,170891,thet,72034,plone,branch,sneridagh-fix-775,user
7445,DeleteEvent,2015-07-15 16:15:55+00:00,2723178,plone/plone.app.contenttypes,524413,vangheem,72034,plone,branch,folderish,user
7453,DeleteEvent,2015-10-17 06:10:28+00:00,2723178,plone/plone.app.contenttypes,453208,pbauer,72034,plone,branch,migrator_form,user
7454,DeleteEvent,2018-07-06 07:00:28+00:00,2723178,plone/plone.app.contenttypes,36721,iham,72034,plone,branch,issue_476,user
7463,DeleteEvent,2016-04-12 01:05:06+00:00,14310815,plone/plonetheme.barceloneta,524413,vangheem,72034,plone,branch,thet-alertclasses,user
7475,DeleteEvent,2015-09-29 21:12:59+00:00,2419240,plone/plone.formwidget.contenttree,157140,jensens,72034,plone,branch,siteroot-master-merge,user
