,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
4722,ReleaseEvent,2016-09-18 16:16:45+00:00,58070676,thombashi/sqlitebiter,15517661,thombashi,,,published,v0.2.0,,"- Add feature to create table from HTML file(s)
- Bug fixes"
4956,ReleaseEvent,2018-08-13 10:06:56+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,published,v.0.3.1,Patch v.0.3.1,"- **NEW:** Collaboration tool using Vagrantfiles - #193. Thanks @jdbohrman!
- **NEW:** Add configuration file for pyup.io - #210
- **FIX:** Fix for incomplete documentation in ReadTheDocs - #208 
- **IMPROVED:** Update dependencies via pyup - #204 "
5059,ReleaseEvent,2015-03-12 13:16:21+00:00,6171273,KennethWilke/PingdomLib,2534692,KennethWilke,,,published,2.0.0,Version 2.0.0,"Switching to semantic versioning, only code change for this version is PR #23 "
5168,ReleaseEvent,2016-01-19 09:21:48+00:00,13442498,gijzelaerr/python-snap7,326308,gijzelaerr,,,published,0.5,"New release, small changes and fixes","All commits since 0.4

https://github.com/gijzelaerr/python-snap7/compare/0.4...0.5

Basically it is only adding some missing functions, fixing Python3 support (issue #43) and improving the documentation.

get it while it is hot:

```
$ pip install --upgrade snap7
```"
5537,ReleaseEvent,2016-03-18 12:28:24+00:00,36460783,nitmir/django-cas-server,5030463,nitmir,,,published,v0.4.3,v0.4.3," * Case when django is not installed for building dependancies
 * flake8"
5719,ReleaseEvent,2017-06-28 06:23:25+00:00,18353524,derek73/python-nameparser,18306,derek73,,,published,v0.5.3,v0.5.3,* Remove emojis from initial string by default with option to include emojis (#58)
6324,ReleaseEvent,2017-06-19 19:32:30+00:00,5080019,goinnn/django-tables2-reports,598469,mpasternak,,,published,v0.1.0,,
6456,ReleaseEvent,2017-10-30 21:12:17+00:00,104230962,eamigo86/graphene-django-extras,11740026,eamigo86,,,published,v0.1.0-alpha11,v0.1.0-alpha11,"1. Fixed bug on model fields with choices on an inheritance and the auto generated emun.
2. Improved ordering for showed fields on graphqli's IDE.
3. Added better descriptions to auto generated fields."
6774,ReleaseEvent,2015-02-13 22:07:25+00:00,18534090,box/flaky,3839339,Jeff-Meadows,23900,box,published,v1.1.0,Version 1.1.0,
6817,ReleaseEvent,2017-11-13 10:41:03+00:00,27609645,web2py/pydal,5019985,gi0baro,33118,web2py,published,v17.11,pyDAL 17.11,"**November 2017 release**

- Various bugfixes"
8790,ReleaseEvent,2018-04-06 05:15:12+00:00,82863327,airbnb/omniduct,124910,matthewwardrop,698437,airbnb,published,v0.7.0,,"This is a relatively small release, but which has slightly different default behaviour, making it a tick over to the next major release.

Improvements:
- Authorisation is now actually passed through to backends in Presto, Hive, Druid and Neo4j clients when `username` is not None. To avoid default usernames being passed, use `username=False` in the constructor.
- Allow customisation of the `source` name for Presto clients.

Bugfixes:
- Fixed `requests` being loaded at import time, despite supposedly being a runtime import.
- `None` results from presto polling are now correctly handled."
9584,ReleaseEvent,2017-09-14 08:17:30+00:00,95770373,sensepost/objection,1148127,leonjza,1193973,sensepost,published,1.1.3,v1.1.3,"v1.1.3

Fix an IPA naming bug when patching iOS applications."
10568,ReleaseEvent,2017-04-02 20:40:54+00:00,3274387,RallyTools/RallyRestToolkitForPython,1248618,klehman-rally,1643197,RallyTools,published,v1.3.0,"auto multithreading for queries with large result sets, new pagesize default of 500",
10593,ReleaseEvent,2016-06-07 08:30:59+00:00,4938133,opbeat/opbeat_python,93675,piquadrat,1669860,opbeat,published,3.3.3,,
10724,ReleaseEvent,2018-06-22 17:27:58+00:00,83072729,CartoDB/cartoframes,1041056,andy-esch,1799254,CartoDB,published,untagged-544ca5f4b96308b3e9b5,v0.7.0 Release,"0.7.0
-----

Release 2018-06-22

Updates

- Adds example dataset functionality for example notebook and teaching cartoframes without an account (#382)
- Adds contrib.vector module for bring CARTO VL maps to cartoframes (#446)
- Bug fix for timespans in geometry fetching (#416)
- Suppresses warnings emitted from the Carto Python SDK (#456)
- Moves BatchJobStatus to its own module (#455)
- Testing updates (#452)
- Base URL validation to avoid issue of POSTs being converted to GETs (#445)
"
11133,ReleaseEvent,2017-03-31 16:56:08+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,bigquery-0.24.0,google-cloud-bigquery 0.24.0,"- Renaming `http` argument to `Client` as `_http`. (#3235)
- Bugfix: Ensure that base64-encoded bytes get decoded to text for JSON. (#3195)
- Docs fix: Update redirects and references for BigQuery docs. (#3196)
- Allow array query parameters w/ nested structs, struct query parameters w/ nested structs and struct query parameters w/ nested arrays. (#3180)
- Bugfix: Fix base64 encoding issue with trailing newline (#3173)
- Bugfix: Remove trailing Z (Zulu) from timestamps (#3173)

PyPI: https://pypi.python.org/pypi/google-cloud-bigquery/0.24.0
"
11814,ReleaseEvent,2017-03-02 18:27:38+00:00,26288209,uw-it-aca/uw-restclients,9834194,fanglinfang,3730428,uw-it-aca,published,1.6.a9,bridge bug fix,
12196,ReleaseEvent,2017-01-03 14:39:40+00:00,60082252,OCHA-DAP/hdx-python-api,3799212,mcarans,5087346,OCHA-DAP,published,v0.70,HDX Python Library v0.70,"Resources: File upload to HDX filestore feature added
Bug identified by DHS in updating gallery items fixed
"
12337,ReleaseEvent,2018-07-19 23:36:37+00:00,106726167,dwavesystems/dwave-neal,8395238,arcondello,5449030,dwavesystems,published,0.3.2,0.3.2,
12340,ReleaseEvent,2018-05-14 20:43:24+00:00,101324744,dwavesystems/dwave_networkx,8395238,arcondello,5449030,dwavesystems,published,0.6.2,0.6.2,
12388,ReleaseEvent,2017-01-25 09:40:57+00:00,41092776,superdesk/superdesk-core,179249,petrjasek,5527298,superdesk,published,v1.6rc2,,
12646,ReleaseEvent,2016-05-24 16:55:20+00:00,44518409,frictionlessdata/datapackage-py,76945,vitorbaptista,5912125,frictionlessdata,published,v0.6.1,,"This release contains:

* #80 - Use resource's encoding if one's provided;
* #79 - Add Linear TSV support;
* #85 - Return storage objects after push/pull"
12669,ReleaseEvent,2017-01-17 19:07:49+00:00,32744759,HewlettPackard/python-ilorest-library,4975816,LumbaJack,6004705,HewlettPackard,published,v1.7.0,v1.7.0,Version 1.7.0 of the open sourced Python module for interfacing with iLO's RESTful API.
12793,ReleaseEvent,2017-11-20 23:06:10+00:00,53344710,globus/globus-sdk-python,1300022,sirosen,6120321,globus,published,1.3.0,,"- Improve error message when installation onto python2.6 is attempted (#245)
- Raise errors on client instantiation when `GLOBUS_SDK_ENVIRONMENT` appears to be invalid, support `GLOBUS_SDK_ENVIRONMENT=preview` (#247)"
12824,ReleaseEvent,2016-11-04 10:02:46+00:00,53636425,emc-openstack/storops,1789979,jealous,6210145,emc-openstack,published,r0.2.23,Release 0.2.23,"Enhancements:
* Add `UnityConsistencyGroup` support.
* Add `UnityLun` expand support.
* Add `UnityIoLimitPolicy` entry point on `UnitySystem`."
12834,ReleaseEvent,2015-08-06 17:10:05+00:00,33609950,Kaminario/krest,58201,haizaar,6224012,Kaminario,published,v1.2.4,Maintenance release,
12948,ReleaseEvent,2018-07-26 10:04:47+00:00,40655134,thorgate/tg-react,3439616,metsavaht,6310785,thorgate,published,2.0.0,Release 2.0.0,"- Breaking change: Changed `tg_react.languages` to use `djangojs` dom…
…ain translations instead

- Breaking change: Removed `react_makemessages` in favor of `djangojs` domain translations
- Breaking change: Dropped Django < 1.10 support
- Breaking change: Dropped Python 2.7 support
- New: Added support for Django 2.0
- Fix: Fixed bug in `tg_react.apiurls.flatten_urls` if no group was defined for url
- Fix: Fixed Jed compatibility for not defining translations correctly
- Change: Added support to force case-insensitive emails
  - Add configuration values for TGR_USER_SIGNUP_SKIPPED_FIELDS and TGR_EMAIL_CASE_SENSITIVE (defaults to True to maintain compatibility)
  - Allow account serializers to use case-insensitive email when the setting is off
- Change: UserDetails API view now supports not authenticated access
- Change: Switched test runner to `py.test`
- Change: Verified Django 1.11 and Python 3.6 support
- Change: Python supported now from Python 3.5, anything lower might be supported but is not tested"
13159,ReleaseEvent,2017-04-11 22:50:54+00:00,55883665,meta-toolkit/metapy,1396411,smassung,6588029,meta-toolkit,published,v0.1.6,metapy v0.1.6,
13183,ReleaseEvent,2015-07-02 10:14:47+00:00,6347889,django-admin-bootstrapped/django-admin-bootstrapped,12932,xrmx,6607971,django-admin-bootstrapped,published,2.5.3,2.5.3,"==== 2.5.3 (2015-07-02) ====

- Boostrap more auth/user/change_password.html (Josh Kelley)
- Cleanup filter-horizontal style (Walker Boyle, Riccardo)
- Cleanup file-upload widget (Walker Boyle)
- Bootstrapify admin/related_widget_wrapper.html (Riccardo)"
13306,ReleaseEvent,2017-06-21 22:06:02+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-consumption-0.1.2,azure-cli-consumption 0.1.2,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-consumption/0.1.2

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
13335,ReleaseEvent,2017-02-17 23:46:03+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-batch-0.1.1b3,azure-cli-batch 0.1.1b3,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-batch/0.1.1b3
"
13510,ReleaseEvent,2018-06-27 00:55:14+00:00,39039065,Azure/azure-storage-python,26559128,zezha-msft,6844498,Azure,published,v1.3.0-blob,azure-storage-blob v1.3.0,"- Support for 2018-03-28 REST version. Please see our REST API documentation and blog for information about the related added features.
- Added support for setting static website service properties.
- Added support for getting account information, such as SKU name and account kind.
- Added support for put block from URL(synchronously)."
13739,ReleaseEvent,2018-06-13 17:32:50+00:00,105470666,aio-libs/aiozipkin,223335,jettify,7049303,aio-libs,published,v0.3.0,aiozipkin v0.3.0,"CHANGES
========
* Add support http.route tag for aiohttp #138
* Make zipkin address builder more permissive #141 (thanks @dsantosfff)"
14004,ReleaseEvent,2018-05-10 09:44:13+00:00,85677006,hyperledger/indy-sdk,5072859,jovfer,7657900,hyperledger,published,v1.4.0,,"* Indy CLI tool added.
* Switching from DID-based crypto to keys-based crypto:
  * All DID-based crypto functions (`signus` module) are removed.
  * Added key-based `crypto` module.
  * Added functions to resolve keys for DIDs.
* Agent API moved into `crypto` module.
* Support the latest version of CL crypto (through `indy-crypto` library):
  * Added nonce for all protocol steps.
  * Added consistency proofs for protocol steps.
  * Representation of Proofs changed (sub-proofs now are ordered).
* Support of complete Credentials Revocation workflow in Anoncreds API:
  * Support large Tails handling through BlobStorage API.
  * Support new Revocation transactions.
  * Add calls for remote Witness calculation.
  * State-less approach in Credential issuance process.
  * Unified reference approach for Anoncreds entities.
* Extend DID API: added some methods for iteration over entities in the wallet. 
* Bugfixes.

Notes:
* There is [migration guide](doc/migration-guide.md) about API changes.
* The changes for Credential Revocation invalidates any Anoncreds made with SDK 1.3. They must be reissued.
* This release is intended for development purposes only. The 1.5.0 release of the SDK will contain changes to the wallet format. If you plan to put durable artifacts in the wallet, let us know so we can discuss migration to the future format."
14091,ReleaseEvent,2015-11-12 02:12:29+00:00,38271178,Axiologue/DjangoRestMultipleModels,4779301,MattBroach,7885903,Axiologue,published,v1.2,Fixes and Updates,"Updated some fixes due to errors with the DRF 3.3 release, and moved setup.py into the repo"
14345,ReleaseEvent,2016-07-11 18:58:01+00:00,36099221,BD2KGenomics/cgcloud,5143256,hannes-ucsc,8701293,BD2KGenomics,published,releases/1.4.1,1.4.1,"This release contains the following changes, in reverse, approximately historical order:

* Fix: `/mnt/ephemeral` not striped on instance types with multiple ephemeral volumes on certain cases
* Install Spark on Jenkins 
* Bump Mesos to 0.25.1 (@jpfeil)
* Add support for non-default VPC and subnet ID's
* Extract some generally useful functionality from `core.Box` into `lib.ec2` 
* Bind-mount `/var/lib/toil` eagerly on `mesos-box`, `toil-box` and `toil-latest-box` (@arao)
* allow user `jenkins` to mount and unmount via sudo on Jenkins slave boxes (@arao)
* Select boxes by EC2 instance ID via `--instance-id`
* Install Yarn and Spark on `toil-jenkins-slave` (@fnothaft)
* Install Slurm on `toil-jenkins-slave` (@dleehr)

Note to Toil users: A `toil-box` created with this release of CGCloud installs the legacy version of Toil (3.1.6). Don't use this release of CGCloud for creating `toil-latest-box` because it installs an obsolete version of Toil (3.2.0, obsoleted by 3.2.1). Use a 1.5.x release instead."
14522,ReleaseEvent,2016-03-16 19:25:45+00:00,44190278,F5Networks/f5-icontrol-rest-python,12940387,swormke,8935905,F5Networks,published,v1.0.3,Release v1.0.3,"#### Summary
Maintenance release with bug fixes.

#### Release Highlights
* Issue #59 

See the [changelog](https://github.com/F5Networks/f5-icontrol-rest-python/compare/v1.0.2...1.0.3) for the full list of changes in this release.

#### Caveats
See the [project issues page](https://github.com/F5Networks/f5-icontrol-rest-python/issues) for a full list of open issues in this release."
14792,ReleaseEvent,2018-05-03 20:56:20+00:00,26661222,tinode/chat,5938143,or-else,9325720,tinode,published,v0.14.7-rc1,Bug fix release,
14939,ReleaseEvent,2016-11-07 15:06:06+00:00,43816051,common-workflow-language/cwltool,1316612,tetron,9947495,common-workflow-language,published,1.0.20161107145355,,
15120,ReleaseEvent,2016-03-01 06:00:33+00:00,52328864,predicthq/sdk-py,5235444,jthi3rry,10284141,predicthq,published,0.0.2-dev1,0.0.2-dev1,
15254,ReleaseEvent,2018-07-18 17:37:25+00:00,103890505,ConsenSys/mythril,15844703,norhh,10818037,ConsenSys,published,v0.18.9,Mythril v0.18.9,"- Multiple bug fixes related to stack
- Ability to load all contracts from file
- Bug fix related to control flow graph
"
15487,ReleaseEvent,2016-07-25 08:15:42+00:00,35818849,zalando-stups/pierone-cli,510328,hjacobs,11431876,zalando-stups,published,1.0.36,1.0.36,* #48: validate Pier One URL (by checking `swagger.json`)
15551,ReleaseEvent,2017-05-25 09:38:26+00:00,55713112,quodlibet/mutagen,991986,lazka,11544695,quodlibet,published,release-1.31,,
15554,ReleaseEvent,2016-03-07 19:16:56+00:00,41743990,iobeam/iobeam-client-python,1501309,RobAtticus,11573324,iobeam,published,v0.10.1,[0.10.1] Reject invalid device ids sooner,"**Changelog**

* Library checks that device ID is valid with regex `[a-zA-Z0-9:_-]+` instead of error from server"
15723,ReleaseEvent,2017-02-21 23:37:41+00:00,1292669,django-ses/django-ses,191195,pcraciunoiu,12100228,django-ses,published,v0.8.2,v0.8.2,"* #111 Add support for proxy and host
* #110 Rename files so all test files are detected and ran under all targets
* #107 Fix SES Admin rendering
* #109 Fixes: #108 - ses_email_address command compatible with django 1.10 "
15733,ReleaseEvent,2018-03-14 18:04:54+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2018-03-14 18:03 UTC),
16124,ReleaseEvent,2017-06-13 10:18:28+00:00,65548486,NIXStats/nixstatsagent,13120159,vfuse,13120172,NIXStats,published,v1.1.22,Parse df -Pl output for diskusage,
16308,ReleaseEvent,2015-10-26 08:52:55+00:00,39917544,geex-arts/django-jet,1628232,f1nality,13561897,geex-arts,published,0.1.2,,"0.1.2
====
* [Fix] Issue-14: Fixed ajax fields choices being rendered in page (thanks to dnmellen for the report)
* [Fix] Issue-15: Fixed textarea text wrapping in Firefox
* [Feature] PR-16: Allow usage of select2_lookups filter in ModelForms outside of Admin (thansk to dnmellen for pull request)
* [Fix] Fixed select2_lookups for posted data
* [Feature] Issue-14: Added ajax related field filters
* [Fix] Made booleanfield icons cross browser compatible
* [Fix] Issue-13: Added zh-hans i18n
* [Feature] Separate static browser cache for each jet version"
16352,ReleaseEvent,2016-01-21 09:12:24+00:00,14871471,PyHDI/Pyverilog,2486387,shtaxxx,13855393,PyHDI,published,1.0.6,1.0.6,"Update
----

- ast_code_generator: code generation speed is improved by utilizing template cache.

Test environment
----

### Mac OSX 10.11.2

- python 3.5.1
- python 2.7.11

### Ubuntu 14.04

- python 3.4.3
- python 2.7.6"
16442,ReleaseEvent,2017-08-07 18:18:37+00:00,43023379,hackingmaterials/atomate,986759,computron,14116185,hackingmaterials,published,v0.5.7,,
16452,ReleaseEvent,2018-02-09 18:28:43+00:00,43091756,hackingmaterials/matminer,986759,computron,14116185,hackingmaterials,published,v0.2.3,v0.2.3,
16469,ReleaseEvent,2016-08-01 17:49:57+00:00,48733333,Neurosim-lab/netpyne,8440562,salvadord,14202113,Neurosim-lab,published,v0.5.3,v0.5.3,
16649,ReleaseEvent,2017-10-24 10:31:24+00:00,73479326,uktrade/directory-constants,2109971,sdonk,15107524,uktrade,published,v5.4.0,Added missing articles uuids,
16883,ReleaseEvent,2017-11-18 10:37:44+00:00,32737992,napalm-automation/napalm,6246622,dbarrosop,16415577,napalm-automation,published,2.1.0,2.1.0,
16914,ReleaseEvent,2016-12-22 10:38:41+00:00,23225199,pyexcel/pyexcel,4280312,chfw,16431467,pyexcel,published,v0.4.0,support lazy loading,see change log for details
16922,ReleaseEvent,2016-08-31 18:00:13+00:00,26884246,pyexcel/pyexcel-xls,4280312,chfw,16431467,pyexcel,published,v0.2.2,support pagination,more details are in change log
17324,ReleaseEvent,2017-12-06 14:01:25+00:00,86579920,reportportal/agent-python-pytest,1073415,krasoffski,17636279,reportportal,published,1.0.2,1.0.2,"### Release Notes:
 - Fixed issue #37 related to `pytest` release.
 - Fixed ""An empty launch reported to ReportPortal when i run 'pytest ---collect-only'"" #31.
 - Added user error for `xdist` `pytest` plug-in related to issue #39."
17327,ReleaseEvent,2018-03-22 23:19:40+00:00,107485978,talkiq/gcloud-aio,9664878,talkiq-ops,17654656,talkiq,published,auth-0.6.3,auth-0.6.3,auth-0.6.3
17557,ReleaseEvent,2018-01-21 12:48:37+00:00,57201963,python-lz4/python-lz4,992114,jonathanunderwood,18689658,python-lz4,published,v0.19.0,File handler capability,"This release adds compressed file handling capability to the `lz4.frame sub-package`. 

This necessitated some changes to the API of `lz4.frame.decompress_chunk`, ad some smaller changes to the `LZ4FrameCompressor` and `LZ4FrameDecompressor` classes. Please see updated documentation for further details."
17715,ReleaseEvent,2017-02-05 12:01:51+00:00,61200637,pytrip/pytrip,7374733,grzanka,19950345,pytrip,published,v1.3.0,1.3.0,TBD
18195,ReleaseEvent,2017-02-15 17:31:54+00:00,71531213,SectorLabs/django-localized-fields,5777517,Photonios,22373078,SectorLabs,published,v2.9,v2.9,"# Changes
* Small fix for `include_time` in `LocalizedUniqueSlugField`

# PyPi
```
pip install django-localized-fields==2.9
```

https://pypi.python.org/pypi/django-localized-fields/2.9"
18603,ReleaseEvent,2018-04-24 16:50:39+00:00,105480682,Eden-Kramer-Lab/replay_identification,8053989,edeno,31545167,Eden-Kramer-Lab,published,0.1.3.dev0,v0.1.3.dev0,"+ Fix (again) the issue with plotting fitted multiunit
+ Add load and save methods for model
+ Add method for plotting multiunit for comparison with fitted multiunit."
18702,ReleaseEvent,2018-07-30 11:32:45+00:00,60626727,tensorlayer/tensorlayer,10923599,DEKHTIARJonathan,32261543,tensorlayer,published,1.9.1,,
