,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
5,DeleteEvent,2015-12-27 00:38:42+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/repr,user
55,DeleteEvent,2016-12-30 00:43:19+00:00,74004167,Kyria/EsiPy,1838373,Kyria,,,tag,0.0.6,user
191,DeleteEvent,2017-10-01 02:23:11+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,feature/bandit,user
235,DeleteEvent,2016-08-21 21:16:12+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,branch,fix-#94,user
236,DeleteEvent,2015-01-04 03:27:12+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,branch,pypi_setup,user
388,DeleteEvent,2016-12-13 16:12:21+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-sphinx-1.4.6-to-1.5,user
545,DeleteEvent,2018-07-30 17:37:27+00:00,130414108,chathika/NL4Py,789414,chathika,,,branch,development,user
626,DeleteEvent,2017-06-07 01:24:16+00:00,80392844,jarrekk/imgkit,10969478,jarrekk,,,tag,long,user
629,DeleteEvent,2015-09-07 23:25:59+00:00,15804783,jochym/Elastic,5993422,jochym,,,tag,v4.0.14,user
653,DeleteEvent,2018-07-23 20:55:00+00:00,129309504,leonardt/fault,5567915,rsetaluri,,,branch,add-conftest-1,user
672,DeleteEvent,2015-12-08 00:06:59+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,h5m-globalid,user
714,DeleteEvent,2016-09-22 05:31:06+00:00,56831251,yuma-m/pychord,855763,yuma-m,,,branch,feature/support-add,user
734,DeleteEvent,2018-04-06 12:02:19+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-04-05,user
735,DeleteEvent,2018-06-29 12:03:20+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-06-28,user
757,DeleteEvent,2017-04-07 03:15:30+00:00,23762079,cole/aiosmtplib,134694,cole,,,tag,1.0.0,user
895,DeleteEvent,2017-11-12 15:36:41+00:00,58164254,nibrag/aiosocks,6500446,nibrag,,,branch,connector-fix,user
899,DeleteEvent,2017-09-27 03:43:45+00:00,46593500,rasbt/biopandas,5618407,rasbt,,,branch,docs,user
934,DeleteEvent,2016-08-05 00:18:35+00:00,11537824,thomasw/djproxy,154292,thomasw,,,branch,django1.10,user
1050,DeleteEvent,2016-01-14 02:41:51+00:00,46701859,imjoey/pyhaproxy,2542401,imjoey,,,tag,v0.1.8,user
1106,DeleteEvent,2017-11-27 06:41:53+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,stack-update-skip-fix,user
1194,DeleteEvent,2018-06-02 07:41:27+00:00,84231584,deadc0de6/dotdrop,8973919,deadc0de6,,,branch,relpath,user
1251,DeleteEvent,2015-04-15 16:18:45+00:00,19165491,jacebrowning/yorm,939501,jacebrowning,,,branch,feature/fix-items-list,user
1355,DeleteEvent,2017-01-26 16:14:53+00:00,63634896,pvizeli/ha-ffmpeg,15338540,pvizeli,,,branch,Rel_11,user
1431,DeleteEvent,2017-11-16 00:04:19+00:00,99481053,ahopkins/sanic-jwt,166269,ahopkins,,,branch,pyup-update-py-1.4.34-to-1.5.1,user
1562,DeleteEvent,2017-12-08 11:13:10+00:00,6002572,santoshphilip/eppy,2014885,santoshphilip,,,branch,i28_hvac,user
1647,DeleteEvent,2016-06-08 21:54:17+00:00,57594783,amatellanes/fixerio,3790425,amatellanes,,,branch,feature/#17-create-manifest,user
1763,DeleteEvent,2018-05-17 22:27:09+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,feature/exception-logging,user
1905,DeleteEvent,2018-03-09 06:45:14+00:00,93190454,asottile/tokenize-rt,1810591,asottile,,,branch,all-repos_autofix_pre-commit-autoupdate,user
2030,DeleteEvent,2018-08-27 05:30:17+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.55.3-to-3.69.2,user
2069,DeleteEvent,2016-07-29 06:18:16+00:00,49935814,littlecodersh/ItChat,13028340,littlecodersh,,,branch,py3-dev,user
2093,DeleteEvent,2016-11-30 06:19:07+00:00,63717172,maximkulkin/lollipop,10785,maximkulkin,,,branch,improve-callback-performance,user
2106,DeleteEvent,2016-04-10 19:26:52+00:00,120894,michaeljones/breathe,576385,vitaut,,,branch,rendering,user
2349,DeleteEvent,2017-06-26 18:15:06+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,disable-version,user
2351,DeleteEvent,2018-02-27 02:30:54+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,remove-py34,user
2361,DeleteEvent,2016-09-24 05:57:21+00:00,34986385,ymyzk/django-channels,3383281,ymyzk,,,branch,enhancement/39,user
2365,DeleteEvent,2017-08-22 19:30:42+00:00,15857755,DenisCarriere/geocoder,550895,DenisCarriere,,,branch,doc_readme_table,user
2372,DeleteEvent,2016-12-10 11:42:31+00:00,39780739,adamchainz/pretty-cron,857609,adamchainz,,,branch,upgrade_requirements,user
2507,DeleteEvent,2016-09-24 15:34:51+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,upgrade_requirements,user
2511,DeleteEvent,2017-09-19 17:33:19+00:00,94463832,adamchainz/ec2-metadata,857609,adamchainz,,,branch,setup.py,user
2571,DeleteEvent,2018-06-05 21:07:14+00:00,55015170,klen/marshmallow-peewee,90699,klen,,,branch,pyup-update-pytest-3.5.1-to-3.6.0,user
3108,DeleteEvent,2017-12-06 03:55:59+00:00,85780522,fgmacedo/python-statemachine,281007,fgmacedo,,,branch,pyup-update-pytest-3.2.3-to-3.3.0,user
3131,DeleteEvent,2015-02-09 12:18:12+00:00,13222253,mbraak/django-docopt-command,235558,mbraak,,,branch,requires-io-master,user
3160,DeleteEvent,2017-12-27 01:08:38+00:00,115440840,briancappello/flask-unchained,2576940,briancappello,,,tag,v0.1.1,user
3278,DeleteEvent,2015-10-27 14:33:30+00:00,3639859,mcmtroffaes/sphinxcontrib-bibtex,158568,mcmtroffaes,,,branch,release/0.3.3,user
3378,DeleteEvent,2017-10-13 21:52:31+00:00,20088879,serhatbolsu/robotframework-appiumlibrary,7917050,serhatbolsu,,,tag,v1.4.5.1,user
3414,DeleteEvent,2017-04-11 22:54:22+00:00,79584587,yahoo/TensorFlowOnSpark,3676078,leewyang,16574,yahoo,branch,leewyang_wangyum_44,user
3444,DeleteEvent,2018-05-03 08:24:52+00:00,2954583,camptocamp/tilecloud,100959,fredj,28109,camptocamp,branch,requires-io-master,user
3450,DeleteEvent,2018-06-07 08:01:36+00:00,5898459,camptocamp/tilecloud-chain,353872,sbrunner,28109,camptocamp,branch,requires-io-master,user
3608,DeleteEvent,2015-11-21 04:54:26+00:00,1424005,twitter/commons,1883523,kwlzn,50278,twitter,branch,kwlzn/test,user
3693,DeleteEvent,2017-02-16 17:23:31+00:00,1912351,plone/plone.app.event,157140,jensens,72034,plone,branch,tmog-2.0.x-danish_translation,user
3712,DeleteEvent,2016-12-15 22:54:15+00:00,2723178,plone/plone.app.contenttypes,341393,hvelarde,72034,plone,branch,issue_369,user
3714,DeleteEvent,2015-12-03 23:22:02+00:00,2723178,plone/plone.app.contenttypes,157140,jensens,72034,plone,branch,gforcada-patch-1,user
3722,DeleteEvent,2017-12-07 16:06:04+00:00,59546318,praekelt/molo.surveys,121219,alexmuller,81810,praekelt,branch,store-data-article-tag-rule-pageviews,user
3736,DeleteEvent,2017-07-04 15:18:44+00:00,8140822,dimagi/commcare-export,249606,snopoke,94514,dimagi,tag,0.13.0,user
3766,DeleteEvent,2016-11-11 07:50:46+00:00,60273704,mozilla/DeepSpeech,12054740,kdavis-mozilla,131524,mozilla,branch,readme-sox,user
3837,DeleteEvent,2015-10-27 12:31:30+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,bug-1193836-stop-using-refdata-template,user
3846,DeleteEvent,2018-02-28 16:55:17+00:00,8463294,mozilla/treeherder,419924,camd,131524,mozilla,branch,consolidate-annotations-tab,user
3858,DeleteEvent,2018-07-22 19:16:17+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-pbr-4.1.0-to-4.1.1,user
3993,DeleteEvent,2017-09-05 08:15:19+00:00,78797564,palantir/python-language-server,1928052,gatesn,303157,palantir,branch,ngates/pep8-errors,user
4002,DeleteEvent,2017-03-07 09:29:25+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,two-imts,user
4009,DeleteEvent,2018-03-08 08:55:55+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,riskmodel,user
4012,DeleteEvent,2017-10-10 09:55:42+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,hmtk,user
4102,DeleteEvent,2016-07-08 12:15:23+00:00,5714637,collective/collective.solr,632105,tisto,362867,collective,branch,plone.app.search,user
4172,DeleteEvent,2017-10-21 01:51:25+00:00,27605383,vmware/vcd-cli,24319,pacogomez,473334,vmware,branch,cse,user
4202,DeleteEvent,2016-08-26 10:20:24+00:00,62725884,kayak/pypika,2015509,twheys,521891,kayak,branch,isin_between_for_functions,user
4220,DeleteEvent,2016-01-13 14:29:04+00:00,11686678,enthought/okonomiyaki,25111,cournape,539651,enthought,branch,finer_grained_version_error,user
4253,DeleteEvent,2017-03-30 00:05:54+00:00,16431132,dropbox/PyHive,2019426,jingw,559357,dropbox,branch,test,user
4286,DeleteEvent,2017-03-30 13:27:28+00:00,47820197,alphagov/notifications-python-client,5020841,leohemsted,596977,alphagov,branch,revert-59-update-integration-tests,user
4373,DeleteEvent,2018-01-24 04:35:35+00:00,79510167,pypa/pipenv,954310,techalchemy,647025,pypa,branch,hotfix/src_quoting,user
4508,DeleteEvent,2017-10-27 17:32:27+00:00,83166812,cs50/check50,3654575,crossroads1112,788676,cs50,branch,url,user
4510,DeleteEvent,2018-07-31 02:16:20+00:00,83166812,cs50/check50,788678,dmalan,788676,cs50,branch,warnings,user
4624,DeleteEvent,2016-02-09 15:52:54+00:00,51204639,sagemath/cysignals,1423682,malb,982721,sagemath,tag,0.1test,user
