,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
455,PullRequestReviewCommentEvent,2016-11-16 08:32:27+00:00,17731048,Ape/samsungctl,156318,Ape,,,created,8768538,1d4ee5bec3877a38273644fcdf70d59ae8696e22,False,Thanks! I like your approach on this.,,19,{}
534,PullRequestReviewCommentEvent,2017-03-14 11:22:05+00:00,16331291,davisking/dlib,22078600,OranjeeGeneral,,,created,26779780,4df095af322f16bcdd5dab5e4639438e81721335,False,"Nope not quiet it doesn't set

last_stride_y = stride_y;
last_stride_x = stride_x;
last_padding_y = padding_y;
last_padding_x = padding_x;

 that's the only ""setup"" the CPU implementation seems to do.

You could call this one in the other one to make it nicer and reduce code duplication yes. 
I thought about that but left it out for now.

The reason why is there is a much larger difference in the CUDA version but I have to keep the same signatures as interface between the two have to stay the same.",,476,{}
559,PullRequestReviewCommentEvent,2017-04-23 08:21:26+00:00,28950521,delfick/bespin,109301,delfick,,,created,34174212,053241f7602551e1c1a87aad2c9828b20ccf8d73,False,"I'm pretty sure 2.6 has set.

2.6.9 certainly does (that's the 2.6 installed on my laptop)",,46,{}
617,PullRequestReviewCommentEvent,2015-10-26 22:17:33+00:00,17308448,jquast/blessed,972584,jquast,,,created,,c8b47be92fbc2727070c6790650aa965070452d5,False,:),,78,{}
664,PullRequestReviewCommentEvent,2016-08-12 19:39:40+00:00,41076741,sibson/redbeat,125162,sibson,,,created,,cf33ce71b9d5e9d74b78c39170bc9ca043333d9d,False,I wonder if we should just client.delete(self.app.conf.REDBEAT_STATICS_KEY) at the start of the loop.  As we're going to rebuild/update all valid keys later.,,34,{}
701,PullRequestReviewCommentEvent,2016-09-16 22:26:46+00:00,56257335,Rambatino/CHAID,9027149,xulaus,,,created,,e4ab1dea26e4b218c441729080eecbe06bcade56,False,There is a lot of testing against weights existing. Can we just set all the weights to 1 in the unweighted case? Or is that too slow?,,37,{}
776,PullRequestReviewCommentEvent,2015-06-20 19:56:21+00:00,5605701,jterrace/pyssim,154510,jterrace,,,created,,78bdb50943fcb7727818384fa1ebd4b761242c02,False,kind of a silly comment :P,,12,{}
778,PullRequestReviewCommentEvent,2016-02-17 17:29:35+00:00,5473383,keleshev/schema,5291018,drgarcia1986,,,created,,2070fe0bd35034a2726e30532c772bb9bf2a955b,False,"```
The ``Schema(...)`` parameter ``ignore_extra_keys`` causes validation to ignore extra keys in a dictionary, and also to not return them after validating. 

.. code:: python

    >>> schema = Schema({'name': str}, ignore_extra_keys=True)
    >>> schema.validate({'name': 'Sam', 'age': '42'})
    {'name': 'Sam'}

If you would like any extra keys returned, use ``object: object`` as one of the key/value pairs, which will match any key and any value.
Otherwise, any extra key raise a ``SchemaError``.
```
?",,101,{}
1008,PullRequestReviewCommentEvent,2015-02-06 17:38:46+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,41aaa27e67177e14a3011e47140d1ce19ba1a99d,False,"What's "".idea""?",,581,{}
1173,PullRequestReviewCommentEvent,2017-11-15 21:23:18+00:00,5934517,dpkp/kafka-python,483314,jeffwidman,,,created,76934579,ca4c7540e2ccf86feb9d1298eecffcac7f45df8c,False,What does this do?,COLLABORATOR,1293,{}
1524,PullRequestReviewCommentEvent,2018-05-20 08:02:39+00:00,56998522,skorokithakis/catt,19859003,theychx,,,created,121638376,54bdc0a22ef1b200de1bebef84e8d102e8bc8420,False,"Please just add a ```backdrop_ready``` flag of the ```threading.Event``` kind, and then initiate it like ```app_ready```, and expand the logic in ```new_cast_status``` so the flag is set/cleared in the same manner as ```app_ready```.",COLLABORATOR,102,{}
1542,PullRequestReviewCommentEvent,2016-12-13 00:12:01+00:00,8292338,ultrabug/py3status,1781287,raspbeguy,,,created,12580962,c9690ff637dc3cf81249fa7131e4f107c3be8087,False,"I didn't manage to change the text on click. Is there a method to call ? I don't think so though, I didn't see any in other modules.",,594,{}
1543,PullRequestReviewCommentEvent,2017-07-25 12:46:23+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,52050025,10258d1589c5da9c5f04b40b3c387e76cdfaf26f,False,if it was at least a named color then the user could change it easily but I think it would still be hard to implement cleanly,,944,{}
1546,PullRequestReviewCommentEvent,2017-01-13 19:46:58+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,16638193,b9d328316d6e865642a1868663760d769d1537c1,False,sounds good,,644,{}
