,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
89,PullRequestReviewCommentEvent,2018-07-13 22:56:05+00:00,31894637,amol-/dukpy,578543,webknjaz,,,created,137211815,45624e5539e10f7323ce938169a797a1cad3300a,False,"3.7-dev is outdated, has different source and probably has something like openssl disabled. I'd insist on 3.7. As for different env for wheels for publishing to PYPI, those are being built in manylinux1, which is still the same as before.",CONTRIBUTOR,28,{}
268,PullRequestReviewCommentEvent,2015-08-01 23:34:10+00:00,4946406,mher/flower,691049,mher,,,created,,ff623c9425f7b406ec6c7bd3a1e602b47f376c9d,False,:+1: ,,440,{}
460,PullRequestReviewCommentEvent,2016-10-03 14:56:27+00:00,6662075,joke2k/faker,89607,fcurella,,,created,2537600,99e30459ec66ce104b9df83120bea3ac11ce6e97,False,Not every provider supports middle names. You can move this logic to the localized russian subclass (`person/ru_RU/__init__.py`),,395,{}
469,PullRequestReviewCommentEvent,2018-02-20 15:29:28+00:00,6662075,joke2k/faker,89607,fcurella,,,created,97867952,c90db4a6dc55c03a80219b8fa7b96e6d1eb4316d,False,"> I don't think we should merge Unaware/Public/Private.

Could you elaborate why that would be a bad idea? I'd like to keep the number of methods to a minimum",COLLABORATOR,703,{}
472,PullRequestReviewCommentEvent,2018-02-15 16:22:36+00:00,6662075,joke2k/faker,89607,fcurella,,,created,96897365,c90db4a6dc55c03a80219b8fa7b96e6d1eb4316d,False,should we have the same for IPV6 addresses?,COLLABORATOR,703,{}
511,PullRequestReviewCommentEvent,2018-04-09 12:31:56+00:00,42103146,minrk/pamela,151929,minrk,,,created,110434366,01bc266468eaae8c6a32a4e14d331460496be733,False,Can we call the arg `close`?,OWNER,10,{}
889,PullRequestReviewCommentEvent,2016-10-09 14:14:22+00:00,15376784,mar10/wsgidav,41663,mar10,,,created,3426350,c49668cb314bdce7a52863f08c25e8fcdbb5ed71,False,"'anonymous access' warning was issued on verbose >= 1, i. e. level INFO",,42,{}
929,PullRequestReviewCommentEvent,2016-11-21 22:47:40+00:00,36556137,pmaupin/pdfrw,648691,abrasive,,,created,9560824,e9f6bd6859817fcc873252619c2b010e7be8968f,False,Unfortunately Python2 and Python3 raise different errors here.,,57,{}
939,PullRequestReviewCommentEvent,2017-03-18 15:43:09+00:00,22937749,rasbt/mlxtend,15870318,JoshuaGoerner,,,created,27726855,179334c9c7ef0b02339f28f0cb8cc090f689ee5e,False,yes,,159,{}
999,PullRequestReviewCommentEvent,2017-03-19 15:25:50+00:00,37823900,Grunny/zap-cli,6730584,omerlh,,,created,27750779,903f71bd144c6d1839a0714ff6483223a000a3a6,False,"Ok, I took another look and it seems to me that it will be hard to achieve that. What do you think about extracting the whole logic to the cli? The helper will only contain the code responsible for exporting the alert - which already exist.",,20,{}
1135,PullRequestReviewCommentEvent,2017-11-13 18:00:32+00:00,16331291,davisking/dlib,2297572,reunanen,,,created,76193954,69214dbed2cc4bfb7b4752acb3bd450e0f05998e,False,"Oh, that's cool! Fixed.",CONTRIBUTOR,943,{}
1177,PullRequestReviewCommentEvent,2018-04-21 15:44:10+00:00,52478762,etingof/pysnmp,17447359,etingof,,,created,114176020,6240bcbfbcb20c5927030950817b267039d334aa,False,"I think this should be OK because boots/time values are only used in the crypto context.

Also, before this patch the behaviors [seems to be the same](https://github.com/etingof/pysnmp/pull/152/files/6240bcbfbcb20c5927030950817b267039d334aa#diff-e2fca5ba33a8d3926bf1535759b5e50eL337), no?",OWNER,152,{}
1283,PullRequestReviewCommentEvent,2018-08-16 02:46:23+00:00,129309504,leonardt/fault,5567915,rsetaluri,,,created,146683676,cd394b0328da8a6bf287b84d32e3b39378a5ae14,False,need to deal with nested arrays here (i.e. `tester.poke(circ.I[2])`),COLLABORATOR,22,{}
1323,PullRequestReviewCommentEvent,2018-03-23 11:43:16+00:00,45875786,nschloe/meshio,32356220,iitrabhi,,,created,106461901,39694df11dcfb4cb1d9bf1c3af95ea701d5414cf,False,Thanks for the comments. will incorporate them into the code.,NONE,209,{}
1380,PullRequestReviewCommentEvent,2018-04-09 11:10:38+00:00,65412345,svenevs/exhale,6889068,tkhyn,,,created,110413613,28e10e94730d7c488839a643171ea22800f8e63d,False,"we may want to keep that, actually (see comment above)
",NONE,31,{}
1391,PullRequestReviewCommentEvent,2017-07-07 09:40:12+00:00,19361153,tdryer/hangups,17931887,das7pad,,,created,48561742,80d6f70a5798a483814a32c9f37269b425ac51b5,False,"``hangups.channel.Channel._longpoll_request()`` uses ``.request()`` of the new ``http_utils.ClientSession``, which need to be bridge then as well.

As [``aiohttp.ClientSession.get()``](https://github.com/aio-libs/aiohttp/blob/master/aiohttp/client.py#L478..L483
) calls the private ``_request`` method directly instead of calling the public one ``request``, the proxy and header must to be added in the private method.",,342,{}
1439,PullRequestReviewCommentEvent,2017-08-23 05:33:06+00:00,15847241,xflr6/graphviz,6342379,xflr6,,,created,57976639,a1f8684487feb07b218d6692e3eec0d056d907e5,False,The conentional use case for `NamedTemporaryFile` would be to use it directly as a file object (i.e. to use its `.write()`-method).,,46,{}
1452,PullRequestReviewCommentEvent,2017-01-21 12:23:23+00:00,65086394,DavidLP/pilight,6951141,DavidLP,,,created,17806012,551782e31e7ad94de7e9f4612d4e781aa29ebea7,False,"I do not get, why a class with validate is needed. This is what vol provides no?. We can just create a vol.Schema from the json dump.
Also can you add an example how to use the protocol validation schema?",,3,{}
1527,PullRequestReviewCommentEvent,2016-11-09 12:56:04+00:00,10155460,dbader/schedule,306708,dbader,,,created,7807485,ee48807bcb64040f95fa294bee83823dd21e52f3,False,"`""./*""` – I think this will blow up on non-UNIX systems.",,103,{}
1570,PullRequestReviewCommentEvent,2016-05-04 13:13:07+00:00,46757944,garnaat/placebo,909339,codemouse,,,created,,bdc8fe8a10000746d54052642ebf78390afaf8f7,False,"In IoT ThingShadow responses, the payload is literally payload not body. We should probably support either/or?",,49,{}
1579,PullRequestReviewCommentEvent,2017-12-11 09:56:14+00:00,54787116,guyzmo/git-repo,24596921,Phantom-42,,,created,82435073,aa44ef1faab7304e990379f3edfff9164a82d33d,False,Okay. I think that change was done automatically by my editor and I didn't notice that. Totally agree - there is no need to have this unnecessary modification in this PR.,NONE,183,{}
1663,PullRequestReviewCommentEvent,2015-04-16 02:21:01+00:00,8307391,mahmoud/boltons,130193,mahmoud,,,created,,bd6373500a66cba2cadf60ef90d05564666d0a34,False,"Simple and explicit enough in purpose, but needs to be made recursive to be correct. I can whip that up though.",,15,{}
1674,PullRequestReviewCommentEvent,2016-10-24 15:17:59+00:00,8307391,mahmoud/boltons,2320029,induane,,,created,5471418,108bcab038e6dfffb34c4a40e29021e754ef4806,False,"Seek is already implemented to operate on codepoints. I updated the pull request an implemented len and tell as well, but tell is pretty inefficient. I am looking at doing it in larger chunks when possible, something like 21333 which even if all 21333 characters are 3 btyes long, falls under 64000 byes, so it'll nicely fit into the L2 cache of most processors without any problems.

I'm thinking in terms of the tell implementation, a better option than what I did in my updated pull request would be to check the position (in bytes) then seek in chunks, recording each along the way, until the chunk read takes you past the original tell() point. At that point you could back up and read in smaller increments until you hit the byte position. That would be relatively efficient.",,99,{}
1691,PullRequestReviewCommentEvent,2018-02-26 07:02:54+00:00,25129800,mikf/gallery-dl,5375314,mikf,,,created,99199508,1177ff6c9ca87c1c4b4e9f1b55f3fcf60854cb1f,False,Same here,OWNER,79,{}
2032,PullRequestReviewCommentEvent,2015-12-30 10:36:29+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,e124acbab43f5506fa49820c672fa75293b6e5fc,False,"This is not right. You should return an empty string instead (`return Py_BuildValue(""s"", """");`). This way the exe will be automatically guessed from cmdline (if possible).",,557,{}
2036,PullRequestReviewCommentEvent,2015-12-15 21:24:47+00:00,20101515,giampaolo/psutil,2934009,sethp-jive,,,created,,1d2009fd22cf9cc238b3de2ac7574da5a773f8e9,False,"There I was checking that my test further down would be valid – if the system as a whole reported no CPU usage (which seemed unlikely), then the `assertAlmostEqual` against `0` could spuriously pass even if it weren't using `my_procfs`. 

It's using `assertNotAlmostEqual` because the cpu times are reported as floats, and in the spurious pass case it might be that the system reported e.g. `0.00000001` CPU usage twice – which could be both `almostEqual` and `notEqual` to 0, providing a narrow path along which the test might pass even if the underlying functionality was broken.

It's a holdover from an older version of the test, though, since I now change `my_procfs` and ensure I can read that back, so I can remove it if you would like.",,719,{}
2075,PullRequestReviewCommentEvent,2016-02-28 02:33:54+00:00,34494009,kalefranz/auxlib,1418419,kalefranz,,,created,,a5e76db7b809d3c0b14f1aabe56b0bcb039c1089,False,![Codacy](https://www.codacy.com/versioned/images/favicon.png) Issue found: [Redefining built-in 'exit'](https://www.codacy.com/app/kalefranz/auxlib/file/2131416360/issues/source?bid=3138661&fileBranchId=3139130#l11),,5,{}
2174,PullRequestReviewCommentEvent,2018-07-18 07:48:10+00:00,7591383,python273/vk_api,3097956,python273,,,created,138136661,70c5f39ae0cc52e42edebd7a1e90e31d32a5c2d0,False,"Добавь еще к остальным названиям используемый класс типа VkFunction, VkAudio, ect. И лучше добавить пробел перед `(`",OWNER,155,{}
2227,PullRequestReviewCommentEvent,2017-07-14 10:38:19+00:00,18892209,tartley/colorama,24731903,segevfiner,,,created,50013390,344b08e6771f9b9e104cb9414f6bffb62d43ed87,False,Indentation is messed up.,,133,{}
2283,PullRequestReviewCommentEvent,2015-02-01 03:21:18+00:00,1998014,Diaoul/subliminal,850374,caronc,,,created,,1b7291e45c6f9b5404a743e222cd6d3739168dc0,False,Makes sense; i totally agree with the naming convention your suggestion.,,404,{}
