,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
248,PullRequestEvent,2016-10-25 15:24:05+00:00,5450742,klen/pylama,90699,klen,,,90009608,,Replace outdated pep8 by pycodestyle,closed,False,79,https://pypi.python.org/pypi/pycodestyle,https://api.github.com/repos/klen/pylama/issues/79,2016-10-25T15:24:04Z,2016-10-25T15:24:04Z,2016-10-25T15:24:04Z,1,50,40,11,[],[],[],[],klen,90699.0,User,False,[],https://github.com/klen/pylama/pull/79.patch,https://api.github.com/repos/klen/pylama/pulls/79/commits,191,['9b24224bff5d1a2d5f0ae0d585b9e6b64e3ea438']
271,PullRequestEvent,2016-02-25 10:55:16+00:00,4946406,mher/flower,3602533,bmwant21,,,60659722,,Fallback when app have no attribute 'timezone',open,False,533,* Prevent failures when Celery object has no attribute `timezone`,https://api.github.com/repos/mher/flower/issues/533,,,2016-02-25T10:55:15Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/mher/flower/pull/533.patch,https://api.github.com/repos/mher/flower/pulls/533/commits,191,['ca9eb582e1ac00f1a0439c5a142567230bc873ef']
293,PullRequestEvent,2018-08-30 20:52:39+00:00,16644126,vasole/fisx,5636251,vasole,,,212144769,MDExOlB1bGxSZXF1ZXN0MjEyMTQ0NzY5,Get rid of warnings,closed,False,27,closes #25 ,https://api.github.com/repos/vasole/fisx/issues/27,2018-08-30T20:52:39Z,2018-08-30T20:52:39Z,2018-08-30T20:52:39Z,12,65,46,10,OWNER,[],[],[],vasole,5636251.0,User,False,[],https://github.com/vasole/fisx/pull/27.patch,https://api.github.com/repos/vasole/fisx/pulls/27/commits,191,"['9438e13854eb2a126d7849ca4979df8756194cdd', 'b91a31f0b7a49de8ee23f784cd31b63f0d12426d', 'e0597087fd8829de0022b9e5ea2470cdc532df60', 'c7d5e87b6a33daef5fea878d641ae32f534ac047', '0ac89b4a019b37c93b1095e8f95d1ec781fb2fb4', 'ba838afe5bf27e5f0914c62588a2db806acbd170', '24ee92b56e36dff7771a11acad632a446bec8438', '3d9f1119072db04bf85bb0d75d424c576096e7de', '4798a67c34465af335186ef63f5c3bed9db7af8d', '8469fae328de305a43740184bbd2696296950e04', 'e22ed516fae77e9f366f3add1f0029643d1bb1f3', '6987d44a3287e614e379888b660b4ee4a9934bca']"
334,PullRequestEvent,2015-02-16 23:21:50+00:00,11167307,Knio/pynmea2,83974,Knio,,,29365164,,"I added some sentences at the end of ""talker.py"" file. Fixed minor problems (spacing)",closed,False,35,"The sentences that I added are:
DTM, MDA, VWT, DBS, DBT, DPT",https://api.github.com/repos/Knio/pynmea2/issues/35,2015-02-16T23:21:49Z,2015-02-16T23:21:49Z,2015-02-16T23:21:49Z,9,108,3,1,[],[],[],[],Knio,83974.0,User,False,[],https://github.com/Knio/pynmea2/pull/35.patch,https://api.github.com/repos/Knio/pynmea2/pulls/35/commits,191,"['d00f5a9dfa40b93bf957853dadcd1016672d17cb', 'cf80e90f1b2367007fdc6bdffe25b66601a83ae1', '895bd1d574a03683aab5eeb19992be9e13ec02a6', '496417a1d9fb5607c940376cd557608220e40b90', 'cf4c82e1dd8a4324bb53422cef6dc3e1bd871ae2', '71df4c7eeca711d48355bab421cca955d9297f72', '5186e6e0e87e0ac6bc266fc1b16bfba788046e92', 'baa50ea2935be11df91908e18f08c4e4ac92a153', 'ad0efcc1edd26ce7dd2e7be82543df4e721ba736']"
337,PullRequestEvent,2016-01-01 06:23:00+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,54888048,,Ready to be v0.3.4,open,False,150,,https://api.github.com/repos/Kuniwak/vint/issues/150,,,2016-01-01T06:23:00Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/Kuniwak/vint/pull/150.patch,https://api.github.com/repos/Kuniwak/vint/pulls/150/commits,191,['b39be402b367d20ed0bcccdd9fa71854c5c88b37']
348,PullRequestEvent,2017-07-02 21:02:30+00:00,93703838,ahawker/ulid,178002,ahawker,,,128533447,,Break dev vs. runtime requirements into separate files.,closed,False,27,Fixes #28 ,https://api.github.com/repos/ahawker/ulid/issues/27,2017-07-02T21:02:30Z,2017-07-02T21:02:30Z,2017-07-02T21:02:30Z,1,10,5,3,[],[],[],[],ahawker,178002.0,User,False,[],https://github.com/ahawker/ulid/pull/27.patch,https://api.github.com/repos/ahawker/ulid/pulls/27/commits,191,['e5c3ef53d9ce9757e64dfb9539697c782e6d5e7a']
423,PullRequestEvent,2015-12-22 03:04:59+00:00,5021892,hgrecco/pint,278566,hgrecco,,,49757890,,Make spacing more consistent in default_en.txt,closed,False,299,,https://api.github.com/repos/hgrecco/pint/issues/299,2015-12-22T03:04:57Z,2015-12-22T03:04:57Z,2015-12-22T03:04:57Z,1,6,6,1,[],[],[],[],hgrecco,278566.0,User,False,[],https://github.com/hgrecco/pint/pull/299.patch,https://api.github.com/repos/hgrecco/pint/pulls/299/commits,191,['b5860a6a33f62dbca603bf1372dc0ca9db5e8e41']
442,PullRequestEvent,2016-09-11 20:29:47+00:00,6662075,joke2k/faker,857609,adamchainz,,,84797058,,Fail if a plain dict is passed to random_element,open,False,385,"Only allow providers to use `OrderedDict`s, to avoid any more `PYTHONHASHSEED` problems. Ref #363.",https://api.github.com/repos/joke2k/faker/issues/385,,,2016-09-11T20:29:46Z,1,18,5,2,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/385.patch,https://api.github.com/repos/joke2k/faker/pulls/385/commits,191,['430a6ec3f3f44866be083ee986b9892054942e3c']
448,PullRequestEvent,2016-01-13 15:47:58+00:00,6662075,joke2k/faker,89607,fcurella,,,55859995,,Add ne_NP address data,closed,False,322,,https://api.github.com/repos/joke2k/faker/issues/322,2016-01-13T15:47:58Z,2016-01-13T15:47:58Z,2016-01-13T15:47:58Z,2,154,0,2,[],[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/322.patch,https://api.github.com/repos/joke2k/faker/pulls/322/commits,191,"['f9bee2c1751442ac970fdc55505664cbee995ac3', '84474626efa602bfde9af6be64b627260c3a344c']"
454,PullRequestEvent,2017-02-19 20:44:29+00:00,6662075,joke2k/faker,1387970,JesusZapata,,,106915676,,[ADD] Adding es_VE to language list,open,False,464,Adding es_VE (Venezuela) to language list,https://api.github.com/repos/joke2k/faker/issues/464,,,2017-02-19T20:44:28Z,1,474,0,6,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/464.patch,https://api.github.com/repos/joke2k/faker/pulls/464/commits,191,"['31da27caaab1ac93ba01735186475c710ee46849', '7947288798d8494407fc57b9dbe020727ac7b3f1']"
456,PullRequestEvent,2017-06-02 16:29:34+00:00,6662075,joke2k/faker,89607,fcurella,,,68423994,,fix #346,closed,False,350,"The function now has a minimum length. It is mainly composed of two parts, generator and slicer. If the generated string length is between `max_nb_chars` and `min_nb_chars`, then slicer would be skipped. Otherwise the string will be sliced to `max_nb_chars`.
The intention of a slicer is to solve the problem when `max_nb_chars - min_nb_chars` is too small, so that generated sting would fall out of scope.
",https://api.github.com/repos/joke2k/faker/issues/350,,2017-06-02T16:29:34Z,2017-06-02T16:29:34Z,2,71,15,3,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/350.patch,https://api.github.com/repos/joke2k/faker/pulls/350/commits,191,"['8dce0aa1f9f6fa33b98725495d00b5a0464f59dd', '93e2337cf0355891f3324a4e7c4c30ade100ae21']"
466,PullRequestEvent,2016-08-21 21:17:38+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,82117471,,Doc improvement,open,False,289,"@sunhao2014 did a lot of work here, I want to make sure this work gets merged in.",https://api.github.com/repos/kbandla/dpkt/issues/289,,,2016-08-21T21:17:38Z,3,716,31,59,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/289.patch,https://api.github.com/repos/kbandla/dpkt/pulls/289/commits,191,"['28d6d433c1fd1c90a39da1ff8b6ecb45ce34d092', '7ba0a058d4f50aa35d84fe92448ce0c98a362da3', '5848f36558265708dc6e3be32f09397b118baa44', 'dfe96b5ac86529e923201808868912305b18a5ce']"
484,PullRequestEvent,2018-06-19 18:37:42+00:00,97612481,lh3/minimap2,480346,lh3,,,192500299,MDExOlB1bGxSZXF1ZXN0MTkyNTAwMjk5,Fix CIGAR reallocation with --eqx,closed,False,175,"Fix the logic that calculates the number of CIGAR entries when
match ""M"" entries are expanded into ""="" and ""X"".  The number
of entries depends not on the number of mismatches but rather
on the number of transitions between ""="" to ""X"".

A test case that segfaults with the prior implementation is available
at https://gist.github.com/amwenger/b1e56ce4d9895d8f0c13707b6916800b.

    # segfaults on Ubuntu 14
    minimap2 --eqx -a eqxref.fa eqxread.fa 1>/dev/null

cc: @armintoepfer",https://api.github.com/repos/lh3/minimap2/issues/175,2018-06-19T18:37:42Z,2018-06-19T18:37:42Z,2018-06-19T18:37:42Z,1,10,7,1,NONE,[],[],[],lh3,480346.0,User,False,[],https://github.com/lh3/minimap2/pull/175.patch,https://api.github.com/repos/lh3/minimap2/pulls/175/commits,191,['488d12f79b0569f1aca6852eeedffe6bf1d539a4']
501,PullRequestEvent,2017-10-30 02:38:44+00:00,73187175,note35/sinon,5159944,note35,,,149033941,,Fixed off-by-one error in SinonStub.onCall,closed,False,26,Fixes note35/sinon#22,https://api.github.com/repos/note35/sinon/issues/26,2017-10-30T02:38:43Z,2017-10-30T02:38:44Z,2017-10-30T02:38:44Z,1,38,14,2,NONE,[],[],[],note35,5159944.0,User,False,[],https://github.com/note35/sinon/pull/26.patch,https://api.github.com/repos/note35/sinon/pulls/26/commits,191,['44e7b90cf1f942b0f1f2e5fe036487d1106f9c2d']
513,PullRequestEvent,2015-04-23 06:29:08+00:00,33614304,nvbn/thefuck,557307,kimtree,,,33927526,,Add a support for pip unknown commands,open,False,107,This is a initial support for PIP (the most popular package install in python as you already know).,https://api.github.com/repos/nvbn/thefuck/issues/107,,,2015-04-23T06:29:08Z,1,39,0,2,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/107.patch,https://api.github.com/repos/nvbn/thefuck/pulls/107/commits,191,"['af2bfe7c582c588db7f2a148d46e1cf588938165', 'bb42780ca5977e7eba7b21dd4a85491695d3d11a']"
527,PullRequestEvent,2015-05-19 09:51:27+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,35573159,,Cleanup `pacman` rule,closed,False,202,,https://api.github.com/repos/nvbn/thefuck/issues/202,2015-05-19T09:51:26Z,2015-05-19T09:51:26Z,2015-05-19T09:51:27Z,3,23,21,2,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/202.patch,https://api.github.com/repos/nvbn/thefuck/pulls/202/commits,191,"['5f2b2433b15ca3941a75bc57c45637a5e7f5edce', '881967f4c518598048cb7a81a3dfea17ae78324c', 'afcee5844bee3b13c5d1c70bd9d5c7df1081fcc9']"
552,PullRequestEvent,2015-05-10 07:35:59+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,35070997,,Add a `C++11` rule,closed,False,179,,https://api.github.com/repos/nvbn/thefuck/issues/179,2015-05-10T07:35:59Z,2015-05-10T07:35:59Z,2015-05-10T07:35:59Z,2,12,0,2,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/179.patch,https://api.github.com/repos/nvbn/thefuck/pulls/179/commits,191,"['c749615ad6184976e2bbdf537209a446e01c7eab', '8930d0160128bc224e6857d03b0775bf1c8d4de1']"
566,PullRequestEvent,2016-03-23 03:09:36+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,63776812,,#486: Use alternative encoding when sys.stdout.encoding is None,closed,False,487,Fix #486,https://api.github.com/repos/nvbn/thefuck/issues/487,2016-03-23T03:09:36Z,2016-03-23T03:09:36Z,2016-03-23T03:09:36Z,1,3,1,1,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/487.patch,https://api.github.com/repos/nvbn/thefuck/pulls/487/commits,191,['047efd55750ae76c4e4e0b3322a48c2b7a6a5dac']
609,PullRequestEvent,2015-07-09 17:13:18+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,39595658,,Add systemd's kind of error for the sudo rule,closed,False,282,"A complete error would be:

```
% systemctl daemon-reload
==== AUTHENTICATING FOR org.freedesktop.systemd1.reload-daemon ===
Authentication is required to reload the systemd state.
Authenticating as: martin
Password:
```",https://api.github.com/repos/nvbn/thefuck/issues/282,2015-07-09T17:13:17Z,2015-07-09T17:13:17Z,2015-07-09T17:13:17Z,1,2,1,1,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/282.patch,https://api.github.com/repos/nvbn/thefuck/pulls/282/commits,191,['12f8d017b9bb1c02cfd4d4a221924ad04569f781']
705,PullRequestEvent,2016-04-29 06:11:22+00:00,45852176,arose/nglview,4451957,hainm,,,68113356,,use new style for traitlet,closed,False,62,"- `Unicode(sync=True)` should be `Unicode().tag(sync=True)`, ...

- update version requirement for traitlets

",https://api.github.com/repos/arose/nglview/issues/62,,2016-04-29T06:11:22Z,2016-04-29T06:11:22Z,45,627,58,12,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/62.patch,https://api.github.com/repos/arose/nglview/pulls/62/commits,191,"['270c55c04f6456a1a53c3e0ef963441bf673ea81', '0454ca7ad9763d157298511b61f5872031240794', '5546027074041579a471b0e448a798bc8dcbd1cb', 'a84eb2badd0aa80c19483100a81b63975ce31df9', '39c2552c4f0241fa1f5c889d31195cc279c2909b', '7ab342f991c0d0bd877c4588743d15eac4f64e61', '906d5a09d4a307ce0ba55d360ae19d72e76b6bab', '42553aab7a6d2fa697f1f5c812c8e437d6b0ced3', '1179ad75444be4ad33bc240c38abec879ab662a6', 'b7c8b5548e3fdb70d3f36293af48fc18e612392c', '55550f5c5d6c6b14e9eb70de5c00c711220d4bed', '8d8a60c8c70bafa3bc5ad166272588aacbf59fef', '92eeb5078bd65f9296b14a074666dea62ddab652', '3b1e1da96468991df47abfae3d1247be2a82d5ef', '481a190bedcc595116faa898444b3691ac04a428', 'e8b851707982c4fe277ed1da4901bf6d698e3cc7', '208dd7adb3dfa72d1bbbcfbd68f21f2ba108ce3a', 'a1dbd71a36b4930f19285c442b639868ff28214f', 'cc0ba743ef94457a9c48b9aabf787ec59c928a11', 'ff78306431445fcb673c84f289540fa1a47d56e6', '5eb0b24aee1891164777e777c1f604b144ab7e1e', 'a93277c5314b5c014f6b695d39521c782bfbcb2d', 'ab5e5463891db55c57743d56b1cbef90d24dd77c', 'f44171ba11bbe329690e6ddc8d130c137a8524c7', '472e09c8846728a6fecd70ba8016f8787e6fa150', 'd0fdc8c7d0193eb16bb51c00ef13b3dc73513915', '6f66dc1799fb8bfa3f63345642500ea24d4685f8', 'c71e000ce674c808d908df412dfa65ef0429c1bc', '7f38f87ad823064026c8ce8d30e4c864e3e06c53', '099e1626466c1da8ecb73f091469fc733b390456', '886cb84e403bf511393fe5e1b6892cfd95c1e7fe', '8df4004f9d90ccf5d2ebedd6c57c6bd118187350', 'dbdf5864f4a0690acfc46e08e3cc0ff99e3842ec', 'ecdb70bb6c86c91f47505fbe6b91c75a2e6e436d', 'd33927879cd816c32cbc7277b00c21a9eee6e5fd', '28a583ab36bc31793722e130425cbf383c685358', '9c0ce6c6c92a636e1e8bbb40440ac709be8c3cc3', '4a51e15425bfd6257f71d4a625cc28d0c29e0df1', '41a2699a3283f06441d940c76c5577c805127e8c', 'b048c56ac19aa6d44887e451b979c0e52367eee2', 'ac92b11354573854faa4e0a7aa106af51b906c47', 'c378194f18b2f60a5147c595b0f452b54149f7ba', '5d33febcdb6189ac6ddec5c6c6ab6dadac525351', 'e7c890f6ddccde8a5604f105740c03874cabca54', '84fd3e57e61edfb3f3e2363a24298f5c70c6f5e9']"
739,PullRequestEvent,2017-08-25 14:13:21+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,137652861,,Update hypothesis to 3.21.1,closed,False,92,"
There's a new version of [hypothesis](https://pypi.python.org/pypi/hypothesis) available.
You are currently using **3.21.0**. I have updated it to **3.21.1**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/hypothesis"">PyPI</a> | <a href=""https://pyup.io/changelogs/hypothesis/"">Changelog</a> | <a href=""https://github.com/HypothesisWorks/hypothesis/issues"">Repo</a> 



### Changelog
> 
>### 3.21.1

>-------------------

>This release fixes a bug where test failures that were the result of
>an example would print an extra stack trace before re-raising the
>exception.

>-------------------






*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/92,,2017-08-25T14:13:21Z,2017-08-25T14:13:21Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/92.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/92/commits,191,['ca7e3c4034bd525740ebfe3f4b3c3506a3342cd9']
744,PullRequestEvent,2017-02-07 09:49:36+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,104968868,,Add support for AgentMacroReference.,open,False,98,Raised in #96.,https://api.github.com/repos/facetoe/zenpy/issues/98,,,2017-02-07T09:49:36Z,1,43,2,3,[],[],[],[],,,,,[],https://github.com/facetoe/zenpy/pull/98.patch,https://api.github.com/repos/facetoe/zenpy/pulls/98/commits,191,['e458620e770095e0e4d2ba9f90256f4616c0155f']
770,PullRequestEvent,2015-05-10 07:07:58+00:00,6810140,gleitz/howdoi,12378014,mertinop,,,35078509,,add answer link,closed,False,117,,https://api.github.com/repos/gleitz/howdoi/issues/117,,2015-05-10T07:07:56Z,2015-05-10T07:07:56Z,1,1,0,1,[],[],[],[],,,,,[],https://github.com/gleitz/howdoi/pull/117.patch,https://api.github.com/repos/gleitz/howdoi/pulls/117/commits,191,['8a2f1d167e0dc0b416c7bdc4d25480ac67555f7f']
