,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
22,PullRequestEvent,2017-11-12 21:44:33+00:00,8387179,uiri/toml,364765,uiri,,,151239450,,Refactor testing,closed,False,141,"Some tooling improvements! 

- Converted tests to pytest
- Added tox as a easy way to do multi python testing locally
- Expanded gitignore
- Added coverge using codecov @uiri you might need to set it up for this repo

🐎  Ready for review 🏇 ",https://api.github.com/repos/uiri/toml/issues/141,2017-11-12T21:44:33Z,2017-11-12T21:44:33Z,2017-11-12T21:44:33Z,7,225,93,11,COLLABORATOR,"[{'login': 'samvasko', 'id': 2674600, 'avatar_url': 'https://avatars0.githubusercontent.com/u/2674600?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/samvasko', 'html_url': 'https://github.com/samvasko', 'followers_url': 'https://api.github.com/users/samvasko/followers', 'following_url': 'https://api.github.com/users/samvasko/following{/other_user}', 'gists_url': 'https://api.github.com/users/samvasko/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/samvasko/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/samvasko/subscriptions', 'organizations_url': 'https://api.github.com/users/samvasko/orgs', 'repos_url': 'https://api.github.com/users/samvasko/repos', 'events_url': 'https://api.github.com/users/samvasko/events{/privacy}', 'received_events_url': 'https://api.github.com/users/samvasko/received_events', 'type': 'User', 'site_admin': False}]",[],[],uiri,364765.0,User,False,[],https://github.com/uiri/toml/pull/141.patch,https://api.github.com/repos/uiri/toml/pulls/141/commits,153,"['c85808d3cc7ef4b9cc513dc6a309bbcf124db89c', '1ea4c9c177601246a9021a42b028a06fc0fcbab6', '9c499ed8a5f85d04fb1b9a72d5fe8a77a13cd34d', '4afdd82f85071c8f5283d35476d831eebcd5df45', '22b3f9e69bf9fc3a365a134d395dcfc5f116eb1c', '4db8595b3233361a5d509de3eb7b5c9ece23b882', 'a1c94a6e844b41b956bf2f65d8f5d697cc1361ed']"
23,PullRequestEvent,2018-07-14 17:01:24+00:00,8387179,uiri/toml,364765,uiri,,,201429539,MDExOlB1bGxSZXF1ZXN0MjAxNDI5NTM5,"Add support for hexadecimal, octal and binary numbers",closed,False,175,"Now this works
```
> import toml
> a=""var = 0x100""
> toml.loads(a)
{u'var': 256}
```
As well as this:
```
> import toml
> a = """"""
... hex = 0xAB03
... binary = 0b100101
... octal = 0o630
... """"""
> toml.loads(a)
{u'octal': 408, u'binary': 37, u'hex': 43779}
```
acording to [0.5.0 spec](https://github.com/toml-lang/toml/blob/master/versions/en/toml-v0.5.0.md#user-content-integer)

> Non-negative integer values may also be expressed in hexadecimal, octal, or binary.",https://api.github.com/repos/uiri/toml/issues/175,2018-07-14T17:01:23Z,2018-07-14T17:01:23Z,2018-07-14T17:01:23Z,5,15,13,1,NONE,[],[],[],uiri,364765.0,User,False,[],https://github.com/uiri/toml/pull/175.patch,https://api.github.com/repos/uiri/toml/pulls/175/commits,153,"['47bb640e02d8fa4badca0a5cdf764bdd6d914ef7', '762b2b70a1005cd7d82c398270eb6a090c42bc8d', '180c8497c38a877223972dfc22d3ca0f4ccafe37', 'cbbb4886f57b287f5096e4b2d67f3267886d4ebe', 'e61a03ecf0931c5027831faee3e38f33e135489f']"
50,PullRequestEvent,2017-07-12 10:30:18+00:00,55258005,jopohl/urh,18219846,jopohl,,,130105394,,[WIP] fix external encoding with arguments,open,False,307,,https://api.github.com/repos/jopohl/urh/issues/307,,,2017-07-12T10:30:18Z,1,27,0,2,[],[],[],[],,,,,[],https://github.com/jopohl/urh/pull/307.patch,https://api.github.com/repos/jopohl/urh/pulls/307/commits,153,[]
73,PullRequestEvent,2018-07-03 13:44:51+00:00,55258005,jopohl/urh,18219846,jopohl,,,198960794,MDExOlB1bGxSZXF1ZXN0MTk4OTYwNzk0,Use python 3.6 when building msi installer,closed,False,489,,https://api.github.com/repos/jopohl/urh/issues/489,2018-07-03T13:44:50Z,2018-07-03T13:44:50Z,2018-07-03T13:44:50Z,2,2,2,2,OWNER,[],[],[],jopohl,18219846.0,User,False,[],https://github.com/jopohl/urh/pull/489.patch,https://api.github.com/repos/jopohl/urh/pulls/489/commits,153,"['4f2754d22982288c8d5df16dc1dfaa22a4858349', 'c0f0096234bf87235a9383540873b77bde7df4c5']"
82,PullRequestEvent,2017-11-27 20:09:01+00:00,769951,mhe/pynrrd,1342819,addisonElliott,,,154904698,,Fix warning in _format_optional_nrrdvector,open,False,28,"When using _format_optional_nrrdvector with a valid vector, the warning 'FutureWarning: elementwise comparison failed; returning scalar instead, but in the future will perform elementwise comparison' will appear because the vector is being compared to a string. Compare to None type instead",https://api.github.com/repos/mhe/pynrrd/issues/28,,,2017-11-27T20:09:01Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/mhe/pynrrd/pull/28.patch,https://api.github.com/repos/mhe/pynrrd/pulls/28/commits,153,['d50e9be962a5b5e1a0318b86852c7a35c75aaa52']
87,PullRequestEvent,2017-04-10 04:26:35+00:00,31074875,wadda/gps3,22178315,TheFatBastid,,,115023672,,Update gps3threaded.py,open,False,15,,https://api.github.com/repos/wadda/gps3/issues/15,,,2017-04-10T04:26:35Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/wadda/gps3/pull/15.patch,https://api.github.com/repos/wadda/gps3/pulls/15/commits,153,['c5d3e1307a3384bef45901ebc9227469f0b7e204']
95,PullRequestEvent,2016-10-18 14:39:02+00:00,7369432,Turbo87/utm,1857142,arnaldorusso,,,89829297,,included docstring to conversion.py,open,False,26,I hope it could help other users. cheers!,https://api.github.com/repos/Turbo87/utm/issues/26,,,2016-10-18T14:39:02Z,1,24,0,1,[],[],[],[],,,,,[],https://github.com/Turbo87/utm/pull/26.patch,https://api.github.com/repos/Turbo87/utm/pulls/26/commits,153,['b37c4d332266d32048d2015aec760412c770765c']
108,PullRequestEvent,2015-06-05 09:33:35+00:00,27924304,cdent/gabbi,34498,cdent,,,36989700,,Preliminary Getting Started suggestions for running the tests,closed,False,34,Small doc change to add a few hints for newbies on running the tests.,https://api.github.com/repos/cdent/gabbi/issues/34,2015-06-05T09:33:34Z,2015-06-05T09:33:34Z,2015-06-05T09:33:34Z,1,20,0,1,[],[],[],[],cdent,34498.0,User,False,[],https://github.com/cdent/gabbi/pull/34.patch,https://api.github.com/repos/cdent/gabbi/pulls/34/commits,153,['d43083ba356fc3017f3d4e3595f254be804342fa']
110,PullRequestEvent,2018-02-02 20:18:03+00:00,93209191,cemsbr/yala,16239342,pyup-bot,,,166454382,,Update isort to 4.3.0,closed,False,46,"
There's a new version of [isort](https://pypi.python.org/pypi/isort) available.
You are currently using **4.2.15**. I have updated it to **4.3.0**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/isort"">PyPI</a> | <a href=""https://pyup.io/changelogs/isort/"">Changelog</a> | <a href=""https://github.com/timothycrosley/isort"">Repo</a> 



### Changelog
> 
>### 4.3.0

>- Fixed 557: `force_alphabetical_sort` and `force_sort_within_sections` can now be utilized together without extra new lines
>- Fix case-sensitive path existence check in Mac OS X
>- Added `--no-lines-before` for more granular control over section output
>- Fixed 493: Unwanted conversion to Windows line endings 
>- Implemented `--version-number` to retrieve just the version number without the isort logo
>- Breaking changes
>    - Python 2.7+ only (dropped 2.6) allowing various code simplifications and improvements.







*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/cemsbr/yala/issues/46,,2018-02-02T20:18:02Z,2018-02-02T20:18:02Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/46.patch,https://api.github.com/repos/cemsbr/yala/pulls/46/commits,153,['e331343f32d3178333d83085a6823097451d3bf1']
171,PullRequestEvent,2018-01-08 02:21:10+00:00,10031150,emre/kaptan,26336,tony,,,161260251,,Update pytest to 3.3.2,closed,False,67,"
There's a new version of [pytest](https://pypi.python.org/pypi/pytest) available.
You are currently using **3.3.1**. I have updated it to **3.3.2**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/pytest"">PyPI</a> | <a href=""https://pyup.io/changelogs/pytest/"">Changelog</a> | <a href=""https://github.com/pytest-dev/pytest/issues"">Repo</a> | <a href=""http://pytest.org"">Homepage</a> 



### Changelog
> 
>### 3.3.2

>=========================

>Bug Fixes
>---------

>- pytester: ignore files used to obtain current user metadata in the fd leak
>  detector. (`2784 &lt;https://github.com/pytest-dev/pytest/issues/2784&gt;`_)

>- Fix **memory leak** where objects returned by fixtures were never destructed
>  by the garbage collector. (`2981
>  &lt;https://github.com/pytest-dev/pytest/issues/2981&gt;`_)

>- Fix conversion of pyargs to filename to not convert symlinks and not use
>  deprecated features on Python 3. (`2985
>  &lt;https://github.com/pytest-dev/pytest/issues/2985&gt;`_)

>- ``PYTEST_DONT_REWRITE`` is now checked for plugins too rather than only for
>  test modules. (`2995 &lt;https://github.com/pytest-dev/pytest/issues/2995&gt;`_)


>Improved Documentation
>----------------------

>- Add clarifying note about behavior of multiple parametrized arguments (`3001
>  &lt;https://github.com/pytest-dev/pytest/issues/3001&gt;`_)


>Trivial/Internal Changes
>------------------------

>- Code cleanup. (`3015 &lt;https://github.com/pytest-dev/pytest/issues/3015&gt;`_,
>  `3021 &lt;https://github.com/pytest-dev/pytest/issues/3021&gt;`_)

>- Clean up code by replacing imports and references of `_ast` to `ast`. (`3018
>  &lt;https://github.com/pytest-dev/pytest/issues/3018&gt;`_)








*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/emre/kaptan/issues/67,2018-01-08T02:21:10Z,2018-01-08T02:21:10Z,2018-01-08T02:21:10Z,1,1,1,1,CONTRIBUTOR,[],[],[],tony,26336.0,User,False,[],https://github.com/emre/kaptan/pull/67.patch,https://api.github.com/repos/emre/kaptan/pulls/67/commits,153,['e61805f34531ec42f46286dfb6601a2f1cfb9fd0']
