,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
3067,DeleteEvent,2018-06-21 04:09:40+00:00,104761258,terrycain/aioboto3,1986397,terrycain,,,branch,pyup-update-pytest-3.6.0-to-3.6.1,user
3082,DeleteEvent,2017-10-24 21:00:42+00:00,33454782,tkem/mopidy-dleyna,2833077,tkem,,,branch,fix/51,user
3099,DeleteEvent,2016-10-31 14:43:33+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,fix_formatter_composites,user
3126,DeleteEvent,2016-11-10 00:12:47+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,formatter-allow-numeric-string-formatting,user
3374,DeleteEvent,2016-02-18 23:29:38+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,catch-exceptions,user
3449,DeleteEvent,2017-07-20 21:02:45+00:00,17693765,larsyencken/csvdiff,36012,larsyencken,,,branch,nearly-equal-2,user
3463,DeleteEvent,2018-02-14 00:06:10+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,branch,updated_str,user
3473,DeleteEvent,2018-06-17 12:18:48+00:00,67834502,lk-geimfari/mimesis,4660275,sobolevn,,,branch,issue-469,user
3646,DeleteEvent,2015-02-09 11:05:42+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,branch,test_case_evaluation,user
3702,DeleteEvent,2017-08-14 04:09:23+00:00,94730967,bachya/regenmaschine,47216,bachya,,,branch,bug-9,user
3714,DeleteEvent,2016-08-21 20:16:42+00:00,4294228,bd808/python-iptools,6469,bd808,,,branch,validate_netmask,user
3737,DeleteEvent,2018-06-09 19:54:10+00:00,79891510,chriskuehl/dumb-pypi,1810591,asottile,,,branch,settings,user
3754,DeleteEvent,2016-11-12 16:22:31+00:00,72737846,drvinceknight/Nashpy,2131546,drvinceknight,,,branch,hyp,user
3877,DeleteEvent,2018-05-04 01:47:06+00:00,41107351,justanr/flask-allows,4221605,justanr,,,branch,promote-allows-context-local,user
4032,DeleteEvent,2017-05-15 05:14:41+00:00,29727140,maartenq/clustercron,8597591,maartenq,,,branch,pyup-update-coverage-4.2-to-4.4,user
4078,DeleteEvent,2016-08-12 10:44:53+00:00,11439734,sigmavirus24/betamax,240830,sigmavirus24,,,branch,stronger-validation,user
4124,DeleteEvent,2016-03-06 01:27:37+00:00,16787349,workhorsy/py-cpuinfo,2733986,workhorsy,,,branch,broken_python3_import,user
4135,DeleteEvent,2018-02-05 22:24:08+00:00,105655103,yonkornilov/opus-api,10080107,yonkornilov,,,branch,pyup-update-selenium-3.8.0-to-3.8.1,user
4140,DeleteEvent,2012-02-08 06:13:16+00:00,1273406,ilanschnell/bitarray,334496,ilanschnell,,,branch,iterdecode,
4303,DeleteEvent,2016-12-18 17:47:59+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,cle_updation,user
4344,DeleteEvent,2015-12-24 14:02:00+00:00,32343292,ionelmc/python-hunter,129501,ionelmc,,,tag,v2.0.0,user
4411,DeleteEvent,2017-04-19 19:38:25+00:00,66664935,odrling/peony-twitter,21046116,odrling,,,branch,session,user
4745,DeleteEvent,2018-04-28 00:27:41+00:00,124495375,rohanpm/more-executors,26634292,bors[bot],,,branch,staging.tmp,user
4791,DeleteEvent,2017-03-03 08:00:30+00:00,63150494,Danielhiversen/flux_led,650502,Danielhiversen,,,tag,0.15,user
4916,DeleteEvent,2018-07-02 16:11:21+00:00,139454635,hill-a/stable-baselines,1973948,araffin,,,branch,peterz_import_internal_2e3a166,user
4925,DeleteEvent,2016-02-06 02:24:13+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,branch,issues/120,user
4926,DeleteEvent,2016-11-10 20:35:09+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,branch,issues/147,user
4956,DeleteEvent,2018-06-02 09:40:10+00:00,91222097,kkroening/ffmpeg-python,2035953,kkroening,,,branch,examples-readme,user
4965,DeleteEvent,2018-08-14 01:35:36+00:00,143541475,kylebarron/stata_kernel,15164633,kylebarron,,,branch,dev-#delimit,user
4991,DeleteEvent,2015-05-05 13:10:58+00:00,27406686,markfinger/python-react,175974,markfinger,,,branch,js-host,user
4997,DeleteEvent,2016-05-08 11:39:34+00:00,57841091,matllubos/django-pyston,424409,matllubos,,,tag,1.0.0,user
5009,DeleteEvent,2017-05-13 14:24:29+00:00,12830126,mozillazg/python-pinyin,485054,mozillazg,,,branch,improve-FINALS,user
5010,DeleteEvent,2018-06-10 12:45:53+00:00,12830126,mozillazg/python-pinyin,485054,mozillazg,,,branch,add-py.typed,user
5095,DeleteEvent,2017-02-08 02:57:18+00:00,73903959,urda/django-letsencrypt,1648492,urda,,,branch,release/1.0,user
5112,DeleteEvent,2017-12-29 13:03:56+00:00,34818433,Alexis-benoist/eralchemy,4437159,Alexis-benoist,,,branch,fix_travis_python,user
5258,DeleteEvent,2016-12-19 16:37:15+00:00,8014056,ierror/django-js-reverse,844375,ierror,,,branch,production,user
5271,DeleteEvent,2018-08-03 13:33:22+00:00,116793223,jpoullet2000/atlasclient,684574,jpoullet2000,,,branch,pyup-update-pytest-3.6.0-to-3.6.1,user
5291,DeleteEvent,2016-10-20 08:21:29+00:00,7889772,mbraak/django-mptt-admin,235558,mbraak,,,branch,requires-io-master,user
5333,DeleteEvent,2018-02-11 17:40:26+00:00,59245671,sdrobert/pydrobert-kaldi,7460683,sdrobert,,,tag,build.220.branch.conda_fix,user
5394,DeleteEvent,2017-10-31 14:52:53+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-tqdm-4.19.2-to-4.19.4,user
5395,DeleteEvent,2018-04-20 08:41:50+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-punch.py-1.4.3-to-1.4.4,user
5499,DeleteEvent,2017-09-07 22:20:10+00:00,15314657,codingjoe/django-stdimage,1772890,codingjoe,,,branch,pyup-update-pytest-3.2.1-to-3.2.2,user
5590,DeleteEvent,2017-12-20 14:34:54+00:00,112634214,leohemsted/smartypants.py,5020841,leohemsted,,,branch,readme,user
5747,DeleteEvent,2017-05-20 07:11:38+00:00,79644328,bazwilliams/openhomedevice,1564900,bazwilliams,,,branch,transport-service,user
5878,DeleteEvent,2017-05-24 03:11:43+00:00,16655352,mwarkentin/django-watchman,67560,mwarkentin,,,branch,custom-databases,user
5905,DeleteEvent,2016-01-28 14:35:45+00:00,49781798,tatterdemalion/django-nece,1304094,tatterdemalion,,,tag,0.4.5,user
5931,DeleteEvent,2016-08-25 12:22:12+00:00,43686505,asselapathirana/epanettools,326487,asselapathirana,,,branch,pdd,user
5944,DeleteEvent,2018-03-24 18:36:43+00:00,79057391,colinodell/python-qnapstats,202034,colinodell,,,tag,0.2.5,user
6100,DeleteEvent,2016-01-23 19:58:52+00:00,8657026,roryk/ipython-cluster-helper,414586,roryk,,,branch,pbspro-fix-wip,user
6102,DeleteEvent,2018-06-01 16:43:30+00:00,100870674,samuelcolvin/python-devtools,4039449,samuelcolvin,,,branch,pyup-scheduled-update-2018-05-01,user
6273,DeleteEvent,2016-06-28 10:15:15+00:00,45273771,kovacsbalu/WazeRouteCalculator,3726055,kovacsbalu,,,tag,0.2,user
6296,DeleteEvent,2017-03-17 18:56:22+00:00,8995136,victor-o-silva/db_file_storage,3804282,victor-o-silva,,,branch,custom-pk-names,user
6304,DeleteEvent,2018-01-21 10:37:59+00:00,117570027,DaveTCode/confluence-python-lib,1358414,DaveTCode,,,tag,0.4.0,user
6320,DeleteEvent,2018-03-05 16:19:55+00:00,26947860,facelessuser/pymdown-extensions,27856297,dependabot[bot],,,branch,dependabot/npm_and_yarn/gulp-stylelint-7.0.0,user
6326,DeleteEvent,2018-01-03 20:03:07+00:00,26947860,facelessuser/pymdown-extensions,27856297,dependabot[bot],,,branch,dependabot/npm_and_yarn/autoprefixer-7.2.4,user
6327,DeleteEvent,2018-03-27 15:21:17+00:00,26947860,facelessuser/pymdown-extensions,27856297,dependabot[bot],,,branch,dependabot/npm_and_yarn/gulp-cssnano-2.1.3,user
6353,DeleteEvent,2017-07-10 19:09:48+00:00,86639356,xzkostyan/clickhouse-sqlalchemy,9579432,xzkostyan,,,branch,feature-with-totals-support,user
6420,DeleteEvent,2017-09-20 05:46:38+00:00,77475218,agusmakmun/django-markdown-editor,7134451,agusmakmun,,,tag,v1.2.4,user
6422,DeleteEvent,2016-01-19 21:23:17+00:00,3543587,artemrizhov/django-mail-templated,225472,artemrizhov,,,branch,test/readme,user
6678,DeleteEvent,2016-12-19 15:32:39+00:00,17755926,heroku/salesforce-bulk,422865,lambacck,23211,heroku,branch,fix-unexpected-keyword-#31,user
6689,DeleteEvent,2015-12-22 19:21:21+00:00,30386388,box/box-python-sdk,3839339,Jeff-Meadows,23900,box,branch,notebooks,user
6710,DeleteEvent,2018-06-11 07:37:57+00:00,80519091,camptocamp/c2cwsgiutils,1180608,pvalsecc,28109,camptocamp,branch,requires-io-master,user
6717,DeleteEvent,2018-05-07 06:07:57+00:00,5898459,camptocamp/tilecloud-chain,353872,sbrunner,28109,camptocamp,branch,requires-io-master,user
6994,DeleteEvent,2016-12-10 00:40:24+00:00,55727134,Yelp/kafka-utils,1810591,asottile,49071,Yelp,branch,dont_include_tests_in_dist,user
7017,DeleteEvent,2018-01-05 21:42:24+00:00,843712,ccnmtl/django-pagetree,6710696,nbuonin,52456,ccnmtl,branch,pyup-update-markdown-2.6.10-to-2.6.11,user
7022,DeleteEvent,2018-04-11 17:40:00+00:00,62947699,ccnmtl/django-lti-provider,6710696,nbuonin,52456,ccnmtl,branch,pyup-update-pytz-2018.3-to-2018.4,user
7023,DeleteEvent,2016-09-04 20:54:45+00:00,4192553,incuna/django-orderable,473823,maxpeterson,55510,incuna,branch,fix-drag-handle,user
7040,DeleteEvent,2016-08-01 16:00:05+00:00,15088276,theonion/django-bulbs,666056,MichaelButkovic,61816,theonion,branch,exclude_superfeatures,user
7043,DeleteEvent,2016-05-12 16:52:29+00:00,15088276,theonion/django-bulbs,1030349,jmelvnsn,61816,theonion,branch,update-betty,user
7124,DeleteEvent,2015-06-01 12:21:24+00:00,6982635,plone/mockup,90111,kiorky,72034,plone,branch,amleczko_search_pattern,user
7142,DeleteEvent,2017-02-11 12:36:08+00:00,3541341,plone/plone.api,1155680,gforcada,72034,plone,branch,svx_fix_docs_follow_styleguide,user
7168,DeleteEvent,2016-03-01 12:17:38+00:00,2419254,plone/plone.dexterity,170891,thet,72034,plone,branch,thet-zope4,user
7174,DeleteEvent,2017-10-01 22:20:14+00:00,2432562,plone/Products.PlonePAS,157140,jensens,72034,plone,branch,plip-13679-auto-csrf,user
7176,DeleteEvent,2018-05-23 11:35:28+00:00,2762889,plone/plone.app.widgets,511761,petschki,72034,plone,branch,petschki-vocabulary-permission,user
7181,DeleteEvent,2015-09-18 16:40:00+00:00,2452743,plone/plone.app.portlets,157140,jensens,72034,plone,branch,fulv-plone5,user
7185,DeleteEvent,2017-05-04 12:34:50+00:00,49517533,plone/plone.versioncheck,157140,jensens,72034,plone,branch,urls,user
7235,DeleteEvent,2018-03-15 16:06:21+00:00,122346670,dimagi/django-cte,464726,millerdev,94514,dimagi,tag,v0.1.3,user
7240,DeleteEvent,2018-03-16 17:52:31+00:00,86621604,dimagi/quickcache,35747290,pr33thi,94514,dimagi,branch,pv/add-setter,user
7382,DeleteEvent,2016-09-29 17:18:31+00:00,8463294,mozilla/treeherder,419924,camd,131524,mozilla,branch,requeue-jobs-when-missing-resultset,user
7403,DeleteEvent,2015-06-18 11:45:00+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,update-responses,user
7426,DeleteEvent,2016-08-07 15:30:02+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,newer-libmysqlclient,user
7429,DeleteEvent,2017-06-09 15:34:34+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-pytest-3.0.7-to-3.1.1,user
7447,DeleteEvent,2017-05-19 10:18:15+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-django-filter-1.0.3-to-1.0.4,user
7509,DeleteEvent,2018-03-02 14:12:24+00:00,6460913,mirumee/django-prices,5421321,elwoodxblues,170574,mirumee,branch,code-style-tweaks,user
7524,DeleteEvent,2017-05-22 06:46:45+00:00,37115668,ixc/python-edtf,55459,cogat,184363,ixc,tag,2.0,user
7543,DeleteEvent,2016-08-08 08:28:40+00:00,38056556,matplotlib/pytest-mpl,314716,astrofrog,215947,matplotlib,branch,savefig-kwargs,user
7625,DeleteEvent,2015-02-23 12:47:49+00:00,5888353,spotify/luigi,1027979,erikbern,251374,spotify,branch,erikbern/more-doc,user
7662,DeleteEvent,2015-01-15 10:41:22+00:00,5888353,spotify/luigi,294349,Tarrasch,251374,spotify,branch,erikbern/minicluster-test,user
7685,DeleteEvent,2015-03-31 03:11:01+00:00,5888353,spotify/luigi,1027979,erikbern,251374,spotify,branch,erikbern/worker-cleanup-2,user
7725,DeleteEvent,2017-12-07 18:23:07+00:00,648332,assimp/assimp,2323156,kimkulling,265533,assimp,branch,fix_model_xml_3mf,user
7742,DeleteEvent,2018-02-28 19:28:06+00:00,81979405,upsight/doctor,109865,boralyl,268175,upsight,branch,feature/cleanup,user
7770,DeleteEvent,2017-11-07 13:48:17+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,lcr,user
7782,DeleteEvent,2015-03-27 15:41:01+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,classical_risk_test,user
7786,DeleteEvent,2017-02-27 15:30:06+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,ucerf,user
7795,DeleteEvent,2018-07-23 14:00:36+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,better-doc,user
7798,DeleteEvent,2017-08-07 08:48:01+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,new-links,user
7811,DeleteEvent,2015-10-08 12:00:34+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,fix-test_one_node_went_down,user
7831,DeleteEvent,2017-05-12 08:04:56+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,setting-once,user
7834,DeleteEvent,2018-04-13 15:00:37+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,cleanup,user
7867,DeleteEvent,2018-05-29 20:38:47+00:00,39857904,cucumber/gherkin-python,1000,aslakhellesoy,320565,cucumber,tag,datatable-v1.1.2,user
8004,DeleteEvent,2017-08-08 12:34:19+00:00,5527229,collective/eea.jquery,2368628,eea-jenkins,362867,collective,tag,jenkins-eea.jquery-sync-473,user
8005,DeleteEvent,2017-08-08 12:34:04+00:00,6066397,collective/eea.relations,2368628,eea-jenkins,362867,collective,tag,jenkins-eea.relations-sync-425,user
8009,DeleteEvent,2015-12-08 11:47:49+00:00,5714637,collective/collective.solr,632105,tisto,362867,collective,branch,gforcada-patch-1,user
8013,DeleteEvent,2018-03-19 11:25:45+00:00,5639801,collective/plone.app.locales,1300763,ale-rt,362867,collective,branch,terms-it,user
8026,DeleteEvent,2017-04-19 15:20:55+00:00,61572326,DataDog/dd-trace-py,1560405,palazzem,365230,DataDog,branch,staging-14,user
8028,DeleteEvent,2017-03-12 05:14:08+00:00,61572326,DataDog/dd-trace-py,11050482,dtilghman,365230,DataDog,branch,talwai/pyramid,user
8110,DeleteEvent,2016-03-04 21:33:49+00:00,22198589,mailgun/talon,617482,obukhov-sergey,447686,mailgun,branch,sergey/12,user
8241,DeleteEvent,2017-11-29 13:50:01+00:00,17006430,enthought/comtypes,308610,jaraco,539651,enthought,branch,bugfix/102,user
8263,DeleteEvent,2018-03-25 00:06:10+00:00,13127264,makinacorpus/django-mapentity,1081106,gutard,546696,makinacorpus,branch,fix_geojson_cache_test,user
8377,DeleteEvent,2015-07-07 22:16:02+00:00,37883354,mapbox/rio-mucho,5084513,dnomadb,600935,mapbox,branch,kwarg-be-gone,user
8472,DeleteEvent,2018-02-09 04:45:55+00:00,26724267,robotpy/robotpy-wpilib-utilities,567900,virtuald,640276,robotpy,branch,looptimer,user
8482,DeleteEvent,2018-06-08 22:35:11+00:00,79510167,pypa/pipenv,954310,techalchemy,647025,pypa,branch,print-project-location-on-create,user
8671,DeleteEvent,2018-01-04 08:51:44+00:00,3409513,twisted/klein,716529,glyph,716546,twisted,branch,remove-hashability,user
8739,DeleteEvent,2015-09-07 20:33:37+00:00,4978045,Parsely/pykafka,780001,yungchin,779641,Parsely,branch,fix/missing-testinstances,user
8754,DeleteEvent,2017-12-18 22:24:23+00:00,4978045,Parsely/pykafka,723615,emmett9001,779641,Parsely,branch,feature/topics_apis,user
8761,DeleteEvent,2017-08-24 19:52:16+00:00,4978045,Parsely/pykafka,723615,emmett9001,779641,Parsely,branch,bugfix/decode_failure_exception,user
8772,DeleteEvent,2016-03-17 18:29:22+00:00,19387849,Parsely/streamparse,976345,dan-blanchard,779641,Parsely,branch,bugfix/ssh_tunneling,user
8776,DeleteEvent,2017-06-28 18:25:35+00:00,19387849,Parsely/streamparse,976345,dan-blanchard,779641,Parsely,branch,fix/ruamel_yaml_versioning,user
8995,DeleteEvent,2018-01-12 10:58:08+00:00,51204639,sagemath/cysignals,3625785,jdemeyer,982721,sagemath,branch,warning,user
9069,DeleteEvent,2015-02-25 03:21:25+00:00,9252533,numenta/nupic,2166111,breznak,1039191,numenta,branch,add-nupic-linux64-back,user
9107,DeleteEvent,2017-02-06 10:00:55+00:00,3592516,yourlabs/django-cities-light,94636,jpic,1040547,yourlabs,branch,dj111,user
9109,DeleteEvent,2016-10-23 09:45:52+00:00,3592516,yourlabs/django-cities-light,370942,max-arnold,1040547,yourlabs,branch,drop-force-text-rebased,user
9119,DeleteEvent,2015-04-02 14:37:15+00:00,30921526,mozilla-services/cliquet,67073,ametaireau,1066228,mozilla-services,branch,disable-travis-notifications,user
9122,DeleteEvent,2015-08-25 08:29:24+00:00,30921526,mozilla-services/cliquet,67073,ametaireau,1066228,mozilla-services,branch,make-doc-available,user
9123,DeleteEvent,2015-10-27 21:35:20+00:00,30921526,mozilla-services/cliquet,546692,leplatrem,1066228,mozilla-services,branch,186-215-add-sqlachemy-pooling,user
9126,DeleteEvent,2015-09-11 12:44:11+00:00,30921526,mozilla-services/cliquet,229453,Natim,1066228,mozilla-services,branch,data-field-in-payload,user
9167,DeleteEvent,2017-12-12 17:38:43+00:00,26985599,swift-nav/libsbp,2847696,bryanbrady,1069835,swift-nav,branch,bb/add_util_package,user
9177,DeleteEvent,2018-05-30 10:21:47+00:00,44758575,peopledoc/django-formidable,25185,brunobord,1080062,peopledoc,branch,drop-crowdin,user
9181,DeleteEvent,2016-07-01 11:16:43+00:00,51923039,browserstack/browserstack-local-python,1267409,sankha93,1119453,browserstack,branch,env,user
9274,DeleteEvent,2016-08-15 09:52:21+00:00,43604163,inveniosoftware/invenio-assets,21033428,alizeepace,1157480,inveniosoftware,branch,15-docs-replace-HTTP-with-HTTPS,user
9605,DeleteEvent,2016-12-09 00:20:56+00:00,73104945,google/mobly,2242277,xpconanfan,1342004,google,branch,return,user
9691,DeleteEvent,2017-07-24 18:17:44+00:00,82729529,google/python-fire,892765,dbieber,1342004,google,branch,copybara,user
9728,DeleteEvent,2018-08-14 06:17:16+00:00,84183882,google/sentencepiece,11470708,taku910,1342004,google,branch,sr,user
9824,DeleteEvent,2018-07-31 22:35:48+00:00,137814779,getsentry/sentry-python,837573,untitaker,1396951,getsentry,branch,release/0.1.0-preview6,user
9839,DeleteEvent,2018-05-08 19:05:45+00:00,83748372,h2oai/datatable,4231472,st-pasha,1402695,h2oai,branch,fread-na,user
9843,DeleteEvent,2018-07-17 02:46:04+00:00,83748372,h2oai/datatable,4231472,st-pasha,1402695,h2oai,branch,fread,user
9854,DeleteEvent,2018-02-05 07:45:47+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,SW-698,user
9858,DeleteEvent,2016-10-12 01:11:10+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,JH_SW-178_external_cluster_16,user
9865,DeleteEvent,2018-08-01 08:39:29+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-963,user
9939,DeleteEvent,2016-05-16 11:39:33+00:00,51384572,snowplow/snowplow-python-analytics-sdk,5892914,fblundun,1476001,snowplow,tag,testcd,user
9940,DeleteEvent,2017-05-17 10:18:11+00:00,51384572,snowplow/snowplow-python-analytics-sdk,681171,chuwy,1476001,snowplow,branch,release/0.2.1,user
10386,DeleteEvent,2016-06-22 21:40:20+00:00,58059785,zalando/expan,12584609,mkolarek,1564818,zalando,tag,v0.3.0,user
10403,DeleteEvent,2016-04-21 12:43:05+00:00,38744670,zalando/patroni,8860819,feikesteenbergen,1564818,zalando,branch,feature/pg_rewind_unconditionally,user
10430,DeleteEvent,2015-11-20 19:30:32+00:00,35882519,zalando/connexion,510328,hjacobs,1564818,zalando,branch,resolver,user
10483,DeleteEvent,2015-07-30 13:30:05+00:00,4938133,opbeat/opbeat_python,744,roncohen,1669860,opbeat,branch,issue/handle-double-end-transaction,user
10539,DeleteEvent,2016-08-15 20:31:06+00:00,22877727,irods/python-irodsclient,1790152,adetorcy,1790166,irods,branch,io,user
10556,DeleteEvent,2017-04-19 14:15:36+00:00,15510254,openfisca/openfisca-core,11834997,fpagnoux,1794404,openfisca,branch,update-pypi-credentials,user
10561,DeleteEvent,2018-07-12 18:38:38+00:00,15510254,openfisca/openfisca-core,11834997,fpagnoux,1794404,openfisca,branch,add-replace-variable,user
10563,DeleteEvent,2018-07-16 19:20:38+00:00,15510254,openfisca/openfisca-core,11834997,fpagnoux,1794404,openfisca,branch,parse-metadata,user
10573,DeleteEvent,2017-01-19 21:20:54+00:00,15510233,openfisca/openfisca-france,1175927,benjello,1794404,openfisca,branch,fix-age-aine-column,user
10580,DeleteEvent,2016-08-24 10:37:12+00:00,15510233,openfisca/openfisca-france,12686,cbenz,1794404,openfisca,branch,update-introspection,user
10587,DeleteEvent,2017-08-31 12:22:10+00:00,15510233,openfisca/openfisca-france,11834997,fpagnoux,1794404,openfisca,branch,18.0.0,user
10626,DeleteEvent,2017-12-08 03:12:54+00:00,83072729,CartoDB/cartoframes,1041056,andy-esch,1799254,CartoDB,branch,iss275-check-authentication,user
10683,DeleteEvent,2018-07-10 13:18:16+00:00,102338198,colomoto/colomoto-jupyter,250984,aurelien-naldi,2046924,colomoto,tag,v0.4.7,user
