,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
41,DeleteEvent,2017-02-26 13:22:30+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.2.4.3,user
103,DeleteEvent,2017-01-20 03:04:52+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,dev/chad/screenshot-test,user
151,DeleteEvent,2018-06-09 13:56:35+00:00,10031150,emre/kaptan,26336,tony,,,branch,pyup-update-sphinx-rtd-theme-0.3.1-to-0.4.0,user
246,DeleteEvent,2018-02-27 13:50:26+00:00,96523010,komuw/sewer,5163857,komuw,,,branch,issues/68-acmev2,user
336,DeleteEvent,2017-10-01 10:22:28+00:00,13303522,MrLeeh/pyads,4641542,MrLeeh,,,branch,dev,user
339,DeleteEvent,2018-06-28 12:06:20+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-06-27,user
370,DeleteEvent,2017-07-17 16:06:49+00:00,76012224,ayemos/akagi,2426082,ayemos,,,branch,pyup-update-cryptography-1.8.1-to-1.9,user
400,DeleteEvent,2016-11-27 00:30:58+00:00,54683816,coady/waiter,7234196,coady,,,branch,test,user
421,DeleteEvent,2018-02-19 10:46:07+00:00,5021892,hgrecco/pint,26634292,bors[bot],,,branch,staging.tmp,user
769,DeleteEvent,2017-11-03 20:33:55+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,api-redesign,user
771,DeleteEvent,2017-01-05 16:33:06+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-pytest-3.0.2-to-3.0.5,user
775,DeleteEvent,2017-10-09 00:39:10+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.30.4-to-3.31.6,user
845,DeleteEvent,2018-05-23 19:34:46+00:00,55331984,klen/flask-pw,90699,klen,,,branch,pyup-update-pytest-3.2.0-to-3.5.1,user
887,DeleteEvent,2017-01-03 09:27:17+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,branch,add_power,user
1049,DeleteEvent,2016-12-03 18:17:33+00:00,55787217,bmcfee/resampy,1190540,bmcfee,,,branch,joss-documentation-updates,user
1401,DeleteEvent,2011-05-12 11:12:57+00:00,1618887,erezsh/plyplus,731464,erezsh,,,branch,recurse,
1432,DeleteEvent,2017-10-08 21:51:53+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,feature/changelog,user
1464,DeleteEvent,2018-05-24 23:45:52+00:00,37182318,brainix/pottery,1017698,brainix,,,branch,hyperloglog,user
1716,DeleteEvent,2015-03-02 17:15:41+00:00,8804864,pjkundert/cpppo,290924,pjkundert,,,branch,develop,user
1781,DeleteEvent,2017-08-22 17:55:47+00:00,91284550,studioml/studio,1184005,karlmutch,,,branch,feature/pip_install_rename,user
1856,DeleteEvent,2018-06-14 06:44:23+00:00,109791841,JarryShaw/jspcap,15666417,JarryShaw,,,branch,test-mp,user
1872,DeleteEvent,2016-12-10 17:00:34+00:00,32769061,RazerM/represent,1337586,RazerM,,,branch,teststaticmethod,user
2086,DeleteEvent,2016-06-09 20:10:59+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,rename,user
2087,DeleteEvent,2016-12-08 19:38:43+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,result-checksum,user
2089,DeleteEvent,2016-07-04 18:11:56+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,json-input-newlines,user
2136,DeleteEvent,2015-04-14 19:33:43+00:00,1153172,pwaller/pyfiglet,438648,pwaller,,,branch,update-documentation,user
2204,DeleteEvent,2018-08-09 07:33:41+00:00,58374888,wkentaro/labelme,4310419,wkentaro,,,branch,docks_toggle_view_action,user
2394,DeleteEvent,2017-03-03 20:09:35+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,0_10_1_1,user
2397,DeleteEvent,2017-01-17 17:54:06+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,KAFKA-3388,user
2469,DeleteEvent,2017-03-30 14:43:45+00:00,19165491,jacebrowning/yorm,939501,jacebrowning,,,branch,attr-dict-init,user
2532,DeleteEvent,2018-04-12 10:07:30+00:00,110824647,mattpitkin/psrqpy,1421092,mattpitkin,,,branch,remove_urllib2,user
2570,DeleteEvent,2017-11-09 05:12:09+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,last_working_RTD_commit_v2,user
2575,DeleteEvent,2018-06-05 18:46:07+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,multimap,user
2756,DeleteEvent,2017-10-27 12:30:10+00:00,93382417,wdecoster/nanoget,11660522,wdecoster,,,branch,support_barcoded_summary,user
2834,DeleteEvent,2018-03-21 20:37:50+00:00,94247908,ariebovenberg/snug,5999858,ariebovenberg,,,branch,release-1.2,user
2836,DeleteEvent,2018-03-09 16:25:08+00:00,85516039,asottile/astpretty,1810591,asottile,,,branch,all-repos_autofix_pre-commit-autoupdate,user
2840,DeleteEvent,2016-07-13 06:54:39+00:00,27917780,astrikov-d/dartcms,1495520,astrikov-d,,,branch,pagemap-fixes,user
2849,DeleteEvent,2015-06-24 16:26:26+00:00,5775977,bear/parsedatetime,1267,bear,,,branch,Issue95,user
2902,DeleteEvent,2015-04-16 01:18:42+00:00,2725322,erikrose/blessings,972584,jquast,,,branch,blessed-integration-contributing,user
2920,DeleteEvent,2015-05-01 03:14:12+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,branch,momentum-v2,user
3004,DeleteEvent,2015-04-29 16:09:56+00:00,59235,mkleehammer/pyodbc,27421,mkleehammer,,,branch,v3.1,user
3006,DeleteEvent,2017-03-30 16:55:15+00:00,59235,mkleehammer/pyodbc,27421,mkleehammer,,,branch,subinterpreters,user
3054,DeleteEvent,2017-09-10 20:17:07+00:00,10917677,richardkiss/pycoin,5336,richardkiss,,,branch,feature/blockchain_info_tx_fetch,user
3076,DeleteEvent,2017-12-08 11:14:02+00:00,6002572,santoshphilip/eppy,2014885,santoshphilip,,,branch,i90_single_epbunch,user
3084,DeleteEvent,2017-08-13 15:20:42+00:00,6002572,santoshphilip/eppy,2014885,santoshphilip,,,branch,issue11,user
3106,DeleteEvent,2017-08-10 10:02:06+00:00,56998522,skorokithakis/catt,19859003,theychx,,,branch,fix-info-gathering,user
3125,DeleteEvent,2015-05-22 14:36:59+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,fix/47,user
3132,DeleteEvent,2017-10-18 12:59:21+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,request-fixes,user
3133,DeleteEvent,2016-08-26 13:47:31+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,doc-fix-obf,user
3135,DeleteEvent,2017-08-22 17:40:11+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,popups,user
3148,DeleteEvent,2018-08-19 18:10:41+00:00,8292338,ultrabug/py3status,852504,lasers,,,branch,module-alignment,user
3159,DeleteEvent,2016-11-08 13:56:17+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,log-extra-info,user
3227,DeleteEvent,2018-01-22 19:54:58+00:00,65155092,ClimbsRocks/auto_ml,7017045,ClimbsRocks,,,branch,dev,user
3242,DeleteEvent,2017-12-22 16:23:29+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,branch,96-schedule-object,user
3376,DeleteEvent,2017-06-22 15:29:35+00:00,48620108,eXamadeus/godaddypy,6156080,eXamadeus,,,branch,bahadir-py26,user
3454,DeleteEvent,2017-08-11 15:38:50+00:00,24279728,jmvrbanac/alchemize,1307592,jmvrbanac,,,branch,adding_key_paths,user
3474,DeleteEvent,2017-04-09 21:40:31+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup-update-botocore-1.5.37-to-1.5.38,user
3475,DeleteEvent,2017-10-07 00:44:29+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.7.5-to-1.7.24,user
3505,DeleteEvent,2015-03-22 18:22:50+00:00,1032167,ldx/python-iptables,456904,ldx,,,branch,issue145,user
3519,DeleteEvent,2017-07-17 08:05:34+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,branch,revert-190-feature-new-strucutre,user
3551,DeleteEvent,2017-12-16 08:31:33+00:00,77424634,michaelcho/redberry,1950226,michaelcho,,,branch,dev/0.0.7.8,user
3687,DeleteEvent,2016-04-28 00:25:03+00:00,50290651,whtsky/bencoder.pyx,876694,whtsky,,,tag,v1.2.0,user
3998,DeleteEvent,2018-04-13 11:14:14+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-wheel-0.29.0-to-0.31.0,user
4003,DeleteEvent,2017-08-21 14:28:16+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.19.0,user
4120,DeleteEvent,2016-04-18 14:49:46+00:00,120894,michaeljones/breathe,576385,vitaut,,,branch,dispatch,user
4273,DeleteEvent,2016-09-20 13:23:07+00:00,66557611,Stranger6667/pyoffers,1236561,Stranger6667,,,tag,0.5.0,user
