,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
6,PullRequestReviewCommentEvent,2016-03-30 12:16:43+00:00,54391698,jd/pifpaf,2644,jd,,,created,,cd076f66b56b5c37ab35ae6b6fac083655ad6b44,False,Wrong port.,,1,{}
120,PullRequestReviewCommentEvent,2017-04-26 20:16:17+00:00,27924304,cdent/gabbi,34498,cdent,,,created,34950557,bac38f8d1bbb06accbd3faca52166ccb9a81bf2f,False,"this is the value of the environment variable being parsed and all environment variables are strings but in this case we want them have stronger types than that so they can actually be used as those types in things like json.

and yes, caching `value.lower()` is silly. not completely silly, but silly",,214,{}
281,PullRequestReviewCommentEvent,2016-07-20 13:08:23+00:00,30243627,klen/muffin,5291018,drgarcia1986,,,created,,f31f0f5adf5140e2c3571be59f09ccaac731c0b1,False,But is not a bad idea ,,48,{}
478,PullRequestReviewCommentEvent,2017-08-31 17:26:28+00:00,6662075,joke2k/faker,89607,fcurella,,,created,59931941,9d18bf8e1d3da25edebb5f6ae4211826b4d0b68a,False,"you're right, it should go in `test_requires`, since it's used only for tests",COLLABORATOR,567,{}
489,PullRequestReviewCommentEvent,2017-09-29 21:24:11+00:00,6662075,joke2k/faker,4925587,barseghyanartur,,,created,66275686,a5d025de9b354700f6c9d54958a2de68d2bf0550,False,"@fcurella:

I removed the uuid4 emails (unfortunately, our comments were gone with the change too).",NONE,609,{}
804,PullRequestReviewCommentEvent,2016-09-29 12:53:09+00:00,18313451,dsoprea/PySvn,2357025,tusharmakkar08,,,created,2130614,b96c9e85d56b3a4aa2b3a6c191bc05707fc65557,False,"@dsoprea : It would get changed because in python assignment operator is essentially naming operator. 
```

>>> a = {'1': 2}
>>> b = a
>>> a['1'] = 3
>>> b
{'1': 3}
```",,71,{}
917,PullRequestReviewCommentEvent,2017-04-18 17:25:54+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,created,33295052,012e4a48be77a32a2aedf5e5b6f3a2db763ae6ac,False,"Nice approach - assume you'll use the in ths HA wrapper code?

I think there are a few other components that depend on polling (I think locks, but we should check so these are set correctly in the Vera devices). Basically anything that uses `get_complex_value` will need polling.",,48,{}
1003,PullRequestReviewCommentEvent,2017-06-08 07:26:19+00:00,45362107,Mego/Seriously,853264,Mego,,,created,42809802,88c50b854fcb60a44a71757067c7477750a125ba,False,"This wasn't necessary - `copy` in the global scope is a wrapper around `copy.copy` (well, now, `copy.deepcopy`) that properly handles generators.",,83,{}
1150,PullRequestReviewCommentEvent,2017-09-10 11:46:55+00:00,16331291,davisking/dlib,6259399,davisking,,,created,61682640,e386ff52f24b4987148bca72649ede44afdc1358,False,"Also, the loss factors do affect the gradient because they affect `truth_score_hits` which determines which parts of the gradient tensor get modified. ",OWNER,812,{}
1166,PullRequestReviewCommentEvent,2018-01-07 14:17:02+00:00,16331291,davisking/dlib,6259399,davisking,,,created,87099773,86699c7459025cfbfa5042ceb14b1df6e1bd1d11,False,"In general, don't use decltype in the documentation/abstract files unless it's needed.  Like if the return type is determined by some complex template output or something like that.  And even in those cases it's probably better to have a typedef in the class and to return that.

I guess my point is that the purpose of the stuff in the abstract file is to be documentation that's easily read by a user.  So writing it to be clear is the goal.  That's different from writing code where normally trying not to repeat yourself is a good idea, usually.  But in documentation, you don't want to write in exactly one place that something is an unsigned long and then constantly make people refer back to that to find out that yes, it's an unsigned long.",OWNER,1005,{}
1191,PullRequestReviewCommentEvent,2018-06-13 19:16:23+00:00,94022519,gregoil/rotest,7492909,osherdp,,,created,128525666,403f46023d22a0f1d8f4679e4f780d9048d450a2,False,"A way to exclude lines from coverage
as this line wouldn't be covered in tests under Unix",COLLABORATOR,58,{}
1364,PullRequestReviewCommentEvent,2016-03-29 10:12:58+00:00,50450913,peterbe/hashin,26739,peterbe,,,created,,d07d0f527c70af4f75955ac7f4dfc460841603d5,False,"Mutable default argument isn't safe. 
It needs to be `python_versions=None` followed by...
```python
python_versions = python_versions or []
```",,14,{}
1480,PullRequestReviewCommentEvent,2017-08-11 13:21:46+00:00,72015621,antocuni/capnpy,12911864,Faboor,,,created,55793383,6d48b1b9ffce62b2bfe90178a217fb8a65247c82,False,"This was needed before schema was compiled without `--no-version-check`. Currently, `__version__` can be assigned after importing `capnpy` modules, but I decided to keep it this way in case `schema.py` version check will ever get re-implemented.",,17,{}
