,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
102,PullRequestReviewCommentEvent,2018-07-09 20:51:43+00:00,27924304,cdent/gabbi,1643164,trevormccasland,,,created,135587679,7f79faf862f3e9a06350fc86418bd4f9e8387a04,False,I noticed this change hasn't been reverted yet. Looks like there is still some more work to do on this part.,CONTRIBUTOR,254,{}
159,PullRequestReviewCommentEvent,2016-01-10 15:26:34+00:00,48198706,dschep/ntfy,667763,dschep,,,created,,db2819b783f1f329600440e8c3d97f57c481ac10,False,"@danryder, should I use `ast.literal_eval` here?",,8,{}
248,PullRequestReviewCommentEvent,2016-08-15 07:10:04+00:00,65468547,jd/tenacity,2644,jd,,,created,,b229493f5feb7a3534c4db09a24692cdd78ffdd9,False,Should we have a requirement only on Python < 3.something?,,2,{}
399,PullRequestReviewCommentEvent,2015-12-21 19:48:01+00:00,44054354,dabeaz/curio,54418,brettcannon,,,created,,6c8f0c721e950c32871602671eb57027ca4e4be2,False,Should probably use `https://docs.python.org/3` as the link so that the links are always against the latest release instead of pegging against 3.5.,,26,{}
500,PullRequestReviewCommentEvent,2017-11-13 10:00:14+00:00,73187175,note35/sinon,5159944,note35,,,created,76045983,f4a19c6abafbbcfd87bb2c2faa1dfc092654dcae,False,Agree! It's nice to have an explanation about the `return of function` and `description of API` in [Stub document](https://github.com/note35/sinon/blob/master/docs/Stubs.rst). ,OWNER,27,{}
766,PullRequestReviewCommentEvent,2018-04-16 11:45:53+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,created,112377504,e4a04c43d12b56757b6fd1c61b0b481459332e2b,False,"Please add a docstring that describes what this function is intended to do. Also, the naming is a bit cryptic: what does `nz` in `nz_sign` stand for?",OWNER,316,{}
896,PullRequestReviewCommentEvent,2017-03-31 18:30:54+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,created,30316248,d8a9292ad651dfdfc674f38121198cf1bc10240d,False,"Should probably use `to_bytes` and `to_unicode` and leave `decode` as a deprecated alias for `to_unicode`, since it's been in there decoding to the native string format forever.",,81,{}
1250,PullRequestReviewCommentEvent,2017-11-25 04:03:27+00:00,1408162,jpadilla/pyjwt,472350,mark-adams,,,created,78994753,b894d784153f7c82520a45a7940095836d3a3c26,False,"It seems kind of silly to initialize a set here on every call. Why not initialize this set as a property on the `PyJWT` class so it happens once?

Also, are you sure doing a set intersection here is actually faster then simply doing something like:
```python
verify_claims = [requires for requires in deprecated_requires if requires in options]
```

In some cases (small sets of items), it may be faster to just do something like the above. I'm not saying it is in this case, but you should find out.
",COLLABORATOR,280,{}
1281,PullRequestReviewCommentEvent,2018-01-22 07:49:46+00:00,73685532,lawsie/guizero,2329501,martinohanlon,,,created,90387858,c93908c5bee422fdc602f61eec82fdcfb43e5df2,False,should color have a default?,COLLABORATOR,119,{}
1356,PullRequestReviewCommentEvent,2016-03-29 10:25:01+00:00,50450913,peterbe/hashin,26739,peterbe,,,created,,d07d0f527c70af4f75955ac7f4dfc460841603d5,False,"Can you write it as ```pip``` instead of ""Pip"". (I.e. double backticks and lowercase)",,14,{}
