,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
21,DeleteEvent,2018-07-03 10:05:00+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,binproto,user
67,DeleteEvent,2018-02-12 16:54:50+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,test,user
77,DeleteEvent,2016-03-29 03:21:09+00:00,48198706,dschep/ntfy,667763,dschep,,,branch,next,user
181,DeleteEvent,2018-01-24 12:04:15+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-01-23-2018,user
182,DeleteEvent,2017-07-02 21:32:25+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,issues/30,user
235,DeleteEvent,2017-12-05 17:07:29+00:00,6662075,joke2k/faker,89607,fcurella,,,branch,freeze,user
411,DeleteEvent,2017-01-14 05:15:03+00:00,74008159,ickc/pantable,10970208,ickc,,,branch,python2,user
726,DeleteEvent,2017-11-25 23:20:20+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,branch,stiffness,user
727,DeleteEvent,2015-10-12 13:37:54+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,branch,refactor_symbolic,user
735,DeleteEvent,2018-02-05 19:31:47+00:00,37182318,brainix/pottery,1017698,brainix,,,branch,upgrade-requirements,user
924,DeleteEvent,2018-05-11 17:29:35+00:00,65191260,youknowone/ring,69878,youknowone,,,branch,doc,user
1001,DeleteEvent,2018-08-23 08:44:23+00:00,83015707,ecoron/SerpScrap,3024450,ecoron,,,branch,10.3,user
1117,DeleteEvent,2016-04-25 16:37:32+00:00,9289343,svinota/pyroute2,814602,svinota,,,branch,nspopen,user
1197,DeleteEvent,2016-04-12 01:38:25+00:00,33109037,clarkduvall/serpy,1607111,clarkduvall,,,branch,update-version,user
1268,DeleteEvent,2017-10-06 22:17:06+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-update-youtube-dl-2017.09.24-to-2017.10.1,user
1375,DeleteEvent,2015-08-04 15:27:50+00:00,32283257,philpep/testinfra,387511,philpep,,,branch,integration,user
1392,DeleteEvent,2015-08-30 21:09:00+00:00,22117429,rmjarvis/TreeCorr,623887,rmjarvis,,,branch,#13,user
1427,DeleteEvent,2018-02-01 16:15:27+00:00,101291622,Chaffelson/nipyapi,11668664,Chaffelson,,,branch,AnsibleDockerTesting,user
1454,DeleteEvent,2018-07-05 17:59:18+00:00,5879214,berkerpeksag/astor,26338,berkerpeksag,,,branch,pr/56,user
1561,DeleteEvent,2017-08-13 15:19:50+00:00,6002572,santoshphilip/eppy,2014885,santoshphilip,,,branch,r0_31,user
1620,DeleteEvent,2018-04-21 15:04:11+00:00,22226849,ymyzk/python-gyazo,3383281,ymyzk,,,branch,sphinx-1.7,user
1726,DeleteEvent,2018-08-06 19:27:35+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,logging,user
1743,DeleteEvent,2018-07-24 12:05:46+00:00,31665258,jonathanj/eliottree,112166,jonathanj,,,branch,release-18.0.0,user
1869,DeleteEvent,2015-01-12 05:55:45+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,branch,fix_pdf_docs,user
1898,DeleteEvent,2018-03-08 10:32:43+00:00,123609278,adamchainz/apig-wsgi,857609,adamchainz,,,branch,fixes,user
1936,DeleteEvent,2018-08-10 09:12:17+00:00,21659594,eight04/ComicCrawler,1324510,eight04,,,branch,dev-grabber-cooldown,user
1963,DeleteEvent,2017-05-16 20:58:41+00:00,90407498,jbasko/configmanager,632910,jbasko,,,branch,feature/pass-item-cls-to-config,user
2013,DeleteEvent,2016-11-22 10:36:08+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-flake8-3.2.0-to-3.2.1,user
2077,DeleteEvent,2016-04-05 09:14:50+00:00,52703965,moses-palmer/pystray,577123,moses-palmer,,,tag,v0.3,user
2147,DeleteEvent,2018-07-16 16:02:19+00:00,24219208,LettError/MutatorMath,6939968,anthrotype,,,branch,pyup-scheduled-update-2018-07-09,user
2243,DeleteEvent,2016-08-09 01:50:15+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,issue_203,user
2282,DeleteEvent,2018-07-13 12:13:42+00:00,16287226,mitya57/secretstorage,1381584,mitya57,,,branch,wip/typing,user
2447,DeleteEvent,2018-08-13 06:52:26+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,pyup-update-pytest-3.6.4-to-3.7.1,user
2512,DeleteEvent,2016-01-16 13:49:12+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,test_master,user
2581,DeleteEvent,2018-01-08 07:41:23+00:00,91222097,kkroening/ffmpeg-python,2035953,kkroening,,,branch,fix-starttime0,user
2669,DeleteEvent,2018-05-15 05:08:06+00:00,103169752,asottile/future-fstrings,1810591,asottile,,,branch,asottile-patch-1,user
2689,DeleteEvent,2018-03-28 19:35:00+00:00,37438051,danimaribeiro/PyTrustNFe,854781,danimaribeiro,,,branch,feature/python23,user
2730,DeleteEvent,2017-02-16 23:11:05+00:00,9766348,mindflayer/python-mocket,527325,mindflayer,,,tag,1.7.2,user
2746,DeleteEvent,2018-07-10 06:52:59+00:00,3770478,saxix/django-concurrency,27282,saxix,,,branch,feature/limit_updates,user
2842,DeleteEvent,2016-08-24 07:03:31+00:00,15314657,codingjoe/django-stdimage,1772890,codingjoe,,,branch,requires-io-master,user
2956,DeleteEvent,2017-07-19 03:55:45+00:00,12420595,CamDavidsonPilon/lifelines,884032,CamDavidsonPilon,,,branch,remove-block,user
3142,DeleteEvent,2015-11-10 23:24:03+00:00,16947639,mikebryant/django-autoconfig,1478103,mikebryant,,,branch,wip-19,user
3204,DeleteEvent,2018-01-28 07:08:16+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,ignore_visual_studio_files,user
3208,DeleteEvent,2018-01-06 08:32:09+00:00,50190181,adamchainz/flake8-tidy-imports,857609,adamchainz,,,branch,upgrade_requirements,user
3265,DeleteEvent,2017-12-12 22:37:18+00:00,26947860,facelessuser/pymdown-extensions,1055125,facelessuser,,,branch,flexible-spellcheck,user
3453,DeleteEvent,2017-07-21 15:03:08+00:00,2954583,camptocamp/tilecloud,353872,sbrunner,28109,camptocamp,branch,codestyle2,user
3623,DeleteEvent,2016-12-12 21:50:59+00:00,843712,ccnmtl/django-pagetree,7821,thraxil,52456,ccnmtl,branch,nikolas-patch-5,user
3696,DeleteEvent,2016-02-05 12:03:57+00:00,6982635,plone/mockup,524413,vangheem,72034,plone,branch,issue-623-related-breadcrumbs,user
3699,DeleteEvent,2015-09-14 07:02:17+00:00,3541341,plone/plone.api,42489,adamcheasley,72034,plone,branch,maurits-fix-content-find-path-depth,user
3720,DeleteEvent,2017-04-13 23:22:53+00:00,2723178,plone/plone.app.contenttypes,157140,jensens,72034,plone,branch,fgrcon-1995,user
3727,DeleteEvent,2017-04-06 09:19:00+00:00,2432511,plone/plone.app.linkintegrity,170891,thet,72034,plone,branch,thet-anyreference-docs,user
3742,DeleteEvent,2018-01-24 12:23:09+00:00,788264,zeromq/pyzmq,151929,minrk,109777,zeromq,tag,v16.0.4,user
3759,DeleteEvent,2016-01-07 11:27:21+00:00,26752147,mozilla/PyFxA,229453,Natim,131524,mozilla,branch,no-py26,user
3811,DeleteEvent,2015-04-27 13:17:55+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,newrelic-2.50.0.39,user
3835,DeleteEvent,2018-03-10 01:58:11+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,update-treestatus-urls,user
3840,DeleteEvent,2018-08-07 08:51:44+00:00,8463294,mozilla/treeherder,31017,ghickman,131524,mozilla,branch,consolidate-pulse-settings,user
3848,DeleteEvent,2018-03-02 00:00:33+00:00,8463294,mozilla/treeherder,419924,camd,131524,mozilla,branch,url-helper,user
3875,DeleteEvent,2016-02-22 11:52:06+00:00,3877327,guardian/alerta,615057,satterly,164318,guardian,branch,bugfix-update-user-fields,user
3911,DeleteEvent,2017-01-11 16:04:39+00:00,35100117,neo4j/neo4j-python-driver,4190164,zhenlineo,201120,neo4j,branch,1.1-routing-update,user
4021,DeleteEvent,2016-11-02 14:45:28+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,trt2grp,user
4022,DeleteEvent,2015-09-16 13:58:04+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,anirudh-patch-1,user
4027,DeleteEvent,2016-11-14 13:01:34+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,year,user
4037,DeleteEvent,2016-05-03 14:26:45+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,ci-1604,user
4041,DeleteEvent,2016-08-17 12:38:50+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,maxweight2,user
4050,DeleteEvent,2015-04-02 13:31:40+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,engineweb-test,user
4143,DeleteEvent,2017-03-09 05:14:06+00:00,61572326,DataDog/dd-trace-py,11050482,dtilghman,365230,DataDog,branch,talwai/django,user
4185,DeleteEvent,2016-11-01 04:53:39+00:00,1039711,Pylons/pyramid_jinja2,487237,mmerickel,452227,Pylons,branch,fix/122,user
4310,DeleteEvent,2016-06-06 14:27:15+00:00,54435670,azavea/django-amazon-ses,43639,hectcastro,595231,azavea,branch,feature/update-readme,user
4455,DeleteEvent,2015-04-10 18:04:04+00:00,27086567,scrapinghub/dateparser,2597566,Allactaga,699596,scrapinghub,branch,czech-today,user
4464,DeleteEvent,2017-07-09 20:48:02+00:00,3409513,twisted/klein,43662,twm,716546,twisted,branch,coveragerc-no-paths,user
4504,DeleteEvent,2015-10-29 15:50:33+00:00,4978045,Parsely/pykafka,723615,emmett9001,779641,Parsely,branch,feature/consumer_handle_broker_failure,user
4518,DeleteEvent,2017-04-03 04:52:23+00:00,68484371,cs50/submit50,788678,dmalan,788676,cs50,branch,orphaning-alternative,user
4610,DeleteEvent,2016-03-07 01:46:38+00:00,2014929,scikit-image/scikit-image,45071,stefanv,897180,scikit-image,branch,0.12.x,user
4643,DeleteEvent,2015-03-11 10:15:35+00:00,2347234,jonasundderwolf/django-image-cropping,318650,escaped,982997,jonasundderwolf,branch,coverage,user
4701,DeleteEvent,2015-05-13 13:26:05+00:00,30921526,mozilla-services/cliquet,67073,ametaireau,1066228,mozilla-services,branch,137-control-initialization,user
4736,DeleteEvent,2018-01-18 14:04:59+00:00,26985599,swift-nav/libsbp,16404179,pmiettinen,1069835,swift-nav,branch,pmiettinen/sbas-raw,user
4746,DeleteEvent,2017-01-19 10:42:21+00:00,51923039,browserstack/browserstack-local-python,530850,AnkurGel,1119453,browserstack,branch,release_1.2.1,user
4757,DeleteEvent,2015-11-04 16:50:36+00:00,2665618,inveniosoftware/invenio,189798,jirikuncar,1157480,inveniosoftware,branch,next,user
4804,DeleteEvent,2016-06-02 21:15:43+00:00,12604160,pennlabs/penn-sdk-python,929309,adelq,1159028,pennlabs,branch,bs4-upgrade,user
4823,DeleteEvent,2016-08-13 21:36:09+00:00,7875914,zopefoundation/ZEO,772727,jimfulton,1163184,zopefoundation,branch,uvloop-support-in-mtacceotor,user
4832,DeleteEvent,2016-03-24 16:27:08+00:00,8464573,zopefoundation/zope.formlib,242750,tseaver,1163184,zopefoundation,branch,drop-py26-support,user
4836,DeleteEvent,2017-07-05 22:06:35+00:00,7491438,zopefoundation/zope.component,1256082,jamadden,1163184,zopefoundation,branch,issue29,user
4874,DeleteEvent,2017-12-06 14:16:30+00:00,20815950,gadventures/gapipy,5839,bartek,1210593,gadventures,branch,customer-address,user
4896,DeleteEvent,2018-06-18 06:51:46+00:00,128863320,sci-visus/OpenVisus,1260735,scrgiorgio,1258106,sci-visus,tag,v0.10,user
5059,DeleteEvent,2017-07-14 05:23:16+00:00,36670205,quantopian/pyfolio,19851673,georgh0021,1393215,quantopian,branch,start-testing-nbs,user
5067,DeleteEvent,2016-10-03 20:44:08+00:00,54192943,quantopian/empyrical,921335,ahgnaw,1393215,quantopian,branch,total-return,user
