,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
2040,DeleteEvent,2017-09-29 09:15:58+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.30.4,user
2042,DeleteEvent,2018-02-25 04:01:16+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.45.3,user
2064,DeleteEvent,2018-05-13 22:57:28+00:00,95990745,limdauto/drf_openapi,2032984,limdauto,,,branch,pyup-update-wheel-0.30.0-to-0.31.0,user
2104,DeleteEvent,2016-08-23 18:17:58+00:00,63717172,maximkulkin/lollipop,10785,maximkulkin,,,branch,list-validations,user
2105,DeleteEvent,2017-06-09 05:24:22+00:00,63717172,maximkulkin/lollipop,10785,maximkulkin,,,branch,support-sequences,user
2111,DeleteEvent,2015-01-22 19:27:21+00:00,120894,michaeljones/breathe,576385,vitaut,,,branch,ununsed-directives,user
2208,DeleteEvent,2017-02-17 15:56:20+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,pyup-update-pre-commit-0.13.1-to-0.13.2,user
2390,DeleteEvent,2011-11-13 02:23:08+00:00,2276892,warner/python-ed25519,27146,warner,,,branch,versioning,
2453,DeleteEvent,2018-07-03 23:38:06+00:00,56346915,liminspace/django-mjml,5173158,liminspace,,,branch,pyup-scheduled-update-2018-07-03,user
2457,DeleteEvent,2018-08-13 06:52:28+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,pyup-update-tox-3.1.2-to-3.2.1,user
2531,DeleteEvent,2015-06-29 12:27:15+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,cache_prefix_ops,user
2578,DeleteEvent,2018-02-13 02:00:59+00:00,119481426,loganasherjones/yapconf,3633332,loganasherjones,,,branch,pyup-update-sphinx-1.6.7-to-1.7.0,user
2593,DeleteEvent,2016-05-08 11:42:49+00:00,57841091,matllubos/django-pyston,424409,matllubos,,,tag,0.5.8,user
2613,DeleteEvent,2016-11-03 19:56:42+00:00,71044055,pnuckowski/aioresponses,6205090,pnuckowski,,,branch,pyup-update-pip-8.1.2-to-9.0.0,user
2619,DeleteEvent,2017-02-08 23:26:49+00:00,11059073,rm-hull/luma.led_matrix,1915543,rm-hull,,,branch,docs-test,user
2633,DeleteEvent,2015-03-29 14:07:29+00:00,13421726,wndhydrnt/python-oauth2,3942978,wndhydrnt,,,branch,optional_packages,user
2760,DeleteEvent,2018-03-21 17:55:03+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-aiohttp-3.0.5-to-3.0.9,user
2762,DeleteEvent,2018-03-02 15:36:06+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-psutil-5.4.2-to-5.4.3,user
2936,DeleteEvent,2016-01-10 20:34:30+00:00,43226304,CodeReclaimers/neat-python,12574428,CodeReclaimers,,,branch,wiki,user
2960,DeleteEvent,2016-08-12 23:29:29+00:00,48640313,codalab/codalab-worksheets,6732996,ChengshuLi,,,branch,104,user
2973,DeleteEvent,2016-03-09 05:03:10+00:00,30093433,holdenk/spark-testing-base,3827156,mahmoudhanafy,,,branch,release-v1.4.0_0.1.2,user
3021,DeleteEvent,2017-10-17 02:01:32+00:00,71686939,soynatan/django-easy-audit,11924651,soynatan,,,branch,feat/log-requests,user
3179,DeleteEvent,2015-03-05 07:09:09+00:00,14612476,twolfson/restructuredtext-lint,902488,twolfson,,,branch,dev/looser.versions,user
3210,DeleteEvent,2016-08-12 13:27:50+00:00,10674033,marcgibbons/django-rest-swagger,1726961,marcgibbons,,,branch,feature/support-1.10-for-example-app,user
3245,DeleteEvent,2016-08-24 00:25:49+00:00,60992815,Robpol86/sphinxcontrib-versioning,3413339,Robpol86,,,branch,cli_push,user
3466,DeleteEvent,2017-12-12 23:32:24+00:00,34864402,apache/incubator-mxnet,2626883,szha,47359,apache,branch,piiswrong-patch-2,user
3527,DeleteEvent,2018-06-06 23:26:57+00:00,30930589,Yelp/fido,14337546,msindwan,49071,Yelp,tag,v4.2.3,user
3549,DeleteEvent,2018-07-31 00:46:07+00:00,113111650,Yelp/detect-secrets,3076393,KevinHock,49071,Yelp,branch,62_sequential_fps,user
3552,DeleteEvent,2018-02-01 19:12:18+00:00,843712,ccnmtl/django-pagetree,59292,nikolas,52456,ccnmtl,branch,pyup-update-factory_boy-2.9.2-to-2.10.0,user
3553,DeleteEvent,2017-12-05 13:29:34+00:00,843712,ccnmtl/django-pagetree,6710696,nbuonin,52456,ccnmtl,branch,django-2.0,user
3554,DeleteEvent,2015-03-13 18:21:46+00:00,843712,ccnmtl/django-pagetree,59292,nikolas,52456,ccnmtl,branch,cursor-fix,user
3607,DeleteEvent,2016-12-30 10:10:21+00:00,6982635,plone/mockup,160447,datakurre,72034,plone,branch,datakurre-5.0.4-patches,user
3644,DeleteEvent,2017-07-27 20:50:12+00:00,22734455,globocom/GloboNetworkAPI-client-python,1640691,laurapanzariello,83798,globocom,branch,develop_rack,user
3688,DeleteEvent,2016-11-21 06:53:55+00:00,60273704,mozilla/DeepSpeech,12054740,kdavis-mozilla,131524,mozilla,branch,issue221,user
3713,DeleteEvent,2016-06-03 23:24:13+00:00,8463294,mozilla/treeherder,419924,camd,131524,mozilla,branch,add_resultset_fields_last_modified,user
3714,DeleteEvent,2017-11-28 00:09:28+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,rm-revision-hash-part1,user
3724,DeleteEvent,2017-05-31 13:29:27+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-pytest-3.0.7-to-3.1.0,user
3725,DeleteEvent,2016-02-24 13:58:44+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,rm-addon-sdk,user
3758,DeleteEvent,2015-10-31 16:59:45+00:00,3877327,guardian/alerta,615057,satterly,164318,guardian,tag,v2.0.3,user
3799,DeleteEvent,2016-02-01 01:17:11+00:00,9155431,spotify/annoy,1027979,erikbern,251374,spotify,branch,erikbern/accuracy-test,user
3900,DeleteEvent,2017-02-09 14:28:07+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,better_ids,user
3907,DeleteEvent,2018-08-20 04:52:20+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,isinstance,user
3945,DeleteEvent,2016-02-15 15:16:19+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,whatsnew,user
4015,DeleteEvent,2017-08-08 12:34:28+00:00,5527229,collective/eea.jquery,2368628,eea-jenkins,362867,collective,tag,jenkins-eea.jquery-sync-476,user
4023,DeleteEvent,2017-08-08 12:22:16+00:00,6066392,collective/eea.app.visualization,2368628,eea-jenkins,362867,collective,tag,jenkins-eea.app.visualization-sync-551,user
4033,DeleteEvent,2017-01-25 22:32:17+00:00,61572326,DataDog/dd-trace-py,92482,clutchski,365230,DataDog,branch,matt/falcon,user
4034,DeleteEvent,2017-05-09 08:55:55+00:00,61572326,DataDog/dd-trace-py,1560405,palazzem,365230,DataDog,branch,palazzem/mysql-python-safeguard,user
4107,DeleteEvent,2018-07-04 13:56:46+00:00,62725884,kayak/pypika,2015509,twheys,521891,kayak,branch,not_aliases,user
4119,DeleteEvent,2015-09-14 23:41:46+00:00,38906603,uber/tchannel-python,263587,breerly,538264,uber,branch,0.16.6,user
4128,DeleteEvent,2016-07-27 20:04:36+00:00,6296987,pinterest/pymemcache,1666947,nichochar,541152,pinterest,branch,syntax-and-build,user
4158,DeleteEvent,2017-06-09 22:40:18+00:00,16058721,theatlantic/django-generic-plus,451612,fdintino,565305,theatlantic,branch,dj20-support,user
4259,DeleteEvent,2018-03-08 11:47:08+00:00,79510167,pypa/pipenv,119893,kennethreitz,647025,pypa,branch,bugfix/shellquote_sys_exec,user
4316,DeleteEvent,2016-06-16 11:49:35+00:00,27086567,scrapinghub/dateparser,1888537,waqasshabbir,699596,scrapinghub,branch,fix-skip-spanish-word,user
4538,DeleteEvent,2016-01-22 18:28:18+00:00,9252533,numenta/nupic,239726,scottpurdy,1039191,numenta,branch,core-update-7f24691b0d72fcf2adfc6faadf94cd7454edbeef,user
4566,DeleteEvent,2015-05-13 13:23:42+00:00,30921526,mozilla-services/cliquet,546692,leplatrem,1066228,mozilla-services,branch,do-not-hide-fxa-errors,user
4584,DeleteEvent,2018-05-09 19:25:56+00:00,51914365,mozilla-services/kinto-dist,546692,leplatrem,1066228,mozilla-services,branch,upgrade-kinto-signer-3.2.3,user
4668,DeleteEvent,2018-05-03 06:55:53+00:00,7444957,zopefoundation/BTrees,386619,icemac,1163184,zopefoundation,branch,py3k,user
4698,DeleteEvent,2016-12-05 12:12:14+00:00,3314548,eea/eea.facetednavigation,323385,avoinea,1176627,eea,tag,jenkins-eea.facetednavigation-sync-485,user
4719,DeleteEvent,2015-07-20 11:26:03+00:00,20815950,gadventures/gapipy,5839,bartek,1210593,gadventures,branch,declined-reason,user
4806,DeleteEvent,2017-02-20 14:52:07+00:00,24993138,google/brotli,203457,eustas,1342004,google,branch,fix-java,user
4933,DeleteEvent,2017-07-20 10:34:25+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/test/spark2.2,user
4935,DeleteEvent,2017-05-25 08:48:26+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-443,user
4936,DeleteEvent,2017-10-23 10:15:17+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-562,user
4939,DeleteEvent,2016-10-12 03:19:48+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,JH_test_rel_1.6,user
5212,DeleteEvent,2017-09-01 15:19:54+00:00,58059785,zalando/expan,4135248,shansfolder,1564818,zalando,branch,refactor_binning,user
5215,DeleteEvent,2017-11-10 10:53:45+00:00,38744670,zalando/patroni,339913,alexeyklyukin,1564818,zalando,branch,docs/readthedocs,user
5226,DeleteEvent,2017-08-24 05:55:33+00:00,38744670,zalando/patroni,3407345,CyberDem0n,1564818,zalando,branch,bugfix/consul-logs,user
5235,DeleteEvent,2016-04-21 13:23:56+00:00,38744670,zalando/patroni,8860819,feikesteenbergen,1564818,zalando,branch,bugfix/environment_leakage,user
5238,DeleteEvent,2016-04-22 11:47:19+00:00,38744670,zalando/patroni,3407345,CyberDem0n,1564818,zalando,branch,feature/api-refactoring,user
5267,DeleteEvent,2017-11-25 07:14:55+00:00,73504243,Netflix-Skunkworks/cloudaux,8009126,monkeysecurity,1728142,Netflix-Skunkworks,branch,add-glacier-support,user
5302,DeleteEvent,2018-01-11 16:49:19+00:00,84124596,openfisca/country-template,11834997,fpagnoux,1794404,openfisca,branch,enums-perf,user
5306,DeleteEvent,2016-07-11 12:49:07+00:00,15510233,openfisca/openfisca-france,11834997,fpagnoux,1794404,openfisca,tag,1.2.dev4,user
5329,DeleteEvent,2017-12-10 03:16:07+00:00,83072729,CartoDB/cartoframes,1041056,andy-esch,1799254,CartoDB,branch,refactor-path-code,user
5360,DeleteEvent,2015-01-01 20:48:35+00:00,28007455,DinoTools/python-overpy,1975606,phibos,1975688,DinoTools,branch,test-coverage,user
5393,DeleteEvent,2016-03-09 16:48:26+00:00,43141223,ministryofjustice/money-to-prisoners-common,911238,ushkarev,2203574,ministryofjustice,branch,checkbox-alignment,user
5461,DeleteEvent,2017-02-27 21:00:39+00:00,10340514,savoirfairelinux/num2words,9809143,erozqba,2735545,savoirfairelinux,branch,show-build-status,user
5489,DeleteEvent,2016-01-15 19:57:30+00:00,20333184,imgix/imgix-python,117288,paulstraw,2793044,imgix,branch,include-falsy-params,user
5784,DeleteEvent,2015-06-12 23:47:28+00:00,7209075,pantsbuild/pants,157586,jsirois,3065172,pantsbuild,tag,square-20150508-02,user
6020,DeleteEvent,2016-08-23 20:22:04+00:00,11681402,aldryn/aldryn-people,994951,czpython,4201738,aldryn,branch,feature/djangocms-34,user
6066,DeleteEvent,2018-08-23 17:46:58+00:00,11322495,solvebio/solvebio-python,1028443,jsh2134,4605768,solvebio,branch,f-add-annotator-params,user
6128,DeleteEvent,2015-08-31 23:12:55+00:00,10247874,docker/docker-py,1086876,shin-,5429470,docker,branch,version-dependent-hostconfig,user
6134,DeleteEvent,2015-08-04 20:52:23+00:00,10247874,docker/docker-py,1086876,shin-,5429470,docker,branch,cpusetcpus,user
6310,DeleteEvent,2017-06-05 18:09:51+00:00,41284151,frictionlessdata/tabulator-py,557395,roll,5912125,frictionlessdata,branch,roll-patch-1,user
6510,DeleteEvent,2017-01-13 23:41:52+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,branch,fix-not-in-cache-error,user
6534,DeleteEvent,2016-03-01 16:39:51+00:00,16351844,poppy-project/pypot,4290742,pierre-rouanet,6410346,poppy-project,branch,fix-lower-limit,user
6562,DeleteEvent,2017-07-30 05:34:28+00:00,55883665,meta-toolkit/metapy,1378336,skystrife,6588029,meta-toolkit,tag,v0.2.3,user
6581,DeleteEvent,2017-12-17 19:59:26+00:00,26829379,VUnit/vunit,4018223,kraigher,6691399,VUnit,branch,fix-linting,user
6843,DeleteEvent,2017-05-13 07:53:58+00:00,75670021,aio-libs/aiomonitor,223335,jettify,7049303,aio-libs,branch,test-tokio,user
6897,DeleteEvent,2015-11-26 18:40:42+00:00,33653601,jupyter/notebook,335567,Carreau,7388996,jupyter,branch,Carreau-patch-1,user
7013,DeleteEvent,2016-10-14 10:21:00+00:00,29883079,cggh/scikit-allel,703554,alimanfoo,7804180,cggh,branch,issue_64,user
7228,DeleteEvent,2018-04-19 13:28:37+00:00,46265005,ARMmbed/mbed-flasher,26225854,juhhov,8916057,ARMmbed,branch,separate_test_folders,user
7238,DeleteEvent,2016-08-03 22:11:59+00:00,45062555,F5Networks/f5-common-python,8740561,richbrowne,8935905,F5Networks,tag,v1.0.3test,user
7351,DeleteEvent,2015-10-22 20:19:04+00:00,26516210,letsencrypt/letsencrypt,6504915,bmw,9289019,letsencrypt,branch,storage_paranoia,user
7357,DeleteEvent,2015-09-22 19:49:21+00:00,26516210,letsencrypt/letsencrypt,6504915,bmw,9289019,letsencrypt,branch,moar_cover,user
7485,DeleteEvent,2018-05-30 16:59:55+00:00,42750248,watson-developer-cloud/python-sdk,13935994,ehdsouza,10017763,watson-developer-cloud,branch,release-1.3.5,user
7495,DeleteEvent,2017-06-22 23:16:41+00:00,84609153,descarteslabs/descarteslabs-python,3792514,samskillman,10055430,descarteslabs,branch,fix/requests,user
7515,DeleteEvent,2017-08-22 22:04:46+00:00,27610253,ubyssey/dispatch,624196,joncppl,10091792,ubyssey,branch,679-new-page,user
7541,DeleteEvent,2016-03-16 04:09:49+00:00,46293472,Backblaze/B2_Command_Line_Tool,603739,bwbeach,10283486,Backblaze,branch,large_files,user
7619,DeleteEvent,2017-07-31 13:44:10+00:00,584410,django-tastypie/django-tastypie,239067,georgedorn,10821692,django-tastypie,branch,fix/api_access_url_length,user
7662,DeleteEvent,2018-05-07 12:42:52+00:00,33928166,axibase/atsd-api-python,2098022,rodionos,10971416,axibase,branch,travis,user
7663,DeleteEvent,2016-10-31 13:13:27+00:00,33928166,axibase/atsd-api-python,22316241,tkasang,10971416,axibase,branch,a,user
7705,DeleteEvent,2016-12-15 20:14:51+00:00,35542593,zalando-stups/zign,1788611,gargravarr,11431876,zalando-stups,branch,feature/refresh-token,user
7725,DeleteEvent,2018-06-25 22:40:42+00:00,128121076,dmlc/gluon-nlp,2626883,szha,11508361,dmlc,branch,szha-patch-1,user
7749,DeleteEvent,2017-08-15 17:17:30+00:00,32964113,level12/keg,109467,rsyring,11673919,level12,branch,ci-changes,user
7801,DeleteEvent,2018-04-28 01:51:44+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,tag,latest,user
7803,DeleteEvent,2017-11-17 19:36:02+00:00,99273369,NeurodataWithoutBorders/pynwb,219043,jcfr,12140348,NeurodataWithoutBorders,branch,doc-tweak-installation,user
7838,DeleteEvent,2018-01-31 21:26:17+00:00,37496521,nteract/nteract,836375,rgbkrk,12401040,nteract,branch,renovate/remark-stringify-5.x,user
7897,DeleteEvent,2017-03-09 21:06:17+00:00,79860312,KerkhoffTechnologies/django-connectwise,22155639,kti-matt,12699688,KerkhoffTechnologies,branch,220-Callback-registration-not-working-on-KTI,user
7983,DeleteEvent,2017-09-06 19:27:38+00:00,38852239,rosette-api/python,1339019,seth-basistech,13225546,rosette-api,branch,RAAP-388_move-RAPID-Bamboo2Jenkins,user
7995,DeleteEvent,2016-06-06 10:48:39+00:00,43645564,ganga-devs/ganga,61316,milliams,13271048,ganga-devs,branch,feature/create_dirac_proxy,user
8002,DeleteEvent,2017-08-23 17:16:01+00:00,43645564,ganga-devs/ganga,29889741,JinNamkung,13271048,ganga-devs,branch,develop-test,user
8034,DeleteEvent,2017-02-03 09:57:50+00:00,31315021,Kinto/kinto,229453,Natim,13413813,Kinto,branch,1055-integrity-error,user
8096,DeleteEvent,2017-11-04 02:19:28+00:00,39663289,4Catalyzer/flask-resty,3112159,taion,13967986,4Catalyzer,branch,no-app-assert,user
8100,DeleteEvent,2015-11-29 01:34:15+00:00,39663289,4Catalyzer/flask-resty,3112159,taion,13967986,4Catalyzer,branch,twine,user
8168,DeleteEvent,2018-08-02 21:28:37+00:00,49710586,uber-common/opentracing-python-instrumentation,2578297,isaachier,14812045,uber-common,branch,remove-futures-dependency,user
8252,DeleteEvent,2017-12-08 02:48:38+00:00,59046255,plus3it/watchmaker,8457307,lorengordon,15047853,plus3it,branch,pyup-update-pytest-travis-fold-1.2.0-to-1.3.0,user
8360,DeleteEvent,2016-07-05 19:24:08+00:00,47391866,python-xlib/python-xlib,7419086,vasily-v-ryabov,16151530,python-xlib,tag,0.3,user
8409,DeleteEvent,2018-05-17 22:51:46+00:00,55101236,googleapis/artman,4346,lukesneeringer,16785467,googleapis,branch,0.9.1-bump,user
8512,DeleteEvent,2018-03-17 17:08:16+00:00,51442999,python-cmd2/cmd2,2812720,tleonhardt,17161025,python-cmd2,branch,startup_script,user
8514,DeleteEvent,2018-08-30 07:03:51+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,branch,python-3.7.0-compatibility,user
8554,DeleteEvent,2018-07-26 10:36:31+00:00,63442716,canonical-ols/talisker,1042,bloodearnest,17836138,canonical-ols,branch,return-sentry,user
8557,DeleteEvent,2017-04-11 15:30:00+00:00,63442716,canonical-ols/talisker,1042,bloodearnest,17836138,canonical-ols,branch,release-v0.9.2,user
8581,DeleteEvent,2016-12-23 18:50:42+00:00,26516210,certbot/certbot,6504915,bmw,17889013,certbot,branch,use-more-stars,user
8590,DeleteEvent,2017-01-05 22:51:42+00:00,26516210,certbot/certbot,479213,pde,17889013,certbot,branch,ssl-on-all-ports,user
8603,DeleteEvent,2018-06-15 16:55:20+00:00,26516210,certbot/certbot,6504915,bmw,17889013,certbot,branch,separate-integration-coverage,user
8686,DeleteEvent,2018-01-04 11:24:35+00:00,19141754,opendatateam/udata,3556,davidbgk,19330690,opendatateam,branch,pyup-update-elasticsearch-dsl-2.1.0-to-6.0.1,user
8739,DeleteEvent,2016-10-12 14:00:33+00:00,61200637,pytrip/pytrip,7140398,nbassler,19950345,pytrip,branch,feature/89-appveyor-windows,user
8767,DeleteEvent,2018-08-10 04:50:06+00:00,51625787,vatlab/SoS,9889312,BoPeng,20074389,vatlab,branch,sqlite,user
8836,DeleteEvent,2017-03-13 14:27:26+00:00,47995577,CiwPython/Ciw,9679702,geraintpalmer,20789286,CiwPython,branch,sim_max_custs,user
9081,DeleteEvent,2017-07-26 08:05:23+00:00,35531022,opendatacube/datacube-core,108979,omad,26125288,opendatacube,branch,csiro/s3-driver,user
9095,DeleteEvent,2018-07-20 13:14:25+00:00,79083614,python-trio/trio,236571,smurfix,26335827,python-trio,tag,DEBIAN-0.5.0-dev3-2,user
9150,DeleteEvent,2018-08-11 20:40:15+00:00,50467109,moremoban/moban,4280312,chfw,29818510,moremoban,branch,moban-requires,user
9199,DeleteEvent,2018-05-10 10:16:59+00:00,87939708,flask-dashboard/Flask-MonitoringDashboard,7281856,bogdanp05,31957504,flask-dashboard,branch,performance,user
9213,DeleteEvent,2018-05-06 13:54:36+00:00,60626727,tensorlayer/tensorlayer,10923599,DEKHTIARJonathan,32261543,tensorlayer,branch,pyup-scheduled-update-2018-05-06,user
