,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
3549,PullRequestReviewCommentEvent,2018-01-09 19:54:07+00:00,34864402,apache/incubator-mxnet,4978794,reminisce,47359,apache,created,87431220,eee9ab9ffd39f77984ee5b5d510d4d86f18c023f,False,You can simplify this by using CHECK.,CONTRIBUTOR,9306,{}
3563,PullRequestReviewCommentEvent,2016-06-03 00:13:47+00:00,33884891,apache/incubator-airflow,5704934,plypaul,47359,apache,created,,43cb91a5134d90567582900aa62bb8006c4c5f08,False,"Yeah, I'm lacking clarity around the `NONE` state and its purpose. One other strange thing that I saw was how task instances with pools get created in the `NONE` state, get sent to the executor, runs, and then it puts itself in the `QUEUED` state. See:

https://github.com/apache/incubator-airflow/blob/c2384cb41b4a10ad97124fe9a92df0a376a208c2/airflow/models.py#L1236

After that, it gets run again.",,1559,{}
3579,PullRequestReviewCommentEvent,2018-01-16 18:10:18+00:00,33884891,apache/incubator-airflow,8811558,kaxil,47359,apache,created,89193992,68057b6113c090efa1ff99f679f1ce8f43f61c13,False,Added `DATASTORE_BACKUP`. Haven't added BIGTABLE as it is still in beta and I have tested it.,CONTRIBUTOR,2948,{}
3589,PullRequestReviewCommentEvent,2018-02-14 05:53:32+00:00,33884891,apache/incubator-airflow,17896160,jgao54,47359,apache,created,96391158,6979e4dec0ebdcaa9a45817c0f5994a81b8c64a8,False,"Just found out that FAB provides a nice way to override/customize the oauth registration stored in the db, which will make this create_admin cli tool more usable (for example, username can be set to email address), http://flask-appbuilder.readthedocs.io/en/latest/security.html#authentication-oauth details and link to example",CONTRIBUTOR,3015,{}
3592,PullRequestReviewCommentEvent,2017-08-08 21:55:45+00:00,33884891,apache/incubator-airflow,4282712,bolkedebruin,47359,apache,created,55083896,3193e38faabc523903ef29b06bacfbcb9cb0ec60,False,@allisonwang ok,,2464,{}
3598,PullRequestReviewCommentEvent,2016-06-02 23:21:22+00:00,33884891,apache/incubator-airflow,5704934,plypaul,47359,apache,created,,43cb91a5134d90567582900aa62bb8006c4c5f08,False,Will update.,,1559,{}
3603,PullRequestReviewCommentEvent,2017-10-17 22:09:46+00:00,33884891,apache/incubator-airflow,10408007,Acehaidrey,47359,apache,created,70046796,215ceaeebb865a3e99decf61661a52646b332791,False,not necessary but maybe make a note people should add `jdbc:postgres://` etc. as the prefix to the actual host instance. Could be just me but that wasn't clear to me at first,CONTRIBUTOR,2177,{}
3604,PullRequestReviewCommentEvent,2017-01-18 19:55:22+00:00,33884891,apache/incubator-airflow,4282712,bolkedebruin,47359,apache,created,17311204,eba27aa9663f0fc56e0bfd4483ade26a6b815c6c,False,Should we bind this to Travis' only? A user add on a dev system might not be very friendly. ,,1934,{}
3607,PullRequestReviewCommentEvent,2017-01-05 10:47:21+00:00,33884891,apache/incubator-airflow,4282712,bolkedebruin,47359,apache,created,15281935,9aecf89e8ea189f7e44c739593204f9253d01f43,False,"This is potentially quite expensive is distinct required here? dag_id, execution_date are supposed to be unique",,1934,{}
3614,PullRequestReviewCommentEvent,2017-10-30 18:06:51+00:00,33884891,apache/incubator-airflow,3777585,NielsZeilemaker,47359,apache,created,72932364,524d55d21bc3af1753fce95c2451652cf0225fc6,False,"If you secure airflow, it shouldn't expose any information by default. Even the dagids could be sensitive. For prometheus you could use the experimental api + http basic authentication. That's what we are using. ",NONE,2734,{}
3618,PullRequestReviewCommentEvent,2015-03-06 03:05:30+00:00,30930589,Yelp/fido,442180,dnephin,49071,Yelp,created,,aa3bc3cf23771846c42f79f3f73eeba1cae6a81f,False,"This is such a bizarre interface for `Headers`. I have no idea why Twisted would do this. 

",,2,{}
3619,PullRequestReviewCommentEvent,2018-01-24 01:03:15+00:00,30930589,Yelp/fido,4341034,lucagiovagnoli,49071,Yelp,created,91035488,59b00a6f6aca0e16c2054c0e3f249f31c101f7ab,False,"Please explain why. What does zlib.MAX_WBITS | 16 mean?
something like:  # decompress using gzip format",CONTRIBUTOR,57,{}
3620,PullRequestReviewCommentEvent,2016-03-15 19:16:00+00:00,20313056,Yelp/bravado,852075,sjaensch,49071,Yelp,created,,7a04b039d7f67585bb861386ac0e0fb4b9821dd8,False,Thanks for catching this by the way. ;),,198,{}
3624,PullRequestReviewCommentEvent,2017-02-15 01:36:32+00:00,55727134,Yelp/kafka-utils,1728555,neoeahit,49071,Yelp,created,21908459,7191d8f4d26435b31a24787d45a077418ad0c8ff,False,@ny2ko++,,90,{}
3632,PullRequestReviewCommentEvent,2016-08-23 14:30:54+00:00,33146014,Yelp/bravado-core,1099964,laucia,49071,Yelp,created,,ebacd50a04b76ab13ad3fb5bd2c7ca5a6efc39b7,False,"we should probably start mentioning this in the documentation. 
Could you add an entry for security support in there?",,112,{}
3651,PullRequestReviewCommentEvent,2016-07-14 16:54:40+00:00,15088276,theonion/django-bulbs,3155025,mparent61,61816,theonion,created,,cb4d734de0b5611367d35c86729de62b3e8666de,False,do you need to check if result.data `is_valid`?,,234,{}
3659,PullRequestReviewCommentEvent,2016-03-01 16:22:57+00:00,15088276,theonion/django-bulbs,3155025,mparent61,61816,theonion,created,,2a62cb9b85b52391303e484e1fa1358a4f86e345,False,"We don't use `transaction` often, so I'd explain why necessary here",,132,{}
3689,PullRequestReviewCommentEvent,2015-10-16 21:51:54+00:00,6930489,facebook/watchman,671827,bhamiltoncx,69631,facebook,created,,b497cb70798a6b6ff935468ced4a47f817cb28e3,False,"Can we add a configure check for the error, then? If it works in 10.11 we should use it.",,169,{}
3695,PullRequestReviewCommentEvent,2017-05-16 23:45:32+00:00,6930489,facebook/watchman,117777,wez,69631,facebook,created,38540882,99fea97afa96845f6ebd4f3f1a0c06d395d0ecbe,False,panic for bad input data seems a bit harsh; ideally would bubble up as some kind of InvalidData error?,,459,{}
3741,PullRequestReviewCommentEvent,2016-02-01 21:07:30+00:00,14310815,plone/plonetheme.barceloneta,5694967,vikas-parashar,72034,plone,created,,4145376ad6816dcaae51cde17c8b004c617334ca,False,"It's compiling from [pagination.plone.less, line 4](https://github.com/plone/plonetheme.barceloneta/blob/5633a99349a86a139e28cb58cb0422e357cd4bff/plonetheme/barceloneta/theme/less/pagination.plone.less). I don't know why it wasn't in [barceloneta-compiled.css](https://github.com/plone/plonetheme.barceloneta/blob/5633a99349a86a139e28cb58cb0422e357cd4bff/plonetheme/barceloneta/theme/less/barceloneta-compiled.css) already.",,80,{}
3748,PullRequestReviewCommentEvent,2017-05-22 16:10:50+00:00,64772029,square/connect-python-sdk,314643,frojasg,82592,square,created,39519786,bc0986d1aae98a490a44c912b751cfb6b5027ecc,False,you could use `self.assertIsNone`,,22,{}
3783,PullRequestReviewCommentEvent,2017-12-19 19:02:18+00:00,60273704,mozilla/DeepSpeech,477142,reuben,131524,mozilla,created,84555059,962cfb1d3f56a5251db942e71100f83b84f05e1e,False,And here.,COLLABORATOR,1117,{}
3784,PullRequestReviewCommentEvent,2018-03-06 12:02:00+00:00,60273704,mozilla/DeepSpeech,1645737,lissyx,131524,mozilla,created,101517285,b3f86daaca65b4dfa3e3c9e099aeec523e3a56fb,False,"Since all those buffers are only internal, wouldn't it be simpler to use high-level data structure to manage them?",COLLABORATOR,1275,{}
3800,PullRequestReviewCommentEvent,2017-12-29 20:36:48+00:00,60273704,mozilla/DeepSpeech,211832,nobuf,131524,mozilla,created,86007775,f5f607025305af1d1abaa651a14d1b55435a6db0,False,Got it.,CONTRIBUTOR,1132,{}
3805,PullRequestReviewCommentEvent,2018-08-10 15:47:01+00:00,60273704,mozilla/DeepSpeech,8872119,est31,131524,mozilla,created,145297297,6f27928841c2595c8dd9d08f482c95ca9e42f4b5,False,Maybe remove this note? It's redundant now,COLLABORATOR,1494,{}
3807,PullRequestReviewCommentEvent,2015-08-27 16:53:50+00:00,8463294,mozilla/treeherder,20569,wlach,131524,mozilla,created,,c05180a39242f798a4aebee34b81d638a0139baf,False,"Space between function(signature) and {

Also, I prefer `_.keys(response.data)`, as it's a bit more concise.",,914,{}
