,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
17,DeleteEvent,2015-09-27 09:03:20+00:00,28550291,cdown/srt,660663,cdown,,,branch,pip_readme,user
18,DeleteEvent,2017-01-08 01:53:55+00:00,28550291,cdown/srt,660663,cdown,,,branch,stdin,user
85,DeleteEvent,2017-06-07 08:52:34+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,optimize_protocol_sync_performance,user
125,DeleteEvent,2018-08-29 10:40:15+00:00,119872225,ZYunH/zmail,18065074,ZYunH,,,branch,nightly,user
359,DeleteEvent,2015-07-23 11:50:58+00:00,13303522,MrLeeh/pyads,4641542,MrLeeh,,,branch,dev,user
363,DeleteEvent,2017-11-05 04:03:43+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,feature/timestamp-bounds,user
513,DeleteEvent,2015-06-19 23:41:57+00:00,4576441,kbandla/dpkt,1717834,obormot,,,branch,issue#158,user
704,DeleteEvent,2016-03-19 00:58:19+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,branch,private-path,user
747,DeleteEvent,2017-10-01 12:46:06+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,branch,refactoring,user
800,DeleteEvent,2017-11-03 20:57:38+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-pytest-3.2.2-to-3.2.3,user
807,DeleteEvent,2017-01-22 23:31:10+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-pytest-3.0.5-to-3.0.6,user
914,DeleteEvent,2018-05-31 21:56:47+00:00,16964283,olofk/fusesoc,2194902,olofk,,,branch,staging,user
929,DeleteEvent,2017-04-01 20:56:52+00:00,19384977,peplin/pygatt,184212,peplin,,,branch,88-attempt-to-stop-scan,user
956,DeleteEvent,2016-09-15 13:24:37+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,col_sel,user
963,DeleteEvent,2017-10-21 23:10:17+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,plotting-tests,user
1104,DeleteEvent,2017-07-26 09:29:48+00:00,95898391,bwinkel/pycraf,6582333,bwinkel,,,branch,astropy-template,user
1297,DeleteEvent,2018-08-07 13:47:02+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,feature/improve_docs,user
1468,DeleteEvent,2016-07-21 04:27:45+00:00,913279,tkrajina/gpxpy,379243,tkrajina,,,branch,FlorianWilhelm-add-missing-speed,user
1633,DeleteEvent,2017-05-06 11:22:48+00:00,54787116,guyzmo/git-repo,254441,guyzmo,,,tag,1.10.0rc0,user
1756,DeleteEvent,2018-04-02 18:15:54+00:00,83081030,mayeut/pybase64,9768336,mayeut,,,branch,doc-update,user
1763,DeleteEvent,2015-01-17 08:58:52+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,hsdir-group-read,user
1768,DeleteEvent,2015-11-17 02:18:34+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,endpoint-tests-and-refactor,user
1920,DeleteEvent,2017-02-22 14:44:31+00:00,46785983,vmagamedov/hiku,179213,vmagamedov,,,branch,protobuf,user
1975,DeleteEvent,2016-11-15 23:05:30+00:00,22447892,adamhajari/spyre,1072820,adamhajari,,,branch,charencode-fix,user
2079,DeleteEvent,2017-01-12 14:21:45+00:00,78573084,flennerhag/mlens,19593480,flennerhag,,,branch,unittest,user
2126,DeleteEvent,2015-02-07 05:38:07+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,branch,phys-cpu-count,user
2234,DeleteEvent,2018-06-09 22:36:21+00:00,116159758,p4r4n0y1ng/pyfmg,5915721,p4r4n0y1ng,,,branch,jhuber_fix_exit_return,user
2286,DeleteEvent,2016-05-13 11:05:16+00:00,9289343,svinota/pyroute2,814602,svinota,,,branch,strbuf,user
2371,DeleteEvent,2018-02-05 15:53:49+00:00,104611526,Erotemic/xdoctest,3186211,Erotemic,,,branch,dev/directives,user
2534,DeleteEvent,2017-03-13 19:41:10+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,create_topics_v1,user
2585,DeleteEvent,2018-02-08 06:57:47+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,tag,untagged-4a5d18b8bd773f2eb596,user
2844,DeleteEvent,2017-10-20 20:47:43+00:00,93382417,wdecoster/nanoget,11660522,wdecoster,,,branch,multiprocessing_get_input,user
2934,DeleteEvent,2016-07-13 06:54:38+00:00,27917780,astrikov-d/dartcms,1495520,astrikov-d,,,branch,feedback-app,user
2940,DeleteEvent,2017-03-08 11:13:02+00:00,16588106,baztian/jaydebeapi,2461869,baztian,,,branch,jython-venv-update,user
2960,DeleteEvent,2015-07-19 20:25:58+00:00,38333036,breerly/threadloop,263587,breerly,,,branch,use_threading_event,user
3010,DeleteEvent,2015-05-10 09:13:20+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,branch,jenkins-perf,user
3039,DeleteEvent,2017-10-28 12:06:30+00:00,19275164,jvarho/pylibscrypt,3097888,jvarho,,,branch,hypothesis,user
3057,DeleteEvent,2015-08-05 10:33:27+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,Python2to3,user
3070,DeleteEvent,2016-03-11 22:11:54+00:00,12116802,lavr/python-emails,129239,lavr,,,branch,issue-60,user
3277,DeleteEvent,2016-07-24 13:14:38+00:00,57005838,vfaronov/httpolice,300211,vfaronov,,,branch,stable,user
3346,DeleteEvent,2018-01-13 18:58:58+00:00,101940687,SamLau95/nbinteract,2468904,SamLau95,,,branch,gitbook-updates,user
3372,DeleteEvent,2016-05-14 22:29:14+00:00,57594783,amatellanes/fixerio,3790425,amatellanes,,,branch,feature/#7-historical-rates,user
3489,DeleteEvent,2016-07-17 18:09:03+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,config-improvements,user
3492,DeleteEvent,2018-08-04 03:11:07+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,pyup-update-tox-3.0.0-to-3.1.2,user
3545,DeleteEvent,2018-08-22 22:04:14+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.10.58-to-1.10.82,user
3547,DeleteEvent,2018-05-08 18:07:16+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-yarl-1.1.1-to-1.2.4,user
3549,DeleteEvent,2018-02-10 00:28:22+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.7.40-to-1.8.39,user
3552,DeleteEvent,2017-10-08 21:08:17+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-mypy-0.521-to-0.530,user
3666,DeleteEvent,2017-10-14 21:47:02+00:00,74402717,pokidovea/immobilus,2443005,pokidovea,,,branch,datetime.timestamp,user
3761,DeleteEvent,2016-08-01 12:36:32+00:00,50290651,whtsky/bencoder.pyx,876694,whtsky,,,tag,v1.1.2,user
4060,DeleteEvent,2017-01-04 10:38:22+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-grpcio-tools-1.0.3-to-1.0.4,user
4089,DeleteEvent,2018-07-10 06:54:18+00:00,70314805,kyuupichan/electrumx,3319176,kyuupichan,,,branch,export,user
4095,DeleteEvent,2017-07-28 23:50:21+00:00,95990745,limdauto/drf_openapi,2032984,limdauto,,,branch,pyup-update-flake8-3.3.0-to-3.4.1,user
4179,DeleteEvent,2017-06-26 17:53:38+00:00,63717172,maximkulkin/lollipop,10785,maximkulkin,,,branch,descriptions,user
4319,DeleteEvent,2017-12-26 10:29:05+00:00,8557809,FGRibreau/mailchecker,23040076,greenkeeper[bot],,,branch,greenkeeper/mocha-3.5.3,user
4375,DeleteEvent,2017-04-11 09:00:22+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,pyup-update-pbr-2.0.0-to-2.1.0,user
4422,DeleteEvent,2018-08-15 19:59:54+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,pyup-update-asserts-0.8.4-to-0.8.5,user
4537,DeleteEvent,2017-07-19 03:06:45+00:00,62691990,mathandy/svgpathtools,3175485,mathandy,,,branch,polygonfix,user
4750,DeleteEvent,2015-01-28 18:04:08+00:00,15857755,DenisCarriere/geocoder,550895,DenisCarriere,,,branch,gh-pages,user
4820,DeleteEvent,2017-11-25 20:25:24+00:00,91844116,ericvsmith/dataclasses,489791,ericvsmith,,,branch,issue-85-clean-up-pep,user
5003,DeleteEvent,2016-10-27 19:19:38+00:00,69878276,Stranger6667/postmarker,1236561,Stranger6667,,,branch,more-on-django,user
5010,DeleteEvent,2015-10-28 22:17:51+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,reqs_update,user
5019,DeleteEvent,2018-02-20 07:17:56+00:00,112424608,addisonlynch/iexfinance,21162161,addisonlynch,,,branch,gh-pages,user
5152,DeleteEvent,2016-07-14 11:31:17+00:00,9933602,mbraak/django-file-form,235558,mbraak,,,branch,requires-io-master,user
5207,DeleteEvent,2017-01-04 08:46:11+00:00,71044055,pnuckowski/aioresponses,6205090,pnuckowski,,,branch,pyup-update-sphinx-1.4.8-to-1.5.1,user
5352,DeleteEvent,2017-01-11 12:15:40+00:00,37438051,danimaribeiro/PyTrustNFe,854781,danimaribeiro,,,branch,fix-jinja-version,user
5421,DeleteEvent,2016-10-30 14:15:18+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,branch,GetToInitial,user
5432,DeleteEvent,2015-10-14 06:47:23+00:00,7889772,mbraak/django-mptt-admin,235558,mbraak,,,branch,requires-io-master,user
5434,DeleteEvent,2017-02-15 15:53:28+00:00,9766348,mindflayer/python-mocket,527325,mindflayer,,,branch,gzip,user
5511,DeleteEvent,2018-04-17 18:53:44+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-py-1.5.2-to-1.5.3,user
5515,DeleteEvent,2018-03-21 14:16:54+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-docker-3.1.0-to-3.1.3,user
5647,DeleteEvent,2016-12-02 22:14:56+00:00,10175969,davidfischer-ch/pytoolbox,829615,davidfischer-ch,,,branch,docs,user
5676,DeleteEvent,2018-03-12 15:14:48+00:00,101357472,hydrosquall/tiingo-python,9020979,hydrosquall,,,branch,pyup-update-cryptography-2.1.3-to-2.1.4,user
5801,DeleteEvent,2017-08-25 08:15:18+00:00,100263581,sammchardy/python-binance,6649065,sammchardy,,,branch,feature/websockets,user
5857,DeleteEvent,2017-09-22 07:17:22+00:00,66068561,ssrikanta/pytest-progress,8187246,ssrikanta,,,branch,rerun_support,user
5859,DeleteEvent,2015-03-03 01:25:05+00:00,23527183,svenkreiss/html5validator,2775078,svenkreiss,,,branch,update-to-20150216,user
5869,DeleteEvent,2018-05-19 03:11:30+00:00,12420595,CamDavidsonPilon/lifelines,884032,CamDavidsonPilon,,,branch,some-questionable-perf-improvements,user
5964,DeleteEvent,2016-03-09 05:03:15+00:00,30093433,holdenk/spark-testing-base,3827156,mahmoudhanafy,,,branch,release-v1.4.1_0.1.2,user
5967,DeleteEvent,2016-03-09 04:44:49+00:00,30093433,holdenk/spark-testing-base,3827156,mahmoudhanafy,,,branch,release-v1.1.1_1.1.1_0.0.6,user
5975,DeleteEvent,2016-12-23 02:31:02+00:00,77096478,jbasko/pytest-random-order,632910,jbasko,,,tag,v0.2.3,user
5976,DeleteEvent,2016-11-16 06:28:44+00:00,46546448,jisazaTappsi/BooleanSolver,12736991,jisazaTappsi,,,branch,unittest_optional,user
6232,DeleteEvent,2015-10-08 06:39:25+00:00,13222253,mbraak/django-docopt-command,235558,mbraak,,,branch,requires-io-master,user
6233,DeleteEvent,2016-12-12 18:27:31+00:00,13222253,mbraak/django-docopt-command,235558,mbraak,,,branch,requires-io-master,user
6285,DeleteEvent,2016-09-30 22:10:05+00:00,250052,Fantomas42/django-blog-zinnia,100376,Fantomas42,,,branch,feature/import-order,user
6296,DeleteEvent,2018-06-05 02:41:56+00:00,130880298,Kautenja/gym-super-mario-bros,2184469,Kautenja,,,branch,luigi-patch,user
6395,DeleteEvent,2015-01-14 21:28:31+00:00,5217936,codeinthehole/django-cacheback,80975,codeinthehole,,,branch,new-hashing,user
6468,DeleteEvent,2018-06-22 15:11:26+00:00,77217599,SergeyPirogov/webdriver_manager,4622856,SergeyPirogov,,,branch,v1.3-stable,user
