,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
10,DeleteEvent,2015-02-28 07:19:17+00:00,28550291,cdown/srt,660663,cdown,,,branch,cd/state_machine,user
55,DeleteEvent,2017-02-25 09:03:50+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,fix_windows_native,user
58,DeleteEvent,2017-02-26 13:22:56+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.2.3,user
396,DeleteEvent,2017-01-15 17:32:33+00:00,6590477,alex/pretend,772,alex,,,branch,raiser,user
451,DeleteEvent,2018-07-21 21:55:18+00:00,5021892,hgrecco/pint,26634292,bors[bot],,,branch,staging.tmp,user
454,DeleteEvent,2018-04-19 02:39:44+00:00,5021892,hgrecco/pint,26634292,bors[bot],,,branch,trying.tmp,user
473,DeleteEvent,2017-09-11 17:27:55+00:00,6662075,joke2k/faker,89607,fcurella,,,branch,45-formatter-not-found,user
782,DeleteEvent,2018-06-20 11:15:32+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.42.1-to-3.42.2,user
785,DeleteEvent,2018-06-13 03:28:23+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-pandas-0.23.0-to-0.23.1,user
900,DeleteEvent,2017-11-07 06:33:11+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,test-ci,user
905,DeleteEvent,2015-05-01 03:31:48+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,dev,user
1174,DeleteEvent,2018-03-09 14:46:01+00:00,94022519,gregoil/rotest,7492909,osherdp,,,branch,feature/fix_merge,user
1282,DeleteEvent,2015-01-03 13:26:56+00:00,15563341,metaodi/osmapi,538415,metaodi,,,branch,cs-discuss,user
1316,DeleteEvent,2017-12-08 17:02:26+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,logo,user
1375,DeleteEvent,2018-03-14 00:29:54+00:00,65412345,svenevs/exhale,5871461,svenevs,,,branch,pyup-pin-sphinx-1.7.1,user
1408,DeleteEvent,2016-07-21 04:27:51+00:00,913279,tkrajina/gpxpy,379243,tkrajina,,,branch,LuAPi-utf8-bom-support,user
1446,DeleteEvent,2018-05-22 02:45:22+00:00,95423063,SauceCat/PDPbox,15652756,SauceCat,,,branch,first-doc,user
1476,DeleteEvent,2017-05-31 05:47:31+00:00,37182318,brainix/pottery,1017698,brainix,,,branch,upgrade-requirements,user
1677,DeleteEvent,2017-05-03 06:31:05+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,issue233-incremental-bug,user
1699,DeleteEvent,2016-03-12 12:56:37+00:00,26048137,motom001/DoorPi,9497035,motom001,,,branch,development,user
2066,DeleteEvent,2016-04-13 19:58:59+00:00,8842308,itamarst/crochet,3266662,itamarst,,,branch,flaky-test-92,user
2115,DeleteEvent,2018-06-19 11:59:05+00:00,61306336,maguowei/starred,7894483,maguowei,,,branch,fix,user
2124,DeleteEvent,2018-06-08 20:27:52+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,versions,user
2191,DeleteEvent,2018-07-23 17:08:26+00:00,7591383,python273/vk_api,3097956,python273,,,branch,docs,user
2204,DeleteEvent,2016-05-17 17:25:07+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,cron_improvements,user
2302,DeleteEvent,2016-03-20 23:20:39+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,branch,no_setup,user
2459,DeleteEvent,2018-03-24 13:27:53+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,simple_producer_async_send,user
2528,DeleteEvent,2017-11-18 22:51:46+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-update-youtube-dl-2017.10.29-to-2017.11.15,user
2529,DeleteEvent,2017-10-07 17:33:47+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-update-youtube-dl-2017.09.24-to-2017.10.7,user
2654,DeleteEvent,2018-06-05 18:48:13+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,refactor_long_tests,user
2912,DeleteEvent,2016-08-03 08:43:10+00:00,27917780,astrikov-d/dartcms,1495520,astrikov-d,,,branch,dicts,user
2923,DeleteEvent,2017-10-31 09:47:19+00:00,5879214,berkerpeksag/astor,26338,berkerpeksag,,,branch,0.6-release,user
3041,DeleteEvent,2015-12-04 22:32:43+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,dfwrite,user
3042,DeleteEvent,2017-12-02 07:29:16+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,issue71-dockerfile,user
3051,DeleteEvent,2018-03-21 21:47:48+00:00,124589547,koolsb/pyblackbird,14332595,koolsb,,,tag,0.4,user
3194,DeleteEvent,2018-05-31 20:30:49+00:00,56998522,skorokithakis/catt,19859003,theychx,,,branch,spring-cleaning,user
3216,DeleteEvent,2015-10-10 16:25:22+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,fix/servers,user
3243,DeleteEvent,2017-03-12 20:14:25+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,urgent-closed-containers,user
3252,DeleteEvent,2016-10-25 13:19:46+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,module-clock,user
3267,DeleteEvent,2017-10-18 12:59:32+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,kdeconnector-fixup,user
3314,DeleteEvent,2018-07-24 12:50:46+00:00,100306850,Dentosal/python-sc2,21288725,BurnySc2,,,branch,dev-master,user
3391,DeleteEvent,2018-07-24 23:41:24+00:00,6536534,amueller/word_cloud,219043,jcfr,,,tag,rm,user
3554,DeleteEvent,2017-05-22 20:17:34+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup-update-aiobotocore-0.3.1-to-0.3.2,user
3555,DeleteEvent,2018-01-31 07:33:58+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-codecov-2.0.14-to-2.0.15,user
3556,DeleteEvent,2017-04-22 20:58:53+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup-update-botocore-1.5.42-to-1.5.43,user
3567,DeleteEvent,2017-03-23 07:13:24+00:00,33601400,klen/aioauth-client,90699,klen,,,branch,pyup-update-aiohttp-1.0.5-to-2.0.1,user
3571,DeleteEvent,2017-09-06 09:44:34+00:00,27434828,klen/peewee_migrate,90699,klen,,,branch,pyup-update-ipdb-0.10.2-to-0.10.3,user
3583,DeleteEvent,2017-12-15 04:53:09+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,branch,dependabot/pip/certifi-2017.11.5,user
3747,DeleteEvent,2017-12-20 11:02:08+00:00,64951126,vxgmichel/aiostream,7490006,vxgmichel,,,branch,issue-3,user
3798,DeleteEvent,2015-10-04 14:03:31+00:00,24736750,PiotrDabkowski/Js2Py,4052440,PiotrDabkowski,,,branch,ertyuiop]ASDFGHJKL;',user
3828,DeleteEvent,2017-02-26 19:55:20+00:00,16128840,bennylope/pygeocodio,102509,bennylope,,,branch,update-base-types,user
3857,DeleteEvent,2018-06-03 19:59:53+00:00,79891510,chriskuehl/dumb-pypi,1810591,asottile,,,branch,distlib_packaging,user
3865,DeleteEvent,2017-07-10 16:56:31+00:00,8239764,daGrevis/mdx_linkify,509529,daGrevis,,,branch,coveralls,user
4024,DeleteEvent,2018-08-28 19:15:13+00:00,56911241,kaste/mockito-python,8558,kaste,,,branch,dev,user
4070,DeleteEvent,2017-05-27 07:36:16+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.10.0-to-3.11.0,user
4077,DeleteEvent,2018-04-22 23:10:47+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-sphinx-1.6.3-to-1.7.2,user
4280,DeleteEvent,2018-08-04 23:37:32+00:00,105655103,yonkornilov/opus-api,10080107,yonkornilov,,,branch,pyup-update-tox-3.0.0-to-3.1.1,user
4302,DeleteEvent,2015-02-03 17:11:58+00:00,29612099,Fantomas42/mots-vides,100376,Fantomas42,,,branch,feature/review-stopwords,user
4371,DeleteEvent,2017-05-17 06:54:55+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,pyup-update-pre-commit-0.13.6-to-0.14.0,user
4420,DeleteEvent,2015-10-17 19:39:53+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,response_structure,user
4482,DeleteEvent,2017-09-02 15:51:36+00:00,32343292,ionelmc/python-hunter,129501,ionelmc,,,branch,wip,user
4535,DeleteEvent,2017-07-27 09:15:27+00:00,27934955,mehcode/python-xmlsec,5380830,bgaifullin,,,branch,fix_memory_leaks,user
4578,DeleteEvent,2018-02-09 08:44:46+00:00,120163244,raimon49/pip-licenses,221802,raimon49,,,branch,implement-output-markdown,user
4665,DeleteEvent,2015-12-05 01:43:59+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,vertest,user
4737,DeleteEvent,2016-08-23 20:13:52+00:00,17410607,GeospatialPython/pyshp,5385450,GeospatialPython,,,tag,1.2.6,user
4775,DeleteEvent,2016-06-30 05:30:48+00:00,11726155,corydolphin/flask-cors,446889,corydolphin,,,branch,patch/matching-tests,user
4799,DeleteEvent,2016-04-21 11:59:02+00:00,24529855,goldmann/docker-squash,43489,goldmann,,,branch,docker-client-logging,user
4849,DeleteEvent,2018-07-22 12:35:13+00:00,56346915,liminspace/django-mjml,5173158,liminspace,,,branch,pyup-scheduled-update-2018-07-21,user
4850,DeleteEvent,2018-07-03 23:39:48+00:00,56346915,liminspace/django-mjml,5173158,liminspace,,,branch,pyup-scheduled-update-2018-07-01,user
4851,DeleteEvent,2018-07-03 23:39:17+00:00,56346915,liminspace/django-mjml,5173158,liminspace,,,branch,pyup-pin-setuptools-39.2.0,user
4855,DeleteEvent,2018-07-13 01:12:27+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,pyup-update-tox-3.0.0-to-3.1.1,user
4876,DeleteEvent,2016-05-12 06:37:14+00:00,30548625,munkychop/angular-uuid,547631,munkychop,,,tag,v1.4.0,user
4988,DeleteEvent,2017-01-25 21:12:47+00:00,49784431,Salamek/cron-descriptor,1226241,Salamek,,,branch,agutierrezdapda-master,user
5003,DeleteEvent,2018-08-12 11:27:20+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,upgrade_requirements,user
5010,DeleteEvent,2018-01-06 08:31:06+00:00,94463832,adamchainz/ec2-metadata,857609,adamchainz,,,branch,upgrade_requirements,user
5011,DeleteEvent,2018-08-29 14:37:42+00:00,94463832,adamchainz/ec2-metadata,857609,adamchainz,,,branch,remove_memory,user
5013,DeleteEvent,2018-02-17 20:03:34+00:00,112424608,addisonlynch/iexfinance,21162161,addisonlynch,,,branch,stocks_refactor,user
5107,DeleteEvent,2017-02-14 20:45:41+00:00,1778869,jsocol/django-ratelimit,180459,jsocol,,,branch,docs,user
5310,DeleteEvent,2015-11-15 19:46:47+00:00,3491275,WoLpH/python-progressbar,270571,WoLpH,,,branch,release/v3.4.3,user
5417,DeleteEvent,2015-06-12 04:30:49+00:00,36397177,gouthambs/Flask-Blogging,4218827,gouthambs,,,tag,0.1.1,user
5485,DeleteEvent,2017-10-24 08:02:10+00:00,3049190,moul/advanced-ssh-config,94029,moul,,,branch,dev/moul/wip,user
5542,DeleteEvent,2018-07-05 16:18:40+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-idna-2.6-to-2.7,user
5548,DeleteEvent,2018-01-04 14:09:20+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-flake8-docstrings-1.1.0-to-1.2.0,user
5571,DeleteEvent,2018-02-10 00:05:20+00:00,93536979,YannickJadoul/Parselmouth,8025744,YannickJadoul,,,tag,0.3.0,user
5660,DeleteEvent,2015-11-10 22:57:37+00:00,6754801,alecthomas/flask_injector,36209,jstasiak,,,branch,t,user
5671,DeleteEvent,2017-06-01 17:36:13+00:00,15314657,codingjoe/django-stdimage,1772890,codingjoe,,,branch,pyup-update-pytest-3.1.0-to-3.1.1,user
5862,DeleteEvent,2011-02-15 19:05:43+00:00,1357152,erikrose/nose-progressive,295816,erikrose,,,branch,preflighting,
5902,DeleteEvent,2018-01-19 09:45:43+00:00,79644328,bazwilliams/openhomedevice,1564900,bazwilliams,,,branch,configuration,user
5962,DeleteEvent,2016-04-27 03:31:27+00:00,30093433,holdenk/spark-testing-base,3827156,mahmoudhanafy,,,branch,release-v1.3.1_0.3.3,user
6113,DeleteEvent,2018-05-16 06:52:13+00:00,13376250,asyncee/django-easy-select2,11949916,gauravv7,,,branch,issue_44_icons_in_tags,user
6264,DeleteEvent,2017-08-20 20:52:39+00:00,100870674,samuelcolvin/python-devtools,4039449,samuelcolvin,,,tag,v0.0.1,user
6360,DeleteEvent,2017-10-01 17:34:53+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,sizeof,user
6388,DeleteEvent,2016-09-22 15:59:51+00:00,5981620,goinnn/django-multiselectfield,597113,blag,,,branch,update-tox-and-travis,user
6392,DeleteEvent,2018-04-12 18:07:07+00:00,107617486,hansec/fortran-language-server,821577,hansec,,,branch,windows_paths,user
6480,DeleteEvent,2018-03-28 18:34:01+00:00,95905937,siddhantgoel/tornado-sqlalchemy,79892,siddhantgoel,,,branch,fix-mixin,user
6521,DeleteEvent,2018-07-29 19:21:27+00:00,81488128,siddhantgoel/streaming-form-data,79892,siddhantgoel,,,branch,pipenv,user
6561,DeleteEvent,2017-10-08 21:15:28+00:00,7598598,coddingtonbear/django-measurement,1772890,codingjoe,,,branch,pyup-update-pydocstyle-2.0.0-to-2.1.0,user
6611,DeleteEvent,2015-07-20 16:06:49+00:00,3816192,stefanofontanelli/ColanderAlchemy,4029388,tisdall,,,tag,v0.1b5,user
6613,DeleteEvent,2017-09-30 07:42:12+00:00,81387888,tchellomello/python-ring-doorbell,809840,tchellomello,,,branch,refactor_tests,user
6660,DeleteEvent,2017-07-18 08:01:24+00:00,2808907,jaysonsantos/python-binary-memcached,51510,jaysonsantos,,,branch,pyup-update-pytest-3.0.7-to-3.1.3,user
6773,DeleteEvent,2016-10-21 04:44:15+00:00,31572652,yahoo/redislite,254983,dwighthubbard,16574,yahoo,branch,fix_easy_install_is_broken,user
6774,DeleteEvent,2015-09-25 21:44:16+00:00,31572652,yahoo/redislite,254983,dwighthubbard,16574,yahoo,branch,issue76_fix,user
6782,DeleteEvent,2018-03-28 21:36:06+00:00,79584587,yahoo/TensorFlowOnSpark,36281329,eordentlich,16574,yahoo,branch,leewyang_merge_internal,user
6783,DeleteEvent,2017-02-14 17:43:24+00:00,79584587,yahoo/TensorFlowOnSpark,3676078,leewyang,16574,yahoo,branch,afeng_hadoop,user
6784,DeleteEvent,2017-04-25 20:54:23+00:00,79584587,yahoo/TensorFlowOnSpark,2708344,anfeng,16574,yahoo,branch,leewyang_r1.0_examples,user
6865,DeleteEvent,2016-12-22 02:54:42+00:00,41557383,cloudant/python-cloudant,10552966,emlaver,44642,cloudant,branch,248-add-method-to-test-db-name,user
6872,DeleteEvent,2016-06-28 21:15:17+00:00,41557383,cloudant/python-cloudant,10552966,emlaver,44642,cloudant,branch,161-update-sphinx-docs-and-readthedocs-links,user
7206,DeleteEvent,2016-07-28 16:51:05+00:00,15088276,theonion/django-bulbs,3155025,mparent61,61816,theonion,branch,special-coverage-active-preview,user
7288,DeleteEvent,2015-06-01 12:21:23+00:00,6982635,plone/mockup,90111,kiorky,72034,plone,branch,garbas-toolbar,user
7304,DeleteEvent,2018-05-20 12:08:57+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,branch,cockroach-2,user
7322,DeleteEvent,2016-07-01 13:29:12+00:00,2419252,plone/plone.app.intid,170891,thet,72034,plone,branch,fix-setuphandler-could-not-adapt,user
7394,DeleteEvent,2018-07-11 19:45:44+00:00,8140822,dimagi/commcare-export,249606,snopoke,94514,dimagi,branch,sk/better-migrations,user
7503,DeleteEvent,2017-04-18 10:55:58+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,add-repository-graph,user
7506,DeleteEvent,2018-01-05 11:14:58+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,test-frontend-updates,user
