,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
2363,DeleteEvent,2017-08-19 06:14:36+00:00,58374888,wkentaro/labelme,4310419,wkentaro,,,branch,pyqt5,user
2445,DeleteEvent,2017-06-10 23:47:12+00:00,83665087,althonos/fs.sshfs,8660647,althonos,,,branch,feat-namespace,user
2460,DeleteEvent,2018-01-12 02:35:43+00:00,112461400,axnsan12/drf-yasg,6382979,axnsan12,,,branch,travis-django111,user
2530,DeleteEvent,2017-08-13 20:10:28+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,absolute_import,user
2539,DeleteEvent,2017-01-17 17:54:02+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,lz4_0_10,user
2607,DeleteEvent,2018-02-07 08:28:19+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,tag,1.0.55,user
2688,DeleteEvent,2017-08-03 05:45:46+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,update_mailcap_examples,user
2703,DeleteEvent,2018-03-22 17:17:50+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,update_dtypes,user
2705,DeleteEvent,2018-07-28 20:32:56+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,reconcile_docs,user
2857,DeleteEvent,2017-03-27 14:39:43+00:00,37474146,swistakm/graceful,1258054,swistakm,,,branch,feature/authentication-backend,user
2890,DeleteEvent,2016-05-09 11:31:45+00:00,11100375,BoboTiG/python-mss,2033598,BoboTiG,,,branch,darwin-light,user
2977,DeleteEvent,2015-05-19 17:38:03+00:00,5879214,berkerpeksag/astor,26338,berkerpeksag,,,branch,spring_cleaning,user
2983,DeleteEvent,2015-07-09 17:11:32+00:00,38333036,breerly/threadloop,263587,breerly,,,branch,fix_master_thread_cant_finish,user
2990,DeleteEvent,2016-12-10 11:22:33+00:00,55291721,casperdcl/git-fame,10780059,casperdcl,,,branch,unicode,user
3050,DeleteEvent,2015-05-28 13:41:49+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v5.8.1beta4,user
3089,DeleteEvent,2017-03-23 19:52:15+00:00,7036008,luqasz/librouteros,925215,luqasz,,,branch,qemu-ros,user
3138,DeleteEvent,2016-03-05 19:26:37+00:00,15327092,moogar0880/PyTrakt,3399904,moogar0880,,,branch,auth-fix,user
3182,DeleteEvent,2016-01-02 00:53:01+00:00,26627596,robertlugg/easygui,6054540,robertlugg,,,branch,develop,user
3273,DeleteEvent,2017-03-03 19:02:32+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,format_placeholders,user
3288,DeleteEvent,2016-08-28 16:00:01+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,modfix-3.1-keyboard_layout,user
3542,DeleteEvent,2018-05-17 17:04:02+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,codenarc-rules-2,user
3544,DeleteEvent,2018-06-26 21:37:53+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,guykisel-patch-1,user
3599,DeleteEvent,2017-08-05 12:32:58+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-pytest-3.1.3-to-3.2.0,user
3604,DeleteEvent,2017-04-04 06:07:43+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup-update-botocore-1.5.33-to-1.5.34,user
3642,DeleteEvent,2017-09-14 15:10:24+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,branch,revert-211-master,user
3838,DeleteEvent,2015-12-08 13:56:14+00:00,11436765,yceruto/django-ajax,2028198,yceruto,,,tag,2.3.3,user
3875,DeleteEvent,2015-02-08 10:06:55+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,branch,derandomize,user
4148,DeleteEvent,2017-12-02 15:54:58+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.39.0,user
4151,DeleteEvent,2018-04-11 21:30:29+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.55.1,user
4254,DeleteEvent,2018-08-22 15:46:59+00:00,145027650,nielstron/quantulum3,20638630,nielstron,,,branch,fix-sklearn,user
4336,DeleteEvent,2018-07-25 12:41:11+00:00,44499555,vxgmichel/aioconsole,7490006,vxgmichel,,,branch,test-deps,user
4371,DeleteEvent,2017-12-26 10:29:10+00:00,8557809,FGRibreau/mailchecker,23040076,greenkeeper[bot],,,branch,greenkeeper/mocha-3.5.1,user
4479,DeleteEvent,2016-08-19 19:52:39+00:00,65250725,glitchassassin/lackey,7684744,glitchassassin,,,branch,multi-monitor-support,user
4499,DeleteEvent,2016-08-21 01:14:51+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,verbose,user
4619,DeleteEvent,2017-08-02 05:47:09+00:00,62691990,mathandy/svgpathtools,3175485,mathandy,,,branch,svgwrite-debug-false-by-default,user
4645,DeleteEvent,2017-06-06 03:15:16+00:00,52575367,nficano/python-lambda,13487891,jmeekhof,,,branch,local_modules,user
4674,DeleteEvent,2018-05-02 08:53:34+00:00,14489530,petrjasek/eve-elastic,179249,petrjasek,,,branch,fix-index-routing,user
4678,DeleteEvent,2018-02-16 22:54:17+00:00,7431872,piotrmaslanka/satella,103189,piotrmaslanka,,,branch,issue-15,user
4685,DeleteEvent,2017-12-29 16:24:55+00:00,1954013,rdegges/django-twilio,828813,jheld,,,branch,revert-105-bugfix/ddf-1.9.5,user
4696,DeleteEvent,2015-12-11 08:47:00+00:00,45240797,revesansparole/pkglts,13200498,revesansparole,,,branch,wip_logging,user
4812,DeleteEvent,2016-02-29 15:50:45+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,refactor-rx,user
4991,DeleteEvent,2017-10-24 18:55:20+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,pyup-update-cryptography-2.0.3-to-2.1.1,user
4999,DeleteEvent,2018-01-11 03:03:45+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,update-paper,user
5039,DeleteEvent,2017-09-10 09:12:48+00:00,80898688,reiinakano/scikit-plot,18363734,reiinakano,,,branch,add-estimators-module,user
5082,DeleteEvent,2018-08-04 03:05:53+00:00,32899829,trevorstephens/gplearn,5210848,trevorstephens,,,branch,prospector_fix,user
5094,DeleteEvent,2017-02-19 20:05:43+00:00,63150494,Danielhiversen/flux_led,650502,Danielhiversen,,,branch,python3,user
5129,DeleteEvent,2017-11-08 12:09:00+00:00,69878276,Stranger6667/postmarker,1236561,Stranger6667,,,branch,fix-dependency,user
5138,DeleteEvent,2016-01-15 08:39:34+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,no_easy_install,user
5140,DeleteEvent,2015-04-09 07:59:07+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,pt_visual_explain_no_execute,user
5235,DeleteEvent,2016-04-27 22:42:33+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,branch,issues/172,user
5237,DeleteEvent,2016-02-19 00:41:12+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,branch,integration-021,user
5304,DeleteEvent,2016-05-08 11:38:02+00:00,57841091,matllubos/django-pyston,424409,matllubos,,,tag,0.4.0,user
5305,DeleteEvent,2016-05-08 11:39:42+00:00,57841091,matllubos/django-pyston,424409,matllubos,,,tag,1.0.2,user
5311,DeleteEvent,2015-11-05 07:39:47+00:00,9933602,mbraak/django-file-form,235558,mbraak,,,branch,requires-io-master,user
5352,DeleteEvent,2018-08-06 19:31:56+00:00,14655758,peakwinter/python-nginx,997174,peakwinter,,,tag,1.4.2,user
5363,DeleteEvent,2017-02-03 03:50:12+00:00,11059073,rm-hull/luma.led_matrix,305679,thijstriemstra,,,branch,destructive-imageops,user
5617,DeleteEvent,2018-07-05 16:18:38+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-yarl-1.2.2-to-1.2.6,user
5744,DeleteEvent,2016-10-13 11:17:41+00:00,15314657,codingjoe/django-stdimage,1772890,codingjoe,,,branch,requires-io-master,user
5751,DeleteEvent,2017-11-16 20:46:49+00:00,50591651,danielperna84/pyhomematic,7396998,danielperna84,,,branch,sirene,user
5792,DeleteEvent,2017-08-29 03:21:28+00:00,101357472,hydrosquall/tiingo-python,9020979,hydrosquall,,,branch,pyup-pin-tiingo-0.1.2,user
5794,DeleteEvent,2016-09-06 03:53:25+00:00,67307930,indygreg/python-zstandard,342993,indygreg,,,branch,tox-debug,user
5835,DeleteEvent,2017-09-06 13:42:47+00:00,30492941,kvesteri/postgresql-audit,398714,kvesteri,,,branch,feature/9.6-operators,user
5974,DeleteEvent,2018-07-12 07:56:40+00:00,42185087,James1345/django-rest-knox,16137830,belugame,,,branch,fix-py276-compability,user
6005,DeleteEvent,2016-12-26 11:16:44+00:00,15634794,browniebroke/deezer-python,861044,browniebroke,,,branch,badges,user
6182,DeleteEvent,2015-10-28 22:14:15+00:00,3158434,twidi/django-adv-cache-tag,193474,twidi,,,branch,feature/manage-caching-failure,user
6185,DeleteEvent,2015-10-18 23:46:45+00:00,40415027,xZise/flake8-future-import,417478,xZise,,,branch,flake8-direct,user
6272,DeleteEvent,2017-05-01 23:40:44+00:00,76535478,treethought/flask-assistant,15894818,treethought,,,branch,home-assist,user
6297,DeleteEvent,2016-04-07 13:00:27+00:00,35526217,drgarcia1986/simple-settings,5291018,drgarcia1986,,,branch,refactors,user
6303,DeleteEvent,2018-08-18 19:51:01+00:00,85780522,fgmacedo/python-statemachine,281007,fgmacedo,,,branch,pyup-update-pytest-3.5.0-to-3.7.1,user
6412,DeleteEvent,2015-10-24 21:15:48+00:00,11348377,barseghyanartur/transliterate,4925587,barseghyanartur,,,tag,stable,user
6446,DeleteEvent,2018-06-18 09:23:19+00:00,4830226,reinout/z3c.dependencychecker,121433,reinout,,,branch,no-longer-unused-imports,user
6479,DeleteEvent,2017-03-06 21:23:57+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,starfilter,user
6488,DeleteEvent,2018-02-21 14:45:43+00:00,50190181,adamchainz/flake8-tidy-imports,857609,adamchainz,,,branch,upgrade_requirements,user
6513,DeleteEvent,2018-06-19 22:03:59+00:00,107617486,hansec/fortran-language-server,821577,hansec,,,branch,remove_tabs,user
6725,DeleteEvent,2017-07-26 23:39:25+00:00,87554622,jarshwah/flake8_formatter_abspath,541083,jarshwah,,,branch,pyup-update-pytest-3.0.7-to-3.1.3,user
6759,DeleteEvent,2015-12-21 00:04:59+00:00,47641671,rickypc/robotframework-imaplibrary,1145955,rickypc,,,branch,status-filter,user
6782,DeleteEvent,2018-08-18 23:04:03+00:00,2808907,jaysonsantos/python-binary-memcached,51510,jaysonsantos,,,branch,pyup-update-pytest-3.6.0-to-3.7.1,user
6786,DeleteEvent,2015-08-03 08:59:49+00:00,2808907,jaysonsantos/python-binary-memcached,51510,jaysonsantos,,,branch,py34,user
6886,DeleteEvent,2017-03-20 22:33:27+00:00,79584587,yahoo/TensorFlowOnSpark,3676078,leewyang,16574,yahoo,branch,leewyang_cluster_sync,user
6893,DeleteEvent,2018-07-13 17:40:40+00:00,79584587,yahoo/TensorFlowOnSpark,3676078,leewyang,16574,yahoo,tag,v1.3.1,user
6946,DeleteEvent,2017-09-13 05:24:01+00:00,20803491,camptocamp/c2cgeoform,6095494,arnaud-morvan,28109,camptocamp,branch,fix_travis,user
6954,DeleteEvent,2017-06-12 10:55:07+00:00,5898459,camptocamp/tilecloud-chain,353872,sbrunner,28109,camptocamp,branch,master_slave,user
6979,DeleteEvent,2016-07-05 19:38:08+00:00,41557383,cloudant/python-cloudant,10552966,emlaver,44642,cloudant,branch,175-support-rewrites-design-document,user
7150,DeleteEvent,2017-01-04 15:48:10+00:00,33884891,apache/incubator-airflow,1341245,asfgit,47359,apache,branch,extend-config,user
7271,DeleteEvent,2016-08-19 14:02:31+00:00,55727134,Yelp/kafka-utils,1931314,ecanzonieri,49071,Yelp,branch,improved_readme,user
7274,DeleteEvent,2017-03-29 21:56:57+00:00,24482164,Yelp/venv-update,640328,bukzor,49071,Yelp,branch,lets-use-master,user
7281,DeleteEvent,2018-06-28 20:03:07+00:00,113111650,Yelp/detect-secrets,10440566,domanchi,49071,Yelp,branch,bug-fix-handle-leapfrog-audit-case,user
7322,DeleteEvent,2016-03-16 19:40:21+00:00,15088276,theonion/django-bulbs,9011266,MelizzaP,61816,theonion,branch,campaigns,user
7326,DeleteEvent,2017-01-31 16:35:51+00:00,15260936,theonion/betty-cropper,3171252,brycedorn,61816,theonion,branch,picturefill-above-fold,user
7416,DeleteEvent,2015-11-21 03:03:39+00:00,6538922,jquery/jquery-migrate,157858,dmethvin,70142,jquery,branch,100-swap,user
7443,DeleteEvent,2017-05-09 22:43:41+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,branch,transaction-management,user
7445,DeleteEvent,2017-05-08 18:27:58+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,branch,conflict-retry-test,user
7453,DeleteEvent,2015-03-25 22:49:01+00:00,2452740,plone/plone.i18n,1155680,gforcada,72034,plone,branch,plip-13091,user
7463,DeleteEvent,2017-03-17 08:47:07+00:00,1912351,plone/plone.app.event,600459,jladage,72034,plone,branch,update-dutch-translation,user
7481,DeleteEvent,2016-12-29 15:59:24+00:00,2452743,plone/plone.app.portlets,157140,jensens,72034,plone,branch,datakurre-fix-bottomLevel,user
7482,DeleteEvent,2015-09-29 20:50:54+00:00,2452743,plone/plone.app.portlets,157140,jensens,72034,plone,branch,revert-38-master,user
7486,DeleteEvent,2017-05-30 11:18:28+00:00,49517533,plone/plone.versioncheck,1766708,loechel,72034,plone,branch,relative_paths,user
7490,DeleteEvent,2016-07-25 13:20:44+00:00,2414885,plone/plone.app.querystring,157140,jensens,72034,plone,branch,gforcada-use-zope-decorators,user
7499,DeleteEvent,2015-07-14 15:48:08+00:00,2723178,plone/plone.app.contenttypes,453208,pbauer,72034,plone,branch,issue133_custom_types_migration,user
7530,DeleteEvent,2018-07-27 08:44:59+00:00,59546318,praekelt/molo.surveys,5039730,moh-moola,81810,praekelt,branch,feature/abstract-form-field-clean-name,user
7553,DeleteEvent,2017-09-05 11:02:24+00:00,8140822,dimagi/commcare-export,249606,snopoke,94514,dimagi,tag,0.14.1,user
7680,DeleteEvent,2016-06-10 17:41:39+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,newrelic-attributes-tweaks,user
7684,DeleteEvent,2018-07-05 09:17:58+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-pbr-4.0.4-to-4.1.0,user
7700,DeleteEvent,2018-04-18 09:31:40+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,node-9,user
7707,DeleteEvent,2018-07-11 13:29:11+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-pycryptodome-3.6.3-to-3.6.4,user
7718,DeleteEvent,2016-08-01 16:49:18+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,fetch_job_id,user
7725,DeleteEvent,2018-06-27 09:30:21+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,renovate/react-16.x,user
7740,DeleteEvent,2017-08-08 14:57:19+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-pytest-variables-1.6.1-to-1.7.0,user
7744,DeleteEvent,2017-04-19 11:21:05+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-elasticsearch-dsl-2.1.0-to-2.2.0,user
7776,DeleteEvent,2016-12-20 16:36:04+00:00,70183833,GeoNode/geonode-client,688980,milafrerichs,132843,GeoNode,branch,map-fixed,user
7977,DeleteEvent,2018-06-04 12:31:06+00:00,115427246,spotify/gordon-gcp,1191069,econchick,251374,spotify,branch,feature/wip-add-publisher,user
8040,DeleteEvent,2017-03-29 20:37:04+00:00,78797564,palantir/python-language-server,1928052,gatesn,303157,palantir,branch,revert-29-ngates/jsonrpc-lib,user
8061,DeleteEvent,2017-01-31 13:53:42+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,reset,user
8062,DeleteEvent,2017-01-10 13:19:57+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,risk_calculators,user
8064,DeleteEvent,2016-12-15 17:59:47+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,matplotlib,user
8071,DeleteEvent,2017-03-31 13:00:18+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,scenario_risk,user
8074,DeleteEvent,2016-06-20 13:08:47+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,taxonomy,user
8083,DeleteEvent,2015-05-23 03:21:57+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,small-change-demo,user
8084,DeleteEvent,2015-09-01 21:32:54+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,fix-celeryctl,user
8092,DeleteEvent,2016-09-13 14:57:55+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,use-celery,user
8114,DeleteEvent,2018-06-21 04:12:16+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,num_ruptures,user
8119,DeleteEvent,2015-06-24 13:18:30+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,missing-celery-config-params,user
8143,DeleteEvent,2016-12-16 13:32:47+00:00,71563227,miLibris/flask-rest-jsonapi,5735408,akira-dev,327479,miLibris,branch,helpers_for_mongo,user
8283,DeleteEvent,2017-06-26 15:08:05+00:00,5325492,collective/collective.recipe.backup,210587,mauritsvanrees,362867,collective,branch,issue-27-default-blobstorage-location,user
8292,DeleteEvent,2017-10-28 05:14:08+00:00,61572326,DataDog/dd-trace-py,11050482,dtilghman,365230,DataDog,branch,benjamin/priority,user
8492,DeleteEvent,2015-10-27 00:20:33+00:00,38906603,uber/tchannel-python,848843,blampe,538264,uber,branch,lint,user
8584,DeleteEvent,2017-12-01 02:01:45+00:00,110597280,dropbox/pyannotate,2894642,gvanrossum,559357,dropbox,branch,appveyor,user
8786,DeleteEvent,2018-04-11 01:45:42+00:00,79510167,pypa/pipenv,954310,techalchemy,647025,pypa,branch,operation-fix-tests,user
8878,DeleteEvent,2017-03-23 14:52:47+00:00,4752317,4teamwork/ftw.simplelayout,28220,mbaechtold,681821,4teamwork,branch,jone-copy-bug,user
8881,DeleteEvent,2017-02-02 13:46:44+00:00,4752317,4teamwork/ftw.simplelayout,1637820,bierik,681821,4teamwork,branch,kb_drag_handler,user
8978,DeleteEvent,2016-03-23 17:55:56+00:00,44844256,transcriptic/transcriptic,8022608,yangchoo,738318,transcriptic,branch,launch-fixes,user
9044,DeleteEvent,2018-05-01 14:57:46+00:00,68484371,cs50/submit50,7230211,kzidane,788676,cs50,branch,quotes,user
9108,DeleteEvent,2018-07-18 14:10:48+00:00,116993570,nasa/cumulus-message-adapter,1933118,scisco,848102,nasa,branch,fix-pypi-release-job,user
9115,DeleteEvent,2017-10-26 14:48:12+00:00,1953389,stripe/stripe-python,23105990,brandur-stripe,856813,stripe,branch,ob-source-transactions,user
9120,DeleteEvent,2017-06-05 20:50:32+00:00,1953389,stripe/stripe-python,23086931,ob-stripe,856813,stripe,branch,disputes,user
9126,DeleteEvent,2017-12-10 17:06:44+00:00,2494665,fluent/fluent-logger-python,5355666,arcivanov,859518,fluent,tag,v0.8.0,user
9273,DeleteEvent,2015-10-29 17:53:52+00:00,5786856,ceph/ceph-deploy,620295,ktdreyer,1015767,ceph,tag,v1.5.22.4,user
9404,DeleteEvent,2015-10-23 09:34:46+00:00,30921526,mozilla-services/cliquet,250019,tarekziade,1066228,mozilla-services,branch,events,user
9407,DeleteEvent,2015-03-23 11:29:04+00:00,30921526,mozilla-services/cliquet,67073,ametaireau,1066228,mozilla-services,branch,122_timestamp_timezone,user
9453,DeleteEvent,2016-12-28 13:29:32+00:00,41366906,ImmobilienScout24/afp-cli,1327310,snordhausen,1132872,ImmobilienScout24,branch,debug-cmlinetest-on-travis,user
9586,DeleteEvent,2017-07-06 14:40:13+00:00,23351485,OnroerendErfgoed/language-tags,7933103,cahytinne,1157802,OnroerendErfgoed,branch,16_updata_data_and_prepare_release,user
9589,DeleteEvent,2016-05-05 21:10:31+00:00,4802269,dnanexus/dx-toolkit,146557,psung,1161297,dnanexus,branch,propagate-custom-auth-thru-file-creation,user
9604,DeleteEvent,2015-06-17 22:05:41+00:00,4802269,dnanexus/dx-toolkit,4664411,dkillebrew,1161297,dnanexus,branch,dk/directUpload,user
9654,DeleteEvent,2017-02-01 12:11:28+00:00,8480726,zopefoundation/RestrictedPython,386619,icemac,1163184,zopefoundation,branch,remove_six,user
9674,DeleteEvent,2018-07-10 11:19:50+00:00,6763891,zopefoundation/Products.PythonScripts,386619,icemac,1163184,zopefoundation,branch,zope2-tseaver-no_globals_imports,user
9678,DeleteEvent,2015-06-11 18:44:39+00:00,8155357,yunojuno/django-perimeter,200944,hugorodgerbrown,1175789,yunojuno,tag,v0.6.2,user
9706,DeleteEvent,2018-04-10 18:00:54+00:00,36870897,ska-sa/spead2,1963944,bmerry,1210238,ska-sa,branch,pcap-file,user
9769,DeleteEvent,2016-05-03 20:18:00+00:00,2866041,kivy/python-for-android,788023,akshayaurora,1266152,kivy,branch,recipe-numpy,user
9802,DeleteEvent,2017-06-08 01:07:06+00:00,64881795,optimizely/python-sdk,1548776,aliabbasrizvi,1274132,optimizely,branch,ma/async,user
9804,DeleteEvent,2018-01-19 00:49:55+00:00,64881795,optimizely/python-sdk,5353594,wangjoshuah,1274132,optimizely,branch,josh.wang/validate_parameters_in_feature_params,user
9893,DeleteEvent,2017-10-11 20:26:42+00:00,24993138,google/brotli,203457,eustas,1342004,google,branch,av-bazel,user
10046,DeleteEvent,2016-12-07 16:31:26+00:00,54192943,quantopian/empyrical,1934957,gusgordon,1393215,quantopian,tag,0.2.1,user
10069,DeleteEvent,2016-01-05 21:23:07+00:00,2527828,getsentry/raven-python,375744,mattrobenolt,1396951,getsentry,branch,gh-712,user
10095,DeleteEvent,2018-07-14 21:42:07+00:00,83748372,h2oai/datatable,4231472,st-pasha,1402695,h2oai,branch,test-sort,user
10097,DeleteEvent,2018-01-16 16:29:36+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,pack,user
10100,DeleteEvent,2018-06-12 12:13:09+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/docker_img_version,user
10105,DeleteEvent,2018-07-17 09:04:31+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-943,user
10117,DeleteEvent,2017-12-19 11:22:41+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-632,user
10141,DeleteEvent,2018-04-03 08:35:09+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-787,user
10210,DeleteEvent,2017-10-07 13:13:35+00:00,21973580,Hipo/drf-extra-fields,9300321,alicertel,1497148,Hipo,branch,improve_test_environment,user
10618,DeleteEvent,2016-10-12 10:10:51+00:00,38744670,zalando/patroni,2453640,LappleApple,1564818,zalando,branch,LappleApple-patch-2,user
10736,DeleteEvent,2017-03-31 11:09:43+00:00,15510254,openfisca/openfisca-core,11834997,fpagnoux,1794404,openfisca,branch,test-baremes,user
10753,DeleteEvent,2017-03-06 16:11:43+00:00,15510233,openfisca/openfisca-france,11834997,fpagnoux,1794404,openfisca,branch,improve-type-menage,user
10754,DeleteEvent,2018-08-06 13:00:14+00:00,15510233,openfisca/openfisca-france,22620406,bfabre01,1794404,openfisca,branch,ameliore-taxation-capital,user
10796,DeleteEvent,2018-03-20 10:20:17+00:00,21006855,openfisca/openfisca-survey-manager,1175927,benjello,1794404,openfisca,branch,templates,user
10877,DeleteEvent,2016-09-12 11:32:22+00:00,9278277,TyMaszWeb/django-cookie-law,365324,centralniak,2052967,TyMaszWeb,branch,Copperfield-master,user
