,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
169,IssuesEvent,2015-08-18 19:46:25+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,reopened,Web generator for GL-ES is missing GLAPI int gladLoadGL(void);,"[{'url': 'https://api.github.com/repos/Dav1dde/glad/labels/question', 'name': 'question', 'color': 'cc317c'}, {'url': 'https://api.github.com/repos/Dav1dde/glad/labels/wontfix', 'name': 'wontfix', 'color': 'ffffff'}]",[],2,"Hi,
I'd like to report that web generator for GL-ES doesn't generate the function 

 GLAPI int gladLoadGL(void);

in glad.c .
Regards,
Alessandro


",{},{}
171,IssuesEvent,2018-02-18 18:36:39+00:00,11737385,Dav1dde/glad,156883,p-groarke,,,closed,Conan-Center package.,[],[],1,"Having glad in Conan would be very helpful, especially since it is a build requirement for other libraries.",{},{}
176,IssuesEvent,2016-12-21 09:17:48+00:00,20857415,Kuniwak/vint,2659178,fszymanski,,,reopened,Failed tests (Python 3.5),[],[],1,"I wanted to package `vint` for Fedora but the tests or failing under Python 3.5.
Log: https://paste.fedoraproject.org/510434/",{},{}
227,IssuesEvent,2018-03-01 19:35:46+00:00,115020006,doudz/zigate,1262548,doudz,,,closed,Issue with Ikea lights,[],[],11,"Hello there,

great work! I love your job and effort on this matter!

I am using your last version 0.8.2, I have been able to paring and greatly control an Ikea bulb by sending ON/OFF command (""z.action_onoff(....)"") and control the light level (""z.action_move_level_onoff(....)""). 

Unfortunately the documented methods (""z.devices[0].endpoints"" and ""z.devices[0].properties"") they do not work as they reply with ""{ }"" and with an empty string.

Of course, I can ensure that I am okay with the pairing, as the command z.devices[0].addr it does reply with the short zigbee address of my bulb.

Cheers
Mirco",{},{}
257,IssuesEvent,2015-06-18 21:17:06+00:00,4576441,kbandla/dpkt,1717834,obormot,,,opened,"Improve packet representation, dpkt.Packet.__repr__()","[{'url': 'https://api.github.com/repos/kbandla/dpkt/labels/feature', 'name': 'feature', 'color': 'bfe5bf'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/in%20progress', 'name': 'in progress', 'color': 'ededed'}]",[],0,"Current __repr__ has the following limitations:
- picks only protocol fields statically defined in __hdr__;
- does not maintain order of these fields;
- some fields are just containers that are later broken into multiple fields using properties, these are displayed as-is;  it's more useful to display actual fields;
- does not display dynamically added fields.
",{},{}
275,IssuesEvent,2018-08-08 05:37:53+00:00,130011760,mahmoud/glom,130193,mahmoud,,,closed,KeyError in _t_child from weakref,[],[],4,"I'm running into a weird issue using glom in PySpark on Databricks.

This expression:

`glom(ping, (T[stub][""values""].values(), sum), default=0)`

(where `stub` is `""a11y_time""`)

is consistently throwing this exception when I run it on my real data:

```
/databricks/spark/python/lib/py4j-0.10.6-src.zip/py4j/protocol.py in get_return_value(answer, gateway_client, target_id, name)
     318 raise Py4JJavaError(
     319 ""An error occurred while calling {0}{1}{2}.\n"". 
 --> 320                     format(target_id, ""."", name), value)
     321 else:
     322 raise Py4JError( Py4JJavaError: An error occurred while calling z:org.apache.spark.api.python.PythonRDD.runJob. : org.apache.spark.SparkException: Job aborted due to stage failure: Task 0 in stage 22.0 failed 4 times, most recent failure: Lost task 0.3 in stage 22.0 (TID 243, 10.166.248.213, executor 2): org.apache.spark.api.python.PythonException: 

Traceback (most recent call last):
File ""/databricks/spark/python/pyspark/worker.py"", line 229, in main process()
File ""/databricks/spark/python/pyspark/worker.py"", line 224, in process serializer.dump_stream(func(split_index, iterator), outfile)
File ""/databricks/spark/python/pyspark/serializers.py"", line 372, in dump_stream vs = list(itertools.islice(iterator, batch))
File ""/databricks/spark/python/pyspark/rdd.py"", line 1354, in takeUpToNumLeft yield next(iterator) 
File ""<command-26292>"", line 10, in to_row
File ""<command-26292>"", line 5, in histogram_measures
File ""/databricks/python/local/lib/python2.7/site-packages/glom/core.py"", line 753, in __getitem__ return _t_child(self, '[', item)
File ""/databricks/python/local/lib/python2.7/site-packages/glom/core.py"", line 791, in _t_child _T_PATHS[t] = _T_PATHS[parent] + (operation, arg)
File ""/usr/lib/python2.7/weakref.py"", line 330, in __getitem__ return self.data[ref(key)]
KeyError: <weakref at 0x7f84c7d2f6d8; to '_TType' at 0x7f84c8933f30>
```

The object that's crashing it is, itself, totally unremarkable:

`{'submission_date': u'20180718', 'a11y_count': None, 'a11y_node_inspected_count': None, 'a11y_service_time': None, 'toolbox_time': None, 'toolbox_count': None, 'a11y_time': None, 'branch': u'Treatment', 'client_id': u'some-random-uuid', 'a11y_picker_time': None, 'a11y_select_accessible_for_node': None} `

The Python that Databricks is running looks like `2.7.12 (default, Dec 4 2017, 14:50:18) [GCC 5.4.0 20160609]`.

I can't reproduce it on my Mac in 2.7.14 or 2.7.12.",{},{}
376,IssuesEvent,2016-09-29 09:39:48+00:00,15584383,proycon/flat,75427,proycon,,,closed,Add global document index in admin interface,"[{'url': 'https://api.github.com/repos/proycon/flat/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb'}, {'url': 'https://api.github.com/repos/proycon/flat/labels/wontfix', 'name': 'wontfix', 'color': '000000'}]","[{'login': 'proycon', 'id': 75427, 'avatar_url': 'https://avatars.githubusercontent.com/u/75427?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/proycon', 'html_url': 'https://github.com/proycon', 'followers_url': 'https://api.github.com/users/proycon/followers', 'following_url': 'https://api.github.com/users/proycon/following{/other_user}', 'gists_url': 'https://api.github.com/users/proycon/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/proycon/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/proycon/subscriptions', 'organizations_url': 'https://api.github.com/users/proycon/orgs', 'repos_url': 'https://api.github.com/users/proycon/repos', 'events_url': 'https://api.github.com/users/proycon/events{/privacy}', 'received_events_url': 'https://api.github.com/users/proycon/received_events', 'type': 'User', 'site_admin': False}]",1,They admin interface should provide a place for easy overview of all documents in all directories,{},{}
420,IssuesEvent,2015-08-08 01:55:33+00:00,4689577,cjdrake/pyeda,1232668,ChipJust,,,closed,Can't Install,[],[],3,"I might be doing something wrong, but the C code won't compile for me...I just want to install the thing. I am using Win 8.1. I installed the Visual Studio for Python 2.7 that you referenced. I have a couple of other VS installs on this machine, don't know if that is causing an issue here.

Here is the build error. There are lots of warnings before this, by the way.
C:\Users\cmueltsc\AppData\Local\Programs\Common\Microsoft\Visual C++ for Python\9.0\VC\Bin\amd64\cl.exe /c /nologo /Ox /MD /W3 /GS- /DNDEBUG -Ithirdparty\espresso\src -IC:\Python27\include -IC:\Python27\PC /Tcpyeda\boolalg\espressomodule.c /Fobuild\temp.win-amd64-2.7\Release\pyeda\boolalg\espressomodule.obj espressomodule.c
pyeda\boolalg\espressomodule.c(59) : warning C4244: '=' : conversion from 'Py_ssize_t' to 'int', possible loss of data
pyeda\boolalg\espressomodule.c(67) : warning C4244: '=' : conversion from 'Py_ssize_t' to 'int', possible loss of data
pyeda\boolalg\espressomodule.c(112) : warning C4244: '=' : conversion from 'Py_ssize_t' to 'int', possible loss of data
pyeda\boolalg\espressomodule.c(498) : error C2061: syntax error : identifier '_module'
pyeda\boolalg\espressomodule.c(498) : error C2059: syntax error : ';'
pyeda\boolalg\espressomodule.c(498) : error C2513: '/*global*/ ' : no variable declared before '='
pyeda\boolalg\espressomodule.c(499) : error C2065: 'PyModuleDef_HEAD_INIT' : undeclared identifier
pyeda\boolalg\espressomodule.c(513) : warning C4013: 'PyModule_Create' undefined; assuming extern returning int
pyeda\boolalg\espressomodule.c(513) : error C2065: '_module' : undeclared identifier
pyeda\boolalg\espressomodule.c(513) : warning C4047: '=' : 'PyObject *' differs in levels of indirection from 'int'
pyeda\boolalg\espressomodule.c(539) : warning C4098: 'PyInit_espresso' : 'void' function returning a value
pyeda\boolalg\espressomodule.c(542) : warning C4098: 'PyInit_espresso' : 'void' function returning a value
error: command 'C:\\Users\\cmueltsc\\AppData\\Local\\Programs\\Common\\Microsoft\\Visual C++ for Python\\9.0\\VC\\Bin\\amd64\\cl.exe' failed with exit status 2
",{},{}
425,IssuesEvent,2016-08-25 12:27:00+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,closed,Implement method for retrieving weather history at geocoords,"[{'url': 'https://api.github.com/repos/csparpa/pyowm/labels/new%20feature', 'name': 'new feature', 'color': '5319e7'}]","[{'login': 'csparpa', 'id': 5172190, 'avatar_url': 'https://avatars.githubusercontent.com/u/5172190?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/csparpa', 'html_url': 'https://github.com/csparpa', 'followers_url': 'https://api.github.com/users/csparpa/followers', 'following_url': 'https://api.github.com/users/csparpa/following{/other_user}', 'gists_url': 'https://api.github.com/users/csparpa/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/csparpa/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/csparpa/subscriptions', 'organizations_url': 'https://api.github.com/users/csparpa/orgs', 'repos_url': 'https://api.github.com/users/csparpa/repos', 'events_url': 'https://api.github.com/users/csparpa/events{/privacy}', 'received_events_url': 'https://api.github.com/users/csparpa/received_events', 'type': 'User', 'site_admin': False}]",1,"Method could be: `weather_history_at_coords`

We need to understand how to test it, as it is a premium feature.",{},{}
426,IssuesEvent,2016-09-14 13:30:39+00:00,40564835,drgrib/dotmap,8251055,csachs,,,opened,DotMap fails for recursive structures,[],[],0,"Setting a child value to the parent DotMap will lead to infinite recursions.
Especially this behavior works fine for normal `dict`s.

```python
> some_dict = dict()
> some_dict['some_dict'] = some_dict
> print(some_dict)
{'some_dict': {...}}
```

```python
> from dotmap import DotMap
> some_dotmap = DotMap()
> some_dotmap.some_dotmap = some_dotmap
> print(some_dotmap)
> print(some_dotmap.toDict())

…
RecursionError: maximum recursion depth exceeded
```

Best regards, Christian",{},{}
441,IssuesEvent,2016-05-01 06:25:10+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,closed,Organization Memberships Endpoint,"[{'url': 'https://api.github.com/repos/facetoe/zenpy/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb'}]",[],0,"https://developer.zendesk.com/rest_api/docs/core/organization_memberships
Requested in #52. ",{},{}
445,IssuesEvent,2017-02-23 16:25:48+00:00,27279174,garnaat/kappa,2056,garnaat,,,reopened,Unable to update alias,[],[],4,"I'm getting the error below:

```
[Container] 2017/02/22 22:12:14 deploying
[Container] 2017/02/22 22:12:14 -> deploying policy kappa-ca-lambda-notify_master
[Container] 2017/02/22 22:12:14 -> creating role kappa-ca-lambda-notify_master
[Container] 2017/02/22 22:12:14 -> role already exists
[Container] 2017/02/22 22:12:14 -> updating configuration for kappa-ca-lambda-notify
[Container] 2017/02/22 22:12:14 -> updating function kappa-ca-lambda-notify
[Container] 2017/02/22 22:12:14 -> uploading new function zipfile kappa-ca-lambda-notify.zip
[Container] 2017/02/22 22:12:15 -> Unable to update alias
[Container] 2017/02/22 22:12:15 Traceback (most recent call last):
[Container] 2017/02/22 22:12:15 File ""/tmp/src832689071/src/venv/lib/python2.7/site-packages/kappa/function.py"", line 353, in update_alias
[Container] 2017/02/22 22:12:15 Name=name)
[Container] 2017/02/22 22:12:15 File ""/tmp/src832689071/src/venv/lib/python2.7/site-packages/kappa/awsclient.py"", line 86, in call
[Container] 2017/02/22 22:12:15 data = op(**kwargs)
[Container] 2017/02/22 22:12:15 File ""/tmp/src832689071/src/venv/lib/python2.7/site-packages/botocore/client.py"", line 253, in _api_call
[Container] 2017/02/22 22:12:15 return self._make_api_call(operation_name, kwargs)
[Container] 2017/02/22 22:12:15 File ""/tmp/src832689071/src/venv/lib/python2.7/site-packages/botocore/client.py"", line 543, in _make_api_call
[Container] 2017/02/22 22:12:15 raise error_class(parsed_response, operation_name)
[Container] 2017/02/22 22:12:15 ResourceNotFoundException: An error occurred (ResourceNotFoundException) when calling the UpdateAlias operation: Alias not found: arn:aws:lambda:us-east-1:blah:function:kappa-ca-lambda-notify:master
[Container] 2017/02/22 22:12:15 done
```

With the config below

```

name: kappa-ca-lambda-notify
environments:
  develop:
    region: us-east-1
    policy:
      resources:
        - arn: arn:aws:logs:*:*:*
          actions:
            - ""*""
        - arn: arn:aws:ses:*:*:*
          actions:
            - ""*""
    event_sources:
      - arn: arn:aws:sns:us-east-1:blah:blah
  stage:
    region: us-east-1
    policy:
      resources:
        - arn: arn:aws:logs:*:*:*
          actions:
            - ""*""
        - arn: arn:aws:ses:*:*:*
          actions:
            - ""*""
    event_sources:
      - arn: arn:aws:sns:us-east-1:blah:blah
  master:
    region: us-east-1
    policy:
      resources:
        - arn: arn:aws:logs:*:*:*
          actions:
            - ""*""
        - arn: arn:aws:ses:*:*:*
          actions:
            - ""*""
    event_sources:
      - arn: arn:aws:sns:us-east-1:blah:blah
lambda:
  description: aws lamdba function to send emails
  handler: main.handler
  runtime: python2.7
  memory_size: 128
  timeout: 3
  log_retention_policy: 1

```",{},{}
465,IssuesEvent,2015-09-16 06:36:06+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,opened,ui-router redirection creates additional history,[],[],0,"When hitting back on the browser, we backtrace any ui-router redirections, especially annoying for Settings and Search pages",{},{}
471,IssuesEvent,2016-09-21 16:00:25+00:00,65563270,keitheis/alog,16239342,pyup-bot,,,opened,Initial Update,[],[],0,"Hi 👊

This is my first visit to this fine repo, but it seems you have been working hard to keep all dependencies updated so far.

Once you have closed this issue, I'll create seperate pull requests for every update as soon as I find one.

That's it for now!

Happy merging! 🤖
",{},{}
482,IssuesEvent,2018-02-16 19:14:17+00:00,23761821,letmaik/rawpy,12434910,isalirezag,,,opened,What is the difference between raw_image_visible and raw_image,[],[],0,"can someone explain What   the difference between raw_image_visible and raw_image is.
I see it say with margin for one of them and without margin for the other one.
What exactly we mean by margin here?
Thanks",{},{}
488,IssuesEvent,2018-04-17 11:39:16+00:00,32309114,mbj4668/pyang,168146,mbj4668,,,closed,pyang crashes with pip 10.0.0 on macOS,[],[],1,"Hi,
pyang crashes with pip version 10.0.0 on macos with the following traceback:

```
-> % pyang -f tree
Traceback (most recent call last):
  File ""/usr/local/bin/pyang"", line 450, in <module>
    run()
  File ""/usr/local/bin/pyang"", line 225, in run
    repos = pyang.FileRepository(path, no_path_recurse=o.no_path_recurse)
  File ""/usr/local/lib/python3.6/site-packages/pyang/__init__.py"", line 418, in __init__
    location = pip.locations.distutils_scheme('pyang')
AttributeError: module 'pip' has no attribute 'locations'
```
It does not crash on pip 9.0.3
Tested only on macOS, haven't tested on other OS.",{},{}
