,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
278,PullRequestEvent,2016-11-21 15:47:59+00:00,207623,rwl/PYPOWER,11868107,friederikemeier,,,94640389,,Some bugfixes,open,False,33,"Hi!
These are the bugfixes, that we made to pypower during the development of pandapower. This could also be useful for other pypower users. 
Kind regards, Friederike",https://api.github.com/repos/rwl/PYPOWER/issues/33,,,2016-11-21T15:47:58Z,9,7,3,4,[],[],[],[],,,,,[],https://github.com/rwl/PYPOWER/pull/33.patch,https://api.github.com/repos/rwl/PYPOWER/pulls/33/commits,308,"['ca7964f7416f91b8215eec354bcdc25238c955c4', '945d27d3af024681cf603ddb90a28458a487ceae', '3d4930c70ee93443ac0d991238e226fb9e71da82', 'e7512d5188aa07f5a1a4a9c22a7f61032023432a', 'ca9db0bc0d2980c4020ba49028e19785bd0349bd', '7f477b5ae8f3fdff5a42372ae9027bb1a623e913', 'f9e8ab4bfe88948aa0ffaa28bb76dfbf63466e08', 'aeb9259118e82ce38ee1df6d6e1694db3d79f1af', '31d05fedffa1076d838dac788eb97941245fe2cc']"
289,PullRequestEvent,2017-08-02 13:18:28+00:00,16644126,vasole/fisx,5636251,vasole,,,133706028,,Add python 3 testing under MacOS,open,False,20,,https://api.github.com/repos/vasole/fisx/issues/20,,,2017-08-02T13:18:28Z,1,41,96,2,[],[],[],[],,,,,[],https://github.com/vasole/fisx/pull/20.patch,https://api.github.com/repos/vasole/fisx/pulls/20/commits,308,"['afa1516a75c695cd5a88c019c2db1a3432351e07', 'cf644d460f5e2ccabf0be7e9390244a6b863d80a', 'ae32adaa79225dc2957a7b08eea0c134e000cb3f', 'c06f673a4706f9e8c531509090d9ee7839f442f2', 'ba33f9fcce2db2c337cfa8fdde70407ed6548d86', 'bb5262681579b5e78f6b5fd5b30bc6b9b7db9fda']"
301,PullRequestEvent,2017-06-05 09:58:43+00:00,82588597,youfou/wxpy,16631068,youfou,,,123946489,,Fix __eq__ in Python 2,closed,False,70,Add __cmp__,https://api.github.com/repos/youfou/wxpy/issues/70,2017-06-05T09:58:43Z,2017-06-05T09:58:43Z,2017-06-05T09:58:43Z,1,5,0,1,[],[],[],[],youfou,16631068.0,User,False,[],https://github.com/youfou/wxpy/pull/70.patch,https://api.github.com/repos/youfou/wxpy/pulls/70/commits,308,['924e14e3f5e022a99fce14bece6540a128d4630c']
344,PullRequestEvent,2017-09-07 07:30:18+00:00,13303522,MrLeeh/pyads,11080329,pjaneck,,,139734363,,enhancement: passing an integer to the callback,open,False,32,"Hey Stefan,
this feature from the device notification hasn't been implemented jet. Unitl now the call would pass the handle as default value. However, as I understand it, you can pass any value:
hUser
    [in] 32-bit value that is passed to the callback function.
Regards,
Peter",https://api.github.com/repos/MrLeeh/pyads/issues/32,,,2017-09-07T07:30:18Z,1,14,8,3,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/MrLeeh/pyads/pull/32.patch,https://api.github.com/repos/MrLeeh/pyads/pulls/32/commits,308,"['16d1234e9d2f748c718773789d8f97232280b2b5', '20950bc4fb7f8987d075e2872431f3619e5ca68b', 'c78bcae91234c11026334530cb815cf62b662ddd']"
352,PullRequestEvent,2018-07-03 05:50:45+00:00,32288304,aleaxit/gmpy,1645935,casevh,,,197611351,MDExOlB1bGxSZXF1ZXN0MTk3NjExMzUx,Fix mpz += 0 setting the value to a random number.,closed,False,201,This fixes issue 200.,https://api.github.com/repos/aleaxit/gmpy/issues/201,2018-07-03T05:50:45Z,2018-07-03T05:50:45Z,2018-07-03T05:50:45Z,1,2,0,1,NONE,[],[],[],casevh,1645935.0,User,False,[],https://github.com/aleaxit/gmpy/pull/201.patch,https://api.github.com/repos/aleaxit/gmpy/pulls/201/commits,308,['a4fe896c466680eb43fcff27012ba6e9d1f944fc']
378,PullRequestEvent,2015-11-14 13:42:22+00:00,6590477,alex/pretend,772,alex,,,50723810,,run on container infra,open,False,12,,https://api.github.com/repos/alex/pretend/issues/12,,,2015-11-14T13:42:21Z,1,1,0,1,[],[],[],[],,,,,[],https://github.com/alex/pretend/pull/12.patch,https://api.github.com/repos/alex/pretend/pulls/12/commits,308,['4fd614cfa46739215e101133e65ab9beff727d92']
391,PullRequestEvent,2017-06-17 06:58:21+00:00,10074815,berdario/pew,272170,bochecha,,,126145760,,Remove unnecessary shebang,open,False,141,"This file is not exectuable, and even if it were it doesn't do anything
useful when executed on its own.

This came up in the review to include pew in Fedora.",https://api.github.com/repos/berdario/pew/issues/141,,,2017-06-17T06:58:21Z,1,0,2,1,[],[],[],[],,,,,[],https://github.com/berdario/pew/pull/141.patch,https://api.github.com/repos/berdario/pew/pulls/141/commits,308,['62e8d85ada7063dce6b4240c719b2611c7a008e1']
416,PullRequestEvent,2017-02-01 12:00:06+00:00,44054354,dabeaz/curio,350836,dabeaz,,,103844052,,Improved wrapping of sockets.,closed,False,167,"If the `ssl=` argument passed to `curio.network._wrap_ssl_client()` is not a bool but
an `ssl.SSLContext` or equivalent, the returned wrapped socket is now
wrapped in a curio `Socket` so that it (a) is made non-blocking and
(b) has an awaitable `do_handshake()` method.",https://api.github.com/repos/dabeaz/curio/issues/167,2017-02-01T12:00:06Z,2017-02-01T12:00:06Z,2017-02-01T12:00:06Z,3,10,5,1,[],[],[],[],dabeaz,350836.0,User,False,[],https://github.com/dabeaz/curio/pull/167.patch,https://api.github.com/repos/dabeaz/curio/pulls/167/commits,308,"['717c9b277c8196031e8d51201766b0a59ff80700', '807369bf8ef5402b4644b4c2aadf5f4d0db66775', '29bdac13dd3cdfa4ca18084306aaa2c4eac93964']"
472,PullRequestEvent,2017-01-10 14:44:55+00:00,6662075,joke2k/faker,19784933,aminalaee,,,100886359,,add more company data,open,False,447,,https://api.github.com/repos/joke2k/faker/issues/447,,,2017-01-10T14:44:55Z,1,52,0,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/447.patch,https://api.github.com/repos/joke2k/faker/pulls/447/commits,308,['e6204d9a266a258eea9b6184007e78be97f1c2eb']
479,PullRequestEvent,2016-08-17 19:28:20+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,81701260,,just adding an RR flag for null query type,closed,False,286,Issue #285 ,https://api.github.com/repos/kbandla/dpkt/issues/286,2016-08-17T19:28:20Z,2016-08-17T19:28:20Z,2016-08-17T19:28:20Z,1,1,0,1,[],[],[],[],brifordwylie,4806709.0,User,False,[],https://github.com/kbandla/dpkt/pull/286.patch,https://api.github.com/repos/kbandla/dpkt/pulls/286/commits,308,['555ff1770cc581df5e08b7958f48b2e2e833cda5']
487,PullRequestEvent,2016-05-18 11:25:09+00:00,23082318,kipe/enocean,1581122,kipe,,,69702508,,[add] EEP.xml: F6-05-01,closed,False,38,"Added the water leakage sensor to EEP.xml
I tested with Afriso Watersensor ECO
The profile is a bit strange, since the enum only defines one state (0x11) i don't know if i did this right.",https://api.github.com/repos/kipe/enocean/issues/38,2016-05-18T11:25:09Z,2016-05-18T11:25:09Z,2016-05-18T11:25:09Z,2,13,0,1,[],[],[],[],kipe,1581122.0,User,False,[],https://github.com/kipe/enocean/pull/38.patch,https://api.github.com/repos/kipe/enocean/pulls/38/commits,308,"['08253670feb523b349e853fd16047bf4dd18543e', '6156c5e0214b4db495c42523d1de9cc9fb737e39']"
489,PullRequestEvent,2017-10-07 13:51:59+00:00,97612481,lh3/minimap2,11660522,wdecoster,,,145292302,,mappy: conda installation and specify pip command,open,False,32,In the README I specified the `pip install` command for installation of mappy and added the installation instructions for mappy via (bio)conda.,https://api.github.com/repos/lh3/minimap2/issues/32,,,2017-10-07T13:51:59Z,1,4,2,1,NONE,[],[],[],,,,,[],https://github.com/lh3/minimap2/pull/32.patch,https://api.github.com/repos/lh3/minimap2/pulls/32/commits,308,['20f122b1bb4f8041b2ba77208861c4a5910e620a']
498,PullRequestEvent,2018-04-09 20:43:58+00:00,42103146,minrk/pamela,151929,minrk,,,180418052,,"upgrade setuptools, pip on travis",closed,False,11,,https://api.github.com/repos/minrk/pamela/issues/11,2018-04-09T20:43:58Z,2018-04-09T20:43:58Z,2018-04-09T20:43:58Z,1,3,1,1,OWNER,[],[],[],minrk,151929.0,User,False,[],https://github.com/minrk/pamela/pull/11.patch,https://api.github.com/repos/minrk/pamela/pulls/11/commits,308,['aca9ea5c05b13be05c48e951b1c416cb5d491fc5']
518,PullRequestEvent,2017-01-28 00:42:02+00:00,33614304,nvbn/thefuck,6473925,josephfrazier,,,103591911,,Add git_tag_force rule,open,False,596,"This adds `--force` to `git tag` when needed. For example:

    $ git tag alert
    fatal: tag 'alert' already exists
    $ fuck
    git tag --force alert [enter/↑/↓/ctrl+c]
    Updated tag 'alert' (was dec6956)
    $",https://api.github.com/repos/nvbn/thefuck/issues/596,,,2017-01-28T00:42:01Z,1,33,0,3,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/596.patch,https://api.github.com/repos/nvbn/thefuck/pulls/596/commits,308,['8da4dce5f251f96ab2141273757950aeaa3e2ef3']
554,PullRequestEvent,2015-09-10 12:11:35+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,44659463,,#369 Fix `git_fix_stash` fails when script is just `git`,closed,False,370,,https://api.github.com/repos/nvbn/thefuck/issues/370,2015-09-10T12:11:34Z,2015-09-10T12:11:34Z,2015-09-10T12:11:34Z,1,10,2,2,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/370.patch,https://api.github.com/repos/nvbn/thefuck/pulls/370/commits,308,['213791d3c2af379ffa37a140735998736b41912e']
574,PullRequestEvent,2015-10-28 12:52:46+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,48999514,,#374 Test python 3.5 with tox,closed,False,391,"Forgot that one, damn duplicated information :-/
Ref #374",https://api.github.com/repos/nvbn/thefuck/issues/391,2015-10-28T12:52:45Z,2015-10-28T12:52:45Z,2015-10-28T12:52:46Z,1,1,1,1,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/391.patch,https://api.github.com/repos/nvbn/thefuck/pulls/391/commits,308,['192ab0bfb043a58104d70586b5fba3ebd5d11b83']
584,PullRequestEvent,2018-07-29 16:18:43+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,202277318,MDExOlB1bGxSZXF1ZXN0MjAyMjc3MzE4,#367: Support BSD style output in touch rule,closed,False,830,"On a Mac, also on NetBSD or OpenBSD, `touch` errs differently:

```
$ uname; touch a/b/c
Darwin
touch: a/b/c: No such file or directory
```

That gets matched by the rule but not fixed by it. Thus the regex pattern is now a bit more tolerant.

Thanks for any review and/or comment",https://api.github.com/repos/nvbn/thefuck/issues/830,2018-07-29T16:18:43Z,2018-07-29T16:18:43Z,2018-07-29T16:18:43Z,1,20,11,2,COLLABORATOR,[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/830.patch,https://api.github.com/repos/nvbn/thefuck/pulls/830/commits,308,['6f24af677f44684f1ff3f0e8c8e3f456f75e8044']
609,PullRequestEvent,2015-04-19 13:04:08+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,33612417,,Readme: document cd_parent,closed,False,41,,https://api.github.com/repos/nvbn/thefuck/issues/41,2015-04-19T13:04:08Z,2015-04-19T13:04:08Z,2015-04-19T13:04:08Z,1,2,1,1,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/41.patch,https://api.github.com/repos/nvbn/thefuck/pulls/41/commits,308,['98f287dad544dabf6bb2fcb0f24174ef4593d6c9']
635,PullRequestEvent,2016-01-13 19:12:35+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,55940140,,#429: Add `apt_invalid_operation` rule,closed,False,430,,https://api.github.com/repos/nvbn/thefuck/issues/430,2016-01-13T19:12:35Z,2016-01-13T19:12:35Z,2016-01-13T19:12:35Z,2,176,0,3,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/430.patch,https://api.github.com/repos/nvbn/thefuck/pulls/430/commits,308,"['cab933e7e6603af7e8fdcf74c3bbbeba073171c5', '20fff3142c3dd0fec3f360664b7445259c08765b']"
713,PullRequestEvent,2017-08-22 14:50:26+00:00,76640818,NoneGG/aredis,22073484,NoneGG,,,136998407,,dev,closed,False,49,"* add basic transaction support for single node in cluster
* fix bug of get_random_connection reported by myrfy001
* fix error caused by byte decode issues in sentinel",https://api.github.com/repos/NoneGG/aredis/issues/49,2017-08-22T14:50:25Z,2017-08-22T14:50:25Z,2017-08-22T14:50:26Z,14,280,145,17,[],[],[],[],NoneGG,22073484.0,User,False,[],https://github.com/NoneGG/aredis/pull/49.patch,https://api.github.com/repos/NoneGG/aredis/pulls/49/commits,308,"['0c9d1490b54ee403c3b98bd070f926ad3b47c89a', '39edc996479c5c50bf6ae963b31dd87cedb5c7a7', '44c66a863239e1c515e4b5c6d239001868d38427', '93249433fdb80985828fbf817c586493913a2d95', 'a209491ed39a53be660691fbbacf3783493a78f9', '18c8f6f1b57aeccabe26a8f6c850faa303a85996', '3ec3b778c96daad49fa918dd117b123f2ecc26db', '82e1d0229ea4265025fe8c7c153e0316820e0f35', 'ff3b6ca9b410a4db116a3e811f42de9817aa3c93', '24ea3132de0cc026a51138ff76d6c7970ed53633', '30a745af26c109891f3936021e439a9e5d202b47', '68e29cbf92a8f176df5072903cfdef2609c2f5c4', '856ecdb1fb55b11e1b9df48f3c17575415d77b72', '06f359662ad9c51a7e61fb572793020624a38b16']"
721,PullRequestEvent,2018-08-23 18:42:21+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,210540026,MDExOlB1bGxSZXF1ZXN0MjEwNTQwMDI2,Update CONTRIBUTING.md,open,False,78,,https://api.github.com/repos/amanusk/s-tui/issues/78,,,2018-08-23T18:42:20Z,1,1,0,1,OWNER,[],[],[],,,,,[],https://github.com/amanusk/s-tui/pull/78.patch,https://api.github.com/repos/amanusk/s-tui/pulls/78/commits,308,"['71d4e47937ce8f0a81e2fc9bf7e1a9d7ed954135', 'a0719331c4a0b7ff0cdead3ee8b60eced71ea7f5']"
727,PullRequestEvent,2016-11-24 18:29:48+00:00,45852176,arose/nglview,4451957,hainm,,,95217841,,fire callbacks,closed,False,539,#537 ,https://api.github.com/repos/arose/nglview/issues/539,2016-11-24T18:29:48Z,2016-11-24T18:29:48Z,2016-11-24T18:29:48Z,1,38,10,4,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/539.patch,https://api.github.com/repos/arose/nglview/pulls/539/commits,308,['33c6c5e4ddebb8c87efe30215ffd97b45751130e']
729,PullRequestEvent,2017-07-20 03:07:44+00:00,45852176,arose/nglview,4451957,hainm,,,131461143,,jupyterlab: Try to build its extension. OK,open,False,645,"```
cd js
npm install --save
cd ../
juypter lab build ./jslab
```

Not 100% sure. :d ",https://api.github.com/repos/arose/nglview/issues/645,,,2017-07-20T03:07:43Z,1,1740,422,8,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/645.patch,https://api.github.com/repos/arose/nglview/pulls/645/commits,308,['01ee63da0b585db0f8b7babe26fb86987a160bd7']
740,PullRequestEvent,2016-10-10 19:19:36+00:00,45852176,arose/nglview,4451957,hainm,,,88352276,,remove ngl.js,closed,False,493,,https://api.github.com/repos/arose/nglview/issues/493,,2016-10-10T19:19:35Z,2016-10-10T19:19:35Z,1,3,3,6,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/493.patch,https://api.github.com/repos/arose/nglview/pulls/493/commits,308,['9233f405bde36f7a2c5d2d115502d7de9b97bc08']
754,PullRequestEvent,2015-10-09 14:47:54+00:00,36242853,bjodah/chempy,485936,bjodah,,,47280432,,Symengine lambdify,open,False,6,,https://api.github.com/repos/bjodah/chempy/issues/6,,,2015-10-09T14:47:54Z,2,17,4,5,[],[],[],[],,,,,[],https://github.com/bjodah/chempy/pull/6.patch,https://api.github.com/repos/bjodah/chempy/pulls/6/commits,308,"['ece1cec0569db16a8065b29ede0091ef6492a766', '2f4c9554c9ad1630d121ee6e50861be3341a988e', 'b89bfcd4521df155a86ae767f8674ff0a470e04a', '22b577fe43b7e0cca19b24886ce87f42731601d2']"
782,PullRequestEvent,2016-09-21 14:53:59+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,83728188,,Update pytest to 3.0.2,closed,False,14,"
There's a new version of [pytest](https://pypi.python.org/pypi/pytest) available.
You are currently using **3.0.1**. I have updated it to **3.0.2**





### Changelog
> 
>### 3.0.2.dev

>=========

>*

>* Improve error message when passing non-string ids to ``pytest.mark.parametrize`` (`1857`_).
>  Thanks `okken`_ for the report and `nicoddemus`_ for the PR.

>* Add ``buffer`` attribute to stdin stub class ``pytest.capture.DontReadFromInput``
>  Thanks `joguSD`_ for the PR.

>* Fix ``UnicodeEncodeError`` when string comparison with unicode has failed. (`1864`_)
>  Thanks `AiOO`_ for the PR.

>* ``pytest_plugins`` is now handled correctly if defined as a string (as opposed as
>  a sequence of strings) when modules are considered for assertion rewriting.
>  Due to this bug, much more modules were being rewritten than necessary
>  if a test suite uses ``pytest_plugins`` to load internal plugins (`1888`_).
>  Thanks `jaraco`_ for the report and `nicoddemus`_ for the PR (`1891`_).

>* Do not call tearDown and cleanups when running tests from
>  ``unittest.TestCase`` subclasses with ``--pdb``
>  enabled. This allows proper post mortem debugging for all applications
>  which have significant logic in their tearDown machinery (`1890`_). Thanks
>  `mbyt`_ for the PR.

>*

>.. _joguSD: https://github.com/joguSD
>.. _AiOO: https://github.com/AiOO
>.. _mbyt: https://github.com/mbyt

>.. _1857: https://github.com/pytest-dev/pytest/issues/1857
>.. _1864: https://github.com/pytest-dev/pytest/issues/1864
>.. _1888: https://github.com/pytest-dev/pytest/issues/1888
>.. _1891: https://github.com/pytest-dev/pytest/pull/1891
>.. _1890: https://github.com/pytest-dev/pytest/issues/1890








*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/14,2016-09-21T14:53:58Z,2016-09-21T14:53:59Z,2016-09-21T14:53:59Z,1,1,1,1,[],[],[],[],ericmjl,2631566.0,User,False,[],https://github.com/ericmjl/nxviz/pull/14.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/14/commits,308,['2c0fd8eac4e14f6c145c99b1e9118a6488a19204']
787,PullRequestEvent,2018-08-01 00:07:52+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,205275343,MDExOlB1bGxSZXF1ZXN0MjA1Mjc1MzQz,Update hypothesis to 3.66.19,open,False,399,"
This PR updates [hypothesis](https://pypi.org/project/hypothesis) from **3.66.18** to **3.66.19**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/hypothesis
  - Repo: https://github.com/HypothesisWorks/hypothesis/issues
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/399,,,2018-08-01T00:07:52Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/399.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/399/commits,308,['51ff30bcad96b5592b89a88f42d2e1c88e26acdf']
