,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
97,PullRequestReviewCommentEvent,2017-03-02 06:57:56+00:00,49802969,wong2/pick,321947,wong2,,,created,24663924,d01ab3bb6ab5fa8b94ce029c1e225024e42c6d52,False,should be `'Java'  'C++'`,,12,{}
115,PullRequestReviewCommentEvent,2018-07-16 09:19:52+00:00,27924304,cdent/gabbi,34498,cdent,,,created,137350085,03476e6d1feaaa95c8847f8cd90e8fe57c54b8a8,False,"since key is getting thrown away outside this look, constructing 'key' from 'response_%s' is probably not necessary (as it will be done for every suffix). Should be okay to use `handler.test_key_suffix` directly in the set.",OWNER,254,{}
116,PullRequestReviewCommentEvent,2018-01-07 13:28:21+00:00,27924304,cdent/gabbi,3515,FND,,,created,87099101,f13aa5ee0bc6e5d73f3828126f03cc60a4c5254f,False,"You might not care, but I'll be sure to weaponize this in future discussions.",COLLABORATOR,241,{}
256,PullRequestReviewCommentEvent,2017-12-08 12:34:13+00:00,65468547,jd/tenacity,2644,jd,,,created,82142903,f1dec4a0088e0e826c62cdfd4e17e609a109aeea,False,Not sure that's gonna work for code that inherits from `wait_base` but is not updated.,OWNER,102,{}
473,PullRequestReviewCommentEvent,2016-02-19 17:23:49+00:00,6662075,joke2k/faker,159718,kdeldycke,,,created,,76720d7c35c436ba27638d9bfc25fb9e883ba0a7,False,"Ah yes, got it. Fixed in commit: https://github.com/joke2k/faker/commit/76720d7c35c436ba27638d9bfc25fb9e883ba0a7",,327,{}
478,PullRequestReviewCommentEvent,2017-03-17 15:33:51+00:00,6662075,joke2k/faker,89607,fcurella,,,created,27614979,82eeb0c158e90af7032197712b3ed8c11be6512f,False,"Use actual URL, without the spaces. Also, add a brief description of the source.

",,483,{}
514,PullRequestReviewCommentEvent,2017-12-01 10:23:30+00:00,73187175,note35/sinon,5159944,note35,,,created,80456329,ce9ea9ba765cc9b91bb0ba29c73379846c280efb,False,"I didn't notice this last time, the parameters `sinon_stub_condition` and `func` weren't not used by this function. They could be removed.",OWNER,37,{}
516,PullRequestReviewCommentEvent,2017-10-17 13:30:36+00:00,73187175,note35/sinon,26097025,jonathan-benn,,,created,69883452,405a13016ad78085f2d0312a894b9392abdea15a,False,Oh... I didn't understand what `sandbox.py` was doing. I just noticed now that the `@sinontest` annotation must be executing the `sinontest` function in `sandbox.py`. I'll move `SpyCall.next_spy_call_id = 0` into `sandbox.py`.,NONE,12,{}
926,PullRequestReviewCommentEvent,2017-05-18 20:51:14+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,created,39053028,dc2108b081d115932cbc0ba0ea033a7705817c44,False,"Thanks! Could you also update the pre_dispatch docstring since it still has the cross_val_score referenced there, which may be misleading",,193,{}
939,PullRequestReviewCommentEvent,2017-06-15 07:25:37+00:00,22937749,rasbt/mlxtend,3830635,sque,,,created,44222446,7bc008f18eab657968444b26449e045c142ade2a,False,I agree it looks better like this. Thanks,,203,{}
1107,PullRequestReviewCommentEvent,2018-01-18 22:48:22+00:00,6865808,danilop/yas3fs,1291220,dacut,,,created,89961836,711362187fafbcee0a1febc919f42157f00a59d6,False,"Again, this logic isn't the same; intentional?",COLLABORATOR,164,{}
1181,PullRequestReviewCommentEvent,2018-08-20 17:43:32+00:00,94022519,gregoil/rotest,31568840,IamShobe,,,created,147736038,a1114dffd5d1a9ceb54b4c4b2526f04dd2e8e47d,False,doesn't match my purpose,CONTRIBUTOR,85,{}
1182,PullRequestReviewCommentEvent,2018-08-22 07:34:26+00:00,94022519,gregoil/rotest,7492909,osherdp,,,created,147765992,47de069ab6221b0b7a9c545fbeb29049cb77049a,False,"no more for.
use instead:
data_type = type(data)
dict[data_type] or dict.get(data_type) etc",COLLABORATOR,85,{}
1260,PullRequestReviewCommentEvent,2015-04-08 17:17:40+00:00,1408162,jpadilla/pyjwt,3202410,johnlockwood-wf,,,created,,143feeded35dc3f119ff480a0550dacd36d30596,False,I think one argument that cancel's out the other is dangerous and adds a lot of complexity. It gives attackers an attack vector they could drive a truck through.,,131,{}
1459,PullRequestReviewCommentEvent,2018-05-29 19:38:59+00:00,10027254,benhoyt/scandir,16123585,R4scal,,,created,124141794,b4765723bfb4226648fa58dc46f461538fa6243c,False,Thanks. Fix on b476572,NONE,102,{}
1533,PullRequestReviewCommentEvent,2017-11-21 10:15:54+00:00,54787116,guyzmo/git-repo,254441,guyzmo,,,created,78056070,afffed570371e57d8f640d57c921252bd61362ce,False,"I don't really like that pattern, it feels a bit redundant with the register target decorator. What I'd rather do is either make a new decorator that manages version, or add an argument to `register_target` with the version string.",OWNER,182,{}
1632,PullRequestReviewCommentEvent,2015-10-30 22:20:12+00:00,16558526,kumar303/mohawk,55398,kumar303,,,created,,d9d7c06f998d164cc15edc4e015a4ab121aefc45,False,"I know the the spec implementation doesn't do this but I really think the right thing to do is strip back slashes from the ext. Otherwise, it will just break parsers (i.e. it would break the node parser).",,13,{}
1678,PullRequestReviewCommentEvent,2015-08-27 08:46:23+00:00,26048137,motom001/DoorPi,9497035,motom001,,,created,,03b05d90db6f91066ab74892b5cd081942f0c987,False,"Was hier drin passiert, verstehe ich nicht richtig...",,101,{}
1899,PullRequestReviewCommentEvent,2017-10-05 09:32:46+00:00,11929631,craffel/mir_eval,4095111,fdlm,,,created,67317704,de4670701952b5310836a702e2364b425d9be0c8,False,"Something like `if estimated_intervals.shape[1] != 2` or should the check go deeper and ensure e.g. that there are no overlaps in the intervals, etc.?",NONE,263,{}
1909,PullRequestReviewCommentEvent,2016-04-25 15:58:29+00:00,11929631,craffel/mir_eval,3009670,justinsalamon,,,created,,3b892ddb48df32338a6c608bb78d8b57d71afc60,False,"They both exist because note-onset matching and note-offset matching have different rules (according to MIREX). Worth documenting?

Also, both are different from `util.match_events` in that they support both `<=` and `<` comparisons, and round down the event times to avoid artificial mismatches (in particular when `<=` is used) due to floating point precision issues.

Perhaps worth considering incorporating these features into `util.match_events`?",,189,{}
1913,PullRequestReviewCommentEvent,2015-01-23 15:56:29+00:00,21095662,d11wtq/dockerpty,1062,aanand,,,created,,abcf4f2b40fbf2443ab43f66757362da74b2ebfd,False,This should work: `six.BytesIO(six.binary_type().join(chunks))`,,28,{}
1930,PullRequestReviewCommentEvent,2017-11-05 10:29:46+00:00,3489194,davidhalter/jedi,107032,robinro,,,created,74277612,5b184fbd0cd62d0bf008ba366e233e2af487f040,False,Should I remove all version checks / ImportErrors or how do we proceed?,CONTRIBUTOR,986,{}
2069,PullRequestReviewCommentEvent,2017-05-17 22:35:47+00:00,42377037,kynan/nbstripout,346079,kynan,,,created,38805769,e7e0ffed1962f41dd530695f1b4b3acf2249f5dc,False,I'd prefer to only provide the long option and call it `--keep-output`.,,56,{}
2151,PullRequestReviewCommentEvent,2018-07-18 06:47:10+00:00,7591383,python273/vk_api,3097956,python273,,,created,138120793,7deb5dd37fac4f2ac45324bdd80b6f6e89197ca2,False,Это не нужно подзаголовками делать,OWNER,155,{}
2247,PullRequestReviewCommentEvent,2015-09-21 19:27:25+00:00,1998014,Diaoul/subliminal,9292886,ratoaq2,,,created,,f2b981a8c48bae99b343129818ab64c041db3a5a,False,"Not usable, not stable. And for each entry I'll need to open this other page to get the details and if it's not enough, download the file.

Maybe it's better to do one step back and re-evaluate.

The way that's implemented:
- list_subtitles to create LegendasTvSubtitles with all information available to download and score the subtitle
- guess_matches to use guessit on the entry name to have a reasonable accurate set to be used by the scoring system.
- download_subtitle to download the rar/zip file and, when multiple files, select the best match.

This is giving me really good results on my tests.",,511,{}
2351,PullRequestReviewCommentEvent,2017-12-28 13:32:10+00:00,112461400,axnsan12/drf-yasg,6382979,axnsan12,,,created,85814425,e2f739acddd1d932545db32394ee36e0fda34348,False,"Half of the requirements here are for drf_yasg itself, and the other half are listed in /requirements/test.txt...

Maybe it would make sense to move the testproj requirements into a requirements,txt file in testproj and reference that from test.txt, but duplicating them is not acceptable.",OWNER,32,{}
2425,PullRequestReviewCommentEvent,2016-04-08 17:12:29+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,created,,9f8dbd0f380578ca6669721f93e9f88796ec714d,False,`Metrics()`,,637,{}
2434,PullRequestReviewCommentEvent,2016-04-25 15:34:01+00:00,5934517,dpkp/kafka-python,8148776,eastlondoner,,,created,,4e31c4eba3258c59db908543a5d1f419b5019d11,False,bah!,,647,{}
2612,PullRequestReviewCommentEvent,2017-01-27 22:54:45+00:00,69458400,mosquito/aio-pika,1834317,hellysmile,,,created,18949069,d2d6591deb31d967ecf8f19e6f72a010b32c0c8c,False,"tox uses `python2.7 setup.py sdist` which fails hard due `raise RuntimeError(""aio-pika doesn't support Python version prior 3.4"")`. So we need add pack python setup.py setup to get requirements installed inside tox. If `skipsdist = True` `extras` is not triggered.",,4,{}
2695,PullRequestReviewCommentEvent,2017-07-05 21:32:54+00:00,32283257,philpep/testinfra,296298,dmizelle,,,created,48184393,ccaae9cdca366850ce4bad079b4af564514f9eeb,False,"Ah! I didn't even think about what if the service doesn't even exist.

I'll push a new commit soon. Thanks for the feedback!",,219,{}
2723,PullRequestReviewCommentEvent,2018-01-16 18:17:11+00:00,24118673,rm-hull/luma.oled,305679,thijstriemstra,,,created,89196186,875d6c5e60bd55b4aabfd870f0c1512b31a3aa98,False,can we move these comments and place them above the lines?,COLLABORATOR,192,{}
2840,PullRequestReviewCommentEvent,2017-08-15 18:33:59+00:00,36250659,aschn/drf-tracking,181597,avelis,,,created,56428608,c876d2b2f48f017ebaf2c6badac8cba5c63a974a,False,@triat Would converting the SENSITIVE_FIELDS list to a python set make the key lookup in this if check more performant?,,66,{}
2851,PullRequestReviewCommentEvent,2017-07-17 16:12:33+00:00,891231,bastikr/boolean.py,962850,all3fox,,,created,50368099,08ba7c52e27c8cbc62e4bb6af47ec4ec4380f3ae,False,Will fix,,72,{}
2894,PullRequestReviewCommentEvent,2015-12-03 21:14:14+00:00,14006067,darcymason/pydicom,1882046,Korijn,,,created,,bfcc2e7e1d5e5286687acc13ee4ba41f4ee157d3,False,@malaterre do you have any suggestions? Should the SWIG bindings in GDCM be adjusted perhaps?,,232,{}
3083,PullRequestReviewCommentEvent,2015-03-15 16:16:58+00:00,4033448,roskakori/cutplace,328726,roskakori,,,created,,9712b1f89b6a03015ef02f93dbe73e999683ff73,False,Migrate this test to the `test_interface` and make it a variant of `test_fails_on_broken_field_name`. As discussed the error message `field name must begin with a lower-case letter but is ...` should actually be `...must be an ASCII letter...`.,,96,{}
3091,PullRequestReviewCommentEvent,2017-09-14 01:47:59+00:00,5806020,rueckstiess/mtools,12091467,kevinadi,,,created,62622122,f258c5270a3cce81773c1e9e3b3568c3c0a857c0,False,"Could you remove this commented line please? I believe it's a development debug line, so we don't need it anymore. Thanks.",COLLABORATOR,488,{}
3155,PullRequestReviewCommentEvent,2017-01-13 16:01:21+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,16597982,166281032619376f28350725c13757cfa3af82ad,False,`//` looks like a comment,,656,{}
3160,PullRequestReviewCommentEvent,2016-08-28 23:14:36+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,,2b567291630ddf723f017438e759e3b5fce0fe7a,False,Do we really need to check every second as the default?,,443,{}
3163,PullRequestReviewCommentEvent,2017-10-22 11:50:51+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,created,71030939,307794964335e2d01d9b119bb413207c8feaa745,False,what QA,OWNER,1104,{}
3174,PullRequestReviewCommentEvent,2017-01-18 09:42:37+00:00,8292338,ultrabug/py3status,3678057,valdur55,,,created,17181421,e7b3cb6a8a5e2a3e010c8429bb3c6de0464ec30b,False,"At first view, i  wanted to create local var, ",,679,{}
