,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
55,PullRequestEvent,2018-02-02 08:35:25+00:00,119872225,ZYunH/zmail,18065074,ZYunH,,,166744298,,[Add]documentation,open,False,1,"1.Add  file documentations.
2.Fix a Readme.md spelling mistake.
3.Refactor logger print function.
4.Improve some funciton.
check by pylint as default: 9.07",https://api.github.com/repos/ZYunH/zmail/issues/1,,,2018-02-02T08:35:25Z,1,46,14,7,OWNER,[],[],[],,,,,[],https://github.com/ZYunH/zmail/pull/1.patch,https://api.github.com/repos/ZYunH/zmail/pulls/1/commits,238,['c06c43ebf869eb463c813a57401cad2097b23b1c']
57,PullRequestEvent,2017-12-22 13:29:21+00:00,27924304,cdent/gabbi,34498,cdent,,,159868068,,Raise GabbiFormatError when headers are None,closed,False,238,"It easy in YAML to create an entry which is normally a dict but
ends up with the value of None by making an empty entry:

    - name: foo
      GET: /
      request_headers:
      status: 200

This is something that gabbi has (accidentally) allowed, but should
not as it can lead to inscrutable problems throughout the tests.

So now that there's a convenient place to put it, raise
GabbiFormatError indicating the test where the problem is.

Fixes #236",https://api.github.com/repos/cdent/gabbi/issues/238,2017-12-22T13:29:20Z,2017-12-22T13:29:21Z,2017-12-22T13:29:21Z,1,16,5,2,OWNER,[],[],[],cdent,34498.0,User,False,[],https://github.com/cdent/gabbi/pull/238.patch,https://api.github.com/repos/cdent/gabbi/pulls/238/commits,238,['81500e775911de2cd77c968be2ec6c2bd7094a11']
58,PullRequestEvent,2017-11-06 03:32:14+00:00,27924304,cdent/gabbi,34498,cdent,,,148752410,,Allow to load python object from yaml,closed,False,225,"It can be interesting to write custom object to compare values.

For example, I need to ensure an output is equal to .NAN

Because .NAN == .NAN always returns false. We currently can't compare it
with assert_equals().

With the unsafe yaml loader we can register a custom method to check
NAN, for example:

    class IsNAN(object):
        @classmethod
        def constructor(cls, loader, node):
            return cls()

        def __eq__(self, other):
            return numpy.isnan(other)

    yaml.add_constructor(u'!ISNAN', ISNAN.constructor)",https://api.github.com/repos/cdent/gabbi/issues/225,2017-11-06T03:32:13Z,2017-11-06T03:32:13Z,2017-11-06T03:32:14Z,1,122,11,9,CONTRIBUTOR,[],[],[],cdent,34498.0,User,False,[],https://github.com/cdent/gabbi/pull/225.patch,https://api.github.com/repos/cdent/gabbi/pulls/225/commits,238,['98adca65e05b7de4f1ab2bf90ab0521af5030f35']
59,PullRequestEvent,2016-09-29 08:18:41+00:00,27924304,cdent/gabbi,34498,cdent,,,86960720,,Inner fixtures,closed,False,175,"An inner fixture is a fixture that runs per test, rather than
per test file. As implemented these fixtures are of the class
fixtures.Fixture from the python package 'fixtures'.

The way in which these are useful is for capturing per-test
output (stdout, stderr, logs and the like) or otherwise performing
setUp and cleanUp before and after an individual test. In many
cases this is not something that is needed in a simple gabbi run
but in some contexts (for example those with many tests in a broadly
concurrent environment) it can be important to chunkify any stray
output that the tests produce and lump it with an individual test in
a way that doesn't get interleaved with multiple streams of output.

By default nothing changes, but if someone uses the inner_fixtures
argument to build_tests and passes some fixtures (the docs will be
updated in later commits) they will be used.
",https://api.github.com/repos/cdent/gabbi/issues/175,2016-09-29T08:18:41Z,2016-09-29T08:18:41Z,2016-09-29T08:18:41Z,5,127,14,9,[],[],[],[],cdent,34498.0,User,False,[],https://github.com/cdent/gabbi/pull/175.patch,https://api.github.com/repos/cdent/gabbi/pulls/175/commits,238,"['4beb264842e1a76ab3ea1a6da277e6ce0214eae9', '682d2162a9d3a3bb94cf0f51f9ecfd4810aa6472', 'a7d18c7983d714f23c216adc29728bea54ca7e4d', '7c7d48e5d6be34c53d32a9bda1afdb7a48b2f4f2', 'df198c8849b4db54bb373e27b1068f543e1807ce']"
69,PullRequestEvent,2017-08-20 20:42:02+00:00,72066935,cs01/gdbgui,5715368,cs01,,,136657537,,Resize tree view,closed,False,105,,https://api.github.com/repos/cs01/gdbgui/issues/105,2017-08-20T20:42:01Z,2017-08-20T20:42:01Z,2017-08-20T20:42:01Z,2,39,8,7,[],[],[],[],cs01,5715368.0,User,False,[],https://github.com/cs01/gdbgui/pull/105.patch,https://api.github.com/repos/cs01/gdbgui/pulls/105/commits,238,"['2d998a42bb7af5f71c5009528ed50ae9fa3f5f48', '7c6d067d2de78a8dcdf3776136fcdc3df2410550']"
110,PullRequestEvent,2015-05-23 13:58:09+00:00,6007295,fxsjy/jieba,6681934,gumblex,,,36087900,,自定义字典允许指定词性同时省略词频,open,False,269,"* 自定义字典允许指定词性同时省略词频，像

  创新办 3 i
  云计算 5
  凱特琳 nz
  台中

* 因载入词典而失效的 jieba.FREQ 引用更改为 jieba.get_FREQ 函数，等于 jieba.dt.FREQ.get",https://api.github.com/repos/fxsjy/jieba/issues/269,,,2015-05-23T13:58:09Z,1,41,15,4,[],[],[],[],,,,,[],https://github.com/fxsjy/jieba/pull/269.patch,https://api.github.com/repos/fxsjy/jieba/pulls/269/commits,238,['3b76328f2a1bac2d099c310ebb1d869a6dbc9a46']
114,PullRequestEvent,2018-06-27 09:55:06+00:00,65468547,jd/tenacity,579798,immerrr,,,197677486,MDExOlB1bGxSZXF1ZXN0MTk3Njc3NDg2,WIP: make before_sleep accept call_state,open,False,124,"This PR continues work started in #122 adding support for call_state in `before_sleep` and opening a possibility to improve logging even further as requested in comments in #77.

Before this is getting merged I'd like to update the documentation and fix `before_sleep_log` function to log non-exceptions as well.",https://api.github.com/repos/jd/tenacity/issues/124,,,2018-06-27T09:55:06Z,4,139,32,8,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/jd/tenacity/pull/124.patch,https://api.github.com/repos/jd/tenacity/pulls/124/commits,238,"['9d7fa29a1cc9c80191fbdb1cc4e9e1963b6343ff', '49f3c2dedb00db2bcb2fc9b2337f24b040547ada', 'b42d97949e7a39cd337e3ae47357db66a2135079', '841705cd571d5fa14f109245a413c09e62226ea7', '020e7a7ae2cf9b46b2c7e553f18a76da6e2d012b']"
121,PullRequestEvent,2018-05-02 08:19:58+00:00,96523010,komuw/sewer,5163857,komuw,,,185365969,,Update CONTRIBUTORS.md,open,False,94,"Thank you for contributing to sewer.                    
Every contribution to sewer is important to us.                       
You may not know it, but you have just contributed to making the world a more safer and secure place.                         

Contributor offers to license certain software (a “Contribution” or multiple
“Contributions”) to sewer, and sewer agrees to accept said Contributions,
under the terms of the MIT License.
Contributor understands and agrees that sewer shall have the irrevocable and perpetual right to make
and distribute copies of any Contribution, as well as to create and distribute collective works and
derivative works of any Contribution, under the MIT License.


Now,                   

## What(What have you changed?)
- add a new contributor

## Why(Why did you change it?)

",https://api.github.com/repos/komuw/sewer/issues/94,,,2018-05-02T08:19:58Z,1,1,0,1,OWNER,[],[],[],,,,,[],https://github.com/komuw/sewer/pull/94.patch,https://api.github.com/repos/komuw/sewer/pulls/94/commits,238,['39d8084d1b55bc1482f74523f854becda96847ef']
168,PullRequestEvent,2017-07-02 21:32:11+00:00,93703838,ahawker/ulid,178002,ahawker,,,128534494,,Add pyup.io config file.,closed,False,32,Fixes #30.,https://api.github.com/repos/ahawker/ulid/issues/32,2017-07-02T21:32:11Z,2017-07-02T21:32:11Z,2017-07-02T21:32:11Z,1,3,0,1,[],[],[],[],ahawker,178002.0,User,False,[],https://github.com/ahawker/ulid/pull/32.patch,https://api.github.com/repos/ahawker/ulid/pulls/32/commits,238,['dccc6369937d8f3017947d7600876ae871347443']
182,PullRequestEvent,2017-10-20 18:38:36+00:00,34402403,bndr/pipreqs,392720,jonafato,,,120697293,,Declare support for Python 3.6,closed,False,72,"All tests pass under Python 3.6, so declare official support for it.
Closes #68.",https://api.github.com/repos/bndr/pipreqs/issues/72,2017-10-20T18:38:35Z,2017-10-20T18:38:35Z,2017-10-20T18:38:35Z,1,6,4,4,COLLABORATOR,[],[],[],jonafato,392720.0,User,False,[],https://github.com/bndr/pipreqs/pull/72.patch,https://api.github.com/repos/bndr/pipreqs/pulls/72/commits,238,['3b8419ca92f598f16d85e4f9740014042399b0d0']
193,PullRequestEvent,2016-01-08 09:01:52+00:00,11978405,chjj/term.js,470564,chjj,,,45029884,,Handle space bar key down,closed,False,89,"When using the Smooth Scrolling extension for Chrome for some reason the space bar is not working. This fixes it adding support for space bar key down.

This fixes #48. Actually I just copy-pasted the code @KipSOFT posted [here](https://github.com/chjj/term.js/issues/48#issuecomment-58104360). :sparkles:",https://api.github.com/repos/chjj/term.js/issues/89,2016-01-08T09:01:51Z,2016-01-08T09:01:51Z,2016-01-08T09:01:51Z,1,4,0,1,[],[],[],[],chjj,470564.0,User,False,[],https://github.com/chjj/term.js/pull/89.patch,https://api.github.com/repos/chjj/term.js/pulls/89/commits,238,['61ce86aef41f605d0ceb78b0117f8f667a4cb72d']
210,PullRequestEvent,2018-01-13 17:12:03+00:00,5375799,gmr/flatdict,1689183,epicfaace,,,162788146,,fix typo,open,False,14,,https://api.github.com/repos/gmr/flatdict/issues/14,,,2018-01-13T17:12:02Z,1,2,2,1,NONE,[],[],[],,,,,[],https://github.com/gmr/flatdict/pull/14.patch,https://api.github.com/repos/gmr/flatdict/pulls/14/commits,238,['0517f72de191d510f5019603399a0a168c4be86c']
218,PullRequestEvent,2016-12-03 22:22:45+00:00,5021892,hgrecco/pint,17606949,alexfeld,,,96412900,,add stochastic math implementation of random variable math,open,False,469,"Different method for implementing uncertain quantities

Also adds fix for #350 regarding functions of Quantities and Measurements not returning the correct objects.",https://api.github.com/repos/hgrecco/pint/issues/469,,,2016-12-03T22:22:44Z,1,582,5,7,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/469.patch,https://api.github.com/repos/hgrecco/pint/pulls/469/commits,238,"['7890a8bda5dd7f1a682920a7c35e50f29098a9f0', '1693e4b0cb1930a7e8a6adbb9e2cced18ac4a681', '13361693eb6d847c19ffe2d7a0f11fe67b00f709']"
