,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
7,DeleteEvent,2015-02-27 20:41:14+00:00,28550291,cdown/srt,660663,cdown,,,branch,cd/doc,user
31,DeleteEvent,2017-12-03 09:23:44+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,show_non_project_hint,user
44,DeleteEvent,2017-07-10 08:41:09+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,improve_ask,user
45,DeleteEvent,2017-02-26 13:51:16+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.2.4.1,user
59,DeleteEvent,2018-04-28 18:28:58+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-pip-tools-1.11.0-to-2.0.1,user
364,DeleteEvent,2016-08-21 11:36:50+00:00,32190008,avakar/pytoml,339713,avakar,,,branch,sort_keys_test,user
372,DeleteEvent,2015-02-25 08:20:52+00:00,4689577,cjdrake/pyeda,1093960,cjdrake,,,branch,cexpr2,user
389,DeleteEvent,2018-06-20 11:16:02+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.50.0-to-3.50.2,user
390,DeleteEvent,2017-10-15 14:39:24+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.30.4-to-3.32.1,user
444,DeleteEvent,2017-03-20 10:39:22+00:00,16964283,olofk/fusesoc,299017,wallento,,,branch,wallento,user
629,DeleteEvent,2017-03-06 18:37:44+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,feature/new_attribute_try,user
637,DeleteEvent,2015-01-04 08:12:31+00:00,17308448,jquast/blessed,972584,jquast,,,branch,test-a-whole-lotta-terms,user
647,DeleteEvent,2017-12-21 13:32:48+00:00,73685532,lawsie/guizero,2329501,martinohanlon,,,branch,version-0.4,user
652,DeleteEvent,2017-04-19 17:00:14+00:00,73685532,lawsie/guizero,5183697,lawsie,,,branch,unicorn,user
673,DeleteEvent,2016-06-19 13:50:17+00:00,53360812,nadirizr/dazel,3140736,mishas,,,branch,misha.bazel030,user
678,DeleteEvent,2018-08-01 08:40:58+00:00,109303405,pavdmyt/yaspin,10200820,pavdmyt,,,branch,pyup-config,user
948,DeleteEvent,2018-01-10 13:05:13+00:00,39515694,ungarj/mapchete,3802285,ungarj,,,branch,tile_directory_input,user
966,DeleteEvent,2017-07-28 03:21:43+00:00,86428784,StdCarrot/Py3AMF,1968929,StdCarrot,,,branch,dev,user
1112,DeleteEvent,2017-10-22 10:03:26+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,postgres-10,user
1122,DeleteEvent,2018-02-07 08:19:00+00:00,56785893,sileht/cotyledon,200878,sileht,,,branch,sileht/test,user
1171,DeleteEvent,2017-04-23 08:21:37+00:00,3757308,Mic92/python-mpd2,96200,Mic92,,,branch,port-optional,user
1200,DeleteEvent,2017-05-08 12:44:16+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,upgrade_requirements,user
1277,DeleteEvent,2017-11-18 23:59:00+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-update-mutagen-1.38-to-1.39,user
1520,DeleteEvent,2017-07-23 14:56:40+00:00,19275164,jvarho/pylibscrypt,3097888,jvarho,,,branch,coverage-improvements,user
1538,DeleteEvent,2018-03-18 06:55:24+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,numparsebug,user
1648,DeleteEvent,2017-09-02 14:06:24+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,post_config_hook-error,user
1671,DeleteEvent,2016-09-26 09:22:03+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,bug-fix-post_config_hook,user
1689,DeleteEvent,2017-09-20 18:06:15+00:00,22226849,ymyzk/python-gyazo,3383281,ymyzk,,,branch,drop-python-3.3,user
1704,DeleteEvent,2015-08-13 18:35:21+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,branch,issue-1,user
1791,DeleteEvent,2018-02-18 06:36:57+00:00,69090889,hardbyte/python-can,855189,hardbyte,,,branch,fix-218,user
1802,DeleteEvent,2017-03-11 14:45:20+00:00,80914460,igorcoding/asynctnt,5521116,igorcoding,,,tag,v0.1.2,user
1915,DeleteEvent,2016-05-15 20:29:33+00:00,32808404,taschini/pyinterval,7879276,taschini,,,branch,doc,user
1917,DeleteEvent,2015-05-07 07:49:37+00:00,12525405,timothycrosley/pies,2090154,timothycrosley,,,branch,release/2.6.4,user
2019,DeleteEvent,2017-06-07 15:22:37+00:00,90407498,jbasko/configmanager,632910,jbasko,,,tag,v1.14.0,user
2070,DeleteEvent,2017-11-01 23:37:55+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.33.0,user
2187,DeleteEvent,2017-03-30 22:16:38+00:00,78244304,Shir0kamii/csvalidate,4960324,Shir0kamii,,,branch,pyup-initial-update,user
2209,DeleteEvent,2017-06-29 09:04:56+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,pyup-update-pre-commit-0.14.2-to-0.14.3,user
2210,DeleteEvent,2016-12-05 10:31:02+00:00,71888065,cr0hn/aiohttp-swagger,4076390,cr0hn,,,tag,remove,user
2228,DeleteEvent,2017-09-24 04:13:37+00:00,57872901,facelessuser/backrefs,1055125,facelessuser,,,branch,bug/zero-group,user
2354,DeleteEvent,2017-10-20 15:35:15+00:00,18595716,veox/python3-krakenex,3036030,veox,,,tag,v2.0.0c1,user
2371,DeleteEvent,2016-03-28 09:44:14+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,tor,user
2482,DeleteEvent,2018-04-07 08:03:30+00:00,124495375,rohanpm/more-executors,26634292,bors[bot],,,branch,staging.tmp,user
2573,DeleteEvent,2015-12-02 00:00:09+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,tag,issue47,user
2669,DeleteEvent,2017-09-13 15:58:38+00:00,102551895,williamFalcon/test_tube,3640001,williamFalcon,,,tag,tt_default_v30,user
2691,DeleteEvent,2017-10-18 21:18:44+00:00,39631752,adamchainz/nose-randomly,857609,adamchainz,,,branch,license,user
2788,DeleteEvent,2017-01-26 04:08:57+00:00,79312753,tiras-j/json-cherry-pick,6816898,tiras-j,,,tag,0.3.17,user
2796,DeleteEvent,2017-12-06 14:06:44+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-aiohttp-2.3.3-to-2.3.6,user
2802,DeleteEvent,2018-04-12 00:55:26+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-tqdm-4.19.6-to-4.21.0,user
2852,DeleteEvent,2016-05-03 20:54:03+00:00,50591651,danielperna84/pyhomematic,7396998,danielperna84,,,branch,Proxy-Locking,user
2872,DeleteEvent,2018-08-16 02:38:41+00:00,101357472,hydrosquall/tiingo-python,9020979,hydrosquall,,,branch,pyup-update-cryptography-2.2.2-to-2.3,user
3091,DeleteEvent,2017-11-23 11:05:35+00:00,44673132,cipriantarta/django-logging,896145,cipriantarta,,,tag,1.13,user
3107,DeleteEvent,2018-03-16 18:25:14+00:00,117917216,numirias/pytest-json-report,29267777,numirias,,,branch,indent,user
3132,DeleteEvent,2018-06-01 21:26:45+00:00,35378438,asottile/pip-custom-platform,1810591,asottile,,,branch,all-repos_autofix_e309-autopep8,user
