,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
407,PullRequestEvent,2017-03-22 05:50:05+00:00,888710,jlhutch/pylru,14723,jlhutch,,,111701831,,refactor(lrucache): improve lrucache.get(),closed,False,20,"```sh
>>> timeit.repeat('cache.old_get(12138)', 'import pylru; cache = pylru.lrucache(3)', repeat=7)
[1.6048369407653809, 1.5690279006958008, 1.5801060199737549, 1.8120369911193848, 1.5470390319824219, 1.592298984527588, 1.5710852146148682]
>>> timeit.repeat('cache.get(12138)', 'import pylru; cache = pylru.lrucache(3)', repeat=7)
[0.24112796783447266, 0.23629999160766602, 0.23735690116882324, 0.23392081260681152, 0.23485207557678223, 0.23575401306152344, 0.24010705947875977]
```",https://api.github.com/repos/jlhutch/pylru/issues/20,2017-03-22T05:50:04Z,2017-03-22T05:50:04Z,2017-03-22T05:50:04Z,1,3,3,1,[],[],[],[],jlhutch,14723.0,User,False,[],https://github.com/jlhutch/pylru/pull/20.patch,https://api.github.com/repos/jlhutch/pylru/pulls/20/commits,287,['3b7728bde506cba92f165cd91c0aa41c51b08e1d']
430,PullRequestEvent,2017-11-25 04:59:48+00:00,16964283,olofk/fusesoc,7854806,awygle,,,154624532,,Remove global singletons from codebase,open,False,184,"This pull request refactors the Config and CoreManager classes so they are no longer singletons, and are instead passed to the functions and objects which need them. This is intended to make testing and future development easier.

I might have gone a little overboard here - if you wanted CoreManager to remain a singleton, then only the first two commits are needed.",https://api.github.com/repos/olofk/fusesoc/issues/184,,,2017-11-25T04:59:47Z,4,75,79,9,NONE,[],[],[],,,,,[],https://github.com/olofk/fusesoc/pull/184.patch,https://api.github.com/repos/olofk/fusesoc/pulls/184/commits,287,"['0f5bbf0fc1517a05ba42f1ead2ccb40526effc1e', '45bd5da15b6cd0594098771c8c6d278f7a54e200', '000fb556690a599a6ca0c6b1a159021e65952b41', '5091824e1e432743d9d6309f5a05ffc5d4d2b4f4']"
432,PullRequestEvent,2015-04-08 15:19:43+00:00,12848640,paulgb/runipy,697102,dfroger,,,32870728,,Add a --check-outputs flag,open,False,59,"Hello,

As [discussed](http://python.6.x6.nabble.com/status-of-ipnbdoctest-py-td5080999.html) some month ago, this is proposal to add the possibilty to verify cell output isn't changing when running a notebook.

This add a `--check-outputs` flag.

Comments welcome...",https://api.github.com/repos/paulgb/runipy/issues/59,,,2015-04-08T15:19:42Z,3,63,36,3,[],[],[],[],,,,,[],https://github.com/paulgb/runipy/pull/59.patch,https://api.github.com/repos/paulgb/runipy/pulls/59/commits,287,"['9483f59ca7dcf2abd987b725819bb6cd622dd443', '72e18bbd14ea4754318d762b7e65ee5ca106df30', 'a48ad8ce76ca6642547fada551a0c907276f1a77']"
436,PullRequestEvent,2017-09-16 19:09:29+00:00,19384977,peplin/pygatt,184212,peplin,,,115693595,,Clarify Python requirement in README and recommend the latest version.,closed,False,122,"I have seen two older Python versions (2.7 and 2.7.3) which fail to talk
to the USB adapter at all. They break during struct.unpack calls. The
latest versions 2.7.12 and 2.7.13 work fine though. I am not quite sure
which the lowest supported version is, so recommending the latest seems
a good compromise.

I'm happy for suggestions on how to phrase this best. I do think it is worth mentioning though in the README as we spent a bit of time looking into this issue before figuring out what the problem was.",https://api.github.com/repos/peplin/pygatt/issues/122,2017-09-16T19:09:28Z,2017-09-16T19:09:28Z,2017-09-16T19:09:29Z,2,5,0,1,NONE,[],[],[],peplin,184212.0,User,False,[],https://github.com/peplin/pygatt/pull/122.patch,https://api.github.com/repos/peplin/pygatt/pulls/122/commits,287,"['880e68acbede4f70c7d992eed6b8af0cdc43d68e', 'd5fdd1a285723274d8794e34181e2ee4179d392e']"
473,PullRequestEvent,2015-11-14 19:52:22+00:00,45362107,Mego/Seriously,853264,Mego,,,50730621,,Dev,open,False,4,,https://api.github.com/repos/Mego/Seriously/issues/4,,,2015-11-14T19:52:21Z,5,52,34,4,[],[],[],[],,,,,[],https://github.com/Mego/Seriously/pull/4.patch,https://api.github.com/repos/Mego/Seriously/pulls/4/commits,287,"['811015d44a6ade111ad67bd411f981a30bea0984', '2919ce5c28739aa5f7b654249015f93792ed228e', '5bd456a663f30ed3127002fdb213534ac7741ec4', '9ef79df180b3ebfc8692f3412bcd1011628eed8d', '66dde1525f451e7796056eada5470e35f0a24761']"
523,PullRequestEvent,2016-07-18 22:04:01+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,77887394,,fix for cert.none,closed,False,201,,https://api.github.com/repos/cannatag/ldap3/issues/201,2016-07-18T22:04:00Z,2016-07-18T22:04:00Z,2016-07-18T22:04:00Z,2,1,1,1,[],[],[],[],cannatag,1319333.0,User,False,[],https://github.com/cannatag/ldap3/pull/201.patch,https://api.github.com/repos/cannatag/ldap3/pulls/201/commits,287,"['3e57400b885591a17a5c4f35f5fd768796d415b7', '6e557dd3f18504456e7541fb6e3b2a3ed94ae270']"
526,PullRequestEvent,2016-02-16 21:49:39+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,59468319,,Fix __getattr__ not throwing AttributeError (did throw KeyError),closed,False,150,"hasattr(entry, 'a-string') failed in the old version - because __getattr__ MUST throw a AttributeError and __getitem__ must throw a KeyError.",https://api.github.com/repos/cannatag/ldap3/issues/150,2016-02-16T21:49:38Z,2016-02-16T21:49:38Z,2016-02-16T21:49:38Z,1,12,3,1,[],[],[],[],cannatag,1319333.0,User,False,[],https://github.com/cannatag/ldap3/pull/150.patch,https://api.github.com/repos/cannatag/ldap3/pulls/150/commits,287,['b9d11ce5e9e5bf130e4d96be2b5f64804302dcc3']
527,PullRequestEvent,2015-06-29 21:50:40+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,38821696,,try deepcopy of dict in log,closed,False,78,,https://api.github.com/repos/cannatag/ldap3/issues/78,2015-06-29T21:50:39Z,2015-06-29T21:50:39Z,2015-06-29T21:50:39Z,1,1,1,1,[],[],[],[],cannatag,1319333.0,User,False,[],https://github.com/cannatag/ldap3/pull/78.patch,https://api.github.com/repos/cannatag/ldap3/pulls/78/commits,287,['6867937191561aa225cf5379fdbc69c77a7e2617']
541,PullRequestEvent,2015-04-14 21:31:47+00:00,4871879,cocagne/txdbus,1126867,jasonlife,,,33302124,,DBus service hangs when you mix both big and small endian dbus clients at the same time,open,False,29,"I have several dbus client programs that connect to the same dbus server(implemented with txdbus). These client programs are written in different programming languages and I noticed java client uses big endian, and all others use little endian.

Using both big and little endian dbus clients to the same txdbus server cuases dbus service hang.",https://api.github.com/repos/cocagne/txdbus/issues/29,,,2015-04-14T21:31:47Z,1,4,0,1,[],[],[],[],,,,,[],https://github.com/cocagne/txdbus/pull/29.patch,https://api.github.com/repos/cocagne/txdbus/pulls/29/commits,287,[]
556,PullRequestEvent,2015-11-30 12:34:16+00:00,16331291,davisking/dlib,16047925,ttoeniges,,,52118462,,removing deprecated IplImage to support opencv3,open,False,59,"The new stable openCV version only have very limited IplImage support. I removed the IplImage dependency completely.
It is quite a hard cut but I think it is necessary if new openCV versions should be supported. ",https://api.github.com/repos/davisking/dlib/issues/59,,,2015-11-30T12:34:15Z,1,8,108,2,[],[],[],[],,,,,[],https://github.com/davisking/dlib/pull/59.patch,https://api.github.com/repos/davisking/dlib/pulls/59/commits,287,['fb62c81ff45f9c90dc9bafd4b12c8cb2c44dd502']
617,PullRequestEvent,2017-11-29 11:37:22+00:00,59721185,hustcc/timeago,7856674,hustcc,,,155304315,,Added German,closed,False,17,"- I took the original PR and merged it in my fork.
- I changed the Readme to explain a bit better what is expected for each language.
- I corrected the 🇩🇪  following the JS lib and my GF (she is 🇩🇪 )
- I added test cases
- I guess that #15 can be closed and this one can be merged.",https://api.github.com/repos/hustcc/timeago/issues/17,2017-11-29T11:37:22Z,2017-11-29T11:37:22Z,2017-11-29T11:37:22Z,6,98,4,4,NONE,[],[],[],hustcc,7856674.0,User,False,[],https://github.com/hustcc/timeago/pull/17.patch,https://api.github.com/repos/hustcc/timeago/pulls/17/commits,287,"['36f706d6932a6f56fd7cb2ed3be7106d9803a59a', 'a701064caf040bd98d6a81321a73a54bcb8dbd0a', '282a83b950402610c2d3599ae94747ad15013cdc', '90d9997b8dcb005352be088fe0fe64f56a0f63b6', '067789aee20439feed0665842966a8edc84fcfe5', 'b55b308df7f07b93fdc33da4251cf438fb30f9b6']"
620,PullRequestEvent,2018-01-07 20:20:27+00:00,31262911,jaraco/keyring,308610,jaraco,,,161536948,,Derive all errors from KeyringError,closed,False,300,"This allows caller programs to quickly identify if an error is caused by
keyring.

Fixes #299 ",https://api.github.com/repos/jaraco/keyring/issues/300,2018-01-07T20:20:27Z,2018-01-07T20:20:27Z,2018-01-07T20:20:27Z,1,8,3,1,NONE,[],[],[],jaraco,308610.0,User,False,[],https://github.com/jaraco/keyring/pull/300.patch,https://api.github.com/repos/jaraco/keyring/pulls/300/commits,287,['fe5b14d381637582a7f79174dc6c0f1412acfdd1']
628,PullRequestEvent,2017-04-21 13:59:31+00:00,48170794,jepegit/cellpy,16239342,pyup-bot,,,116991541,,Update tox to 2.7.0,open,False,26,"
There's a new version of [tox](https://pypi.python.org/pypi/tox) available.
You are currently using **2.3.1**. I have updated it to **2.7.0**



These links might come in handy:  <a href=""http://pypi.python.org/pypi/tox"">PyPI</a> | <a href=""https://pyup.io/changelogs/tox/"">Changelog</a> | <a href=""https://tox.readthedocs.org/"">Docs</a> 



### Changelog
> 
>### 2.7.0

>-----

>- p450: Stop after the first installdeps and first testenv create hooks
>  succeed. This changes the default behaviour of `tox_testenv_create`
>  and `tox_testenv_install_deps` to not execute other registered hooks when
>  the first hook returns a result that is not `None`.
>  Thanks Anthony Sottile (asottile).

>- 271 and 464: Improve environment information for users.

>  New command line parameter: `-a` show **all** defined environments -
>  not just the ones defined in (or generated from) envlist.

>  New verbosity settings for `-l` and `-a`: show user defined descriptions
>  of the environments. This also works for generated environments from factors
>  by concatenating factor descriptions into a complete description.

>  Note that for backwards compatibility with scripts using the output of `-l`
>  it&#39;s output remains unchanged.

>  Thanks Gábor Bernát (gaborbernat).

>- 464: Fix incorrect egg-info location for modified package_dir in setup.py.
>  Thanks Selim Belhaouane (selimb).

>- 431: Add &#39;LANGUAGE&#39; to default passed environment variables.
>  Thanks Paweł Adamczak (pawalad).

>- 455: Add a Vagrantfile with a customized Arch Linux box for local testing.
>  Thanks Oliver Bestwalter (obestwalter).

>- 454: Revert 407, empty commands is not treated as an error.
>  Thanks Anthony Sottile (asottile).

>- 446: (infrastructure) Travis CI tests for tox now also run on OS X now.
>  Thanks Jason R. Coombs (jaraco).



>### 2.6.0

>-----

>- add &quot;alwayscopy&quot; config option to instruct virtualenv to always copy
>  files instead of symlinking. Thanks Igor Duarte Cardoso (igordcard).

>- pass setenv variables to setup.py during a usedevelop install.
>  Thanks Eli Collins (eli-collins).

>- replace all references to testrun.org with readthedocs ones.
>  Thanks Oliver Bestwalter (obestwalter).

>- fix 323 by avoiding virtualenv14 is not used on py32
>  (although we don&#39;t officially support py32).
>  Thanks Jason R. Coombs (jaraco).

>- add Python 3.6 to envlist and CI.
>  Thanks Andrii Soldatenko (andriisoldatenko).

>- fix glob resolution from TOX_TESTENV_PASSENV env variable
>  Thanks Allan Feldman (a-feld).



>### 2.5.0

>-----

>- slightly backward incompatible: fix issue310: the {posargs} substitution
>  now properly preserves the tox command line positional arguments. Positional
>  arguments with spaces are now properly handled.
>  NOTE: if your tox invocation previously used extra quoting for positional arguments to
>  work around issue310, you need to remove the quoting. Example:
>  tox -- &quot;&#39;some string&#39;&quot;   has to now be written simply as
>  tox -- &quot;some string&quot;
>  thanks holger krekel.  You can set ``minversion = 2.5.0`` in the ``[tox]``
>  section of ``tox.ini`` to make sure people using your tox.ini use the correct version.

>- fix 359: add COMSPEC to default passenv on windows.  Thanks
>  anthrotype.

>- add support for py36 and py37 and add py36-dev and py37(nightly) to
>  travis builds of tox. Thanks John Vandenberg.

>- fix 348: add py2 and py3 as default environments pointing to
>  &quot;python2&quot; and &quot;python3&quot; basepython executables.  Also fix 347 by
>  updating the list of default envs in the tox basic example.
>  Thanks Tobias McNulty.

>- make &quot;-h&quot; and &quot;--help-ini&quot; options work even if there is no tox.ini,
>  thanks holger krekel.

>- add {:} substitution, which is replaced with os-specific path
>  separator, thanks Lukasz Rogalski.

>- fix 305: ``downloadcache`` test env config is now ignored as pip-8
>  does caching by default. Thanks holger krekel.

>- output from install command in verbose (-vv) mode is now printed to console instead of
>  being redirected to file, thanks Lukasz Rogalski

>- fix 399.  Make sure {envtmpdir} is created if it doesn&#39;t exist at the
>  start of a testenvironment run. Thanks Manuel Jacob.

>- fix 316: Lack of commands key in ini file is now treated as an error.
>  Reported virtualenv status is &#39;nothing to do&#39; instead of &#39;commands
>  succeeded&#39;, with relevant error message displayed. Thanks Lukasz Rogalski.



>### 2.4.1

>-----

>- fix issue380: properly perform substitution again. Thanks Ian
>  Cordasco.



>### 2.4.0

>-----

>- remove PYTHONPATH from environment during the install phase because a
>  tox-run should not have hidden dependencies and the test commands will also
>  not see a PYTHONPATH.  If this causes unforeseen problems it may be
>  reverted in a bugfix release.  Thanks Jason R. Coombs.

>- fix issue352: prevent a configuration where envdir==toxinidir and
>  refine docs to warn people about changing &quot;envdir&quot;. Thanks Oliver Bestwalter and holger krekel.

>- fix issue375, fix issue330: warn against tox-setup.py integration as
>  &quot;setup.py test&quot; should really just test with the current interpreter. Thanks Ronny Pfannschmidt.

>- fix issue302: allow cross-testenv substitution where we substitute
>  with ``{x,y}`` generative syntax.  Thanks Andrew Pashkin.

>- fix issue212: allow escaping curly brace chars &quot;\{&quot; and &quot;\}&quot; if you need the
>  chars &quot;{&quot; and &quot;}&quot; to appear in your commands or other ini values.
>  Thanks John Vandenberg.

>- addresses issue66: add --workdir option to override where tox stores its &quot;.tox&quot; directory
>  and all of the virtualenv environment.  Thanks Danring.

>- introduce per-venv list_dependencies_command which defaults
>  to &quot;pip freeze&quot; to obtain the list of installed packages.
>  Thanks Ted Shaw, Holger Krekel.

>- close issue66: add documentation to jenkins page on how to avoid
>  &quot;too long shebang&quot; lines when calling pip from tox.  Note that we
>  can not use &quot;python -m pip install X&quot; by default because the latter
>  adds the CWD and pip will think X is installed if it is there.
>  &quot;pip install X&quot; does not do that.

>- new list_dependencies_command to influence how tox determines
>  which dependencies are installed in a testenv.

>- (experimental) New feature: When a search for a config file fails, tox tries loading
>  setup.cfg with a section prefix of &quot;tox&quot;.

>- fix issue275: Introduce hooks ``tox_runtest_pre``` and
>  ``tox_runtest_post`` which run before and after the tests of a venv,
>  respectively. Thanks to Matthew Schinckel and itxaka serrano.

>- fix issue317: evaluate minversion before tox config is parsed completely.
>  Thanks Sachi King for the PR.

>- added the &quot;extras&quot; environment option to specify the extras to use when doing the
>  sdist or develop install. Contributed by Alex Grönholm.

>- use pytest-catchlog instead of pytest-capturelog (latter is not
>  maintained, uses deprecated pytest API)



>### 2.3.2

>-----

>- fix issue314: fix command invocation with .py scripts on windows.

>- fix issue279: allow cross-section substitution when the value contains
>  posargs. Thanks Sachi King for the PR.







*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/jepegit/cellpy/issues/26,,,2017-04-21T13:59:31Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/jepegit/cellpy/pull/26.patch,https://api.github.com/repos/jepegit/cellpy/pulls/26/commits,287,['5beaafc854f3fa6cdb60864971b8f0939c0d1cad']
653,PullRequestEvent,2017-09-07 20:46:24+00:00,15563341,metaodi/osmapi,899988,matkoniecz,,,139900997,,delete unclear comment,open,False,84,file format is already specified one line later,https://api.github.com/repos/metaodi/osmapi/issues/84,,,2017-09-07T20:46:23Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/metaodi/osmapi/pull/84.patch,https://api.github.com/repos/metaodi/osmapi/pulls/84/commits,287,['0b24aecab909c79c9170287bd18606f3328f74e0']
