,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
5,PullRequestEvent,2017-06-26 10:11:53+00:00,54391698,jd/pifpaf,2644,jd,,,127365739,,Switch to uwsgi to run gnocchi-api,closed,False,62,,https://api.github.com/repos/jd/pifpaf/issues/62,,2017-06-26T10:11:53Z,2017-06-26T10:11:53Z,1,17,7,3,[],[],[],[],,,,,[],https://github.com/jd/pifpaf/pull/62.patch,https://api.github.com/repos/jd/pifpaf/pulls/62/commits,112,['2e33d782f64cf73f5d1a167e269030c003aa923b']
10,PullRequestEvent,2017-01-15 13:48:30+00:00,1673145,FSX/misaka,64273,FSX,,,101556788,,Add a new renderer class with XSS protections,closed,False,60,This Pull Request implements #59. Let me know if anything doesn't look right.,https://api.github.com/repos/FSX/misaka/issues/60,2017-01-15T13:48:29Z,2017-01-15T13:48:29Z,2017-01-15T13:48:29Z,10,290,0,4,[],[],[],[],FSX,64273.0,User,False,[],https://github.com/FSX/misaka/pull/60.patch,https://api.github.com/repos/FSX/misaka/pulls/60/commits,112,"['53c2b953db579e43821f040f44cdd55f4aefa4e4', '1aa4e1f9e9aa183df1b49d800589fea8acdd3646', '8783ac4c69634edc53b1753f52d1203151bf9357', '7b967886e9bb731a9d52eac3df26fbe956886b1a', '6de215705a571e1eafa82a1f45c561e58018e806', '9833b70a9ac130dab44d41365421bedb73c4746b', 'b830a0a5676343b5036ef3c46389928b45aa83f6', '7a856d5963ef06a4fbe5efdfec5fde03453cd281', 'e0988299facd5cb23444839a67cf0acb4b295439', '811ff1e7b609f1f525795e823cb0f7ff4544b68f']"
15,PullRequestEvent,2017-10-25 15:24:19+00:00,82165392,flou/brume,352507,geronimo-iia,,,148700514,,add cfn function,open,False,10,used to retrieve cloudformation output value ,https://api.github.com/repos/flou/brume/issues/10,,,2017-10-25T15:24:18Z,1,65,0,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/flou/brume/pull/10.patch,https://api.github.com/repos/flou/brume/pulls/10/commits,112,"['779690df525368f93f5fbf958cff2c6fc83c3010', 'd4aff5defa0bae06d56e4b91e01c2159509fd3ef', 'baf33e5d095a6daf03b4a4d91f95c2079681ed0b', 'c395c2d204846c1d8b29250b73a2735e1810d7a2', '7c6f31901731053e1bd15aa91efcc6f1590fe3e3', '93bcbec29924af4a278a3912c34f4ae7836df7d5', '868291772a770a8d035e15af694f1687f7557459', 'cfb5f28e876bc2a1b5f80f31bfcd289981925679', '6f70a775fcad516926999e03b0137de372748ed6', '1b502d7362e002ea3320c3ce7e9470e39fcc6ec4', 'c8f2a91f96ace55f45911bac30416a2805362d9f', 'fd143062e74c9e3192b9f9d8ad444aea26bf7b8e', '359baf8266822781693794f145ded7c9a6162afe']"
31,PullRequestEvent,2017-11-22 17:51:03+00:00,55258005,jopohl/urh,18219846,jopohl,,,154216372,,fix overflow error when modulating very long messages,closed,False,364,"``` np.exp ``` overflows for values > 300000  ([see here](https://stackoverflow.com/questions/22729223/how-to-calculate-expx-for-really-big-integers-in-python)), so use sin and cos for modulation",https://api.github.com/repos/jopohl/urh/issues/364,2017-11-22T17:51:03Z,2017-11-22T17:51:03Z,2017-11-22T17:51:03Z,1,7,2,1,OWNER,[],[],[],jopohl,18219846.0,User,False,[],https://github.com/jopohl/urh/pull/364.patch,https://api.github.com/repos/jopohl/urh/pulls/364/commits,112,['bbdfaa9287e3f097a8fe324def1a1f05869683bb']
34,PullRequestEvent,2018-03-07 12:35:37+00:00,55258005,jopohl/urh,18283204,andynoack,,,173438978,,Adaptive noise,open,False,401,"- [ ] GUI checkbox
- [ ] Optimize core",https://api.github.com/repos/jopohl/urh/issues/401,,,2018-03-07T12:35:37Z,1,9,2,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/401.patch,https://api.github.com/repos/jopohl/urh/pulls/401/commits,112,"['cd1175281f2071d860cc5dfc2514c43f86968f49', '76dbd4c481ce20e9b9b5f167279aa32c2d4bef5d', '3c15e8e86577325fd70072c4f50b80a3e377056a', '13ee8d77f9747122421a94982c41a00bb6622d37', '4e9fa20183a17f22a8e3059310da5e8dd28fa203', 'f32241fb687e0bec8a6910489cfc3a9b7fbffa20']"
104,PullRequestEvent,2018-03-08 03:45:43+00:00,95264151,gabfl/vault,8358050,gabfl,,,173636389,,Intercept EOFError exception during major events,closed,False,31,Resolves #30,https://api.github.com/repos/gabfl/vault/issues/31,2018-03-08T03:29:20Z,2018-03-08T03:29:20Z,2018-03-08T03:29:20Z,1,101,57,1,OWNER,[],[],[],gabfl,8358050.0,User,False,[],https://github.com/gabfl/vault/pull/31.patch,https://api.github.com/repos/gabfl/vault/pulls/31/commits,112,['9ccacb7e92f479a2ed05c5d62b17224ad048e9be']
130,PullRequestEvent,2015-04-11 23:06:21+00:00,4946406,mher/flower,691049,mher,,,32893467,,Making Dashboard Accessible,closed,False,374,"Fixes #373

`celery==3.0.23` doesn't have a `loadavg` attribute on the worker, so people running anything lower than the current version of celery will see ""N/A"" under the Load Avg. table column.

Other than that, this makes the Dashboard accessible again for users not on the newest version of `celery`.

Side note... When running the test suite, I needed to `pip install futures` (it's not in any requirements files and when it isn't installed running `python -m tests` raises `/Users/mikehelmick/.virtualenv/flower/bin/python: No module named concurrent.futures; 'tests' is a package and cannot be directly executed`)",https://api.github.com/repos/mher/flower/issues/374,2015-04-11T23:06:19Z,2015-04-11T23:06:20Z,2015-04-11T23:06:20Z,1,6,2,2,[],[],[],[],mher,691049.0,User,False,[],https://github.com/mher/flower/pull/374.patch,https://api.github.com/repos/mher/flower/pulls/374/commits,112,['dc0003877db7326a1d71c8c8575e00ca2bb11517']
166,PullRequestEvent,2015-11-07 12:48:32+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,50027464,,Source version from a common point,closed,False,39,"To build upon 961af21c224233cec27dad3da4a1b6ce359d0828: it would still be nice to have the version in the generated source. Would a [common version file](https://stackoverflow.com/questions/458550/standard-way-to-embed-version-into-python-package) that can be sourced by both glad and packaging be acceptable?
",https://api.github.com/repos/Dav1dde/glad/issues/39,,2015-11-07T12:48:32Z,2015-11-07T12:48:32Z,1,6,9,3,[],[],[],[],,,,,[],https://github.com/Dav1dde/glad/pull/39.patch,https://api.github.com/repos/Dav1dde/glad/pulls/39/commits,112,['7babbf2a616496f205983306e63029aa41eb2889']
203,PullRequestEvent,2017-01-13 01:35:01+00:00,78496587,cirla/tulipy,9155109,cirla,,,101374102,,gave cinit index instead of name,closed,False,5,This has `__cinit__` do its lookup by index instead of name. That way it avoids the binary search over all the indicator names.,https://api.github.com/repos/cirla/tulipy/issues/5,2017-01-13T01:35:01Z,2017-01-13T01:35:01Z,2017-01-13T01:35:01Z,1,3,3,1,[],[],[],[],cirla,9155109.0,User,False,[],https://github.com/cirla/tulipy/pull/5.patch,https://api.github.com/repos/cirla/tulipy/pulls/5/commits,112,[]
222,PullRequestEvent,2016-07-07 09:38:34+00:00,5021892,hgrecco/pint,69789,zarch,,,76565928,,Add toe to default units,open,False,398,"I've just inserted a new unit tonne of oil equvalent (toe).
Please let me know if I should add some tests somewhere.
thanks",https://api.github.com/repos/hgrecco/pint/issues/398,,,2016-07-07T09:38:33Z,1,1,0,1,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/398.patch,https://api.github.com/repos/hgrecco/pint/pulls/398/commits,112,['21cfe46db07516675e181f10fa3600e139431631']
