,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
56,CreateEvent,2015-10-10 14:33:27+00:00,27924304,cdent/gabbi,34498,cdent,,,branch,test-cleanup,master,user
82,CreateEvent,2017-05-13 10:26:22+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,branch,auto-linebreak-docs,master,user
94,CreateEvent,2016-02-09 14:26:18+00:00,48198706,dschep/ntfy,667763,dschep,,,tag,v1.0.1,master,user
180,CreateEvent,2018-08-06 19:40:03+00:00,61384494,zeth/inputs,945574,zeth,,,branch,unittest-ref,master,user
190,CreateEvent,2018-01-09 12:04:07+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-01-09-2018,master,user
191,CreateEvent,2018-03-05 12:04:09+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-03-05,master,user
207,CreateEvent,2017-01-16 01:46:35+00:00,78496587,cirla/tulipy,9155109,cirla,,,branch,copyright_etc,master,user
264,CreateEvent,2015-04-15 08:58:55+00:00,8818791,mriehl/fysom,1955590,mriehl,,,tag,v2.1.0,master,user
336,CreateEvent,2017-10-04 19:15:10+00:00,15584383,proycon/flat,75427,proycon,,,tag,v0.7.8,master,user
345,CreateEvent,2018-08-18 05:06:28+00:00,52729310,ymoch/apyori,8799612,ymoch,,,branch,feature/refactor,master,user
356,CreateEvent,2017-09-26 14:02:29+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,tag,v0.6.4,master,user
383,CreateEvent,2018-08-20 15:18:20+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-cryptography-2.3-to-2.3.1,master,user
386,CreateEvent,2018-07-28 13:07:44+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.66.6-to-3.66.11,master,user
423,CreateEvent,2015-06-08 23:10:16+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,branch,release/2.0.1,release/1.51,user
429,CreateEvent,2018-02-15 13:26:22+00:00,55331984,klen/flask-pw,90699,klen,,,branch,pyup-update-ipdb-0.10.3-to-0.11,develop,user
539,CreateEvent,2018-02-28 07:53:42+00:00,60385637,carsonyl/pypac,46059,carsonyl,,,tag,v0.8.0,master,user
621,CreateEvent,2016-01-22 21:56:15+00:00,31262911,jaraco/keyring,308610,jaraco,,,tag,8.0,master,user
666,CreateEvent,2017-05-02 18:35:34+00:00,47593736,mgraffg/EvoDAG,25668926,ClaudiaSanchez,,,branch,selection,master,user
