,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
48,PullRequestReviewCommentEvent,2015-10-08 18:57:03+00:00,27924304,cdent/gabbi,34498,cdent,,,created,,f54c5a6d66d8db96e2699cf1d1f59443f544c4be,False,well done,,97,{}
241,PullRequestReviewCommentEvent,2016-10-30 19:47:03+00:00,4576441,kbandla/dpkt,14239619,kylekeppler,,,created,6370094,936fae63a50c48c65155fb88cfa9e6ddfa16dee7,False,Will revert,,307,{}
346,PullRequestReviewCommentEvent,2015-12-07 09:11:19+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,created,,180e5bc747908008e56d82d1f1dc623569bca312,False,"self.ydata -> self.dependent_data, which is still a dict",,33,{}
442,PullRequestReviewCommentEvent,2016-09-17 02:00:36+00:00,19384977,peplin/pygatt,2152464,dcliftreaves,,,created,,7cb6ea5f4b3a867950f8cd3b7cee776e4dd2e5d6,False,"I dunno. I looked at those and if they were my comments I would have probably removed them. But, I didn't feel like tearing out someone else's work without knowing what I was doing. Technically, they seem to refer to a different failure mode of getting a connection status packet back but it saying that the connection is not connected. That is not the same as the cases that I fixed. (But it is very close.) I would have to do more reading and testing to prove that the cases are the same. There might be a totally legit additional error handling case that this TODO refers to. ",,65,{}
523,PullRequestReviewCommentEvent,2016-03-13 01:21:32+00:00,6982384,cdown/tzupdate,660663,cdown,,,created,,4aedc0321bea31b1df7c468ac8a21b743541d92f,False,"The assert_true has no bearing on that happening or not, only the mock does.

That is, you can add the mock, you don't have to then assert `.called` on it.",,12,{}
548,PullRequestReviewCommentEvent,2017-09-10 11:41:18+00:00,16331291,davisking/dlib,6259399,davisking,,,created,61682339,90da2bbc0b2f42a4b0420c6cefd34437e209b165,False,Fix to say you **aren't** using an image pyramid.,OWNER,809,{}
612,PullRequestReviewCommentEvent,2018-04-07 19:57:10+00:00,1408162,jpadilla/pyjwt,83319,jpadilla,,,created,110265625,060ff608cc4fbb9b23b46467cbb3b0244f7e21e5,False,"I'm wondering if we could leave this as `.encode()` and make the type for payload `Union[bytes, Dict]`?",OWNER,344,{}
690,PullRequestReviewCommentEvent,2018-07-28 13:30:57+00:00,64695045,willkg/everett,820826,willkg,,,created,141317232,fd256bd864673b46a5d71b44be983ea2184beeff,False,"I don't understand what this means. I suspect maybe removing the ""`(parser that returns)`"" part would make it clearer.",OWNER,67,{}
697,PullRequestReviewCommentEvent,2016-06-23 10:04:49+00:00,56257335,Rambatino/CHAID,9027149,xulaus,,,created,,ba8b18010bd6e70636f0df0429239959d9765c5b,False,"```python
return np.array([node.node_id for node in self if node.is_terminal()])
```?",,15,{}
762,PullRequestReviewCommentEvent,2015-09-11 12:34:46+00:00,23617000,kislyuk/signxml,862013,kislyuk,,,created,,56aa3ee8d2f29174c7c800727d95839aca2ed215,False,Please remove ` !` from the end of the line.,,24,{}
987,PullRequestReviewCommentEvent,2017-09-08 03:17:53+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,61404193,cac89d522d64571a53011cd0914a654a9c5e2869,False,You're right.,OWNER,1123,{}
994,PullRequestReviewCommentEvent,2017-04-05 18:03:42+00:00,23076316,horazont/aioxmpp,152464,sebastianriese,,,created,31125214,faf6ea25c00b937b331e2ef852f1e652b80a7a71,False,"Uppsi. This also affects the avatar tests, this should be fixed.",,83,{}
998,PullRequestReviewCommentEvent,2017-12-18 19:36:28+00:00,23076316,horazont/aioxmpp,152464,sebastianriese,,,created,84245286,837ca0e2d33279c9d66175d8379561622b7556b3,False,"oops, should have read the docs better, good catch!",COLLABORATOR,165,{}
1001,PullRequestReviewCommentEvent,2018-06-18 11:51:57+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,129527688,d083231d297d2a5d686a3f02dd36e2ec4068cd50,False,"Please make this a method of ``Query`` and use the code I proposed [in my other comment](https://github.com/horazont/aioxmpp/pull/211#discussion_r194223775).

(If you have further questions on how that code works, I’ll be happy to answer.)",OWNER,211,{}
1002,PullRequestReviewCommentEvent,2017-12-14 09:14:28+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,83434931,d94ab0efb3b2c1af07367f7cd97e98ed983bc4dd,False,s/ressource/resource/,OWNER,165,{}
1082,PullRequestReviewCommentEvent,2017-09-23 17:04:59+00:00,9289343,svinota/pyroute2,814602,svinota,,,created,64743783,60d72608cfd6cc3b47bc4265acca20987c717628,False,how many segments there may be?,OWNER,425,{}
1204,PullRequestReviewCommentEvent,2017-08-28 12:22:06+00:00,10575335,eliben/pyelftools,1130906,eliben,,,created,58927210,3d2f81b37aac4efe1ff1fc8dff2add33485d0539,False,"Also after; in general in Python there's no need to have newlines before `elif` and `else`, unless that really makes code unreadable. The default is less whitespace in these location. Not a big deal either way",,155,{}
1330,PullRequestReviewCommentEvent,2016-11-19 17:45:55+00:00,32283257,philpep/testinfra,50034,rosstimson,,,created,9349402,27cc39dc9152d5f91a59c087e6f853d85e2c4705,False,"@philpep Yes that would be great.  Apologies, it has been a bad week at work so I've not had time to revisit this.",,145,{}
1345,PullRequestReviewCommentEvent,2016-12-29 09:58:19+00:00,13423891,softvar/json2html,3378634,muellermichel,,,created,14649600,e265e921f59d00382588e6799b118232843e387d,False,"Isn't this the correct behaviour though? It's the same when we have a list of dicts in a more nested structure, no?",,21,{}
1408,PullRequestReviewCommentEvent,2015-07-01 17:23:53+00:00,38333036,breerly/threadloop,263587,breerly,,,created,,220f59a9a6ddd81b24f0d70bdd8e73cd0ab8169c,False,@blampe i was wrong - this doesn't work :\,,6,{}
1562,PullRequestReviewCommentEvent,2018-05-22 12:14:38+00:00,56998522,skorokithakis/catt,19859003,theychx,,,created,122139290,9a87bae123a2417a532be458d0c054f2e16d53b4,False,"@skorokithakis 
> If the other applications have the same status string as DashCast, maybe we can generalize and not hardcode it for just DashCast.

No other app I have tested has this behaviour.",COLLABORATOR,102,{}
1598,PullRequestReviewCommentEvent,2017-01-31 18:07:08+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,19382650,999362f53f20df169e7c40f0aeec5f17aaf64ab2,False,">it is used as a placeholder replacement
:(

I don't want people having to remember which to use... `icon_` or `state_` or... etc. I was hoping that they can just try `somethinggeneric_on` and it'll work.

Here, I would like if we add couple of lines so if somebody tried `icon_on` (oops, a mistake here), it would be interpreted as `icon_up`. Maybe in post_config_hook?

>We do need to find a solution to these issues at some point

Ya. :-)",,715,{}
1606,PullRequestReviewCommentEvent,2018-02-14 10:25:57+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,96443537,de5c39a0e6dce7777bb81830e3ad0b1d23bd2909,False,"(?) `self.py3.RequestException` (?)

P.S. I wonder if it is better to test/correct `index` in regular `gazelle` loop instead of `post_config_hook`? One less call on every restart... and if something went haywire, the `login` only can be happening by restarting i3bar because this `login` code is in `post_config_hook`? ",CONTRIBUTOR,1194,{}
1607,PullRequestReviewCommentEvent,2017-03-13 03:33:22+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,26470803,34532af206c0c0871f3888f4a28de49aac376ee1,False,"Travis is sleeping on the job again. We should fire him.

P.S. I think cycle_time should be renamed to `color_timeout` ",,793,{}
1745,PullRequestReviewCommentEvent,2018-06-10 15:32:34+00:00,66575381,jamiebull1/geomeppy,5149279,lymereJ,,,created,127400866,06b75b1c17448f92bc2a64cfb114f9d4c2e654ae,False,"Oops! My bad too, I just copied and pasted what you posted, I should have noticed that there was one too many parenthesis! I just committed again. Please let me know if you need anything else revised :).",NONE,31,{}
1813,PullRequestReviewCommentEvent,2015-03-08 13:40:20+00:00,3706909,nickstenning/honcho,305268,msabramo,,,created,,e34a3196535a027cca9a419fd02ea0aa31367fd6,False,Good idea! See new version.,,140,{}
1823,PullRequestReviewCommentEvent,2017-03-06 23:59:00+00:00,11074173,paragbaxi/qualysapi,413772,graingert,,,created,25399152,8c9b2f53d16a83b271bc2704a28719a1d1ce4989,False,if tag_status is not None:,,21,{}
1843,PullRequestReviewCommentEvent,2018-03-03 22:28:58+00:00,19197576,rougier/freetype-py,6939968,anthrotype,,,created,100988769,8afeac7d3a53e57d4bc5ce64c8a3fb26b768f1d4,False,https://github.com/fonttools/ttfautohint-py/blob/f099836e367bbc0d8f6652ac23f8e849d5b366b6/ci/multibuild_config.sh#L45,CONTRIBUTOR,79,{}
1960,PullRequestReviewCommentEvent,2017-01-05 16:10:34+00:00,21659594,eight04/ComicCrawler,1324510,eight04,,,created,15334194,4ab4c3460bad4ddd94891d42f74a5839044b94c7,False,"![http://i.imgur.com/LzP609B.png](http://i.imgur.com/LzP609B.png)
I didn't see the problem.",,30,{}
2048,PullRequestReviewCommentEvent,2016-10-12 12:24:49+00:00,69691394,kragniz/python-etcd3,1015381,takac,,,created,3861721,7ebf60b1512a47dbfa0515f422e951b1d2d0d15c,False,Done,,16,{}
2174,PullRequestReviewCommentEvent,2015-09-27 17:03:48+00:00,8557809,FGRibreau/mailchecker,922411,buren,,,created,,46931fd671f76ef6c1b0c607826cc8c09ffce637,False,"I don't like the method name being `MailChecker`, meaning that you will call this as `MailChecker('someone@example.com')`, which is anything but idiomatic Ruby.. But I opted to follow the style of the node & PHP implementation for now.

What I rather would like to do is rename `MailCheckerImpl` to `MailChecker` and then call it like this `MailChecker.test('someone@example.com')`.

@FGRibreau any thoughts?",,30,{}
2186,PullRequestReviewCommentEvent,2018-08-08 05:43:30+00:00,75599503,TMiguelT/PandasSchema,5019367,TMiguelT,,,created,144274044,181d7c98141a5c0d7b1428291bea1f0b41d41f37,False,I think this would be clearer and probably more efficient if this were a series of if statements rather than one huge expression,OWNER,15,{}
2196,PullRequestReviewCommentEvent,2017-01-19 07:20:07+00:00,776374,alecthomas/voluptuous,2203899,odedfos,,,created,17395347,00551bfd75a24f98523938da6caec11e35eea535,False,"xrange is not compatible with python >= 3
For simplicity of the tests I think it might be better to stick with 'range'. What do you think?",,260,{}
