,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
49,DeleteEvent,2017-11-26 11:24:04+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,spectrogram_opt,user
125,DeleteEvent,2018-02-28 15:27:57+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,dev,user
128,DeleteEvent,2018-05-15 05:09:29+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-pbr-3.1.1-to-4.0.2,user
340,DeleteEvent,2017-03-12 19:13:15+00:00,82588597,youfou/wxpy,16631068,youfou,,,tag,v0.2.2.1,user
422,DeleteEvent,2017-09-14 16:00:26+00:00,66173145,bprinty/gems,3347800,bprinty,,,branch,dogwynn-master,user
769,DeleteEvent,2018-01-24 17:39:51+00:00,36242853,bjodah/chempy,485936,bjodah,,,branch,Reaction-consistent-units,user
806,DeleteEvent,2018-08-19 18:38:03+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.68.0-to-3.68.1,user
808,DeleteEvent,2017-09-15 17:47:23+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.26.0-to-3.28.0,user
925,DeleteEvent,2015-06-21 17:03:14+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,branch,tests,user
928,DeleteEvent,2015-06-16 00:53:56+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,branch,py3_reportlab,user
931,DeleteEvent,2017-10-28 03:32:52+00:00,96328821,r9y9/nnmnkwii,1220272,r9y9,,,branch,fix-autograd-bug,user
972,DeleteEvent,2018-04-05 20:42:15+00:00,87572990,willkg/markus,820826,willkg,,,branch,27-fix-mocks,user
1001,DeleteEvent,2016-04-19 08:23:12+00:00,37823900,Grunny/zap-cli,230630,Grunny,,,branch,travis,user
1018,DeleteEvent,2017-02-28 10:28:33+00:00,65118919,Noctem/aiopogo,1787524,Noctem,,,branch,async,user
