,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
7094,ReleaseEvent,2017-11-16 01:48:29+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-11-16 01:11 UTC),
7292,ReleaseEvent,2017-11-27 18:55:01+00:00,111749808,CloverHealth/pytest-pgsql,1497710,wesleykendall,8988137,CloverHealth,published,1.0.0,Placeholder,
7552,ReleaseEvent,2015-05-10 14:49:09+00:00,4637221,powerline/powerline,322097,ZyX-I,10100576,powerline,published,2.1.1,Release 2.1.1,"- Added support for placing powerline on the left in qtile.
- Added qtile-1.9 support.
- Fixed tmux-2.0 support.
- Made it easier to run tests outside of travis.
- Added some missing highlight groups.
- Made it omit writing empty above lines.
- Fixed UnicodeEncodeError when running powerline-lint with non-ASCII characters 
  in error messages.
- Fixed code that replaces `&statusline` value: it now is able to replace 
  non-ASCII `&statusline`s as well.
"
8067,ReleaseEvent,2017-06-02 10:24:23+00:00,43645564,ganga-devs/ganga,16020241,ganga-ci,13271048,ganga-devs,published,6.6.0,6.6.0,"--------------------------------------------------------------------------------------------------------------
ganga/python/Ganga
--------------------------------------------------------------------------------------------------------------
* Bug fix to automatic job resubmission #1014
* SplittingError inherits from GangaException #1016
* Bugfix to MassStorageFile - missing import added #1017

--------------------------------------------------------------------------------------------------------------
ganga/python/GangaDirac
--------------------------------------------------------------------------------------------------------------
* Add optional job ID to GangaDiracError

--------------------------------------------------------------------------------------------------------------
ganga/python/GangaLHCb
--------------------------------------------------------------------------------------------------------------
* Bugfix to LHCbDataset when providing it strings #1017

--------------------------------------------------------------------------------------------------------------
ganga/python/GangaAtlas
--------------------------------------------------------------------------------------------------------------
* Add support for CMake #1019
"
8108,ReleaseEvent,2016-08-17 14:04:58+00:00,31315021,Kinto/kinto,229453,Natim,13413813,Kinto,published,4.0.0,,"**Breaking changes**

- ``kinto --version`` was renamed ``kinto version``
- ``ResourceChanged`` and ``AfterResourceChanged`` events now return
  ``old`` and ``new`` records for the ``delete`` action. (#751)
- Redis backends are not part of the core anymore. (#712).
  Use ``kinto_redis.cache`` instead of ``kinto.core.cache.redis``
  Use ``kinto_redis.storage`` instead of ``kinto.core.storage.redis``
  Use ``kinto_redis.permission`` instead of ``kinto.core.permission.redis``
- Redis listener is not part of the core anymore. (#712)
  Use ``kinto.event_listeners.redis.use = kinto_redis.listeners`` instead of
  ``kinto.event_listeners.redis.use = kinto.core.listeners.redis``
- Notion of unique fields was dropped from ``kinto.core`` resources.

**Protocol**

- Added a ``/__version__`` endpoint with the version that has been deployed. (#747)
- Allow sub-object filtering on plural endpoints (e.g ``?person.name=Eliot``) (#345)
- Allow sub-object sorting on plural endpoints (e.g ``?_sort=person.name``) (#345)

Protocol is now at version **1.9**. See `API changelog`_.

**New features**

- Added a new built-in plugin ``kinto.plugins.history`` that keeps track of every action
  that occured within a bucket and serves a stream of changes that can be synced.
  See `API documentation <https://kinto.readthedocs.io/en/latest/api/1.x/history.html>`_.
- Added a new ``--dry-run`` option to command-line script ``migrate`` that will simulate
  migration operation without executing on the backend (thanks @lavish205! #685)
- Added ability to plug custom StatsD backend implementations via a new ``kinto.statsd_backend``
  setting. Useful for Datadog™ integration for example (fixes #626).
- Added a ``delete-collection`` action to the ``kinto`` command. (#727)
- Added verbosity options to the ``kinto`` command. (#745)
- Added a built-in plugin that allows to define quotas per bucket or collection. (#752)

**Bug fixes**

- Fix bug where the resource events of a request targetting two groups/collection
  from different buckets would be grouped together.
- Fix crash when an invalid UTF-8 character is provided in URL
- Fix crash when provided ``last_modified`` field is not divisible (e.g. string)

**Internal changes**

- Huge rework of documentation after the merge of *Cliquet* into kinto.core (#731)
- Improve the documentation about generating docs (fixes #615)
- Switch from cliquet-pusher to kinto-pusher in Dockerfile and tutorial.
- List posssible response status on every endpoint documentation (#736)
- Remove duplicated and confusing docs about generic resources
- Replace the term ``protocol`` by ``API`` in documentation (fixes #664)
- Add load tests presets (exhaustive, read, write) in addition to the existing random. Switched integration test ``make loadtest-check-simulation`` to run the exhaustive one (fixes #258)
- Remove former Cliquet load tests (#733)
- Add a flag to to run simulation load tests on ``default`` bucket. Uses ``blog``
  bucket by default (#733)
- Add command-line documentation (#727)
- The ``--backend`` command-line option for ``kinto init`` is not accepted as first
  parameter anymore
- Improved parts of the FAQ (#744)
- Improve 404 and 403 error handling to make them customizable. (#748)
- ``kinto.core`` resources are now schemaless by default (fixes #719)
"
8628,ReleaseEvent,2016-08-29 06:03:31+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.2.6,jQuery Update,Using the latest version of jQuery and allowing all Javascript content to run when using WebDriver.
8630,ReleaseEvent,2018-02-16 16:25:19+00:00,64231604,aetros/aetros-cli,450980,marcj,17340113,aetros,published,0.14.12,0.14.12,"This releases includes

- Drastically improvements for Python3 and word2vec parsing: 11minutes vs 5seconds.
- Performance improvements in reading and parsing the stdout of commands, especially ones without newlines."
9227,ReleaseEvent,2018-03-08 10:02:25+00:00,95414691,OMS-NetZero/FAIR,7061148,chrisroadmap,26712044,OMS-NetZero,published,v1.2.1,"Improved aerosol/ozone relationships, varying ECS/TCR, and other changes","Welcome to the version 1.2.1 release! Several improvements to the non-CO<sub>2</sub> forcing have been made compared to v1.1. Additionally ECS and TCR can now also be time-varying.

* Natural emissions of CH<sub>4</sub> and N<sub>2</sub>O are fully backed-out of the RCP scenarios so that the historical concentrations match precisely up to 2005. This is desirable, because published concentration datasets (e.g. from  [Meinshausen et al](http://www.pik-potsdam.de/~mmalte/rcps/) represent our best estimate of the evolution of greenhouse gases and are likely to exhibit much less uncertainty than any emissions input dataset.
* Tropospheric ozone forcing relationships from [Stevenson et al., 2013](https://www.atmos-chem-phys.net/13/3063/2013/) have been implemented in preference to the old regression-based treatment. Also included is the effect of temperature on ozone forcing.
* Direct aerosol forcing relationships (treated as ERFari in FAIR) from [Myhre et al., 2013](https://www.atmos-chem-phys.net/13/1853/2013/acp-13-1853-2013.html) have been implemented in preference to the old regression-based treatment.
* Indirect aerosol forcing relationships (treated as ERFaci) are also implemented. We use a logarithmic dependence of aerosol indirect forcing on emissions. This is inspired by the simple model of [Stevens 2015](https://journals.ametsoc.org/doi/abs/10.1175/JCLI-D-14-00656.1) based on a least-squares curve fit from the global aerosol indirect model of [Ghan et al., 2013](http://onlinelibrary.wiley.com/doi/10.1002/jgrd.50567/full). The Ghan model emulates the results of several climate models.
* The option to scale aerosol forcing to the AR5 best estimate of -0.45W/m<sup>2</sup> for ERFari and -0.45W/m<sup>2</sup> for ERFaci given 2011 emissions is included as an option (true by default).  Use `scaleAerosolAR5=False` in the call to `fair_scm` to turn off this behaviour.
* Aerosols and tropospheric ozone include an option to ensure that the forcing from 1765 to 1850 follows a trajectory between zero and the 1850 value. Anthropogenic emissions were non-zero in 1750/1765 ([Skeie et al., 2011](https://www.atmos-chem-phys.net/11/11827/2011/)) but the RCPs start from zero. Using RCP (zero-based) values leads to forcings that are too large in 1850 relative to 1765. We therefore assume the Skeie emissions are the true ""pre-industrial"". If the option is turned off (set `fixPre1850RCP=False` in the call to `fair_scm`), or if the date of the simulation is after 1850, then zero emissions will result in a negative tropospheric ozone / positive aerosol forcing. This is by design.
* An option to include a time-varying ECS and TCR has been included by specifying `tcrecs` as a 2D array.
* Default options to `fair_scm` have been changed to reflect (mostly) the ensemble setup in the GMD paper, including inclusion of natural emissions, solar and volcanic forcing, and `useMultigas=True` by default.
* The code is identical to v1.2. A small change to the metadata was needed for compatibility with PyPI."
9230,ReleaseEvent,2018-07-11 23:50:47+00:00,128946564,KrishnaswamyLab/graphtools,8499679,scottgigante,26941417,KrishnaswamyLab,published,v0.1.9,gr,
9266,ReleaseEvent,2018-08-28 12:59:33+00:00,99800349,bio2bel/bio2bel,5069736,cthoyt,29006484,bio2bel,published,v0.1.5,,"- update adding namespace to graph
- better output for writing BEL namespaces
- add option for setting connection when listing actions"
9279,ReleaseEvent,2018-05-09 15:53:36+00:00,96467284,kipoi/kipoi,10011161,Avsecz,30001396,kipoi,published,v0.3.1,,"## Features
- use github permalinks to load models with `kipoi.get_model(""<permalink>"", source=""github-permalink"")`

## Bugfix
- verbose error message when loading the yaml files
- chromosome name matching in variant effect prediction (chr1 <-> 1)

"
