,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
1012,PullRequestReviewCommentEvent,2018-03-02 22:02:51+00:00,10589864,eliben/pycparser,22032832,dbluhm,,,created,100927971,b1ff55dd9aa85e4c4fc323fcb6e23fb8af85f716,False,I can't think of a situation where a statement followed by a pragma would be a case for grouping with a compound. The pragma is the decorator for the following statement but the statement preceding a pragma wouldn't mean anything to the pragma.,NONE,236,{}
1042,PullRequestReviewCommentEvent,2017-04-30 15:13:36+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,35518920,a267c772eef1b762430e6aa831f7ce0d97dd9c9a,False,...and this is how you should handle errors: e5f082e1410d319de124092a8507e8730b9c4270,,1036,{}
1043,PullRequestReviewCommentEvent,2018-03-16 06:25:12+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,104464067,bc88abe7b4b9e6eed2d9d3152769008cd8de211b,False,"why is this necessary?
",OWNER,1248,{}
1050,PullRequestReviewCommentEvent,2017-07-04 12:35:05+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,47853134,5c98e32f91023cb1df5e8e83471a4aad60539c80,False,"I think using
```python
if not occurences:
    return
```
is more readable.",,125,{}
1055,PullRequestReviewCommentEvent,2017-12-14 09:22:19+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,83434931,d94ab0efb3b2c1af07367f7cd97e98ed983bc4dd,False,Make the ``try`` block as small as possible and as large as necessary. The ``logger`` call and everything after ``get_vcard`` should be outside of the ``try`` block.,OWNER,165,{}
1060,PullRequestReviewCommentEvent,2018-05-31 11:58:54+00:00,542089,jonashaag/bjoern,4093131,szabolcsbalogh,,,created,124774913,c02e7ab574c72540791b1fac4526348d00a4fa7d,False,"`python setup.py build` started to report
```gcc
...
gcc -pthread -fno-strict-aliasing -O2 -g -pipe -Wall -Werror=format-security -Wp,-D_FORTIFY_SOURCE=2 -Wp,-D_GLIBCXX_ASSERTIONS -fexceptions -fstack-protector-strong -grecord-gcc-switches -specs=/usr/lib/rpm/redhat/redhat-hardened-cc1 -specs=/usr/lib/rpm/redhat/redhat-annobin-cc1 -m64 -mtune=generic -fasynchronous-unwind-tables -fstack-clash-protection -fcf-protection -D_GNU_SOURCE -fPIC -fwrapv -DNDEBUG -O2 -g -pipe -Wall -Werror=format-security -Wp,-D_FORTIFY_SOURCE=2 -Wp,-D_GLIBCXX_ASSERTIONS -fexceptions -fstack-protector-strong -grecord-gcc-switches -specs=/usr/lib/rpm/redhat/redhat-hardened-cc1 -specs=/usr/lib/rpm/redhat/redhat-annobin-cc1 -m64 -mtune=generic -fasynchronous-unwind-tables -fstack-clash-protection -fcf-protection -D_GNU_SOURCE -fPIC -fwrapv -fPIC -DWANT_SENDFILE=1 -DWANT_SIGINT_HANDLING=1 -Ihttp-parser -I/usr/include/libev -I/usr/include/python2.7 -c bjoern/common.c -o build/temp.linux-x86_64-2.7/bjoern/common.o -std=c99 -fno-strict-aliasing -fcommon -fPIC -Wall -Wextra -Wno-unused-parameter -Wno-missing-field-initializers -g
In file included from bjoern/common.c:2:
bjoern/py2py3.h:35:18: warning: ‘_Unicode_Concat’ defined but not used [-Wunused-function]
 static PyObject *_Unicode_Concat(PyObject *l, PyObject *r) {
                  ^~~~~~~~~~~~~~~
...
```

should i return this definition?",CONTRIBUTOR,133,{}
1062,PullRequestReviewCommentEvent,2017-08-29 20:09:51+00:00,542089,jonashaag/bjoern,1677510,yanghao,,,created,59365365,a9fb083c44e2d83d6d6634ffc1bcdf05586612b6,False,Forgot to change it in last push ... check again the latest one. thoroughly tested with python3 for both empty body and none-empty body. ,NONE,104,{}
1185,PullRequestReviewCommentEvent,2016-08-01 05:22:27+00:00,41179827,Rapptz/discord.py,1695103,Rapptz,,,created,,9c2a52e272809a63ef3ca2cc6d8334c4bd6b0d96,False,"```
roles: List[:class:`Role`]
``` 
would be the appropriate type annotation.",,282,{}
1248,PullRequestReviewCommentEvent,2018-01-09 17:08:02+00:00,5934517,dpkp/kafka-python,483314,jeffwidman,,,created,87589958,ca4c7540e2ccf86feb9d1298eecffcac7f45df8c,False,"Re-reading this, I understand the problem now. This makes sense why `@pytest.mark.parametrize()` won't work... I don't know if there's a better way or not. If not, can you add a comment to the code explaining why you had to do this? Just briefly summarize your above comments...  Otherwise I can totally see myself down the road forgetting the rationale here and spending a couple of hours trying to change it before I realize the issue.",COLLABORATOR,1293,{}
1256,PullRequestReviewCommentEvent,2017-11-18 03:48:23+00:00,10575335,eliben/pyelftools,1130906,eliben,,,created,77606085,2b826f62071cd777cfcb9b7b3bc25d11c1bfb947,False,"Yeah, it's not very consistent throughout the code. In this particular file it was all one line. I suggest you don't modify them in your PR as it's unrelated. I can make it more consistent separately later",OWNER,160,{}
1330,PullRequestReviewCommentEvent,2015-03-06 20:46:24+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,created,,3808c65060611bb96bfa3dc3bc306731192c8b2d,False,"We need to consider combining this with the one in `main.epilog`. I actually like this version more, it's very succinct.

I'm thinking something like this in main.py
```python
from rtv.utils import HELP

epilog = """"""blah blah blah""""""
epilog += HELP
```",,29,{}
1399,PullRequestReviewCommentEvent,2017-03-09 22:37:13+00:00,78548891,rm-hull/luma.core,1915543,rm-hull,,,created,26163080,8718a6c1fa110cac6a557b99abd416220f79b0fd,False,"In context of `ansi_color.parse_ansi_str`, it seems a bit of a mouthful. 
In isolation `parse_ansi_str` is probably ok, but generally: what benefit/drawback does adding 'ansi' into the method name convey?",,48,{}
1466,PullRequestReviewCommentEvent,2018-03-25 17:58:05+00:00,891231,bastikr/boolean.py,675997,pombredanne,,,created,106737942,fe3ddff515ec268262b2c5adfbfceb7f9c2b986f,False,It is a tad hard for me to understand what this small but important change does in other cases. Do you think you could add a few extra tests that match the changes you made here? ,COLLABORATOR,79,{}
1584,PullRequestReviewCommentEvent,2015-05-29 20:30:47+00:00,26627596,robertlugg/easygui,1242887,davidism,,,created,,836e5cfc1c02b7fe462bcdf4a9b52ef57ff75515,False,"Simplify `__str__`, and exclude `_filename` from output.",,72,{}
1607,PullRequestReviewCommentEvent,2018-07-19 22:23:16+00:00,56998522,skorokithakis/catt,23648,skorokithakis,,,created,138873812,347934a92425ae5a392db12064ae79b10b1ac267,False,I think this is a mypy bug. I added a type ignore on those lines for now.,OWNER,120,{}
1631,PullRequestReviewCommentEvent,2018-07-02 21:22:27+00:00,8292338,ultrabug/py3status,519083,cyrinux,,,created,133781644,15c4fc454aca5a12bfed0800e028c225dad948e3,False,"I have not try to use ipstack.com, would try to make a just working module without api key. Seems the only needed modification, maybe i miss one. (with ifconfig.co)",NONE,1385,{}
1634,PullRequestReviewCommentEvent,2016-12-03 12:36:30+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,11276330,0f1fdeb073b742f8277a2b8009ac2bfcaef34a40,False,"Isn't this something you could cope with?  Doesn't each feed have a uuid that you can add to a set and then easily get the unique count?

Anyhow I haven't looked at the data that we get so this is just a guess.",,589,{}
1636,PullRequestReviewCommentEvent,2017-11-14 04:48:50+00:00,8292338,ultrabug/py3status,17767357,igorgrebenkov,,,created,76329918,694f73a7dc521187a5724f9d61df5d32216cae14,False,"Neat. I'm still pretty new to Python, so I don't know a lot of these tricks. ",NONE,1068,{}
1646,PullRequestReviewCommentEvent,2016-04-24 23:19:15+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,,7c79dbab62b9757c548ec05fcac41c26d141836f,False,"do we need `NetworkManager`?  Can we get the info just from dbus?

 ` dbus-monitor --system`  start/stop vpn",,287,{}
1648,PullRequestReviewCommentEvent,2017-03-31 12:07:50+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,30228449,90c8eb8fa156d1a73ff4885962ff9f6047e9826b,False,is there a reason to use subprocess?,,844,{}
1649,PullRequestReviewCommentEvent,2017-03-12 14:19:58+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,26445861,2022240dce392e524081d8166e37c4f6d3441879,False,"Whilst you are here do you want to convert this module to use `post_config_hook()` to do this initialization?

that way we can remove the 
```
        if not self.initialized:
            self._init()
```
check.

We can kill `__init__()`.

Note:   `self.items` should be set properly so that no longer need initializing.

",,793,{}
1652,PullRequestReviewCommentEvent,2016-12-02 11:47:21+00:00,8292338,ultrabug/py3status,1781287,raspbeguy,,,created,11147697,616d3ff8fc913ca7fc7ab15dd98e3d8d7d167b08,False,"There is a `if` statement catching the case of `None` value.
```python
if rss_count is None:
    response['full_text'] = self.py3.safe_format(
        self.format, {'unseen': self._cached}
    )
    response['color'] = self.py3.COLOR_ERROR or self.py3.COLOR_BAD
```",,586,{}
1656,PullRequestReviewCommentEvent,2016-04-05 00:38:09+00:00,8292338,ultrabug/py3status,1177900,maximbaz,,,created,,209926f3eb86ae876427661c4d70b04adea21686,False,"my bad, missed that one, thanks!",,249,{}
1657,PullRequestReviewCommentEvent,2018-06-05 05:31:06+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,125818391,67958dc36b626eb6c451d016b6fcbaa369817b6c,False,"* We can set units once in `post_config_hook` instead of keep checking here.
* `_` can be useful. Offer `{mem_used_unit}` and/or `{mem_total_unit}`.
* Is it better to add `optimal=0` too for more accuracy?",CONTRIBUTOR,1363,{}
1658,PullRequestReviewCommentEvent,2018-08-29 22:56:53+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,150782423,bf8997b4c7003deb2ff1a2428d80c2ab55f78bf0,False,can we not just have a daemon thread?,COLLABORATOR,1471,{}
1659,PullRequestReviewCommentEvent,2017-11-30 04:43:32+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,80075817,736a6377a5c24ce4437b7a63ca89ce0a5a80700c,False,"(Nit) Maybe just `self.status = {'is_gpg': False, 'is_u2f': False}` here and kill a line?
",CONTRIBUTOR,1110,{}
1705,PullRequestReviewCommentEvent,2016-01-19 16:18:38+00:00,6536534,amueller/word_cloud,449558,amueller,,,created,,ac5e32e334d82e134cae48c013de579da069685b,False,"This should not live here, I think.",,111,{}
1712,PullRequestReviewCommentEvent,2018-05-25 05:47:40+00:00,43498549,andreif/uwsgi-tools,259691,andreif,,,created,123249551,f1d5c3233e2d07b963311feee602e62a6a3ef4da,False,It's probably a typo there and I wonder do we even need `HTTP_CONTENT_TYPE` there at all?,OWNER,9,{}
1781,PullRequestReviewCommentEvent,2018-06-13 00:57:59+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,created,128197593,eeeefbe934e67b5a6fda112b66ce4d2653d4851b,False,`prospector: pep8: block comment should start with '# ' (E265)`,OWNER,282,{}
1791,PullRequestReviewCommentEvent,2018-05-01 06:36:17+00:00,106929485,ikalchev/HAP-python,25887324,ikalchev,,,created,116509543,5511077be0be8b0cd10627727f62707ceddb9081,False,"I would really like backwards compatibility with _set_services. Do you think we can change the base implementation of it to not add an info service, so old clients can still use it? This way we will avoid a breaking change.",OWNER,102,{}
1844,PullRequestReviewCommentEvent,2018-08-26 13:05:09+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,created,149537579,f3b8f871f29d1f0a1b6c08b30f1676e2636b8c0f,False,"I'm not sure that I understand why to do it like that. Can you, please, explain to me why not:

```python
[_ for _ in self.random.randint(101, 998)]
```",OWNER,495,{}
1924,PullRequestReviewCommentEvent,2018-04-03 06:45:24+00:00,4156651,tomerfiliba/plumbum,4616906,henryiii,,,created,108830665,76e8e226a61f032cfebf21fd2771dad9967a7eaf,False,Same here as below.,COLLABORATOR,378,{}
1991,PullRequestReviewCommentEvent,2016-11-29 18:04:11+00:00,3727523,cyberdelia/metrology,107437,mkurek,,,created,10593127,777a46a9bdea351c65d7650415d435c9cec08082,False,there is no difference between py2 and py3 now - shouldn't you use `bytes` here?,,31,{}
2030,PullRequestReviewCommentEvent,2017-07-03 20:21:20+00:00,84045805,jendrikseipp/vulture,213955,jendrikseipp,,,created,47734328,89895b69f363708e4fa500f8cada72175c0d40d8,False,"please put this on the previous line: `path = os.path.join('whitelists', name) + '.py'`",,63,{}
2179,PullRequestReviewCommentEvent,2017-11-18 08:42:35+00:00,16787349,workhorsy/py-cpuinfo,8888327,g0blue,,,created,77611245,46c06a5423efeac99837264dcef5cf759529859b,False,properly accumulate flags from different sources,NONE,84,{}
2214,PullRequestReviewCommentEvent,2017-12-03 14:12:39+00:00,776374,alecthomas/voluptuous,6987428,guyarad,,,created,80702425,267f197d2002fdc8595a700923cd3cd9a1e8becc,False,description will be improved in the next update of this PR (I'm sure there will be so I'm waiting with pushing it 😄 ),NONE,314,{}
2347,PullRequestReviewCommentEvent,2018-03-30 06:10:56+00:00,83989500,rytilahti/python-miio,6697940,houndci-bot,,,created,108269500,01617ee2e8505c86156f9753f26190fb866ed16e,False,line too long (184 > 100 characters),NONE,287,{}
2349,PullRequestReviewCommentEvent,2017-10-19 20:17:12+00:00,83989500,rytilahti/python-miio,6697940,houndci-bot,,,created,70668295,58ac1eb3f0a26c003eb3b5e017ef28b7540ff8ce,False,line too long (105 > 79 characters),NONE,93,{}
2350,PullRequestReviewCommentEvent,2018-04-08 18:15:12+00:00,83989500,rytilahti/python-miio,6697940,houndci-bot,,,created,110295558,35286811554d0e9a6ed0121baa59f7f6ce60ae2e,False,continuation line under-indented for visual indent,NONE,303,{}
2497,PullRequestReviewCommentEvent,2018-06-26 05:05:52+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,created,131865507,31abd8242ef9a939aa5742f4d7bfa256080d3744,False,"Is it possible to avoid `obj_args=()` and `obj_kwargs={}`? If not, just revert this to the original. I'm planning to update its API soon",OWNER,144,{}
2507,PullRequestReviewCommentEvent,2018-07-11 17:03:19+00:00,60546709,nithinmurali/pygsheets,5932834,nithinmurali,,,created,136335606,a2799d2a2437f07e95a36553aabefca67c642d6a,False,Why are you deleting all the sheets?,OWNER,244,{}
2788,PullRequestReviewCommentEvent,2016-04-06 15:51:45+00:00,3049190,moul/advanced-ssh-config,6697940,houndci-bot,,,created,,c463163cd11d88fe21744614f3fc9fb31cfb6b3b,False,exported var SSHFlags should have comment or be unexported,,141,{}
2937,PullRequestReviewCommentEvent,2018-08-07 11:37:32+00:00,99951895,maartenbreddels/ipywebrtc,1765949,maartenbreddels,,,created,143952946,f65f208bfbf3021646ff9e4f4db13d1a8432f3e8,False,"I think the check should be done on the frontend, there we know if a MediaStream contains an audio or videotrack.",OWNER,15,{}
3044,PullRequestReviewCommentEvent,2016-03-23 21:59:57+00:00,30093433,holdenk/spark-testing-base,3827156,mahmoudhanafy,,,created,,a37fba3d3d6f5cc3e6e50d4e37ab0632e3a00f19,False,"We are really collecting the entire thing, but we compare instantly. This means that may be before collecting the second DStream, the first Dstream could be matched then with the expected output.",,76,{}
3068,PullRequestReviewCommentEvent,2016-06-05 19:23:53+00:00,31664927,martinpitt/python-dbusmock,200109,martinpitt,,,created,,eb23662229b534877101a02549570c10d38e6e6a,False,"So `newSimSerial()` is only being called once, ever. Why the overhead with the function and counter instead of just setting it to a static value and letting the test case drive/set it? Mocks shouldn't be doing unnecessary things by themselves, especially not if the ""real thing"" doesn't do the same. And I doubt that the serial number changes?",,21,{}
3102,PullRequestReviewCommentEvent,2017-04-13 14:55:45+00:00,26354299,zach-taylor/splunk_handler,3638477,AetherDeity,,,created,32653796,c0e2f6dc07d55c1f290bae4dbb51fcb4d2d1b241,False,should declare instances as global reference. Simply add ```global instances``` before this line,,15,{}
3162,PullRequestReviewCommentEvent,2017-01-30 20:45:45+00:00,2198189,fcurella/django-social-share,89607,fcurella,,,created,19181179,135575d44c6477a70efa4d93700ce93064707ec2,False,leave this as 4 consecutive spaces,,19,{}
3227,PullRequestReviewCommentEvent,2017-02-08 00:17:29+00:00,7772867,skorokithakis/django-annoying,23648,skorokithakis,,,created,20655912,859fef130b11aebebbaa7dcd4452392124407750,False,I'm worried that this will break the default order of parameters on the JSONField. Is that the case?,,65,{}
3239,PullRequestReviewCommentEvent,2018-02-22 18:01:08+00:00,122317243,alexcasalboni/ssm-cache-python,1650723,benkehoe,,,created,98668987,40dcf29880ff72846f546581ba45983f0464377d,False,"Yep, we raise when it's not empty.",NONE,5,{}
3267,PullRequestReviewCommentEvent,2015-04-09 22:01:35+00:00,14612476,twolfson/restructuredtext-lint,902488,twolfson,,,created,,5877534783e0c9ff4bb62f82de6a76c4e4f1465f,False,"To reduce complexity, can we relocate the fallbacks or `if` checks to be within the `register_unregister` call and always use `with`?

```python
def lint(content, filepath=None, custom_directives=None, custom_roles=None):
    with ignores.register_unregister_ignores(custom_directives, custom_roles):
        return _lint(content, filepath=filepath)
```
",,14,{}
3335,PullRequestReviewCommentEvent,2018-08-23 03:04:13+00:00,47362774,fuhrysteve/marshmallow-jsonschema,67489,fuhrysteve,,,created,148743524,55b61b7fee283167acea6cbf2ac78f70b7240cd8,False,Oh boy - what's all this now?,OWNER,65,{}
3391,PullRequestReviewCommentEvent,2018-02-03 11:29:57+00:00,68815435,mrts/django-admin-list-filter-dropdown,4056979,macolo,,,created,93814438,486da08b1080deda490975116e0d6f6022cdca29,False,see js comment above - also looking for a way to inject this into ModelAdmin's Media object.,NONE,8,{}
3409,PullRequestReviewCommentEvent,2016-11-07 09:42:41+00:00,30511977,martinthomson/encrypted-content-encoding,67641,martinthomson,,,created,7380792,df08f3fd0645235c7c82037f5d2c8fa4fc448084,False,"@jrconlin, feel free to add yourself as a contributor here",,29,{}
3412,PullRequestReviewCommentEvent,2015-05-15 23:55:37+00:00,18703934,Ian-Foote/rest-framework-generic-relations,321438,smcoll,,,created,,55ff4b6bc948b5fd9d913c2a41576d3dc641f6cc,False,"On second thought, this really is another issue and may not be warranted here.  i had another case where 'field_name' was a key in a dictionary, as the object returned was a dictionary.  In that case, i just made a subclass of this serializer that handled the different behavior in this method.  My vote is just to handle a `None` value for object here, and not worry about a `None` value for obj.field_name at least until another issue is raised independently.

How's that sound?  Anything else i will need to take care of before this can be accepted?",,10,{}
3437,PullRequestReviewCommentEvent,2018-05-14 14:03:23+00:00,2249127,Shopify/shopify_python_api,474046,herrri,8085,Shopify,created,119847239,55a8166763349b32f7d4de551d29be9817fa407b,False,"Looks good @mlhamel . Didn't have time to take a look at this before now, but had something similar going on.",CONTRIBUTOR,245,{}
3453,PullRequestReviewCommentEvent,2018-02-17 12:44:09+00:00,79584587,yahoo/TensorFlowOnSpark,3676078,leewyang,16574,yahoo,created,97373430,2091bb756a23053a86c193e8537769a41190152b,False,"No, shouldn't be required.  First dimension of most input tensors is typically `batch_size`, and `grouped` will produce a ""remainder"" batch if not a multiple.",CONTRIBUTOR,228,{}
3458,PullRequestReviewCommentEvent,2015-07-24 08:16:59+00:00,18534090,box/flaky,1150978,jmoldow,23900,box,created,,b74048a672b3aca327c3da345951b20180f3eb0c,False,Why not ``stream.write(ensure_unicode_string(self._stream.getvalue()))``? This seems to duplicate the behavior.,,48,{}
3460,PullRequestReviewCommentEvent,2018-07-31 00:07:35+00:00,30386388,box/box-python-sdk,10067297,SajadMirzaei,23900,box,created,141760737,d3413b4442fd0c0c53c9be2c050357fa62bbbb56,False,Too many blank lines. (Same in other added functions),NONE,308,{}
3462,PullRequestReviewCommentEvent,2018-07-31 18:53:20+00:00,30386388,box/box-python-sdk,11448210,anthonywee,23900,box,created,142096901,9dc83d0c6ee200b2ce808d78dc74e4f06532c2a7,False,absolute_import,COLLABORATOR,314,{}
3494,PullRequestReviewCommentEvent,2018-08-22 08:05:02+00:00,34864402,apache/incubator-mxnet,7443219,KellenSunderland,47359,apache,created,148368885,55abd3c1715411671fc991c565cc010c220e395d,False,"Would you be open to not putting these on different lines with \ ?  I've had to copy and paste these and each time I have to paste it into a text editor, removed the \ and newlines.",CONTRIBUTOR,12276,{}
3496,PullRequestReviewCommentEvent,2017-12-20 01:44:52+00:00,34864402,apache/incubator-mxnet,2626883,szha,47359,apache,created,84644212,1086180f6cb4b54e72246534b02f1ae328171efb,False,"MLPs consist of several fully connected layers. A fully connected layer, or FC layer for short, is one where ...",CONTRIBUTOR,9125,{}
3500,PullRequestReviewCommentEvent,2017-09-28 00:17:09+00:00,34864402,apache/incubator-mxnet,25470168,sergeykolychev,47359,apache,created,65723100,2516d59d6237616532f6d87f3e522ec6083d9920,False,"but we need bool overload for these objects that's for sure. I'll add that later, or may be update mouse to have global bool overload aliased to defined.",CONTRIBUTOR,8015,{}
3501,PullRequestReviewCommentEvent,2018-08-07 00:48:31+00:00,34864402,apache/incubator-mxnet,3960020,szhengac,47359,apache,created,143806831,26370507de9f6cdcca7217560d51a0f8c8f1e0cc,False,There is evidence that reloading previous saved parameter is better. Keeping the current parameter is instead theoretically supported in the view of optimization.,CONTRIBUTOR,10350,{}
3507,PullRequestReviewCommentEvent,2018-03-15 18:58:04+00:00,34864402,apache/incubator-mxnet,1208642,nswamy,47359,apache,created,104333452,52c55b4871b9e77e3c5413971444f7e3d81a9bcc,False,take layout parameter as input and make it static,CONTRIBUTOR,10054,{}
3508,PullRequestReviewCommentEvent,2018-02-27 01:27:33+00:00,34864402,apache/incubator-mxnet,568948,piiswrong,47359,apache,created,99530832,1b0c5164596c47467de1923f8975a4503085dbcc,False,what's this?,CONTRIBUTOR,9892,{}
3512,PullRequestReviewCommentEvent,2017-11-06 00:29:00+00:00,34864402,apache/incubator-mxnet,11234557,cjolivier01,47359,apache,created,74300482,06bca1372a6fea6767d997dfd3e3d4c96969a3f6,False,"we are already at physical cores / 2, but I can save another physical core if you like.  Just let me know.",CONTRIBUTOR,8553,{}
3514,PullRequestReviewCommentEvent,2018-06-16 17:31:06+00:00,34864402,apache/incubator-mxnet,8272546,azai91,47359,apache,created,129368543,83ce4f05b1d422085dbf464ffd7050ce973d7ade,False,"not necessarily. it is the desc passed directly to CreateMKLDNNMem. and it could be the desc provided by the the operator.

``
mkldnn::sum::primitive_desc pdesc(scales, in_pds);
auto mem = CreateMKLDNNMem(out_data, pdesc.dst_primitive_desc(), req, &inputs[0]);
``",CONTRIBUTOR,11262,{}
3517,PullRequestReviewCommentEvent,2018-02-01 22:15:00+00:00,34864402,apache/incubator-mxnet,5545640,eric-haibin-lin,47359,apache,created,93458087,ee0649dc1418d24ecb5776147d72ddf00ec53709,False,Done,CONTRIBUTOR,9651,{}
3525,PullRequestReviewCommentEvent,2018-08-20 22:55:19+00:00,34864402,apache/incubator-mxnet,1289856,hetong007,47359,apache,created,147852060,26772042cb289da567d6d819c78d29d120df6def,False,It'd be better if a comment with expected results is added to somewhere in the code. Mentioning the previous result with `dropout = 0.5` is not necessary.,CONTRIBUTOR,12263,{}
3526,PullRequestReviewCommentEvent,2018-01-26 19:48:37+00:00,34864402,apache/incubator-mxnet,11234557,cjolivier01,47359,apache,created,91950139,d49d56817054ed0155e462a6af82a0cb44e48b2b,False,you want to return the humongous output text?  Currently just dumps to console.  Is that what pytorch does -- I didnt check?,CONTRIBUTOR,8972,{}
3534,PullRequestReviewCommentEvent,2018-04-10 06:02:26+00:00,34864402,apache/incubator-mxnet,18629099,marcoabreu,47359,apache,created,110701310,9322108ecf0868096c9a4800a2fb4838f62e9b40,False,Is it intended to still point to dmlc?,CONTRIBUTOR,10474,{}
3536,PullRequestReviewCommentEvent,2018-02-02 09:52:12+00:00,34864402,apache/incubator-mxnet,7443219,KellenSunderland,47359,apache,created,93567894,51b0dfb9d045926d00680e7244255d9f41a6755f,False,Nit: spacing,CONTRIBUTOR,9681,{}
3543,PullRequestReviewCommentEvent,2018-08-07 20:38:15+00:00,34864402,apache/incubator-mxnet,6807113,apeforest,47359,apache,created,144174325,09b036f14df6d6405e8fc2b281141ae0e9b1f3ba,False,"Sorry, missed it, because this change shows an update on the previous method. It's also more informative to give a more descriptive method name than numerical suffix. ",CONTRIBUTOR,12067,{}
3544,PullRequestReviewCommentEvent,2018-05-24 17:51:40+00:00,34864402,apache/incubator-mxnet,568948,piiswrong,47359,apache,created,123103184,74ee0c44e9444c043034d63c55d60d702491e69e,False,what does 0.25 mean?,CONTRIBUTOR,11027,{}
3547,PullRequestReviewCommentEvent,2018-08-24 16:36:07+00:00,34864402,apache/incubator-mxnet,928489,larroy,47359,apache,created,149374720,3047d9dadfbb193e8e092bf7f5b1ac927fac9843,False,why not std::hash?,CONTRIBUTOR,12308,{}
