,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
12,DeleteEvent,2018-04-17 09:50:37+00:00,82165392,flou/brume,60556,flou,,,tag,v0.1.0,user
64,DeleteEvent,2017-01-20 03:07:13+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,dev/cs01/general-improvements,user
169,DeleteEvent,2017-03-12 05:02:23+00:00,82588597,youfou/wxpy,16631068,youfou,,,branch,memory_optimize,user
191,DeleteEvent,2017-08-03 22:39:19+00:00,76012224,ayemos/akagi,2426082,ayemos,,,branch,pyup-update-cryptography-1.8.1-to-2.0.2,user
394,DeleteEvent,2017-09-27 18:21:25+00:00,36242853,bjodah/chempy,485936,bjodah,,,branch,more-doctests,user
497,DeleteEvent,2018-03-07 15:28:51+00:00,37823900,Grunny/zap-cli,230630,Grunny,,,branch,strength-and-threshold,user
638,DeleteEvent,2016-09-13 08:37:46+00:00,48170794,jepegit/cellpy,20041055,torvara,,,branch,feature/test2,user
657,DeleteEvent,2018-03-23 20:39:48+00:00,125622959,maroba/findiff,17353177,maroba,,,branch,test,user
671,DeleteEvent,2017-12-06 22:52:03+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,xdmf-fixes,user
787,DeleteEvent,2017-02-21 04:17:13+00:00,1206729,hhatto/autopep8,150309,hhatto,,,branch,update-pycodestyle-v2.3,user
802,DeleteEvent,2017-08-10 01:10:31+00:00,89026317,jalan/pdftotext,305841,jalan,,,branch,landscape,user
854,DeleteEvent,2016-10-04 00:54:54+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,issue187-unix-control,user
1145,DeleteEvent,2017-07-02 17:53:22+00:00,77713990,wmalgadey/PyTado,141838,wmalgadey,,,tag,0.2.2,user
1254,DeleteEvent,2016-06-02 21:02:37+00:00,21240523,glennmatthews/cot,5603551,glennmatthews,,,branch,feature/remove-disk,user
1263,DeleteEvent,2018-02-06 14:34:37+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,tag,untagged-bcfd5bab07ccb026aea5,user
1443,DeleteEvent,2018-03-28 23:11:57+00:00,122181085,bashtage/randomgen,5585221,bashtage,,,branch,legacy-meta,user
1460,DeleteEvent,2015-04-23 04:54:11+00:00,2725322,erikrose/blessings,972584,jquast,,,branch,polish-contributing,user
1527,DeleteEvent,2016-05-01 19:18:46+00:00,15327092,moogar0880/PyTrakt,3399904,moogar0880,,,branch,sync-fixes,user
1554,DeleteEvent,2017-08-13 15:20:34+00:00,6002572,santoshphilip/eppy,2014885,santoshphilip,,,branch,develop2013-10-08,user
1558,DeleteEvent,2018-05-24 15:19:08+00:00,105757332,sepandhaghighi/art,7515099,sepandhaghighi,,,branch,pyup-update-setuptools-39.1.0-to-39.2.0,user
1731,DeleteEvent,2018-07-20 09:26:42+00:00,69090889,hardbyte/python-can,4403130,felixdivo,,,branch,felixdivo-readme-syntax-highlighting,user
1750,DeleteEvent,2018-01-17 01:53:38+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.7.40-to-1.8.29,user
1853,DeleteEvent,2018-06-18 00:03:54+00:00,103980627,unixpickle/anyrl-py,406021,unixpickle,,,branch,masked-rnn,user
2125,DeleteEvent,2016-06-01 02:07:36+00:00,48703494,PythonicNinja/pydrill,1098417,PythonicNinja,,,branch,fix_requirements_in_anaconda,user
2158,DeleteEvent,2018-06-08 07:36:34+00:00,60090356,dpursehouse/pygerrit2,27856297,dependabot[bot],,,branch,dependabot/pip/pyflakes-2.0.0,user
2173,DeleteEvent,2018-07-06 15:51:47+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,pyup-update-pyyaml-3.12-to-3.13,user
2281,DeleteEvent,2018-06-04 16:04:18+00:00,131902678,shosca/django-sorcery,260210,shosca,,,branch,inlineformset,user
2308,DeleteEvent,2015-12-05 01:44:50+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,server,user
2471,DeleteEvent,2017-10-14 11:32:07+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,issue_389_cache_set_many,user
2476,DeleteEvent,2018-03-09 17:44:02+00:00,94463832,adamchainz/ec2-metadata,857609,adamchainz,,,branch,upgrade_requirements,user
