,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
41,PullRequestReviewCommentEvent,2017-10-19 13:08:44+00:00,68802946,h2non/pook,10200820,pavdmyt,,,created,70529383,72c134d257881672ebfd92778ba7f92aa948428c,False,"I've tested _setup.py_ w\o **extras_require** field. It seems like **install_requires** doesn't understand environment markers, resulted in **mock** installation for Python >= 3.3.

So, it's not a redundant one, I've found **extras_require** is the only way to tell setuptools about environment markers.",CONTRIBUTOR,49,{}
109,PullRequestReviewCommentEvent,2017-02-16 23:50:25+00:00,27924304,cdent/gabbi,167319,tomviner,,,created,22393178,27927de5775d29e85ba868d0bf2ada345ef9f2a2,False,"Did you mean to include this? Is it a new feature, replacements in data files?",,204,{}
112,PullRequestReviewCommentEvent,2018-01-07 10:37:48+00:00,27924304,cdent/gabbi,34498,cdent,,,created,87095650,713883c8f0fe4e0d06993d9adeb299d4027b8417,False,"No strong preference, but probably the former a bit more, because of less indentation. Thanks.",OWNER,240,{}
113,PullRequestReviewCommentEvent,2017-12-19 14:07:43+00:00,27924304,cdent/gabbi,34498,cdent,,,created,84458489,64e53be0263de6666585f2c8cd0ba5b99b52649e,False,"That is the question I was trying to get an answer for earlier; whether there is anything beyond tox that's required. So I guess I'll just try it. One moment... tox, git, and an editor.

",OWNER,233,{}
262,PullRequestReviewCommentEvent,2018-07-09 12:14:28+00:00,65468547,jd/tenacity,2644,jd,,,created,135389333,020e7a7ae2cf9b46b2c7e553f18a76da6e2d012b,False,logfn = logger.info,OWNER,124,{}
495,PullRequestReviewCommentEvent,2016-10-03 19:06:21+00:00,6662075,joke2k/faker,89607,fcurella,,,created,2585118,4922a5fbf86f68281bf3b3c69d0fbca05fe5f606,False,this line can be removed. `middle_names` is already specified on L258.,,395,{}
501,PullRequestReviewCommentEvent,2016-12-05 22:04:24+00:00,6662075,joke2k/faker,89607,fcurella,,,created,11479150,15282316f0d3dd2b8658376b751d66f1a8665bba,False,could you sort this list? Either by popularity (according to the source) or alphabetically,,415,{}
818,PullRequestReviewCommentEvent,2017-09-15 05:14:27+00:00,18313451,dsoprea/PySvn,715626,dsoprea,,,created,62946805,74cc9106da49e1dcb3f2b25715dc7d373a3d6d6a,False,See above comment.,OWNER,99,{}
819,PullRequestReviewCommentEvent,2016-09-29 13:26:06+00:00,18313451,dsoprea/PySvn,2357025,tusharmakkar08,,,created,2136798,b96c9e85d56b3a4aa2b3a6c191bc05707fc65557,False,Did ordering according to https://www.python.org/dev/peps/pep-0008/#imports ,,71,{}
821,PullRequestReviewCommentEvent,2016-09-28 08:08:34+00:00,18313451,dsoprea/PySvn,167235,daa,,,created,1885108,d8d5f8677d1e0531ee06600fd38efafac2bf1427,False,"Most likely you are right, I looked at ``communicate()`` method and it behaves similarly, so I returned read from stdout where it was.",,68,{}
822,PullRequestReviewCommentEvent,2018-04-16 11:54:27+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,created,112377504,e4a04c43d12b56757b6fd1c61b0b481459332e2b,False,"Please change this to '# Node label x-axis coordinate`. It is a bit more descriptive this way. Also, please document that the variables that are `tx` and `ty` refer to the x- and y-axis coordinates of the text (hence, the tx and ty variable names). (Again, simply prioritizing clarity!)",OWNER,316,{}
926,PullRequestReviewCommentEvent,2016-12-05 14:51:00+00:00,71381596,mezz64/pyemby,5663312,finish06,,,created,11391999,5dc4f8fc2a3a01bc2458ce3e5b492cbab4e13fbc,False,"Pylint recommends I do it as follows:
`
        try:
            response = self.emby_request.get(
                self.server_url + '/Users/{0}/Items/Latest?{1}'.
                format(session['UserId'], query))
`

What would you prefer?",,1,{}
968,PullRequestReviewCommentEvent,2018-02-14 17:23:36+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,created,96585398,164a3b8e70ee410c3d8476bb801bc24dab38b9cc,False,"here, for readability, adding a line 

    assert (isinstance(trans, csr_matrix))

wouldn't hurt :)",OWNER,328,{}
1037,PullRequestReviewCommentEvent,2016-10-09 14:32:40+00:00,37823900,Grunny/zap-cli,1339231,Sliim,,,created,3426707,b5588dcce65cf2c7dacd0339b68149aac7d92df9,False,"Yes good idea :+1: , with the full path to the generated report",,18,{}
1256,PullRequestReviewCommentEvent,2015-03-16 23:54:33+00:00,16425613,dgilland/alchy,7441788,seth-p,,,created,,b9b9f5ffe188622cbe68d0df6e5159769b8610aa,False,"I didn't know, but from the docs: ``This method can be overridden by a metaclass to customize the method resolution order for its instances. It is called at class instantiation, and its result is stored in __mro__.`` The way I read it I have a very slight preference for using ``__mro__``, but don't feel strongly at all. I can change it to use ``mro()`` if you prefer.",,16,{}
1343,PullRequestReviewCommentEvent,2017-11-25 03:42:04+00:00,1408162,jpadilla/pyjwt,472350,mark-adams,,,created,78994475,6fa0f7447211b15661f0451452726ba28775ae04,False,It's probably ok to just say `iterable` here instead of `Iterable`. I think most people have an understanding of what an iterable is with regards to Python.,COLLABORATOR,306,{}
1542,PullRequestReviewCommentEvent,2017-04-20 08:12:52+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,created,33700681,6312673835c4c7a083019836dc5cfad5b2dfd1ac,False,"@xulaus not the usual test, but the order of `set()` is unpredictable, so couldn't proceed with historic tests. I also couldn't change the type and then run `np.unique` because it would then fail to resub them further down. This is the only way I could think handling that case, otherwise we have to ask the user to convert the column before running it through the CHAID, but only in python3. Argh this issue is annoying.",,57,{}
1653,PullRequestReviewCommentEvent,2017-01-29 04:06:49+00:00,10047126,dgilland/pydash,1251349,dgilland,,,created,18985874,136f1af25129bcccd6e71503e9b935f94e97d001,False,The function signature shouldn't change.,,87,{}
1675,PullRequestReviewCommentEvent,2018-02-10 18:38:41+00:00,67870999,exhuma/puresnmp,65717,exhuma,,,created,95629822,7c6d4bf7563495f49018b798a17a7f221e4403e4,False,"> I was having a real problem with inconsistent behavior w/r/t MIB files, problems supporting the Windows environment, etc.

Exactly why I started this project

> Would you mind sharing with me why you want to introduce asyncio 

Well, for starters this project was my sandbox for learning `asyncio`. I wanted to get it working first, and then introduce `asyncio`. I have not gotten around to that yet due to other projects having priority. But one day I will. But there is a chance that it can be done in a compatible manner. I will have to see. The biggest problem is that `asyncio` introduced the new `async`/`away` syntax which does not exist in Python 2. So it will break Python 2 in a fundamental manner. Maybe there are some ways around it. I'll have to see.

But it may take some time until I get around to that, so you are still good 😉 and a fork is not (yet) necessary, and is also something I would like to avoid if possible.

A simple way to explain the appeal to `asyncio` is that it allows you to easily tell the runtime: ""Listen, I'm going to do I/O now, so you can do something else while I wait for a response"". In essence it is *similar* (but definitely not the same) as parallelisation (threading & co), but it is easier as you don't have to deal with locks. One way of thinking about it is: Using parallelisation, context-switches are imposed by the kernel and you never know when they happen. Using `asyncio` *you* decide when to switch.

It is a really interesting model which is *perfect* for a network library like `puresnmp`. And many applications using it could really benefit from this. Alas, it is Python3 only.",OWNER,32,{}
1821,PullRequestReviewCommentEvent,2015-12-15 17:06:00+00:00,3852351,meejah/txtorcon,145599,meejah,,,created,,c2b566103cb06e151c3834f4fbe667a7ac591a40,False,"...also, it's probably best to ""pass along"" this kwarg:

``build_circuit(tor_state, reactor, path, using_guards=False, timeout=None)``",,148,{}
