,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
83,PullRequestReviewCommentEvent,2017-06-13 01:50:58+00:00,65411376,lacava/few,6578458,lacava,,,created,43604138,863587669c365cd34dc87880645984693bc1154a,False,the 10 in here should be self.population_size i think,,21,{}
475,PullRequestReviewCommentEvent,2015-06-02 14:50:55+00:00,6662075,joke2k/faker,1700066,jaredculp,,,created,,9748f2118891ad0556fea92b2bfb2cf559ead5a2,False,Sure! Should I add methods for the other uuid types?,,252,{}
484,PullRequestReviewCommentEvent,2017-03-13 18:31:30+00:00,6662075,joke2k/faker,89607,fcurella,,,created,26630927,b6bd3eaf67f6ea6c708cfc67c9836ee69a3f1732,False,try `# -*- coding: utf-8 -*-` instead,,479,{}
497,PullRequestReviewCommentEvent,2016-10-28 07:26:36+00:00,4576441,kbandla/dpkt,1717834,obormot,,,created,6127248,e42e288c0b75332d6d5df88c45277d4dd0b8e6ca,False,Looks like a merge bug here. master has ```'<H'```. Unit test still passes though?,,307,{}
709,PullRequestReviewCommentEvent,2016-11-30 22:01:10+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,created,10852246,67e46f3bcdfa65f6f8dfa5911b2c068851f800e9,False,named tuple -> \`namedtuple\`. unpackingi -> unpacking.,,93,{}
864,PullRequestReviewCommentEvent,2017-11-19 14:08:05+00:00,64491816,kopf/httsleep,1115852,kopf,,,created,77643870,65ec4a4b5ffcdd293ad302f66d6236b479e4429e,False,"Yep, grand, leave it as it is",OWNER,14,{}
923,PullRequestReviewCommentEvent,2015-12-12 17:43:55+00:00,12848640,paulgb/runipy,16263500,syronTill,,,created,,7b5aa4631bb17fb243a44c2183b4f27033bb4919,False,L,,100,{}
1148,PullRequestReviewCommentEvent,2017-05-31 18:18:47+00:00,4871879,cocagne/txdbus,246386,alexander255,,,created,41308868,901e60c5c3e30a5803f801e4a1b0cdf20c2528e2,False,"Again, why not just forbid text strings here?",,51,{}
1163,PullRequestReviewCommentEvent,2017-03-14 11:21:48+00:00,16331291,davisking/dlib,22078600,OranjeeGeneral,,,created,26779727,4df095af322f16bcdd5dab5e4639438e81721335,False,"Nope not quiet it doesn't set

last_stride_y = stride_y;
last_stride_x = stride_x;
last_padding_y = padding_y;
last_padding_x = padding_x;

 that's the only ""setup"" the CPU implementation seems to do.

You could call this one in the other one to make it nicer and reduce code duplication yes. 
I thought about that but left it out for now.

The reason why is there is a much larger difference in the CUDA version but I have to keep the same signatures as interface between the two have to stay the same.",,476,{}
1197,PullRequestReviewCommentEvent,2017-09-22 13:30:55+00:00,16331291,davisking/dlib,6259399,davisking,,,created,64578082,6dea4f8ea0d6caeb00dd3be9ce1f50c3b18a1ce4,False,"Please don't use inheritance here.  Only use inheritance when it makes sense to treat an object polymorphically.  But you would never want to pass an extended process sample to something expecting a process sample, or at least it would surprise me and I doubt it's what a user would really want to do.  

The idea of having an extended process sample is good though.  But make it a separate object from process_sample.",OWNER,824,{}
1210,PullRequestReviewCommentEvent,2017-08-18 17:08:37+00:00,16331291,davisking/dlib,896692,ageitgey,,,created,57258410,5b61b8bea10fc2ecbdd68fc18a6b2b9c9c774fe1,False,makes sense 👍 ,,753,{}
1229,PullRequestReviewCommentEvent,2017-04-05 23:50:25+00:00,28950521,delfick/bespin,5027130,atward,,,created,31197339,2820e8b157f61eca3b227a38776d96d6771acd65,False,Needs to return something,,14,{}
1258,PullRequestReviewCommentEvent,2018-08-20 17:13:06+00:00,94022519,gregoil/rotest,31568840,IamShobe,,,created,147736038,a1114dffd5d1a9ceb54b4c4b2526f04dd2e8e47d,False,"This is copy pasted from the original code.
I am not sure what u  meant here.
U want me to return ""User {} was successfully cleaned always""?",CONTRIBUTOR,85,{}
1259,PullRequestReviewCommentEvent,2018-03-19 19:46:43+00:00,94022519,gregoil/rotest,29352269,gregoil,,,created,105112020,9ff07889c9677a436aed805d02cad6ffd29a8a93,False,"it's there in all the other files...
do we not want a _main_ anymore?",OWNER,39,{}
1261,PullRequestReviewCommentEvent,2018-04-16 20:27:18+00:00,94022519,gregoil/rotest,7492909,osherdp,,,created,112575243,2932ddb27f1f24720abac53216f02ec2abc6a68a,False,"Are you talking about the `reset` method or the `initialize`?
I couldn't find any occurrence of `reset` except on `ut_models.py`, and I deleted it as well",COLLABORATOR,48,{}
1663,PullRequestReviewCommentEvent,2017-04-29 15:16:26+00:00,54787116,guyzmo/git-repo,254441,guyzmo,,,created,35498464,da86444ec5da602b961edbefe7aad4769f8fd27d,False,the prompt parameter is actually the `loop_input` callback given from git-repo's CLI interface.,,144,{}
1670,PullRequestReviewCommentEvent,2017-12-12 13:46:48+00:00,54787116,guyzmo/git-repo,15092,jayvdb,,,created,82833708,f13a932f269025ae2f1be78f85050e87a1c9a6cf,False,also backticks for literal names,COLLABORATOR,183,{}
1716,PullRequestReviewCommentEvent,2016-09-12 09:52:30+00:00,5473383,keleshev/schema,23648,skorokithakis,,,created,,fdf2c0a9aca6a9b049f463b5daea5f9db9b7a84f,False,Also needs a period at the end.,,120,{}
1807,PullRequestReviewCommentEvent,2017-05-19 08:23:30+00:00,8243933,methane/wsaccel,1223550,bluetech,,,created,39136111,264ea0e7dbdd987182b76d39517f1d8fead3b198,False,"I'd say yes, but it will be better to change it to `uint32_t`. I was too lazy to figure out how to do this, but turns out it's just `from libc.stdint cimport uint32_t`.

However, I know that some MSVC versions don't have this header, so maybe it's better to keep using `unsigned int`.
",,18,{}
2090,PullRequestReviewCommentEvent,2018-04-13 23:26:51+00:00,3489194,davidhalter/jedi,10026824,micbou,,,created,112183524,81771264e0a39795ce081984bb806ee4d30e4c97,False,"The signature of `Popen` is `args` and a bunch of named parameters so it would be better to set the parameters of the constructor to `args, **kwargs`.",CONTRIBUTOR,1082,{}
2173,PullRequestReviewCommentEvent,2016-06-02 23:40:58+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,7bc48035355b4ee57d9ee0f3deb6f07702dcac13,False,I'm wondering whether it makes sense to return also `io_ticks`. I would be OK with that if `iostat -x` returns it but I'm not sure what's the column of reference (`svctm` perhaps?).,,796,{}
2186,PullRequestReviewCommentEvent,2017-04-30 13:53:58+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,35517305,a267c772eef1b762430e6aa831f7ce0d97dd9c9a,False,"please use a timeout for the HTTP request (`head(url, timeout)`)
the timeout should be defined globally (`TIMEOUT`); I guess 30 secs is fine",,1036,{}
2216,PullRequestReviewCommentEvent,2017-07-03 14:36:26+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,47680666,ce3704ac7a51eded9074a11bf4cca77f889357cd,False,Can we have a simple example on how that works?,,125,{}
2217,PullRequestReviewCommentEvent,2017-12-14 14:18:21+00:00,23076316,horazont/aioxmpp,152464,sebastianriese,,,created,83515941,d94ab0efb3b2c1af07367f7cd97e98ed983bc4dd,False,"Yes, I think using gather is what we want.",COLLABORATOR,165,{}
2249,PullRequestReviewCommentEvent,2016-02-28 09:36:23+00:00,34494009,kalefranz/auxlib,1418419,kalefranz,,,created,,892fcd510ac32d4dccc9aad201bd3e1cbac48651,False,![Codacy](https://www.codacy.com/versioned/images/favicon.png) Issue found: [Unused variable 'json_str'](https://www.codacy.com/app/kalefranz/auxlib/file/2131734517/issues/source?bid=3138661&fileBranchId=3139130#l188),,5,{}
2331,PullRequestReviewCommentEvent,2017-11-23 20:52:06+00:00,7591383,python273/vk_api,3097956,python273,,,created,78798874,5c0fa6de5184d0e5aa575984874d501b554d5252,False,"отступы = 4 пробела
`benis` -> `cmd_data` :----D",OWNER,103,{}
2332,PullRequestReviewCommentEvent,2017-08-28 15:30:44+00:00,7591383,python273/vk_api,3097956,python273,,,created,58977720,854029293ace8451fda727c5014edf9635062803,False,"int тут не обязательно, и добавь переносы",,89,{}
2337,PullRequestReviewCommentEvent,2017-04-22 17:35:04+00:00,7591383,python273/vk_api,3097956,python273,,,created,34162014,9ab9e85d769aecb3854222096e28e880927728b8,False,Это тоже тут не нужно. VkAudio лучше отдельно сделать,,66,{}
2362,PullRequestReviewCommentEvent,2018-07-09 10:39:40+00:00,63892846,samuelcolvin/arq,6868283,stegben,,,created,135363216,cad7c96305abb6a2386b77e88e9d32f191f93672,False,I add this functionality in #92 ,CONTRIBUTOR,90,{}
2428,PullRequestReviewCommentEvent,2015-02-01 03:28:03+00:00,1998014,Diaoul/subliminal,850374,caronc,,,created,,1b7291e45c6f9b5404a743e222cd6d3739168dc0,False,see my comment on your next review about this provider (with respect to #428),,404,{}
2436,PullRequestReviewCommentEvent,2016-01-27 11:57:23+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,created,,78661b2aaf241b75dc7d9e640e47e1ebab6cb45b,False,Here is the portion of code to edit: https://github.com/Diaoul/subliminal/blob/master/docs/conf.py#L300-L309,,564,{}
2478,PullRequestReviewCommentEvent,2018-07-09 14:46:04+00:00,41179827,Rapptz/discord.py,40937776,MaximusPX,,,created,135450003,b21f2d972da036b45834f024053e44fd55faf685,False,"Small typo, should be its.",NONE,1403,{}
2525,PullRequestReviewCommentEvent,2018-08-07 09:47:53+00:00,112461400,axnsan12/drf-yasg,6382979,axnsan12,,,created,143919113,9cfd2ab90ef06fba616745d3db6c62d3197089c7,False,Your order makes most sense to me,OWNER,175,{}
2697,PullRequestReviewCommentEvent,2018-04-01 20:44:55+00:00,76606572,kennethreitz/maya,635911,vlcinsky,,,created,108528559,dfcd146ee8307d78fbdee22d6dbe416b15d2a2ba,False,"First, take given dates&times + offsets as kick off examples - feel free to narrow or extend them whenever needed. My intention was to help with cheap option (because it is run by a computer and not through programmer's mind) to test current time related stuff.

On `test_struct` example it is seen, that some times/time offsets are making problems while others are not. If we want to speed up the test, we could think of adding ""minimal"" marker which would be added to subset of parameters and used on default test run. To do so, let me know, which times and time offsets you consider as ""minimal"" and I shall provide example of marking them properly (I never did it but it shell be rather simple).

Regarding 25. March - do you want to modify the tests each year? Personally I am happy with testing maya for handling of critical time periods in whatever year and would not attempt to make the tests current year dependent.

Anyway, I realize, my data-set is currently missing the other change (in autumn).
",CONTRIBUTOR,135,{}
2751,PullRequestReviewCommentEvent,2015-03-31 04:12:53+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,created,,69a346abe8a1150f4db3eadebeb8a684885002a0,False,What's the 10 for?,,52,{}
2815,PullRequestReviewCommentEvent,2017-01-07 11:00:16+00:00,2909429,nicolargo/glances,833625,nclsHart,,,created,15603597,c44b6dceec1e5b620dc821c77dbf60f4097ea7af,False,remove space before `%` ,,990,{}
2861,PullRequestReviewCommentEvent,2017-02-09 16:13:02+00:00,25334762,pipermerriam/flex,824194,pipermerriam,,,created,21046022,ec1f788af65287417d3b8d4b3c38afe1033d2d2e,False,Is `object_type` here supposed to just be `object`?,,136,{}
