,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
30,PullRequestEvent,2017-03-12 14:51:47+00:00,55258005,jopohl/urh,18219846,jopohl,,,110301353,,Fix hackrf freezes,closed,False,201,,https://api.github.com/repos/jopohl/urh/issues/201,2017-03-12T14:51:46Z,2017-03-12T14:51:46Z,2017-03-12T14:51:46Z,4,1060,283,6,[],[],[],[],jopohl,18219846.0,User,False,[],https://github.com/jopohl/urh/pull/201.patch,https://api.github.com/repos/jopohl/urh/pulls/201/commits,330,"['6c47be4a2ad83e451e472481d7fc3d8a3c76f835', '5080ea1839a7ebe4cee16326d2a0d5b0816a9525', 'ff02d9d8698cface162945168fd4a75572da31d7', '9a756842b0c3d306e60c4d31ab1a9845d95dc9d5']"
55,PullRequestEvent,2018-02-12 16:54:25+00:00,72066935,cs01/gdbgui,5715368,cs01,,,168632672,,fix import ssl error when ssl not present (#170); add screenshot; rem…,open,False,175,…ove fixed width for html element,https://api.github.com/repos/cs01/gdbgui/issues/175,,,2018-02-12T16:54:25Z,1,22,10,9,OWNER,[],[],[],,,,,[],https://github.com/cs01/gdbgui/pull/175.patch,https://api.github.com/repos/cs01/gdbgui/pulls/175/commits,330,['632b2c0016665e9b0521d988aabcfcf9f8a504eb']
129,PullRequestEvent,2016-08-15 05:44:54+00:00,65468547,jd/tenacity,970458,harlowja,,,81272446,,Use monotonic time,open,False,2,"Monotonic time has the nice benefit of never
going backwards or getting messed up by NTPd
so use it instead of time.time for computing
durations (its a built-in on py3.x so we might
as well).",https://api.github.com/repos/jd/tenacity/issues/2,,,2016-08-15T05:44:54Z,1,6,3,2,[],[],[],[],,,,,[],https://github.com/jd/tenacity/pull/2.patch,https://api.github.com/repos/jd/tenacity/pulls/2/commits,330,['3e9c6402c1dd19f14c9d5117d1c6af80986281f4']
138,PullRequestEvent,2018-02-13 21:16:16+00:00,4946406,mher/flower,11230869,itimky,,,168958006,,add option 'unix_socket_chmod',open,False,780,"An option to set socket permissions to override default 600.
Without such an option user has to manually chmod socket on every flower restart.",https://api.github.com/repos/mher/flower/issues/780,,,2018-02-13T21:16:16Z,1,4,1,2,NONE,[],[],[],,,,,[],https://github.com/mher/flower/pull/780.patch,https://api.github.com/repos/mher/flower/pulls/780/commits,330,"['272703342ccd7ba0dc7ffea8927144f8ea718f97', '0dd27398d7a6751506339dc65112f2b19ca7e2df']"
177,PullRequestEvent,2016-11-13 20:49:51+00:00,23516699,LEW21/pydbus,2971735,Borkason,,,93486370,,Added example for starting/stopping units.,open,False,33,,https://api.github.com/repos/LEW21/pydbus/issues/33,,,2016-11-13T20:49:51Z,1,9,0,1,[],[],[],[],,,,,[],https://github.com/LEW21/pydbus/pull/33.patch,https://api.github.com/repos/LEW21/pydbus/pulls/33/commits,330,['cec8202420b2b2dfc2660960a77b87b4d68414fd']
193,PullRequestEvent,2015-10-22 08:33:36+00:00,34402403,bndr/pipreqs,869339,hdformat,,,48430219,,fix(pipreqs/pipreqs.py): fix a mistake on args.get,open,False,31,"i'm sorry, i made a mistake on args.get()",https://api.github.com/repos/bndr/pipreqs/issues/31,,,2015-10-22T08:33:36Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/bndr/pipreqs/pull/31.patch,https://api.github.com/repos/bndr/pipreqs/pulls/31/commits,330,['084ef4b725fbcdc0420fdd050bdd12a311ce8e54']
218,PullRequestEvent,2015-05-21 21:41:24+00:00,6662075,joke2k/faker,359076,joke2k,,,35978803,,fixed datetime tests,closed,False,249,,https://api.github.com/repos/joke2k/faker/issues/249,2015-05-21T21:41:24Z,2015-05-21T21:41:24Z,2015-05-21T21:41:24Z,1,11,12,1,[],[],[],[],joke2k,359076.0,User,False,[],https://github.com/joke2k/faker/pull/249.patch,https://api.github.com/repos/joke2k/faker/pulls/249/commits,330,['d3c088779668b18bb3e5879a774d9ecd8ba006c0']
225,PullRequestEvent,2017-08-30 15:43:24+00:00,6662075,joke2k/faker,89607,fcurella,,,138461499,,Fix #584. Prepend 'test_' to test file names,open,False,585,,https://api.github.com/repos/joke2k/faker/issues/585,,,2017-08-30T15:43:24Z,1,0,0,13,COLLABORATOR,[],[],[],,,,,[],https://github.com/joke2k/faker/pull/585.patch,https://api.github.com/repos/joke2k/faker/pulls/585/commits,330,['2ae900171b2729b7699a0f7120dcc4e37a5ca0b1']
229,PullRequestEvent,2018-04-06 14:02:51+00:00,6662075,joke2k/faker,89607,fcurella,,,179800079,,Pin text-unidecode to latest version 1.2,closed,False,735,"
This PR pins [text-unidecode](https://pypi.org/project/text-unidecode) to the latest release **1.2**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/text-unidecode
  - Repo: https://github.com/kmike/text-unidecode/
</details>

",https://api.github.com/repos/joke2k/faker/issues/735,2018-04-06T14:02:51Z,2018-04-06T14:02:51Z,2018-04-06T14:02:51Z,1,1,1,1,CONTRIBUTOR,[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/735.patch,https://api.github.com/repos/joke2k/faker/pulls/735/commits,330,['ca16a231d966ca68e3fbee790ceeab494be23a85']
234,PullRequestEvent,2017-05-16 14:50:29+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,86579057,,Add basic support for HTTP/2,closed,False,303,"I started to implement the new HTTP/2 protocol as per RFC 7540. For now the frames can be extracted, but specialized parsers for each frame type are not implemented yet. I also tested it with some real-world traffic.
",https://api.github.com/repos/kbandla/dpkt/issues/303,2017-05-16T14:50:28Z,2017-05-16T14:50:28Z,2017-05-16T14:50:28Z,9,743,0,2,[],[],[],[],brifordwylie,4806709.0,User,False,[],https://github.com/kbandla/dpkt/pull/303.patch,https://api.github.com/repos/kbandla/dpkt/pulls/303/commits,330,"['43c537043bad49287cd0db944bc343814d4772b5', '44d2ed65a64ca9264d47078887f7f935988a7d32', 'c3f6974e2f851e8fd1e6bc196ccd324b294a9eef', 'b79be0af2840ad5e5eb856d80cb944a0268476c6', '370783048e6e94daa15fe7d4d33b84471550e000', 'bee6390e2dc0a2551e40dcecf633657fc287d23b', 'ec7553ca119c194708b2f9ad0cf2580965467599', '659c01953aeb538a4d66d563f8f57e21fc01d2ad', '9ce85f58e7aef15f9dc985673c524a4af3509b84']"
