,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
42,PullRequestReviewCommentEvent,2018-02-28 14:10:14+00:00,82165392,flou/brume,352507,geronimo-iia,,,created,100074758,c395c2d204846c1d8b29250b73a2735e1810d7a2,False,done,CONTRIBUTOR,10,{}
173,PullRequestReviewCommentEvent,2016-01-11 02:05:30+00:00,48198706,dschep/ntfy,3160732,danryder,,,created,,db2819b783f1f329600440e8c3d97f57c481ac10,False,"Something like this perhaps:
backend_config.update(dict([(k,literal_eval(v)) for k,v in args.option.items()]))",,8,{}
428,PullRequestReviewCommentEvent,2016-09-06 14:38:19+00:00,5021892,hgrecco/pint,651722,nevsan,,,created,,fbb82faed8455770ac81d7dccfb307ac53165ea5,False,I know that hashes technically can collide. It's more of a check against incomplete hashing. I can remove.,,286,{}
700,PullRequestReviewCommentEvent,2017-10-02 00:30:08+00:00,45852176,arose/nglview,4451957,hainm,,,created,66351864,149cfdd2dd27b8b32338afa262471619f7629c7e,False,@arose  can you have a look to see which class is not exposed?,COLLABORATOR,699,{}
828,PullRequestReviewCommentEvent,2017-10-17 17:33:47+00:00,64491816,kopf/httsleep,1115852,kopf,,,created,69964942,8e9c9decc6bd87265b662af0294c38bee92e3a90,False,"At the moment, the other kwargs (e.g. `auth` and `headers` and so on) aren't marked with ""(optional)"". It'd be best to stick to that style and I'll take care of them all at once. 

(Unless you'd like to change them all :) I agree, marking it explicitly in the documentation is better.)",OWNER,12,{}
1042,PullRequestReviewCommentEvent,2018-01-29 14:30:04+00:00,84624509,cdgriffith/Box,1483099,matan129,,,created,92218958,2f7a52485779b184f50e5a4c1e1b631d34e37121,False,"I wasn't able to quickly solve this issue, so in the meanwhile I removed the regression test. Someone (maybe me) may revert this specific commit in the future to get the regression test.",NONE,47,{}
1056,PullRequestReviewCommentEvent,2017-05-31 18:01:22+00:00,4871879,cocagne/txdbus,246386,alexander255,,,created,41308868,901e60c5c3e30a5803f801e4a1b0cdf20c2528e2,False,"No good `six.b` is implemented as `line.encode(""latin-1"")`. Please either throw in this case or use `.encode(""ascii"")` since that is [what the spec mandates](https://dbus.freedesktop.org/doc/dbus-specification.html#auth-protocol):

> The [authentication] protocol is a line-based protocol, where each line ends with \r\n. Each line begins with an all-caps ASCII command name containing only the character range [A-Z_], a space, then any arguments for the command, then the \r\n ending the line. The protocol is case-sensitive. All bytes must be in the ASCII character set.",,51,{}
1116,PullRequestReviewCommentEvent,2017-04-26 01:03:49+00:00,28950521,delfick/bespin,109301,delfick,,,created,34725494,ce84f839b7918047f31eab3370ee2ffbd62847a9,False,that's where the test-* results come from,,50,{}
1225,PullRequestReviewCommentEvent,2015-05-05 00:42:23+00:00,1408162,jpadilla/pyjwt,472350,mark-adams,,,created,,06b7414bf4d0ffe75490115eacc3575e19cc090e,False,The relative import makes more sense here to me unless you have a strong justification for the change.,,153,{}
1377,PullRequestReviewCommentEvent,2018-01-28 07:56:11+00:00,47562322,thouska/spotpy,7271807,havanagrawal,,,created,92045908,b6de6f333d5a9d78b2f4a7b60164b0f8c47d7e13,False,Incorrect spelling of `lognashsutcliffe`,CONTRIBUTOR,96,{}
1411,PullRequestReviewCommentEvent,2016-09-20 13:43:23+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,created,,db7e4278ca80df885e7001ba44bc5de7244a4652,False,"HA! Making everyone the same weight isn't the same as not using weights. Retarded, I know.",,37,{}
1418,PullRequestReviewCommentEvent,2018-04-14 14:34:19+00:00,68290807,Stewori/pytypes,4356260,Stewori,,,created,112209449,277626a17a660e7917102b78249f2df64db240ca,False,"``self.assertFalse(pytypes.is_subtype(Wrapper, Data))`` is failing now. Unlike the line above, this is actually true. As participant of the Data-Union, Wrapper is indeed a subtype of it. As discussed earlier the converse is not true.",OWNER,34,{}
1608,PullRequestReviewCommentEvent,2016-02-17 17:24:33+00:00,5473383,keleshev/schema,10534589,diegogarcia-luizalabs,,,created,,2070fe0bd35034a2726e30532c772bb9bf2a955b,False,Great,,101,{}
1886,PullRequestReviewCommentEvent,2016-02-21 21:53:36+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,e512a9dd5ec512cddeb03c7d11f978b09c76c8d6,False,Nitpick: https://docs.python.org/2/howto/doanddont.html#using-backslash-to-continue-statements,,170,{}
1891,PullRequestReviewCommentEvent,2016-06-17 12:29:54+00:00,11929631,craffel/mir_eval,1190540,bmcfee,,,created,,d90f0c85732dd0d8b8511f194b11c122c7c17cdd,False,Good catch.  This can be fixed by rounding instead of int-dividing.,,196,{}
1907,PullRequestReviewCommentEvent,2018-07-12 22:20:21+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,created,136850395,57dba254c8a5d1d1f4350887e7880f5f8c7bfadc,False,To which config?,OWNER,1108,{}
2012,PullRequestReviewCommentEvent,2015-09-06 09:03:59+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,360433e5ae22455f95a108de9bd605a8e4eb13c7,False,"mmm this was needed because on APPVEYOR sometimes you get ""can't delete file used by another process"" errors - I would revert this change",,681,{}
2088,PullRequestReviewCommentEvent,2018-08-30 08:48:58+00:00,108187130,mhammond/pywin32,1847437,thopiekar,,,created,150894840,cc76f651290cb0f9b1d43c9b6b9f129e6b1615dc,False,"Oh, didn't know that. Was very surprised to see that:
```
>>> -9 is -9
False
```",CONTRIBUTOR,1225,{}
2142,PullRequestReviewCommentEvent,2018-03-18 21:52:24+00:00,1153172,pwaller/pyfiglet,438648,pwaller,,,created,104812904,4ef383ad68e72fd60a1770872b6b11ad65a7ded1,False,"`MAGENTA` has a typo. Also wonder if it would be good to allow lower case color names to be specified, too, e.g, `--color=red` looks nicer to me than `--color=RED`.

Also, it's possible to have more colours: https://en.wikipedia.org/wiki/ANSI_escape_code#24-bit

Do you want to support those? Easiest way in that way might be to not parse the code but instead let the user pass in an ANSI code, perhaps.",OWNER,57,{}
2244,PullRequestReviewCommentEvent,2015-02-01 03:27:21+00:00,1998014,Diaoul/subliminal,850374,caronc,,,created,,1b7291e45c6f9b5404a743e222cd6d3739168dc0,False,"I totally agree with you but Addic7ted has recently blocked all access their site 'unless' we do this.  I even forked my nzbget-subliminal code into using the name **nokarma** and [explain here why](http://nzbget.net/forum/viewtopic.php?f=8&t=1422&start=190#p11683).  It is part of my later commits to this branch.  

In short, I've attempted to make contact with them and after a week (now it's been about 3) without hearing back from them; i just did this dirty move so we could still use the provider. I can roll this back if you want; it will break this provider though (see #428).",,404,{}
2248,PullRequestReviewCommentEvent,2015-10-30 11:51:48+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,created,,1ab290176024de3bd9830026b8ddaf24d9f7f6bc,False,"You can remove the cache for this section, I want to keep caching for simple things, not actual subtitle contents.",,513,{}
2301,PullRequestReviewCommentEvent,2017-04-11 10:18:38+00:00,35655230,adamchainz/patchy,413772,graingert,,,created,32065748,0c3171ad33ff6090324679135cc5c0e1a7d137bd,False,"rebased directly on master, without the patch engine changes.",,76,{}
2394,PullRequestReviewCommentEvent,2017-10-04 19:33:30+00:00,5934517,dpkp/kafka-python,483314,jeffwidman,,,created,67181270,ba9b11ccca6b484464a5ffaa62dfcc06970a7888,False,"According to the Java consumer docs, this is actually now a soft-limit so that the consumer can make progress. That change is likely outside the scope of this PR, so I filed https://github.com/dpkp/kafka-python/issues/1232 to track that.

",COLLABORATOR,1185,{}
2410,PullRequestReviewCommentEvent,2016-04-08 17:18:42+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,created,,9f8dbd0f380578ca6669721f93e9f88796ec714d,False,"one way to avoid wrapping everything in a lock is to check if the sensor exists first; if it does, return it. if it doesn't, grab a lock and check if it exists again; if it does, release lock and return it; if it doesn't, create it, release lock and return it.",,637,{}
2419,PullRequestReviewCommentEvent,2017-08-14 13:47:54+00:00,10575335,eliben/pyelftools,1130906,eliben,,,created,56082831,ebe4f843e99255c3ee98f5a3819d00082a12e329,False,"Double ""is""",,152,{}
2433,PullRequestReviewCommentEvent,2016-12-02 22:20:33+00:00,11974348,evansd/whitenoise,4732915,cuducos,,,created,11251329,04500ea2a23edc1f5fa281d5f1caa73c30a6059a,False,"You're right, my bad! Gonna fix it ; )",,108,{}
2544,PullRequestReviewCommentEvent,2015-04-28 04:30:16+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,created,,c59cc894eb39451a4de0048a4aca6dfd0e2ad527,False,I think this will fail if the directory (e.g. `~/.config/rtv/`) doesn't exist. check out `os.makedirs`.,,95,{}
2550,PullRequestReviewCommentEvent,2015-04-07 06:25:23+00:00,30484966,michael-lazar/rtv,6194619,Brobin,,,created,,e321ac81823313b56d0b36aac1bb2d6b68bdd85f,False,sounds good,,83,{}
3053,PullRequestReviewCommentEvent,2018-04-18 09:41:39+00:00,56998522,skorokithakis/catt,23648,skorokithakis,,,created,113147101,a5c7acdcd76bf8d44b60aa63eed86b0dd5ce3083,False,What do you think about putting this in a `warning()` function so we don't repeat this line every time?,OWNER,87,{}
