,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
0,CreateEvent,2017-04-17 17:45:50+00:00,48304132,tek/myo,2632,tek,,,tag,0.30.5,master,user
9,CreateEvent,2018-06-28 05:55:55+00:00,138318038,komuw/naz,5163857,komuw,,,branch,modules,master,user
14,CreateEvent,2017-08-19 01:32:23+00:00,66086299,tek/amino,2632,tek,,,tag,10.6.0,master,user
21,CreateEvent,2015-10-26 06:17:09+00:00,20087961,T0ha/ezodf,2689585,T0ha,,,tag,0.3.1,master,user
86,CreateEvent,2016-12-19 00:12:02+00:00,74004167,Kyria/EsiPy,1838373,Kyria,,,tag,0.0.4,master,user
106,CreateEvent,2018-02-06 08:06:04+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-isort-4.2.15-to-4.3.3,master,user
147,CreateEvent,2016-11-11 17:29:40+00:00,36836292,dme65/pySOT,12738905,dme65,,,branch,docs,master,user
178,CreateEvent,2017-08-09 23:03:25+00:00,10031150,emre/kaptan,26336,tony,,,branch,pyup-update-pytest-3.2.0-to-3.2.1,master,user
267,CreateEvent,2015-06-17 13:29:46+00:00,30243627,klen/muffin,90699,klen,,,tag,0.0.92,develop,user
269,CreateEvent,2015-08-11 14:40:43+00:00,30243627,klen/muffin,90699,klen,,,tag,0.1.0,develop,user
272,CreateEvent,2018-05-05 10:58:26+00:00,96523010,komuw/sewer,5163857,komuw,,,tag,0.5.3,master,user
303,CreateEvent,2017-06-09 11:11:48+00:00,207623,rwl/PYPOWER,9773,rwl,,,tag,v5.1.2,master,user
426,CreateEvent,2017-01-10 04:10:27+00:00,78496587,cirla/tulipy,9155109,cirla,,,repository,,master,user
452,CreateEvent,2018-07-30 08:54:35+00:00,115020006,doudz/zigate,1262548,doudz,,,tag,0.18.5,master,user
453,CreateEvent,2018-01-22 16:16:37+00:00,9409786,dryan/d3ploy,15066,dryan,,,tag,2.2.0,master,user
459,CreateEvent,2015-09-18 17:42:15+00:00,309235,gmr/rejected,49469,gmr,,,tag,3.7.2,master,user
740,CreateEvent,2018-05-10 17:38:28+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,branch,fix_135,master,user
744,CreateEvent,2017-09-12 15:39:34+00:00,66086253,tek/ribosome,2632,tek,,,tag,11.0.2,master,user
788,CreateEvent,2016-10-16 07:03:02+00:00,61422884,awkman/pywifi,772487,awkman,,,tag,v1.0.0,master,user
885,CreateEvent,2016-06-29 16:43:49+00:00,55331984,klen/flask-pw,90699,klen,,,tag,0.2.1,develop,user
928,CreateEvent,2016-11-04 22:46:10+00:00,16964283,olofk/fusesoc,2194902,olofk,,,branch,depfix,master,user
953,CreateEvent,2018-07-19 01:39:46+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,stacking-regressor-sparse,master,user
954,CreateEvent,2018-07-04 03:17:10+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,JJLWHarrison-extend-plot-confusion-matrix,master,user
980,CreateEvent,2018-08-28 14:43:47+00:00,114264338,robdmc/easier,417837,robdmc,,,branch,improvements,master,user
1010,CreateEvent,2018-01-12 08:29:12+00:00,102595830,ynqa/pandavro,6745370,ynqa,,,branch,release,master,user
1077,CreateEvent,2015-12-13 18:29:55+00:00,17066884,binux/pyspider,646451,binux,,,branch,ghost.py,master,user
1167,CreateEvent,2018-06-16 03:48:32+00:00,6982384,cdown/tzupdate,660663,cdown,,,branch,tzupdate_error,develop,user
1178,CreateEvent,2018-04-30 13:52:31+00:00,2562619,daler/gffutils,115406,daler,,,branch,fix-105,master,user
1246,CreateEvent,2016-12-28 23:58:50+00:00,73047402,dhermes/bezier,520669,dhermes,,,tag,0.2.1,master,user
1258,CreateEvent,2017-05-28 19:50:44+00:00,52478762,etingof/pysnmp,17447359,etingof,,,tag,v4.3.6,master,user
1320,CreateEvent,2017-08-18 12:03:38+00:00,48561859,jaraco/tempora,308610,jaraco,,,tag,1.9,master,user
1348,CreateEvent,2015-10-11 07:38:19+00:00,17308448,jquast/blessed,972584,jquast,,,branch,cursor-query,master,user
1399,CreateEvent,2018-02-07 11:56:19+00:00,44472679,mjirik/imtools,1963540,mjirik,,,tag,0.1.71,master,user
1408,CreateEvent,2017-06-07 10:04:07+00:00,45875786,nschloe/meshio,181628,nschloe,,,tag,v1.8.8,master,user
1418,CreateEvent,2017-05-08 18:32:49+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,release-script,master,user
1419,CreateEvent,2018-04-22 07:42:30+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,remove-deprecated-data-traitlet,master,user
1443,CreateEvent,2017-10-08 10:48:45+00:00,759484,proycon/pynlpl,75427,proycon,,,tag,v1.2,master,user
1572,CreateEvent,2016-06-22 12:12:21+00:00,28558048,benEnsta/pyIbex,6647880,benEnsta,,,branch,setup_py,master,user
1594,CreateEvent,2016-10-03 21:17:37+00:00,37182318,brainix/pottery,1017698,brainix,,,branch,improve-type-checking,master,user
1637,CreateEvent,2015-03-26 16:53:18+00:00,32901126,dpranke/pyjson5,513897,dpranke,,,tag,v0.2.0,master,user
1638,CreateEvent,2016-08-27 20:36:37+00:00,34604090,eerimoq/bincopy,176810,eerimoq,,,tag,4.0.0,master,user
1659,CreateEvent,2016-12-28 22:25:13+00:00,54787116,guyzmo/git-repo,254441,guyzmo,,,branch,features/bitbucket-1.9,devel,user
1690,CreateEvent,2017-06-10 20:04:55+00:00,89026317,jalan/pdftotext,305841,jalan,,,branch,iterate,master,user
1692,CreateEvent,2016-03-14 13:50:49+00:00,19612641,jaraco/calendra,308610,jaraco,,,branch,116-novafloss,master,user
1756,CreateEvent,2016-10-26 15:49:08+00:00,8307391,mahmoud/boltons,130193,mahmoud,,,tag,16.5.0,master,user
1813,CreateEvent,2017-06-04 15:58:36+00:00,58164254,nibrag/aiosocks,6500446,nibrag,,,branch,proxy_from_env,master,user
1817,CreateEvent,2016-08-17 16:28:56+00:00,53603584,niklasf/fishnet,402777,niklasf,,,tag,v1.7.3,master,user
1928,CreateEvent,2016-10-23 12:38:41+00:00,20236160,thebjorn/pydeps,1193143,thebjorn,,,tag,v1.3.1,master,user
1933,CreateEvent,2015-01-02 23:40:44+00:00,18347833,tsroten/pynlpir,3047055,tsroten,,,tag,v0.2.1,develop,user
1999,CreateEvent,2017-10-25 16:27:27+00:00,103442898,MichaelGrupp/evo,8985495,MichaelGrupp,,,tag,v0.9.5,master,user
2090,CreateEvent,2017-06-28 10:47:27+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,tag,0.2.6,master,user
2111,CreateEvent,2017-10-13 07:25:48+00:00,97456470,fab-jul/fjcommon,3440923,fab-jul,,,tag,0.1.19,master,user
2246,CreateEvent,2017-11-23 22:11:41+00:00,83396295,nabla-c0d3/nassl,1915165,nabla-c0d3,,,tag,1.0.1,master,user
2277,CreateEvent,2017-06-11 17:19:46+00:00,7946956,rm-hull/luma.lcd,1915543,rm-hull,,,tag,0.5.0,master,user
2283,CreateEvent,2017-11-01 15:34:06+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,branch,pyup-scheduled-update-11-01-2017,master,user
2285,CreateEvent,2017-07-10 22:03:31+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,branch,pyup-update-mypy-0.511-to-0.520,master,user
2290,CreateEvent,2017-12-06 17:45:42+00:00,65539122,sffjunkie/astral,685802,sffjunkie,,,branch,pbr,master,user
2293,CreateEvent,2016-05-20 15:33:41+00:00,56785893,sileht/cotyledon,200878,sileht,,,tag,1.0.0,master,user
2306,CreateEvent,2016-05-10 22:10:11+00:00,9289343,svinota/pyroute2,814602,svinota,,,branch,parser2,master,user
2333,CreateEvent,2017-05-04 02:25:12+00:00,81633755,thombashi/typepy,15517661,thombashi,,,tag,v0.0.9,master,user
2342,CreateEvent,2015-09-02 21:11:44+00:00,36823669,wbond/asn1crypto,41734,wbond,,,tag,0.11.0,master,user
2345,CreateEvent,2018-01-15 12:36:56+00:00,102736885,winni2k/cortexpy,304958,winni2k,,,tag,0.1.1,master,user
2466,CreateEvent,2018-06-28 21:42:23+00:00,139071003,architest/pymeeus,23104729,architest,,,branch,master,master,user
2481,CreateEvent,2018-04-09 04:24:38+00:00,14947242,celiao/tmdbsimple,5824630,celiao,,,tag,2.2.0,master,user
2504,CreateEvent,2018-05-20 19:54:29+00:00,84231584,deadc0de6/dotdrop,8973919,deadc0de6,,,tag,v0.12,master,user
2557,CreateEvent,2018-03-21 23:28:59+00:00,99156277,eerimoq/asn1tools,176810,eerimoq,,,tag,0.61.0,master,user
2571,CreateEvent,2016-03-03 20:38:37+00:00,33870982,erocarrera/pefile,213827,erocarrera,,,branch,develop-p3k,master,user
2584,CreateEvent,2017-02-16 15:51:46+00:00,78549488,flomotlik/formica,132653,flomotlik,,,branch,feature/badges,master,user
2594,CreateEvent,2016-06-30 18:40:45+00:00,21240523,glennmatthews/cot,5603551,glennmatthews,,,tag,v1.6.0,master,user
2595,CreateEvent,2015-11-03 14:07:31+00:00,21240523,glennmatthews/cot,5603551,glennmatthews,,,branch,feature/travis-container,master,user
2596,CreateEvent,2015-02-03 22:06:55+00:00,21240523,glennmatthews/cot,5603551,glennmatthews,,,tag,v1.2.1,master,user
2609,CreateEvent,2016-08-04 17:07:23+00:00,64950970,hartym/git-semver,30586,hartym,,,tag,0.1.2,master,user
2613,CreateEvent,2017-01-25 13:06:02+00:00,41551233,ivanprjcts/sdklib,5663835,ivanprjcts,,,tag,v1.8.3,master,user
2640,CreateEvent,2018-03-02 17:06:48+00:00,2822459,jeanphix/Ghost.py,745513,EvaSDK,,,branch,disk-cache-support,dev,user
2656,CreateEvent,2016-01-08 22:55:34+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,version-move,master,user
2720,CreateEvent,2018-07-29 17:40:36+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,simplify_matrix_to_sample,master,user
2726,CreateEvent,2018-03-10 20:39:53+00:00,108667896,mwcraig/ipyevents,1147167,mwcraig,,,branch,change-trait-name,master,user
