,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
59,PullRequestReviewCommentEvent,2017-10-11 08:07:05+00:00,31894637,amol-/dukpy,601423,amol-,,,created,68520515,0c4892a98ce2f5ec8813f81c9fb2bb6f2e974b71,False,Maybe we want this only on master if it does what I expect?,OWNER,16,{}
398,PullRequestReviewCommentEvent,2016-09-29 13:09:09+00:00,18313451,dsoprea/PySvn,715626,dsoprea,,,created,2133668,b96c9e85d56b3a4aa2b3a6c191bc05707fc65557,False,A deepcopy is not necessary. This is also a simple dictionary. Just use `{}.copy()`.,,71,{}
462,PullRequestReviewCommentEvent,2018-03-08 16:19:45+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,created,102357157,7bb9375cbb6fd6090828d3fb8163d00e8654605b,False,I think with you're restructuring this is now not doing anything - so can be removed.,OWNER,87,{}
510,PullRequestReviewCommentEvent,2017-06-10 10:33:02+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,created,43295060,0bc80ec71eff7583da518ecf8c8ddc87b085d03b,False,Here also `Command` instead of `NoEscape`,,183,{}
570,PullRequestReviewCommentEvent,2017-05-31 20:35:05+00:00,4871879,cocagne/txdbus,730811,hobarrera,,,created,41349189,901e60c5c3e30a5803f801e4a1b0cdf20c2528e2,False,"Ah, thanks for pointing that out. I'll read the whole spec again before declaring this PR finished just in case.",,51,{}
788,PullRequestReviewCommentEvent,2018-04-07 23:07:52+00:00,77148264,deeplook/svglib,1001778,deeplook,,,created,110269484,9af86a33e5ea0487a539b0bfd3278861ce19dc2e,False,I've commented there about some simple test code that would make this nicely complete. Otherwise thanks!,OWNER,129,{}
851,PullRequestReviewCommentEvent,2016-10-22 19:35:20+00:00,8307391,mahmoud/boltons,2320029,induane,,,created,5355201,9b964c361c6eeda4b8038373bb4839600e73b796,False,"The tests leave .cache folder behind, and I kept accidentally trying to commit it because I get lazy with git add -A",,99,{}
896,PullRequestReviewCommentEvent,2016-02-02 22:42:58+00:00,12668735,secynic/ipwhois,5407541,secynic,,,created,,6f6d5b7fc38b70d0e756563c51ba04b5747795f2,False,"Needs to account for if retry_count == 0. Change to (keep the new line for char limit):
```python
self.dns_resolver.lifetime = self.dns_resolver.timeout * (
    retry_count if retry_count > 0 else 1)
```",,87,{}
970,PullRequestReviewCommentEvent,2018-05-11 13:58:00+00:00,48399035,broamski/aws-mfa,3487168,plinde,,,created,119443224,bcb65443291cb4c408420809c642d1321e85cd51,False,"Good catch, adjusted based on PEP8 indentation style.",NONE,23,{}
1059,PullRequestReviewCommentEvent,2017-08-28 15:49:32+00:00,542089,jonashaag/bjoern,175722,jonashaag,,,created,58983292,649b9ce9e42f91f534fd2f8a8221fe6cb8fb90f8,False,I'm not sure we can simply reuse the same BytesIO object every time. Better create a new instance for each request,,104,{}
1084,PullRequestReviewCommentEvent,2018-03-30 08:50:30+00:00,8313091,miso-belica/sumy,1072330,miso-belica,,,created,108288559,0c76e9303ce99294ba110eb947f15228ebf0d1b3,False,"I am not sure this is enough. I would like to have the same API also for users of sumy that use it as library. Can you please normalize language on all places where language is consumed instead of here? I mean function `get_stop_words` will accept any format of language, the same as `Tokenizer` and `Stemmer`. That way also users using sumy as library will have benefit from your PR :)",OWNER,106,{}
1109,PullRequestReviewCommentEvent,2018-03-29 07:29:39+00:00,1153172,pwaller/pyfiglet,438648,pwaller,,,created,107947579,5ec3d61e883da4fe2307aea4bf147c35e898d27e,False,"I don't think this function needs a `__` suffix, `color_to_ansi` would suffice.",OWNER,57,{}
1155,PullRequestReviewCommentEvent,2016-03-07 15:21:33+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,created,,9999dedc76da7dcebd1967825c622924902366ad,False,You mean there are two kind of logins?,,592,{}
