,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
2,DeleteEvent,2015-10-17 21:28:48+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/no_pdb,user
22,DeleteEvent,2018-05-30 13:09:20+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,buildcli,user
245,DeleteEvent,2017-03-23 16:40:44+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,branch,dhcp_header_py3,user
379,DeleteEvent,2016-06-29 20:33:13+00:00,61496226,axanthos/LTTL,396343,axanthos,,,tag,v2.0a0,user
395,DeleteEvent,2017-09-18 14:07:27+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-initial-update,user
574,DeleteEvent,2015-09-06 22:20:45+00:00,6982384,cdown/tzupdate,660663,cdown,,,branch,scratch,user
701,DeleteEvent,2018-04-06 15:48:50+00:00,125622959,maroba/findiff,17353177,maroba,,,tag,v0.4.1,user
723,DeleteEvent,2018-06-10 10:49:53+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,clean-up,user
724,DeleteEvent,2017-11-11 12:06:32+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,force-conda-forge-update-off-upstream,user
780,DeleteEvent,2018-06-09 12:02:19+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-06-08,user
1105,DeleteEvent,2016-06-09 05:23:40+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,coverall,user
1180,DeleteEvent,2016-05-10 00:49:25+00:00,57455410,asottile/pymonkey,1810591,asottile,,,branch,eagerly_trigger_entry_point,user
1181,DeleteEvent,2018-08-03 15:58:18+00:00,112461400,axnsan12/drf-yasg,6382979,axnsan12,,,branch,define-version-in-command,user
1224,DeleteEvent,2017-01-17 17:55:32+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,check_version,user
1489,DeleteEvent,2016-08-02 19:33:04+00:00,51537990,fabfuel/ecs-deploy,1582291,fabfuel,,,branch,hotfix/0.3.1,user
1506,DeleteEvent,2016-01-25 08:42:44+00:00,2393246,jd-boyd/python-lzo,361465,jd-boyd,,,tag,v1.11,user
1561,DeleteEvent,2016-03-17 01:25:10+00:00,25985491,poliquin/brazilnum,360123,poliquin,,,branch,muni,user
1614,DeleteEvent,2017-02-08 11:18:11+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,cli-exceptions,user
1694,DeleteEvent,2018-07-25 22:59:23+00:00,6536534,amueller/word_cloud,219043,jcfr,,,branch,add-versioneer-support,user
1709,DeleteEvent,2016-12-03 22:28:02+00:00,12548255,barseghyanartur/ska,4925587,barseghyanartur,,,tag,stable,user
