,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
46,PullRequestReviewCommentEvent,2017-10-19 12:23:12+00:00,68802946,h2non/pook,63402,h2non,,,created,70516821,5c20800dcca03e3738c4484ea8ae83350f96f5b1,False,Not sure why `# noqa` is required here.,OWNER,48,{}
114,PullRequestReviewCommentEvent,2018-04-17 18:05:04+00:00,31894637,amol-/dukpy,578543,webknjaz,,,created,112929637,634375c21a96b6334135784c267d61c4ba5dc251,False,@amol- use this tool to encrypt your password and then commit it,CONTRIBUTOR,21,{}
161,PullRequestReviewCommentEvent,2017-05-09 17:43:48+00:00,9896961,dbrgn/RPLCD,20880016,GoranLundberg,,,created,37102189,1375aa6785b085bea0397643386bf8d1cc9ff3cd,False,:) old C habits. Will fix it.,,43,{}
162,PullRequestReviewCommentEvent,2017-05-21 20:29:00+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,created,39364741,ce5128e530753bdd529d4b060e45a1556674a9c6,False,"Ah, I see. I think that's something that automated tools can catch, once we can drop Python 2 support.",,59,{}
286,PullRequestReviewCommentEvent,2017-06-14 19:21:28+00:00,5450742,klen/pylama,9766,blueyed,,,created,44121698,9f331a7bb6c6c675f9adf9094fdec883b3c78237,False,Why the colon after the `#` in the comment? (also below),,97,{}
1023,PullRequestReviewCommentEvent,2016-08-24 16:30:44+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,created,,318b157633501505f9bbdb48df39a64374482af4,False,"Same here, just use Center.",,126,{}
1030,PullRequestReviewCommentEvent,2017-06-10 10:32:45+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,created,43295060,0bc80ec71eff7583da518ecf8c8ddc87b085d03b,False,self.lastFoot,,183,{}
1161,PullRequestReviewCommentEvent,2017-02-01 18:00:10+00:00,16331291,davisking/dlib,6259399,davisking,,,created,19613295,5c1b25f20a22c8fa952622e5a738a827fe01741d,False,Same question here.  People might include these files own their own so it would be good if they behaved reasonably in that case.,,414,{}
1195,PullRequestReviewCommentEvent,2017-09-10 11:49:29+00:00,16331291,davisking/dlib,6259399,davisking,,,created,61682689,e386ff52f24b4987148bca72649ede44afdc1358,False,"Anyway, if you look at the MMOD paper and do the math I'm pretty sure the gradient is +/- 1.  That isn't to say that changing the gradient to this is necessarily a bad idea.  It might actually be a better way to tweak the preference for more detections vs. fewer false alarms.  But some experiments are needed to decide if it's actually better.",OWNER,812,{}
1298,PullRequestReviewCommentEvent,2016-08-28 22:54:51+00:00,1408162,jpadilla/pyjwt,472350,mark-adams,,,created,,bfa24f38095a3eed4fb46dbb6a3dc0281eb3a531,False,Great point. I definitely missed that. I'll fix it.,,202,{}
1303,PullRequestReviewCommentEvent,2015-04-08 18:45:46+00:00,1408162,jpadilla/pyjwt,472350,mark-adams,,,created,,143feeded35dc3f119ff480a0550dacd36d30596,False,"I think that giving people specific flags to turn on and off (like the PR does) is better than letting them pass in an entirely separate claims verifier.

If they really want to do something highly custom, they can always inherit from PyJWT.",,131,{}
1490,PullRequestReviewCommentEvent,2016-08-11 18:22:44+00:00,64695045,willkg/everett,19176817,pmac,,,created,,7cb9205d735a50f7096e22de4871cb6b52bd4be6,False,Great question. Mostly because of copy-pasta from `ConfigOSEnv`. I was following code style. But they could both do this. I'll update.,,7,{}
1491,PullRequestReviewCommentEvent,2018-07-28 13:30:00+00:00,64695045,willkg/everett,820826,willkg,,,created,141317206,fd256bd864673b46a5d71b44be983ea2184beeff,False,"Er, change it here in the docs and also in `__init__`.",OWNER,67,{}
