,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
29,PullRequestReviewCommentEvent,2017-12-14 00:42:25+00:00,46566669,jaraco/irc,1648294,Querela,,,created,83367959,923b6031b42565a94a0aef720a629de608c7f378,False,This check should happen before the nick for-loop because it has nothing to do with the content/intent of the loop. Or it should not be executed more than once.,NONE,133,{}
135,PullRequestReviewCommentEvent,2018-03-16 13:07:04+00:00,9896961,dbrgn/RPLCD,4856462,sphh,,,created,104557319,e386bb62470a8916adc3d1d4380bc7a740fb0012,False,You are absolutely right in both cases. Thanks for spotting those mistakes. I just pushed the changes.,NONE,77,{}
379,PullRequestReviewCommentEvent,2017-10-03 07:37:51+00:00,10074815,berdario/pew,208567,erinxocon,,,created,66674538,d0c0d9adef918be1fa7f9d6d77b4c8a964d9fc9a,False,"No, using delegator was just a personal choice as it's written in pure python and is just essentially a nice wrapper around subprocess. 

How would you recommend avoiding the use of a string interpolation?

Thanks for the feedback.",COLLABORATOR,157,{}
387,PullRequestReviewCommentEvent,2017-10-24 03:06:10+00:00,34402403,bndr/pipreqs,392720,jonafato,,,created,71382792,8d0c3559bf6ff999f2c678bb055cdea75d8b8559,False,"Stylistic note: this can simply be `if omit_version:`, since `True` and `False` are the only possible values here (enforced by `docopt`).",COLLABORATOR,98,{}
485,PullRequestReviewCommentEvent,2016-10-28 07:32:32+00:00,4576441,kbandla/dpkt,1717834,obormot,,,created,6127248,e42e288c0b75332d6d5df88c45277d4dd0b8e6ca,False,why not ```dpkt.Packet.__bytes__(self)```?,,307,{}
707,PullRequestReviewCommentEvent,2017-07-05 09:23:46+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,created,47996538,f1514d76640b49b8a5ec8115ea74fa2687b34ea9,False,"Good point, `ODEModel`'s should be extended to allow this. I opened #135 for this.",,130,{}
918,PullRequestReviewCommentEvent,2017-01-02 16:45:38+00:00,48846863,pavoni/pyvera,47,jnewland,,,created,14859910,4e9d4e7fa726abaa2328d678310a8b4641877b41,True,"I'm definitely a Python noob, so rather than make any concrete changes in an area that seems vague (the first link says an *advantage* of static methods is that they allow the developer to  override them in subclasses, and the second says their definition is immutable ❓ ), I've backed out this change in 4e9d4e7 and added a comment to disable the lint error it generates instead.",,36,{}
1086,PullRequestReviewCommentEvent,2017-01-25 02:36:19+00:00,17066884,binux/pyspider,646451,binux,,,created,18316786,2bbd6349ba74187fbf9021bf4622e477cc16dcaf,False,"No need to change this, `obj` is copied and will not be modified.",,632,{}
1135,PullRequestReviewCommentEvent,2017-09-10 11:38:36+00:00,16331291,davisking/dlib,2297572,reunanen,,,created,61682487,e386ff52f24b4987148bca72649ede44afdc1358,False,"Note that the new tests would fail with the previous `loss.h`.

I guess it is a matter of specification whether the tests themselves make sense. But at least in my world, they do. :)",CONTRIBUTOR,812,{}
1155,PullRequestReviewCommentEvent,2018-01-07 14:34:38+00:00,16331291,davisking/dlib,6259399,davisking,,,created,87099773,86699c7459025cfbfa5042ceb14b1df6e1bd1d11,False,"This is too general.  You should change this function to take a `policy<model>` which is much more specific.  So far I don't see any reason to not be more specific.  That is, why would a user want to create their own policy object?",OWNER,1005,{}
1219,PullRequestReviewCommentEvent,2018-06-13 19:15:29+00:00,94022519,gregoil/rotest,7492909,osherdp,,,created,128525387,403f46023d22a0f1d8f4679e4f780d9048d450a2,False,"Actually, it turned out to be not so trivial
in another issue",COLLABORATOR,58,{}
1297,PullRequestReviewCommentEvent,2015-04-08 22:13:39+00:00,1408162,jpadilla/pyjwt,472350,mark-adams,,,created,,13d242026b1c204b692289c73bb906a532521b15,False,"There's no reason why we couldn't use `options=` for other options later. I feel like `verification_options` would restrict what we could do with this argument unnecessarily.

In addition, all the current options start with `verify_` so I feel like it'd be a bit redundant to call it `verification_options`.",,131,{}
1358,PullRequestReviewCommentEvent,2018-07-10 12:54:19+00:00,109303405,pavdmyt/yaspin,311257,makkus,,,created,135808244,494be444af1c28c2680268acc9bc6835fd315596,False,"Yep, true.",NONE,17,{}
1536,PullRequestReviewCommentEvent,2017-01-29 03:01:54+00:00,10047126,dgilland/pydash,1251349,dgilland,,,created,18985330,73ba40a70dabc42d147b97177f4ced40b7ff53ec,False,My other comment says to use the uniq_by and uniq_with functions for union_by/with respectively so there's no reason for this function. I'm not liking to alias helper functions that are only used internally. That just adds unnecessary extras that serve little purpose. ,,87,{}
1550,PullRequestReviewCommentEvent,2016-05-03 22:38:42+00:00,46757944,garnaat/placebo,6355826,fxfitz,,,created,,bdc8fe8a10000746d54052642ebf78390afaf8f7,False,"How about changing to `from base64 import b64encode, b64decode`?",,49,{}
1958,PullRequestReviewCommentEvent,2016-03-16 09:08:36+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,5880a480d007e94880404cf5410e761e9d997dab,False,"""times"", not ""frequencies"".  Also, we usually issue a warning here and have the metric return some sane limiting value (e.g. for PRF it's 0, 0, 0).",,186,{}
1959,PullRequestReviewCommentEvent,2016-04-06 12:07:12+00:00,11929631,craffel/mir_eval,1190540,bmcfee,,,created,,24cc2f3e6ffb460764ca66e764f46f7b9e40b6b9,False,A small (3-line) example input here might be helpful.,,186,{}
2040,PullRequestReviewCommentEvent,2018-01-16 19:33:26+00:00,10589864,eliben/pycparser,13061643,ldore,,,created,89221175,55ed8bc77e1eb6f2fa72000529888f1e1309d85c,False,"This is for adding indentation for parameters, so that they are aligned with their opening delimiter.
The result is similar to the first of [PEP8's indentation examples](https://www.python.org/dev/peps/pep-0008/#id3), each parameter except the first on a new line.

Without it, a `BinaryOp(op='+', left=Constant(type='int', value='1'), right=Constant(type='int', value='2'))` would look like:
```
BinaryOp(op='+', 
         left=Constant(type='int',
         value='1'),
         right=Constant(type='int',
         value='2')
         )
```
instead of:
```
BinaryOp(op='+', 
         left=Constant(type='int',
                       value='1'),
         right=Constant(type='int',
                        value='2')
         )
```
",CONTRIBUTOR,227,{}
2046,PullRequestReviewCommentEvent,2017-11-17 04:07:14+00:00,10589864,eliben/pycparser,1130906,eliben,,,created,77335357,106a3c2a91bbb6490520daa5c458eff844019783,False,Can you use dict's `setdefault` here?,OWNER,220,{}
2216,PullRequestReviewCommentEvent,2017-11-12 11:59:20+00:00,7591383,python273/vk_api,13350458,vanyasem,,,created,75956950,7e198b9aee1252306de6b6066640fbc39525e9a4,False,"да, я писал же выше",NONE,98,{}
2266,PullRequestReviewCommentEvent,2017-09-19 07:13:55+00:00,9289343,svinota/pyroute2,17849937,ffourcot,,,created,63566983,eb16bfcf33e9c6c0354e526f5bfea87d21f299ac,False,"Yes, I will move it when merging the routing/ip part.

Otherwise I updated the pull request with other comment and I added documentation support (it adds a small conflict on index.rst, easy to solve)",COLLABORATOR,420,{}
