,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
307,PullRequestEvent,2016-04-24 10:15:05+00:00,16644126,vasole/fisx,5636251,vasole,,,67633282,,Handle CR line endings on user modified files.,open,False,11,"Even if the files in the repository are correct, users may introduce CR when using their favorite editors.",https://api.github.com/repos/vasole/fisx/issues/11,,,2016-04-24T10:15:05Z,2,52,3,2,[],[],[],[],,,,,[],https://github.com/vasole/fisx/pull/11.patch,https://api.github.com/repos/vasole/fisx/pulls/11/commits,253,"['a3784e94122095636d99c289d8d8a7ae18262e82', '6de3c52a6eab1832a8e3b808c1f75c2159d009db']"
373,PullRequestEvent,2017-12-01 15:26:42+00:00,13303522,MrLeeh/pyads,11080329,pjaneck,,,155887481,,Fix for issue 39,open,False,45,"The following two commits should fix issue MrLeeh/pyads#39

Regards,
Peter",https://api.github.com/repos/MrLeeh/pyads/issues/45,,,2017-12-01T15:26:42Z,2,49,19,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/MrLeeh/pyads/pull/45.patch,https://api.github.com/repos/MrLeeh/pyads/pulls/45/commits,253,"['d3268074a1d148c6b8e78967d065dda2fce936a7', '5581370e0bb4b073c6e3f21d60f2b00025f148d2']"
421,PullRequestEvent,2017-01-16 01:54:07+00:00,78496587,cirla/tulipy,9155109,cirla,,,101619680,,"Update AUTHORS, add copyrights, add Python 3 compatibility",closed,False,11,"1. Add @codeplea to AUTHORS as he's contributed significantly
2. Add copyrights to generated files
3. Make code compatible with both Python 2 and Python 3, using the latter for all examples.",https://api.github.com/repos/cirla/tulipy/issues/11,2017-01-16T01:54:07Z,2017-01-16T01:54:07Z,2017-01-16T01:54:07Z,1,149,65,8,[],[],[],[],cirla,9155109.0,User,False,[],https://github.com/cirla/tulipy/pull/11.patch,https://api.github.com/repos/cirla/tulipy/pulls/11/commits,253,[]
442,PullRequestEvent,2016-08-01 01:40:09+00:00,5021892,hgrecco/pint,11573670,pmaunz,,,78620351,,fix bug in infer_base_unit. ,closed,False,406,"infer_base_unit failed on quantities that were generated by multiplying the same dimension with different prefixes such as 'meter * millimeter'. This also leads to problems using .to_compact() as the base_unit of a quantity is inferred incorrectly
An example can be found in the added testcase.",https://api.github.com/repos/hgrecco/pint/issues/406,,2016-08-01T01:40:08Z,2016-08-01T01:40:08Z,4,30,6,3,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/406.patch,https://api.github.com/repos/hgrecco/pint/pulls/406/commits,253,"['296091e8a6573d57023e04f32fd20eac8394b97c', '6c8758074599b9e0e699337867135cb139f710c3', '7716acc2465680ccae0b057008455871d379ae45', '7203a7ae046961a1bbbed307af1bcda7325e5866']"
446,PullRequestEvent,2017-05-26 04:46:34+00:00,5021892,hgrecco/pint,28882020,aglassdarkly,,,122571867,,Add support for datetime math,open,False,519,"See #510 

- add _Quantity.to_timedelta()
- modify addition and subtraction with datetimes to convert _Quantity instances to timedeltas before performing the operation
- add tests",https://api.github.com/repos/hgrecco/pint/issues/519,,,2017-05-26T04:46:33Z,1,44,3,2,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/519.patch,https://api.github.com/repos/hgrecco/pint/pulls/519/commits,253,['e53ded91b50c8ee839524b796fbe43d6122b51ff']
449,PullRequestEvent,2016-02-09 00:43:22+00:00,5021892,hgrecco/pint,4396228,bryanwweber,,,58690505,,Fix siunitx formatter,open,False,331,Fixes #330,https://api.github.com/repos/hgrecco/pint/issues/331,,,2016-02-09T00:43:22Z,2,38,34,1,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/331.patch,https://api.github.com/repos/hgrecco/pint/pulls/331/commits,253,"['a880523b3aa62249ca69fe1a0440a24759f03dbf', 'be2b8c650514c6dd50bfed00137af2f0dfca1d76', 'aede9caa6b6b065dd481b4e8b8397097f92a2cc7', '42ba980bde68621ff622d86af7bcd2ee89042f98']"
454,PullRequestEvent,2015-09-19 08:40:15+00:00,31530350,jingw/pyhdfs,2019426,jingw,,,45472897,,Add travis,open,False,6,,https://api.github.com/repos/jingw/pyhdfs/issues/6,,,2015-09-19T08:40:15Z,1,12,0,1,[],[],[],[],,,,,[],https://github.com/jingw/pyhdfs/pull/6.patch,https://api.github.com/repos/jingw/pyhdfs/pulls/6/commits,253,['ef60d8db21ca57b9f01c5fa9af684491554e39e6']
456,PullRequestEvent,2017-01-10 01:12:36+00:00,6662075,joke2k/faker,236070,yihuang,,,100793720,,Support zh_CN lorem,open,False,446,,https://api.github.com/repos/joke2k/faker/issues/446,,,2017-01-10T01:12:35Z,2,360,4,2,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/446.patch,https://api.github.com/repos/joke2k/faker/pulls/446/commits,253,"['4cd013055285710508d7d6b6924c20393edc6026', '9495a381352ed4a6cdd0487a57f27da99407f246']"
457,PullRequestEvent,2018-06-15 01:12:21+00:00,6662075,joke2k/faker,152584,crd,,,195055914,MDExOlB1bGxSZXF1ZXN0MTk1MDU1OTE0,Implement support for start_datetime in unix_time(),open,False,770,"* Implement tests for all permutations of unix_time() parameters
* Defaults to previous behavior if start_datetime is omitted
* Make TestDateTime unit tests deterministic
* Address @fcurella's concerns about backwards compatibility with respect to positional arguments

Closes #765

### What does this changes

Brief summary of the changes

### What was wrong

Description of what was the root cause of the issue.

### How this fixes it

Description of how the changes fix the issue.

Fixes #...
",https://api.github.com/repos/joke2k/faker/issues/770,,,2018-06-15T01:12:20Z,1,50,3,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/joke2k/faker/pull/770.patch,https://api.github.com/repos/joke2k/faker/pulls/770/commits,253,['cbb37f4e5b751eae8a3898fc944c0dde9024a811']
465,PullRequestEvent,2015-03-12 18:48:15+00:00,6662075,joke2k/faker,808630,kecaps,,,31066010,,Make faker zipsafe,open,False,209,I was looking to use faker within a pex which zips up all library dependencies into a single hermetically sealed binary. The loader was breaking since it required the files to be exploded.,https://api.github.com/repos/joke2k/faker/issues/209,,,2015-03-12T18:48:15Z,3,21,4,2,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/209.patch,https://api.github.com/repos/joke2k/faker/pulls/209/commits,253,"['cb8771a6b0ca945e6e8dc40563d22ecad502ac87', 'b1e393a3cf58d8e835a2d24b92ef1a60fdf76837', '707e49d1501846ef8e19d9884d238c44d500244a', '3ee496dda5ca4a94bf10a985f1777d0d18a41e3e', '68965a0a0e00175cc616e3cbf848bd358ba22878', 'd5393bb0c095c11f783cece87482dd254fedb5fa']"
578,PullRequestEvent,2015-04-21 20:11:21+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,33778295,,add thing for when known hosts have changed,closed,False,82,"so I get messages like this all the time when I'm testing deployments:

```
@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
@    WARNING: REMOTE HOST IDENTIFICATION HAS CHANGED!     @
@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
IT IS POSSIBLE THAT SOMEONE IS DOING SOMETHING NASTY!
Someone could be eavesdropping on you right now (man-in-the-middle attack)!
It is also possible that a host key has just been changed.
The fingerprint for the RSA key sent by the remote host is
b6:cb:07:34:c0:a0:94:d3:0d:69:83:31:f4:c5:20:9b.
Please contact your system administrator.
Add correct host key in /Users/nic/.ssh/known_hosts to get rid of this message.
Offending RSA key in /Users/nic/.ssh/known_hosts:74
RSA host key for project.local has changed and you have requested strict checking.
Host key verification failed.
```
I don't want to turn off strict checking, but it's also a minor pain to go to known hosts and delete the conflicting thing in person.

I'm also thinking that the obvious partner to this rule would be one that chmods keys when you forget.",https://api.github.com/repos/nvbn/thefuck/issues/82,2015-04-21T20:11:21Z,2015-04-21T20:11:21Z,2015-04-21T20:11:21Z,1,112,0,2,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/82.patch,https://api.github.com/repos/nvbn/thefuck/pulls/82/commits,253,['943613a194ee76be9a73eedcb82c0036bb37b3f0']
742,PullRequestEvent,2018-04-29 08:34:54+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,184767840,,Add save setting functionality,closed,False,58,"TODO: 

- [x] Save visible graphs state

- [x] Save smooth graph state

- [x] Save refresh rate

- [ ] Save selected temperature sensor state

- [ ] Move visible graphs state to GraphController and only display selected graphs in controller

-[ ] Read settings in a single point ",https://api.github.com/repos/amanusk/s-tui/issues/58,2018-04-29T08:34:54Z,2018-04-29T08:34:54Z,2018-04-29T08:34:54Z,10,730,368,26,OWNER,[],[],[],amanusk,7280933.0,User,False,[],https://github.com/amanusk/s-tui/pull/58.patch,https://api.github.com/repos/amanusk/s-tui/pulls/58/commits,253,"['f038149e33e4f3da584f497b1c453ee60a5d8f8c', 'dec0703e63f5e542a3063e8588ab1c0380063d73', '3aa0724e517197d23f47e463df04f5dbe2270f16', '7d802ac00647204f50faa7e4ea46ada7a7f9f945', '03114c083608379ddc7830591d504f8430766ea4', 'ebef8d69b85d813b41d8137d88d672159efb391a', 'fe1debec1df15f305c7c230528f483472ff3bf9e', 'd2a11959edead2319a106a126bbaf08132010837', '78b94bf9ca9245081d66b1e98db816e4b1200a4f', '638cf5cd2ec55b85f317c1ce610103b23c8c46a8']"
745,PullRequestEvent,2016-05-23 00:31:12+00:00,45852176,arose/nglview,4451957,hainm,,,70993509,,update notebook - minor,closed,False,190,,https://api.github.com/repos/arose/nglview/issues/190,2016-05-23T00:31:11Z,2016-05-23T00:31:11Z,2016-05-23T00:31:11Z,1,16,11,1,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/190.patch,https://api.github.com/repos/arose/nglview/pulls/190/commits,253,['7765def54d9cbacc2429bd8813812d1221660f56']
748,PullRequestEvent,2017-03-23 02:41:22+00:00,45852176,arose/nglview,4451957,hainm,,,112141066,,0.10.0-dev.8 + adding ViewerControl,closed,False,598,#596 ,https://api.github.com/repos/arose/nglview/issues/598,2017-03-23T02:41:22Z,2017-03-23T02:41:22Z,2017-03-23T02:41:22Z,7,293,145,12,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/598.patch,https://api.github.com/repos/arose/nglview/pulls/598/commits,253,"['70885f90074cbfc8083c74eb9d74bf787399e0a1', '53ab9513d6e8e65213535f8725678b24097c0d35', '5f7bf2b3192d9875eaa64d7ce175512556796a30', '8a21cc53a779163d297e6ce9e48b372ae54718cf', '14b13116757a1a7b69f425559b3b6052d735ee73', 'b7c60593d1d229726177f3e43184599ea5614033', 'd0e904b65d8e404d5ecb0e7ddc325a2217d1a21b']"
761,PullRequestEvent,2016-07-21 22:01:44+00:00,45852176,arose/nglview,4451957,hainm,,,78395110,,"update superpose with options: align, selection_{0, 1}",open,False,398,there is still bug though https://github.com/arose/ngl/issues/170,https://api.github.com/repos/arose/nglview/issues/398,,,2016-07-21T22:01:44Z,4,36,20,4,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/398.patch,https://api.github.com/repos/arose/nglview/pulls/398/commits,253,"['795e521f98ed62dc09f2db4b2b58e22ed22a1168', 'd0e3fb96571401da11d8b911ce03e36f57f9202c', '61a8db8dcffb9f89700778f2ec8bc629d63373aa', 'df9c23817ee7762dbc5fd81530ef755ec0560350', '253c75fe02addfecbd6ebcc7193f7a02196ae9c7']"
799,PullRequestEvent,2017-11-21 14:42:34+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,153854126,,Update hypothesis to 3.38.2,closed,False,185,"
There's a new version of [hypothesis](https://pypi.python.org/pypi/hypothesis) available.
You are currently using **3.38.0**. I have updated it to **3.38.2**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/hypothesis"">PyPI</a> | <a href=""https://pyup.io/changelogs/hypothesis/"">Changelog</a> | <a href=""https://github.com/HypothesisWorks/hypothesis/issues"">Repo</a> 



### Changelog
> 
>### 3.38.2

>-------------------

>This release changes the behaviour of the :attr:`~hypothesis.settings.deadline`
>setting when used with :func:`~hypothesis.strategies.data`: Time spent inside
>calls to ``data.draw`` will no longer be counted towards the deadline time.

>As a side effect of some refactoring required for this work, the way flaky
>tests are handled has changed slightly. You are unlikely to see much difference
>from this, but some error messages will have changed.

>This work was funded by `Smarkets &lt;https://smarkets.com/&gt;`_.

>-------------------


>### 3.38.1

>-------------------

>This patch has a variety of non-user-visible refactorings, removing various
>minor warts ranging from indirect imports to typos in comments.

>-------------------






*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/185,,2017-11-21T14:42:33Z,2017-11-21T14:42:33Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/185.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/185/commits,253,['73b2881ba943ac71c1424a6f84ad538ec6d5c1d1']
865,PullRequestEvent,2015-10-12 13:35:17+00:00,32309114,mbj4668/pyang,13664257,vkosuri,,,47407546,,creating output directory,closed,False,169,"If the user didn't created output directory to redirect pyang output using --output option, pyang will return IOError: [Errno 2] No such file or directory.",https://api.github.com/repos/mbj4668/pyang/issues/169,,2015-10-12T13:35:17Z,2015-10-12T13:35:17Z,2,2,0,1,[],[],[],[],,,,,[],https://github.com/mbj4668/pyang/pull/169.patch,https://api.github.com/repos/mbj4668/pyang/pulls/169/commits,253,"['f067016d9f91cbc520b7bae97669a9d35f9c1475', '5d44f143df23c47f45af7409fce07c9a95bc6552']"
870,PullRequestEvent,2016-07-14 14:52:47+00:00,32309114,mbj4668/pyang,8874729,wlupton,,,77469797,,Avoid error when module is not found,open,False,253,"I didn't diagnose what is really going on here, just avoided the error.

Please let me know if you'd like an example that demonstrates the problem.",https://api.github.com/repos/mbj4668/pyang/issues/253,,,2016-07-14T14:52:46Z,1,3,0,1,[],[],[],[],,,,,[],https://github.com/mbj4668/pyang/pull/253.patch,https://api.github.com/repos/mbj4668/pyang/pulls/253/commits,253,"['9cb0b6794794dee5776608eab42928cbf10ec3f9', 'b91d2e64dd5f29988e27f2a99f3e80bff7fbedd0']"
891,PullRequestEvent,2017-03-29 05:03:00+00:00,16964283,olofk/fusesoc,392964,benreynwar,,,113118617,,"Replace pr_info, pr_warn and pr_err with standard logging module.",open,False,147,"I went through and replaced the pr_info, pr_warn and pr_err with the standard logger.info, logger.warning and logger.error functions.

I added a ColoredFormatter into utils.py, and a setup_logging function that is called from main.py so that the logging to stdout for the command line utility remains unchanged.

Why: Having one way of logging things makes it easy for reusing pieces of fusesoc.  Using the logging module means we can easily control whether it goes to stdout, to a log file, or both.",https://api.github.com/repos/olofk/fusesoc/issues/147,,,2017-03-29T05:03:00Z,1,173,104,17,[],[],[],[],,,,,[],https://github.com/olofk/fusesoc/pull/147.patch,https://api.github.com/repos/olofk/fusesoc/pulls/147/commits,253,"['af7188d7b0628d62ece884fce49180059c8298b1', '9972b24aa0e848de747f90cdba2e165c72366eb8']"
893,PullRequestEvent,2017-08-17 17:32:28+00:00,16964283,olofk/fusesoc,1467123,imphil,,,136312035,,[WIP] Link source files instead of copying them,open,False,164,"This is just a proof-of-concept, the final version requires a command
line flag (or something similar) to switch between the copy and linking
behavior.",https://api.github.com/repos/olofk/fusesoc/issues/164,,,2017-08-17T17:32:27Z,1,14,10,1,[],[],[],[],,,,,[],https://github.com/olofk/fusesoc/pull/164.patch,https://api.github.com/repos/olofk/fusesoc/pulls/164/commits,253,['80e75fa87da2daf7bf64f4a4f8a829e3699a02fb']
895,PullRequestEvent,2017-03-29 08:07:55+00:00,16964283,olofk/fusesoc,2194902,olofk,,,111977233,,Add version,closed,False,145,"Calculate the version number from git, making it the single source of truth (and avoiding the manual updates before releases). Also add a --version/-v command line argument to fusesoc to show it.",https://api.github.com/repos/olofk/fusesoc/issues/145,,2017-03-29T08:07:55Z,2017-03-29T08:07:55Z,2,35,10,4,[],[],[],[],,,,,[],https://github.com/olofk/fusesoc/pull/145.patch,https://api.github.com/repos/olofk/fusesoc/pulls/145/commits,253,"['a62e666b9c2870b1f69f3ff0f01ea7a91897460f', 'c9bde24322fc3aae33ccc805dad4427481b94f07']"
900,PullRequestEvent,2015-09-11 03:32:16+00:00,7568434,paulfitz/daff,118367,paulfitz,,,44743266,,implement 3-way comparison for sqlite,closed,False,35,This completes sql-based diffs between tables for which a common ancestor is known.  It also makes some fixes so that the content of sql tables need not to be loaded into memory in order to correctly render the diffs.,https://api.github.com/repos/paulfitz/daff/issues/35,2015-09-11T03:32:16Z,2015-09-11T03:32:16Z,2015-09-11T03:32:16Z,1,535,242,18,[],[],[],[],paulfitz,118367.0,User,False,[],https://github.com/paulfitz/daff/pull/35.patch,https://api.github.com/repos/paulfitz/daff/pulls/35/commits,253,['bf4add4b053c7a0aa560fc93baff1f3d2c383f5e']
903,PullRequestEvent,2015-10-17 01:04:27+00:00,12848640,paulgb/runipy,3019665,jakirkham,,,47975034,,Provide linting in CI,closed,False,85,"Runs a linting program after testing to find any other issues that may exists. However, this currently will not fail the tests, it will generate some output regarding problems in syntax.",https://api.github.com/repos/paulgb/runipy/issues/85,2015-10-17T01:04:26Z,2015-10-17T01:04:26Z,2015-10-17T01:04:26Z,5,33,0,2,[],[],[],[],jakirkham,3019665.0,User,False,[],https://github.com/paulgb/runipy/pull/85.patch,https://api.github.com/repos/paulgb/runipy/pulls/85/commits,253,"['291d593d79acad8de741d8c3e878b104d60341c6', '91d674c852b7d70947512b474ffda20b9c98b02b', 'b1fbfee6222ef6596364083f1ae92742bbc5ec6e', '65fdc5525b854ac6b97c6a1027ebf98ca370dee4', 'e2ece98542c84a7547a977c2c78cba7bfe1d2391']"
907,PullRequestEvent,2017-09-16 21:01:01+00:00,19384977,peplin/pygatt,184212,peplin,,,141461867,,Add an example for subscribing to a notification.,open,False,146,Fixes #134,https://api.github.com/repos/peplin/pygatt/issues/146,,,2017-09-16T21:01:01Z,1,30,0,1,OWNER,[],[],[],,,,,[],https://github.com/peplin/pygatt/pull/146.patch,https://api.github.com/repos/peplin/pygatt/pulls/146/commits,253,"['bd75036af8f05cb7ca851f36993566a1e96f9edd', 'eeeb385cbb0eae5a290af406d4d3ee787a9fdbc9']"
915,PullRequestEvent,2017-05-16 18:48:31+00:00,22937749,rasbt/mlxtend,1234272,whalebot-helmsman,,,120898999,,#191,open,False,193,"### Description

Use 1 process per feature for sequential feature selection and exhaustive feature selection

### Related issues or pull requests

Fixes #191 ",https://api.github.com/repos/rasbt/mlxtend/issues/193,,,2017-05-16T18:48:30Z,11,56,38,3,[],[],[],[],,,,,[],https://github.com/rasbt/mlxtend/pull/193.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/193/commits,253,"['47c7e0048ba74f90ae8b371ef85c005ea0edb9ac', 'bb289533ee578c87cce3599cd214981d1cbbf059', 'b76d786e52237aada4f2c4d3564bea087d46e60f', '10c21768425ef44db48b0850feb200eece965e8a', '2d8a4820482939d3b7f8427f2fb8a0dd06f06dc0', '83dffccc7132587e721f5baf0a553eb2115d0954', '1c29d5ce3ad9d7c86b31777c72274b57d9416cdd', 'f82a74f7fc89a0653e703fa82f09a8f86b0e7970', '72d069880b0b821575dc10c4c1d2057a4fe0f572', 'cf2bf1f8ebc0d0ebef651b6bf964619892848709', 'bfa221fb2e098db847c1aa11e07181c6e1c3e51a', 'c6791e0646ef321edc4e9be490b40436ecbbd529', '12f14a2e634eb2da29bd387f6f5118f2441fdc1c', '2c6e6952b7f8837973f6318eccd466e0eb5a7637', 'dc2108b081d115932cbc0ba0ea033a7705817c44', 'c75003b02be650a0fb334ca4b8f9c79e76630438']"
918,PullRequestEvent,2017-06-24 05:03:09+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,127318117,,re-enable plotting tests,open,False,209,fixes #192,https://api.github.com/repos/rasbt/mlxtend/issues/209,,,2017-06-24T05:03:09Z,1,39,24,5,[],[],[],[],,,,,[],https://github.com/rasbt/mlxtend/pull/209.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/209/commits,253,"['31ee8abecc56c11a3e75ac103f32572fb50f75ad', 'a64de0c3cdb854cf5b9aab09168c4971472e9e29', '642cb54a893175f22a7729b628484d6612de14db']"
