,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
16,DeleteEvent,2018-07-03 16:43:01+00:00,138318038,komuw/naz,5163857,komuw,,,branch,throttle,user
346,DeleteEvent,2018-02-19 12:04:17+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-02-18,user
503,DeleteEvent,2016-08-21 21:15:41+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,branch,pypi_release_1.8.7,user
747,DeleteEvent,2016-01-26 15:03:32+00:00,36242853,bjodah/chempy,485936,bjodah,,,branch,chained-and-units,user
759,DeleteEvent,2016-03-18 09:58:33+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,branch,hotfix/#102_api_version,user
777,DeleteEvent,2017-08-25 15:29:08+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-setuptools-36.2.2-to-36.2.7,user
881,DeleteEvent,2017-04-01 20:56:32+00:00,19384977,peplin/pygatt,184212,peplin,,,branch,pr/101,user
952,DeleteEvent,2017-03-11 12:59:57+00:00,66146320,Chilipp/docrep,9960249,Chilipp,,,branch,dev,user
1246,DeleteEvent,2018-08-07 14:08:50+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,pyup-update-pip-9.0.1-to-18.0,user
1250,DeleteEvent,2017-04-21 16:38:09+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,pyup-pin-tables-3.4.2,user
1336,DeleteEvent,2017-10-21 09:54:31+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,drawing-lines-icon,user
1425,DeleteEvent,2017-01-24 09:45:45+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,branch,gandi_fix,user
1438,DeleteEvent,2016-07-14 13:28:22+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,branch,hotfix/wrong_decision_in_splits,user
2198,DeleteEvent,2015-06-18 13:56:21+00:00,5545325,pegler/pytzwhere,9212959,cstich,,,branch,unstable,user
2239,DeleteEvent,2017-02-11 19:33:49+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,branch,pyup-update-sphinx-1.5.1-to-1.5.2,user
2283,DeleteEvent,2018-06-14 09:57:43+00:00,58374888,wkentaro/labelme,4310419,wkentaro,,,branch,fix_for_pyqt4,user
2288,DeleteEvent,2018-04-22 18:50:33+00:00,58374888,wkentaro/labelme,4310419,wkentaro,,,branch,fill_polygon_while_drawining,user
2302,DeleteEvent,2017-09-22 01:07:58+00:00,65270000,wuyue92tree/crwy,7899044,wuyue92tree,,,branch,1.0.5,user
2448,DeleteEvent,2016-03-03 18:44:18+00:00,50436188,digital-cube/BASE,16900925,slodobane,,,branch,route,user
2515,DeleteEvent,2016-06-30 18:00:56+00:00,21240523,glennmatthews/cot,5603551,glennmatthews,,,branch,feature/product-class,user
2597,DeleteEvent,2017-10-03 19:05:10+00:00,93045038,liiight/notifiers,4374581,liiight,,,branch,gitter,user
2619,DeleteEvent,2016-08-11 09:20:51+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,remove_tornado,user
2784,DeleteEvent,2017-02-15 23:07:59+00:00,24118673,rm-hull/luma.oled,1915543,rm-hull,,,branch,ssd1325-tuneup,user
2792,DeleteEvent,2016-08-18 01:38:24+00:00,24484622,seperman/deepdiff,2314797,seperman,,,branch,contenthash,user
2869,DeleteEvent,2018-07-30 09:21:50+00:00,68545771,MichaelAquilina/S4,2650040,MichaelAquilina,,,branch,black_badge,user
3095,DeleteEvent,2015-08-28 11:12:36+00:00,17676169,pbrod/numdifftools,1193469,pbrod,,,tag,v0.9.11,user
3179,DeleteEvent,2018-04-05 15:47:35+00:00,104761258,terrycain/aioboto3,1986397,terrycain,,,branch,pyup-update-coverage-4.4.2-to-4.5.1,user
3201,DeleteEvent,2015-02-04 15:30:59+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,dev/v0.5.1,user
3256,DeleteEvent,2016-08-16 16:30:30+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,safe-format-magic,user
3257,DeleteEvent,2016-10-25 09:55:45+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,formatter-composites,user
3270,DeleteEvent,2016-09-26 09:22:00+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,modfix-3.1-safe_format,user
3301,DeleteEvent,2017-06-14 20:15:34+00:00,65155092,ClimbsRocks/auto_ml,7017045,ClimbsRocks,,,branch,docker_updating,user
3302,DeleteEvent,2017-11-06 19:57:47+00:00,65155092,ClimbsRocks/auto_ml,7017045,ClimbsRocks,,,branch,evolving,user
3345,DeleteEvent,2018-08-04 21:34:38+00:00,42048726,adamchainz/gargoyle,857609,adamchainz,,,branch,fix_requirements,user
3363,DeleteEvent,2016-10-19 16:24:25+00:00,1111917,alecthomas/injector,36209,jstasiak,,,branch,next,user
3496,DeleteEvent,2018-05-10 17:27:19+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,java-linting,user
3512,DeleteEvent,2018-06-29 13:50:33+00:00,69090889,hardbyte/python-can,4403130,felixdivo,,,branch,doc-better-readme,user
3537,DeleteEvent,2015-11-02 06:44:07+00:00,31665258,jonathanj/eliottree,112166,jonathanj,,,branch,date-selection-38,user
3555,DeleteEvent,2017-11-30 20:31:52+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.7.40-to-1.8.5,user
3939,DeleteEvent,2017-05-09 20:31:34+00:00,14752505,illagrenan/ares_util,320373,illagrenan,,,branch,pyup-update-requests-2.13.0-to-2.14.0,user
4174,DeleteEvent,2017-04-06 21:27:24+00:00,29727140,maartenq/clustercron,8597591,maartenq,,,branch,pyup-update-tox-2.4.1-to-2.6.0,user
4176,DeleteEvent,2017-02-07 19:13:38+00:00,63717172,maximkulkin/lollipop,10785,maximkulkin,,,tag,v1.1,user
4179,DeleteEvent,2015-01-24 00:24:00+00:00,120894,michaeljones/breathe,576385,vitaut,,,branch,node-stack,user
4241,DeleteEvent,2018-05-24 12:35:34+00:00,28310771,sloria/sphinx-issues,2379650,sloria,,,branch,pyup-update-pytest-3.5.1-to-3.6.0,user
4246,DeleteEvent,2018-01-10 03:36:10+00:00,20186184,svenkreiss/databench,2775078,svenkreiss,,,branch,standalone,user
4350,DeleteEvent,2016-08-21 07:40:35+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,requires-io-master,user
4374,DeleteEvent,2018-03-01 04:13:37+00:00,57872901,facelessuser/backrefs,1055125,facelessuser,,,branch,bidi-paired-bracket-type,user
4401,DeleteEvent,2018-06-19 21:36:34+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,pyup-update-hypothesis-3.59.1-to-3.59.3,user
4403,DeleteEvent,2018-05-23 20:56:35+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,issue-71-no-config-file,user
4463,DeleteEvent,2016-10-01 13:55:30+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,issue_314,user
4486,DeleteEvent,2017-06-16 14:52:09+00:00,74467506,jantman/versionfinder,273454,jantman,,,branch,issues/3,user
4546,DeleteEvent,2018-02-21 21:30:42+00:00,45618882,mverleg/pyjson_tricks,6442863,mverleg,,,tag,a04e342,user
4729,DeleteEvent,2015-08-10 01:54:39+00:00,15857755,DenisCarriere/geocoder,550895,DenisCarriere,,,tag,0.4.2,user
4741,DeleteEvent,2016-07-17 14:17:06+00:00,39780739,adamchainz/pretty-cron,857609,adamchainz,,,branch,upgrade_requirements,user
4743,DeleteEvent,2017-06-05 06:12:52+00:00,39780739,adamchainz/pretty-cron,857609,adamchainz,,,branch,upgrade_requirements,user
4779,DeleteEvent,2016-01-20 05:41:57+00:00,11726155,corydolphin/flask-cors,446889,corydolphin,,,branch,patch/2.0,user
4847,DeleteEvent,2018-07-17 12:35:14+00:00,56346915,liminspace/django-mjml,5173158,liminspace,,,branch,pyup-scheduled-update-2018-07-16,user
4849,DeleteEvent,2017-07-22 09:34:43+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,pyup-initial-update,user
4866,DeleteEvent,2016-11-14 01:28:28+00:00,18271752,nitely/django-djconfig,1697267,nitely,,,branch,feature/support_django_10,user
4890,DeleteEvent,2018-04-28 11:32:07+00:00,124495375,rohanpm/more-executors,312424,rohanpm,,,branch,fix-shutdown-hangs,user
4961,DeleteEvent,2016-10-09 19:38:24+00:00,69878276,Stranger6667/postmarker,1236561,Stranger6667,,,branch,jython,user
4962,DeleteEvent,2017-02-01 09:18:36+00:00,69878276,Stranger6667/postmarker,1236561,Stranger6667,,,branch,stats-api,user
4964,DeleteEvent,2017-03-12 17:22:06+00:00,69878276,Stranger6667/postmarker,1236561,Stranger6667,,,branch,logs,user
4978,DeleteEvent,2016-02-13 12:24:50+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,upgrade_requirements,user
4979,DeleteEvent,2016-06-18 12:02:01+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,upgrade_flake8,user
5152,DeleteEvent,2016-05-08 11:41:50+00:00,57841091,matllubos/django-pyston,424409,matllubos,,,tag,0.4.14,user
5209,DeleteEvent,2017-12-19 12:30:26+00:00,71044055,pnuckowski/aioresponses,6205090,pnuckowski,,,branch,feature/aiohttp-2_3,user
5257,DeleteEvent,2017-05-12 05:59:51+00:00,38609063,tumb1er/coverage2clover,1587241,tumb1er,,,branch,coverage4,user
5324,DeleteEvent,2018-06-01 21:15:20+00:00,103169752,asottile/future-fstrings,1810591,asottile,,,branch,all-repos_autofix_e309-autopep8,user
5363,DeleteEvent,2018-02-08 02:21:28+00:00,37438051,danimaribeiro/PyTrustNFe,854781,danimaribeiro,,,branch,python2to3,user
5460,DeleteEvent,2016-06-24 19:53:26+00:00,36317621,pipermerriam/eth-testrpc,824194,pipermerriam,,,branch,piper/add-travis-testing,user
5467,DeleteEvent,2018-07-10 06:54:16+00:00,3770478,saxix/django-concurrency,27282,saxix,,,branch,pyup-pin-django_extensions-2.0.7,user
5629,DeleteEvent,2017-01-22 12:43:17+00:00,50591651,danielperna84/pyhomematic,7396998,danielperna84,,,branch,HMWIO_fix,user
5697,DeleteEvent,2018-07-24 16:40:35+00:00,100733089,junaruga/rpm-py-installer,121989,junaruga,,,branch,feature/support-ubuntu-bionic,user
5705,DeleteEvent,2015-01-22 22:36:18+00:00,16891105,kingosticks/mopidy-tunein,934824,kingosticks,,,branch,develop,user
