,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
17,CreateEvent,2018-03-25 14:16:17+00:00,66086299,tek/amino,2632,tek,,,tag,13.0.0.a.16,master,user
40,CreateEvent,2015-01-20 08:45:52+00:00,20007705,invl/retry,773312,invl,,,tag,0.5.0,master,user
110,CreateEvent,2015-05-24 08:40:07+00:00,18603138,WoLpH/mt940,270571,WoLpH,,,branch,develop,master,user
257,CreateEvent,2018-03-17 13:52:12+00:00,96523010,komuw/sewer,5163857,komuw,,,tag,0.5.1,master,user
270,CreateEvent,2016-03-19 22:34:09+00:00,4946406,mher/flower,691049,mher,,,branch,0.9,master,user
349,CreateEvent,2017-10-10 04:13:28+00:00,11167307,Knio/pynmea2,83974,Knio,,,tag,1.11.0,master,user
365,CreateEvent,2018-02-13 12:04:08+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-02-13,master,user
447,CreateEvent,2015-07-16 17:59:42+00:00,3780842,embray/d2to1,676149,embray,,,tag,0.2.12,master,user
471,CreateEvent,2015-03-02 08:29:30+00:00,31530350,jingw/pyhdfs,2019426,jingw,,,repository,,master,user
512,CreateEvent,2017-03-15 19:36:11+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,branch,py3_example_fix,master,user
535,CreateEvent,2018-05-24 09:53:03+00:00,130011760,mahmoud/glom,543934,kurtbrose,,,branch,t_path_union,master,user
601,CreateEvent,2017-04-10 21:16:13+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,tag,3.16,master,user
739,CreateEvent,2017-08-23 18:32:02+00:00,66086253,tek/ribosome,2632,tek,,,tag,10.10.0,master,user
740,CreateEvent,2017-08-03 17:28:53+00:00,66086253,tek/ribosome,2632,tek,,,tag,10.3.6,master,user
768,CreateEvent,2017-10-07 02:57:34+00:00,45852176,arose/nglview,4451957,hainm,,,branch,camera_2_view,master,user
792,CreateEvent,2018-08-07 11:07:43+00:00,36242853,bjodah/chempy,485936,bjodah,,,branch,surf,master,user
800,CreateEvent,2016-08-23 15:19:24+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,branch,feature/#100_python34_support,master,user
824,CreateEvent,2017-02-14 11:56:51+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,tag,1.1.12,master,user
964,CreateEvent,2015-01-22 18:28:34+00:00,16242221,rasbt/pyprind,5618407,rasbt,,,tag,v2.9.1,master,user
988,CreateEvent,2017-08-21 14:36:30+00:00,87572990,willkg/markus,820826,willkg,,,branch,statsd-backend,master,user
998,CreateEvent,2012-01-14 23:45:29+00:00,1417372,severb/graypy,125867,severb,,,tag,0.2.3,master,
1055,CreateEvent,2015-07-29 17:01:00+00:00,27312836,atdt/monotonic,376462,atdt,,,tag,0.3,master,user
1116,CreateEvent,2016-10-25 15:24:44+00:00,55787217,bmcfee/resampy,1190540,bmcfee,,,branch,joss-paper,master,user
