,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
34,PullRequestEvent,2016-10-28 11:47:58+00:00,55258005,jopohl/urh,18219846,jopohl,,,91367718,,Awre Part 1,open,False,106,,https://api.github.com/repos/jopohl/urh/issues/106,,,2016-10-28T11:47:57Z,91,8458,2872,31,[],[],[],[],,,,,[],https://github.com/jopohl/urh/pull/106.patch,https://api.github.com/repos/jopohl/urh/pulls/106/commits,173,"['cbc6d8e70c9c919e1871522ebc9c64209b58d812', 'f39e79bfea745e0e21ae5fa2b48fd6ebe088d55e', '76f0b1ebf45836322e626825d19b9be3c14c413b', 'bb6e91dd19776553f3257465e0c7bb3d13b27d3a', '71c655380a895f4f540a389b152e2657b11eca55', 'a18c5f9a03c6d349033fa6e54fbc7387a561d6c8', '7d5412a7730af73c94d36d7b36cc02cc8427ba5b', 'e31747ace0e9c03845cd7e0f97ce5c321d908d62', '0c24a7144155f9373524a426665654065c28539d', '022ac9f8dc0792fb544aeea09ba8eb3a67185186', '1d64952de36479c92aacd07d28c24dfb78be653f', '0659df0187004bd2a4f0fbbbabce9afb364b2a21', '17fa5b48a8aa757b3af3fc1fb47f789be19c5270', '550b0e0c701dc8a9a3a5bc8a721fd3df7786bebc', '9fcc8ea851b8f30f400d7661e3d9da6b0d81cfc4', 'a8fe92b43f41982c2e88bcc4216600d1ca9ff781', 'fcdfaa35248e27e66006c68b1aeddac697dbf9d7', '63e7262ae16182b6a38f50a0e7acc020f71cde58', 'a616c79d30c55f50493e7d0957e6b4e38926c8ca', '7092dab137ed9bfbffd3b45831f90ca8047e6b36', 'e5df1808018805e846b1b65254bb650947ecfa0d', '77a806ab809baa296634363490d99365e586cf34', '5972453eafbd13a2a47bed40d2c98995f834b72d', 'bbbce2f5ac9e6413442b38230ffa78148313c418', 'e243e6b12d138430875ec76c581a84873758a912', '594a9e4d7de1afae416cccbfbf8a1e677d5abd15', 'daafaa3c5bf3fbe49830a9ea1964748e53eabf4f', '7bc572601aacf89a79474f824026e612177b6330', 'a77f36cc66512a16f1b76de0ec1709ca027fe217', 'f23564ba015ecef253c1442649bd55b0be3eead9', 'ef63a3f1536568efcc77ec6431ee9b61c9fb1084', '26ea1e7363508c6482d527d415953315fda40d20', '7e2435cdc5d56d711d6301d391491ef2ea66e782', '070e02e0483f148a70e531d291ae2c42135f996a', 'fdbb36a6ff00a44699d7d5a71ebda3a99d972db8', 'f30e816e32cf0520cf696081b3efd37717252c2e', 'b3deb3c5771d9d297d7bb8156cb25fcb7fef37ff', '97bf0d9b61fb1e35caed3140ac5c83a8b788ec34', 'eaeb6499f61f13ac40a7159d07ef00859993b628', '9179cd267929f879d6cbfedee3fce93f70902834', '0641c43aba06083d4e5254d452fe58bc897a2cf8', '28b0a798ec1b8dc86c2cf4517d74dc5b923678da', '89d6626ffc93d3137e0d39ef4ea4cb384cc055da', 'ee8156fd112a728bca57262fc0ef3fd344e1631b', '7f16e11615c0d590aa96b4d3867115bceed489a4', '78c77afe41f8c58ff91dca7c561b05d1fe18d9e3', 'c77262032f3594cbe7fa7906f84aa2c5852eb5f9', '997475ee2db3c63894aed176177da84e363497c8', 'dc25b4274af0a409b3f4b018dea241d9fbb93c20', '611ca9b7b31a57097cca3db3ccc65635304df199', '984691335dfba768cfdf012249af2c9a636240e3', '81d5ed449af204ee07998a7f1b88b0d34381af56', 'ccb6f7075b10ec11d27af163af14c4188d7537aa', 'daa696b692a2390419a0ba7569346537e63b83a3', '1e48c38179528622a2d304e0230d40e040641f8a', '219844f190e3c587b0de70defba9ef4683700ab9', 'ba7972e77603a2a8ffb8fda7a98325cc5267fee4', 'c0803c72aaab780063185a19b4eef7355ae18865', 'a1790be0ff62f45a27fc3f063d8660ed4a328da9', 'db02a2ff81cd770d96424c571f0484cced684b8d', '19791edc0fd71a2b9a45cd0b44190da30e77403e', 'ae6b95a19a1a1aadecf8bd2188f6ba6bf0d0c8cc', '091d31f29421cdf187e8c579a88225f92ec10447', '2e79331f4160c61731e437964939bddbebccabfe', '05006fb3b49ea0fbda5310ba7239a737bebae9fb', '91eedc266d524a6d5cf4188d83dca2ebf90d9177', 'd399c22a1182b427fe42b4fa371eea778a92470d', '60812418a35dc0d932b90f2a0d65dae2758cb500', 'c4b0b1864491cae3008bea52040d80374347c23a', '8d5124bf7f4e7bf1703a62d714fc73b5ccb1a41d', '94edc5f422f5957a6e8e7ffe15f72326546705b9', 'd501260af9533ff8826afb2b7db58cf997a32f43', 'ecd9ee6b5d5ec6f04f638b839272445bf17da0f0', 'eee1107b9a4a4182e9cc758ca2ff87fc99399fa1', 'c1d7c4e2352eb35646065e741c4ec9c9f1496523', '60d2ffd86f536a56d7cbd32c70e142bab4606333', 'f6aff4dd4f0d35085d541637c4532b9d8c35a2b3', '3dfdc4a7598537a7f44d35ef36a0b5093789ae39', '42678c75cd00572f99664030bf495c92f745a554', '2ba2e5e7c63013d0d770843844d19eb77e5a54e5', 'b584b641d22e3b8f22e7dec7b238eb7b8e2b4976', '24998560dcadb0458f9a0fdaed464147ca5085c0', '960b330e99f48be45925f2a7c0aac35366346bc0', 'c0a9b3b12cb89735b14f66a3ecba61fb61134ab0', '1d883853b99b2633c1517730b6a959ce1c6d37e5', '51646e17c96e23e90bf04c3ac6611e83584ac5ac', '7d7e777d64a1f44621b4731a332d99349bdc1dba', 'ae400b189ea03ae52921b6b3a46ce7c52fd5a7f6', '48fc93eff5e49223ef09892f1cdbbd0b118e5a40', 'e39f6a32671066b68cfd3c2485fe6f1b79f00724', '6068d145e66b9d9911c4eddae337ae5e10ff1c59']"
40,PullRequestEvent,2017-11-03 20:20:23+00:00,10156090,klen/mixer,206281,jnns,,,150620319,,Fix small positive integer field limit,open,False,86,"Upper limit was too high for some database systems. PostgreSQL, for example, has an upper limit of `32767`.

See [PostgreSQL docs (numeric types)](https://www.postgresql.org/docs/9.6/static/datatype-numeric.html)  and [Django docs (PositiveSmallIntegerField)](https://docs.djangoproject.com/en/1.11/ref/models/fields/#positivesmallintegerfield).",https://api.github.com/repos/klen/mixer/issues/86,,,2017-11-03T20:20:23Z,1,5,3,3,NONE,[],[],[],,,,,[],https://github.com/klen/mixer/pull/86.patch,https://api.github.com/repos/klen/mixer/pulls/86/commits,173,['522ae9d14de10686d7cdfd1b3771f3fb24ce1cd4']
43,PullRequestEvent,2018-08-16 17:53:49+00:00,769951,mhe/pynrrd,1342819,addisonElliott,,,208936200,MDExOlB1bGxSZXF1ZXN0MjA4OTM2MjAw,Fix issue with test on format_numbers failing,closed,False,56,"Issue was with using repr on Python 3.1 onwards which rounds floating point numbers to 12 decimals. The format_number function rounds to 17 digits which is what is required for full precision of a 64-bit floating point number.

See more information here: https://docs.python.org/3.4/tutorial/floatingpoint.html

The test was altered to use the decimal library and rounding to 17 points instead of using repr.",https://api.github.com/repos/mhe/pynrrd/issues/56,2018-08-16T17:53:49Z,2018-08-16T17:53:49Z,2018-08-16T17:53:49Z,1,2,2,1,COLLABORATOR,[],[],[],addisonElliott,1342819.0,User,False,[],https://github.com/mhe/pynrrd/pull/56.patch,https://api.github.com/repos/mhe/pynrrd/pulls/56/commits,173,['f8f231e7f3e9e29ccc54da184880e34f864fb4c0']
94,PullRequestEvent,2015-02-17 06:57:27+00:00,6007295,fxsjy/jieba,167837,fxsjy,,,29372735,,textrank 细节问题；文档更新,closed,False,242,必须在文档里提示一下现在支持了 Python 3；加了一个注意，提醒直接传 GBK 进去的风险,https://api.github.com/repos/fxsjy/jieba/issues/242,2015-02-17T06:57:27Z,2015-02-17T06:57:27Z,2015-02-17T06:57:27Z,1,25,21,3,[],[],[],[],fxsjy,167837.0,User,False,[],https://github.com/fxsjy/jieba/pull/242.patch,https://api.github.com/repos/fxsjy/jieba/pulls/242/commits,173,['f29430f49ef78f212d2a9f7bfa4021de577ddb0a']
130,PullRequestEvent,2017-06-14 19:45:46+00:00,5450742,klen/pylama,2295568,ColCarroll,,,108868463,,Readme typos,closed,False,90,Two small typos in the README,https://api.github.com/repos/klen/pylama/issues/90,,2017-06-14T19:45:46Z,2017-06-14T19:45:46Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/klen/pylama/pull/90.patch,https://api.github.com/repos/klen/pylama/pulls/90/commits,173,['a6adab47230dc736b5e28882886dd0cbec306ba1']
132,PullRequestEvent,2016-03-20 21:06:25+00:00,4946406,mher/flower,359120,AndreLobato,,,63507412,,Added tasks table update via WebSockets,open,False,552,"Implement DataTable updates via Websocket push #543 

Method may be incomplete still, but works fine, I have not yet run the test suite.

Suggestion for improvement, to add a switcher button to turn on/off the auto-updating since application could be processing too many tasks, making impossible to read the table.",https://api.github.com/repos/mher/flower/issues/552,,,2016-03-20T21:06:25Z,1,19,1,4,[],[],[],[],,,,,[],https://github.com/mher/flower/pull/552.patch,https://api.github.com/repos/mher/flower/pulls/552/commits,173,"['0f571bd73db0c4174ee753e1553b4e14868a71dd', '23fc6c8b4e73a901c82b677359f71690a24f283b', 'a0f24723a1296ceb496c9256d35f10a9ac061a9d']"
160,PullRequestEvent,2016-07-23 22:01:37+00:00,11737385,Dav1dde/glad,2816340,profan,,,78583640,,d: change deprecated imports to non-deprecated ones for windows api,open,False,57,"Old import was still there in two places, the deprecation messages were bothering me a bit so I decided to make a PR. It's used in other places in the code already too, so it *should* be fine.",https://api.github.com/repos/Dav1dde/glad/issues/57,,,2016-07-23T22:01:37Z,1,2,2,2,[],[],[],[],,,,,[],https://github.com/Dav1dde/glad/pull/57.patch,https://api.github.com/repos/Dav1dde/glad/pulls/57/commits,173,['5553e7672823c9b4d6a6f9cb6b33f4b916689e2c']
165,PullRequestEvent,2015-01-05 14:10:09+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,26825384,,Care delfunction,open,False,95,"- [ ] Add a repeatability test
- [ ] Make test pass",https://api.github.com/repos/Kuniwak/vint/issues/95,,,2015-01-05T14:10:09Z,1,14,0,3,[],[],[],[],,,,,[],https://github.com/Kuniwak/vint/pull/95.patch,https://api.github.com/repos/Kuniwak/vint/pulls/95/commits,173,['3b6ee26c7b5142c1417d99a6da2fcffcfa30d3db']
