,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
2,CreateEvent,2015-09-02 22:04:46+00:00,28550291,cdown/srt,660663,cdown,,,branch,feature/tidy,develop,user
29,CreateEvent,2016-07-26 19:23:21+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.0.5,master,user
45,CreateEvent,2015-01-23 12:54:21+00:00,10156090,klen/mixer,90699,klen,,,tag,5.0.1,develop,user
55,CreateEvent,2015-10-03 13:44:37+00:00,20479128,amol-/depot,601423,amol-,,,tag,0.2.0,master,user
59,CreateEvent,2018-07-15 12:43:21+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-gitdb2-2.0.3-to-2.0.4,master,user
60,CreateEvent,2017-11-16 17:19:41+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,metrics,master,user
63,CreateEvent,2018-04-16 01:50:04+00:00,72066935,cs01/gdbgui,5715368,cs01,,,tag,0.11.3.0,master,user
79,CreateEvent,2018-08-27 00:29:10+00:00,10031150,emre/kaptan,26336,tony,,,branch,pyup-update-pytest-3.7.2-to-3.7.3,master,user
115,CreateEvent,2017-12-26 23:00:15+00:00,95226573,jpn--/pines,1036626,jpn--,,,tag,v2.71.0,master,user
117,CreateEvent,2015-10-13 10:51:57+00:00,30243627,klen/muffin,90699,klen,,,tag,0.2.1,develop,user
121,CreateEvent,2017-11-13 15:41:09+00:00,30243627,klen/muffin,90699,klen,,,tag,0.10.7,develop,user
137,CreateEvent,2017-02-27 07:57:37+00:00,25914668,mjirik/io3d,1963540,mjirik,,,tag,1.1.16,master,user
366,CreateEvent,2016-08-19 15:57:10+00:00,57714220,rabitt/pysox,8169843,rabitt,,,branch,version1.2,master,user
407,CreateEvent,2017-08-24 20:09:13+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.21.0-to-3.21.1,master,user
439,CreateEvent,2016-12-27 22:19:21+00:00,11186886,irmen/Serpent,1771820,irmen,,,tag,serpent-1.16,master,user
469,CreateEvent,2016-11-19 15:05:25+00:00,16964283,olofk/fusesoc,2194902,olofk,,,branch,doc,master,user
476,CreateEvent,2015-06-27 08:31:06+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,nn3,master,user
496,CreateEvent,2016-05-30 15:22:44+00:00,12356475,stef/pysodium,13735,stef,,,tag,0.6.9,master,user
500,CreateEvent,2015-07-20 21:49:27+00:00,39160905,wuan/ci-tools,563314,wuan,,,tag,0.2.11,master,user
510,CreateEvent,2018-01-09 00:19:54+00:00,80464421,Erotemic/ubelt,3186211,Erotemic,,,branch,dev/memoize_method,master,user
521,CreateEvent,2016-09-20 12:54:22+00:00,1792493,bdcht/grandalf,766005,bdcht,,,tag,v0.5555,master,user
636,CreateEvent,2017-04-21 16:37:03+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,pyup-update-tox-2.3.1-to-2.7.0,master,user
