,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
2840,ReleaseEvent,2018-01-16 19:56:05+00:00,54148103,jeffdaily/parasail-python,904248,jeffdaily,,,published,v1.1.1,,"- Expanded README.rst.
- pypi upload using twine now skips existing files."
3128,ReleaseEvent,2015-01-28 10:40:56+00:00,19388764,lukaszbanasiak/yahoo-finance,1453207,lukaszbanasiak,,,published,1.1.2,1.1.2,* Fixed small issue with `get_historical()` that would only return the first year
3653,ReleaseEvent,2015-10-08 00:49:02+00:00,23458977,facebook/facebook-python-ads-sdk,5580170,rituparnamukherjee,69631,facebook,published,2.5.0,Marketing API 2.5 release,"* Renaming across the API to point to campaigns, adset and ad instead of older adcampaigngroup, adcampaign and adgroup. 
* Breaking changes in [change log](https://developers.facebook.com/docs/marketing-api/changelog) incorporated
* Lead Ads has been released, and the SDK now supports this API.
* Minimum Budgets endpoint support
* Labels API support incorporated"
3715,ReleaseEvent,2017-03-22 11:51:41+00:00,2235568,smarkets/smk_python_sdk,6890571,dlopro,86334,smarkets,published,v9.2.0,v9.2.0: Upgrade smk_api_common to v6.1.0,
4137,ReleaseEvent,2016-08-29 08:05:28+00:00,60014038,APSL/django-kaio,2037027,sastred,469968,APSL,published,0.4.0,,"- Support Django 1.10.
- Support django-configurations 2
- Support Babel 6.
- Add Whitenoise mixin.
- Better handling and defaults for database tests."
4184,ReleaseEvent,2017-08-10 11:50:56+00:00,62567919,Yubico/yubikey-manager,9592259,dagheyman,531825,Yubico,published,yubikey-manager-0.4.1,yubikey-manager-0.4.1,"* Version 0.4.1 (released 2017-08-10)
  * PIV: Dropped support for deriving a management key from PIN.
  * PIV: Addded support for generating a random management key and storing it on the device protected by the PIN.
  * OpenPGP: The reset command now handles a device in terminated state.
  * OATH: Credential filtering is now working properly on Python 2."
4380,ReleaseEvent,2018-02-27 21:30:54+00:00,111474883,intrepidcs/ICS_IPA,33842956,ZNackasha-intrepid,651231,intrepidcs,published,0.0.2.8,,
4669,ReleaseEvent,2015-12-17 19:38:01+00:00,16366081,numenta/nupic.core,15566,rhyolight,1039191,numenta,published,0.2.4,0.2.4,"* Working out issues with the release process.
"
4835,ReleaseEvent,2017-09-30 01:48:45+00:00,95770373,sensepost/objection,1148127,leonjza,1193973,sensepost,published,1.1.10,v1.1.10,"v1.1.10

# improvements
- Add the .png extension if its omitted for `android ui screenshot`.
- Handle errors when unloading jobs from devices that may have already disconnected."
5337,ReleaseEvent,2015-05-20 09:10:27+00:00,4333252,Guake/guake,133498,Stibbons,1741188,Guake,published,0.7.2,0.7.2,"Bug fixes:
- Fix Ctrl+D regresion (#550)
- update Quick Open Preference Window"
5641,ReleaseEvent,2018-03-20 20:18:36+00:00,16316451,GoogleCloudPlatform/google-cloud-python,250995,jonparrott,2810941,GoogleCloudPlatform,published,pubsub-0.33.0,google-cloud-pubsub 0.33.0,"### Implementation changes

- Use the rpc's status to determine when to exit the request generator thread (#5054)
- Drop leased messages after flow_control.max_lease_duration has passed. (#5020)
- Fix mantain leases to not modack messages it just dropped (#5045)
- Avoid race condition in maintain_leases by copying leased_messages (#5035)
- Retry subscription stream on InternalServerError, Unknown, and GatewayTimeout (#5021)
- Nack messages when the subscriber callback errors (#5019)

### Testing

- pubsub nox.py cleanup (#5056)
- Fix test that checks for retryable exceptions (#5034)"
6329,ReleaseEvent,2015-04-23 19:42:27+00:00,23788348,swisscom/cleanerversion,697240,brki,5754111,swisscom,published,v1.4.6,Adjust restore() parameter handling,"When passing ForeignKeys to restore(), follow Django practice for allowing either objects or ids to be passed.

With an object:
```
employee.restore(team=new_team)
```

With an id:
```
employee.restore(team_id=new_team.id)
```
"
6712,ReleaseEvent,2018-08-28 17:31:31+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,published,azure-mgmt-web_0.40.0,azure-mgmt-web_0.40.0,
6762,ReleaseEvent,2018-05-29 00:29:05+00:00,17689377,pre-commit/pre-commit,1810591,asottile,6943086,pre-commit,published,v1.10.1,pre-commit v1.10.1,"### Fixes
- `python_venv` language would leak dependencies when pre-commit was installed in a `-mvirtualenv` virtualenv
    - #755 #756 issue and PR by @asottile.
"
6991,ReleaseEvent,2017-08-04 18:43:36+00:00,52009226,Duke-GCB/DukeDSClient,1024463,johnbradley,7875151,Duke-GCB,published,0.3.17,"Retry downloads, filter by auth_role and pipe/redirect support","Support for waiting for files to become consistent.
Support for retrying failed downloads.
Allow filtering project list by auth_role.
Fix un-necessary encoding error when using ddsclient with pipe or redirect.
"
7033,ReleaseEvent,2018-08-13 23:30:00+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-08-13 23:08 UTC),
7035,ReleaseEvent,2018-08-06 06:46:47+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-08-06 06:08 UTC),
7522,ReleaseEvent,2016-03-01 05:53:51+00:00,52328864,predicthq/sdk-py,5235444,jthi3rry,10284141,predicthq,published,0.0.2-dev1,0.0.2-dev1,
7807,ReleaseEvent,2018-02-02 07:33:27+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2018-02-02 07:02 UTC),
7808,ReleaseEvent,2017-12-05 14:18:27+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2017-12-05 14:12 UTC),
7996,ReleaseEvent,2018-02-01 21:27:51+00:00,65548486,NIXStats/nixstatsagent,13120159,vfuse,13120172,NIXStats,published,v1.1.36,Improve iostats for nvme drives,
8005,ReleaseEvent,2017-10-24 13:17:56+00:00,38852239,rosette-api/python,6230967,cp2boston,13225546,rosette-api,published,1.8.0,Release 1.8.0,
8127,ReleaseEvent,2016-09-16 16:46:09+00:00,39744863,4Catalyzer/flask-annex,3112159,taion,13967986,4Catalyzer,published,v0.0.8,v0.0.8,- **Bugfix:** Fix content type handling on S3 (#10)
8166,ReleaseEvent,2017-08-21 23:49:44+00:00,43023379,hackingmaterials/atomate,986759,computron,14116185,hackingmaterials,published,v0.6.0,v0.6.0,
8270,ReleaseEvent,2016-10-20 16:38:10+00:00,70525386,uktrade/directory-api-client,5485798,richtier,15107524,uktrade,published,0.0.3,0.0.3,- Add call to company number uniqueness validator
8569,ReleaseEvent,2018-06-27 00:20:24+00:00,129336541,Kintyre/ksconf,7256578,lowell80,17438055,Kintyre,published,v0.5.0rc17,,
8903,ReleaseEvent,2018-06-01 21:43:54+00:00,73851042,ucfopen/canvasapi,1991607,Thetwam,20798260,ucfopen,published,v0.10.0,0.10.0 - 2018-06-01,"### New Endpoint Coverage

- Content Migrations (Thanks, [@qwertynerd97](https://github.com/qwertynerd97))
- Copy a File (Thanks, [@qwertynerd97](https://github.com/qwertynerd97))
- Course Quiz Extensions
- List Announcements (Thanks, [@rmanbaird](https://github.com/rmanbaird))
- Grade/Comment on Multiple Submissions (Thanks, [@rmanbaird](https://github.com/rmanbaird))
- Quiz Extensions

### General

- Lots of docstring fixes. (Thanks, [@rmanbaird](https://github.com/rmanbaird))

### Deprecation Warnings

- All methods starting with `list_` have been deprecated. Each has been replaced with a corresponding method starting with `list_`. For example, `Course.list_groups()` is now `Course.get_groups()`. The `list_` methods will be removed in a future release. (Thanks [@qwertynerd97](https://github.com/qwertynerd97) for doing the bulk of the grunt work.)
- `Course.update_tab()` is now deprecated. Use `Tab.update()` instead.

### Bugfixes

- Fixed a bug where taking a slice of a `PaginatedList` where the `start` was larger than the list caused an infinite loop.
- Fixed a typo that prevented `Assignment.submit()` from working properly. (Thanks, [@Tobiaqs](https://github.com/Tobiaqs))"
9110,ReleaseEvent,2018-05-29 01:28:52+00:00,76196733,goose3/goose3,3161814,barrust,24511568,goose3,published,v3.1.1,Version 3.1.1,"* Catch additional PIL exceptions when attempting to read images; see #42  
* Better meta processing of opengraph tags for use as keys in returned data; see #45 "
9207,ReleaseEvent,2017-05-29 11:51:30+00:00,76406837,pyecore/pyecore,2317394,aranega,28776027,pyecore,published,0.5.8,0.5.8,"## Features
* Add new static metamodel generator (contributor: @moltob)
* Add EMF commands support
* Add commands stack support
* Add missing `EDataType` management in the Acceleo generator

## Bugfixes
* Fix handling of 'non-required' parameters
* Fix issue with the computation of some internal properties
* Fix `__update()` method in EClass when an object deletion occurs
* Fix `__update()` method in `EClass` when many elements are added at once. This case occurs when append() is used on an `EClass` in order to add many `EStructuralFeature`
* Fix shared content for mutable `EDataType`. When mutable EDatataypes are defined (e.g: `EStringToStringMapEntry`), each default value was pointing to the same shared value (exactly the same thing that when `def x(self, n={})`). The default_value is now computed, if a special attribute is set, the default value is always created as a new empty value
* Fix default value for property instances accessed after the instance creation
* Fix `default_value` for `EAttribute`
* Fix issue when multiple undo/redo are performed onto the command stack

## Miscellaneous
* Add `getEAnnotation()` method on `EModelElement`
* Change getargspec by getfullargspec
* Add some performance improvement
* Add missing `pop()` method for `EList/EBag`
* Monkey patch `insert/pop` methods for `OrderedSet`
* Add missing `@staticmethod` when required
* Add missing `*args` and `**kwargs` to the meta-instance creation in
  `EClass`
* Add missing `EFeatureMapEntry`
* Add missing `LICENCE` file in dist package
* Add default value managmeent for `instanceClass` derived datatypes
* Add missing data type conversion for `EDataType`
* Fix some examples in the `README.rst`"
9301,ReleaseEvent,2017-12-20 08:39:29+00:00,61185770,cldf/pycldf,870184,xrotwang,33516590,cldf,published,v1.0.9,pycldf,
