,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
8,PullRequestReviewCommentEvent,2017-11-08 02:19:36+00:00,8387179,uiri/toml,364765,uiri,,,created,74973565,22b3f9e69bf9fc3a365a134d395dcfc5f116eb1c,False,There is (at least) one downstream project which maintains 2.6 compatibility which I'd rather not break.,OWNER,141,{}
48,PullRequestReviewCommentEvent,2017-06-13 01:51:47+00:00,65411376,lacava/few,6578458,lacava,,,created,43604138,863587669c365cd34dc87880645984693bc1154a,False,"the parents should be weighted for this conditional as well, if self.weight_parents is True.",,21,{}
110,PullRequestReviewCommentEvent,2018-07-18 14:08:11+00:00,65468547,jd/tenacity,2644,jd,,,created,138271641,3c7e03cdd166555fc47b5149e10183deacc7b40c,False,"`@staticmethod`

Not sure it's worth having a method, just an attribute would be enough.",OWNER,127,{}
252,PullRequestReviewCommentEvent,2016-10-30 19:13:49+00:00,4576441,kbandla/dpkt,14239619,kylekeppler,,,created,6369504,e42e288c0b75332d6d5df88c45277d4dd0b8e6ca,False,OK.,,307,{}
403,PullRequestReviewCommentEvent,2016-02-02 01:06:02+00:00,23242753,c-w/Gutenberg,5853628,cpeel,,,created,,c65da7f0ea2fc1f6c7f534bc0eb84a523fa6766a,False,"The set_metadata_cache() function is *not* just for testing, but rather an integral part of my branch. Without a way to explicitly set a cache, you can't control where the cache is stored on the filesystem, or in the new code, control which of the two backend types you want to use. This level of control is vital when using this as part of a larger service.

For an example of what I'm trying to achieve with this module, see:
https://github.com/cpeel/openlibrary/blob/095df4b3be522eef218813a0106ee2ce7934f120/openlibrary/plugins/gutenberg/pgebook.py
and
https://github.com/cpeel/openlibrary/blob/73533a3e011074e2ffbfe416f241a6aa14fb5b6e/scripts/dev-instance/populate_gutenberg_cache.py",,40,{}
480,PullRequestReviewCommentEvent,2018-06-29 21:38:27+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,created,133385297,134012336787751c92305de2a1589a52e2818f4b,False,"Since the docstrings are parsed & rendered via markdown, could you use single back ticks? Otherwise the code formatting wouldn't work properly I think",OWNER,403,{}
518,PullRequestReviewCommentEvent,2016-09-19 10:58:47+00:00,42932894,Phylliade/ikpy,1277843,astralien3000,,,created,,daaf1db7f31dcf71b45f5039eac63acd278c2751,False,"You should have a look at [this lines](https://github.com/astralien3000/ikpy/blob/dev-astra2/src/ikpy/blender_utils.py#L39) to understand the dependency of the library on the script.


To sum it up, it is almost impossible to parse directly the .blend file (because it is a binary format, which can potentially change with any version of blender). So, I use blender itself and it's python API to get the information I need.

This makes me think the way I did that is not really portable. I did not test for Windows...",,23,{}
816,PullRequestReviewCommentEvent,2016-05-05 18:59:39+00:00,25171290,jrkerns/pylinac,19150927,midamo,,,created,,926a3d2cba21f3f76762ffbba3460cabbcb7c896,False,"The datasets already provided contains this glitch.

I am also able to confirm that this glitch is common for Elektas (4 hospitals, sample of ~ 15 linacs).   It doesn't appears on all of them though­. It affects the field_cax position by about 0.5 mm (for a 10x10 field). Clipping may not be only option, but it is a quick and safe one. An elekta EPID is 1024x1024 pixels.... 1023x1024 doesn't really affect the covered area. Feel free to use  another fix if you prefer. ",,67,{}
940,PullRequestReviewCommentEvent,2017-05-14 19:52:06+00:00,4721228,PyYoshi/cChardet,32112,craigds,,,created,38007187,186fb86132a28ad6fbd93fdcedb25da64c3bc7db,False,good catch. fixed :),,30,{}
1005,PullRequestReviewCommentEvent,2018-06-25 20:58:47+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,131781236,75af5260cb783a538d19db2a937b67305e7051e9,False,Update docstring,OWNER,1284,{}
1020,PullRequestReviewCommentEvent,2017-04-29 17:55:17+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,35501395,8aa1bd7ad75b4d7812704f89724113bde83d4650,False,"also, `requests` is a new dep which should be added to the Makefile (`DEPS` variable) and in scripts/internal/winmake.py.",,1036,{}
1098,PullRequestReviewCommentEvent,2018-06-09 14:02:21+00:00,7106250,spulec/freezegun,292606,spulec,,,created,127367662,171c24549b318fb608db883462af969130e83d55,False,Sounds great!,OWNER,245,{}
1241,PullRequestReviewCommentEvent,2015-05-13 23:57:54+00:00,19165491,jacebrowning/yorm,939501,jacebrowning,,,created,,15a1b472dfa6c9c220d22bbc54effbf181c3312a,False,This needs to change.,,55,{}
1364,PullRequestReviewCommentEvent,2017-02-27 23:30:57+00:00,78548891,rm-hull/luma.core,305679,thijstriemstra,,,created,24123894,dc134df9611b9a671a922b9770118e090c6d40e7,False,"I have a suspicion it's these unicode things, e.g. I²C, is screwing up the intersphinx build.",,35,{}
1376,PullRequestReviewCommentEvent,2015-02-16 14:40:34+00:00,8221606,shaunduncan/helga,279725,aarcro,,,created,,0f405c4ca5f027329ea84bc55de2a398763f98e4,False,"More like this: What is it trying to do with pwd anyway? Minimal change is removing the '?'

r'^(sudo|ls|cd|rm)(pwd)?(\s|$)'",,138,{}
1442,PullRequestReviewCommentEvent,2017-04-26 14:33:10+00:00,5879214,berkerpeksag/astor,26338,berkerpeksag,,,created,34859302,5d15f07953442a0b2acf664fc70f83f807375677,False,The only major user I know of is Hylang and I doubt they are doing anything with these parameters :) So let's get rid of them!,,75,{}
1585,PullRequestReviewCommentEvent,2017-09-28 07:53:56+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,65777140,d154d39447bb1525227c3fc55998b2aa53a97c2b,False,"* `window_manipulation: format not configured` (formal)
* `window_manipulation: missing format`. (simple)

I like the second one and updated this PR too. Also, we missed them by not paying attention to anything or just starting a module... rather than not configuring anything on purpose. This, I think, is more friendly too.",CONTRIBUTOR,1035,{}
1591,PullRequestReviewCommentEvent,2018-06-12 06:40:48+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,127834123,1909b9e6af176c13f74f5c95234fe5151e6399f9,False,"If we use `glob`, then we might not need `exists` anymore -- Try `if paths:` instead.",CONTRIBUTOR,1369,{}
1596,PullRequestReviewCommentEvent,2017-08-09 10:46:10+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,55197694,3626fa556993038be3af6ea11dd3343c267b24be,False,I explained. 👍 ,,944,{}
1794,PullRequestReviewCommentEvent,2015-02-24 16:36:48+00:00,16846078,omaciel/fauxfactory,1051173,jlaska,,,created,,0b0dcb36396929ecac9c9d0617721c6051455629,False,"@Ichimonji10 Sure!  It's easier to just have travis just run `tox`.  However, if you want travis to run a job for each supported python version, we'll need to duplicate the `TOXENV` in `.travis.yml`.  I presume that's how you'll want the results, since it's consistent with how tests were previously run.

I'll update the `.travis.yml` per your feedback.",,74,{}
1849,PullRequestReviewCommentEvent,2015-11-22 16:13:53+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,created,,1d96d44f7f72d4c070f4bab8388478c3c586421b,False,This should use hypothesis.internal.compat.hrange - in Python 2 range is a list.,,155,{}
1901,PullRequestReviewCommentEvent,2017-08-18 11:06:21+00:00,23816128,ecordell/pymacaroons,66491,rogpeppe,,,created,57157590,b48e8d290f27c9b1021be11ed426c6b811b8801b,False,Do we want to make these public? Perhaps underscore them?,,28,{}
1933,PullRequestReviewCommentEvent,2017-03-30 22:40:34+00:00,84045805,jendrikseipp/vulture,15556382,RJ722,,,created,30132227,02b3cd9ce56b13429ef7160b613e8473b7ec69a0,False,"But, if we add `collections.defaultdict(list).defaultfactory`, then vulture won't show this as dead code even if we don't supply the whitelist file - as it would see that the user has not just left the deafult_factory set to None, but has used it later - contrary to what happened earlier, where it would report: ` whitelist_python.py:3: Unused attribute 'default_factory ` .

Am I wrong?",,30,{}
2061,PullRequestReviewCommentEvent,2017-07-28 06:52:13+00:00,6054289,niklasf/python-chess,20202562,Mk-Chan,,,created,52855775,f9ca5fe79432b40daff8acd353dc07464c2ce219,False,"good catch, I think there's one more place i may have made the same mistake let me check",,148,{}
2091,PullRequestReviewCommentEvent,2017-11-18 08:42:16+00:00,16787349,workhorsy/py-cpuinfo,8888327,g0blue,,,created,77611239,46c06a5423efeac99837264dcef5cf759529859b,False,Add proper support for extended flags,NONE,84,{}
2124,PullRequestReviewCommentEvent,2016-09-28 08:49:11+00:00,776374,alecthomas/voluptuous,2357025,tusharmakkar08,,,created,1891062,af741544977fcf5710fc3c5f3f650a7ea901c6d4,False,yield_decimal_false ,,207,{}
2155,PullRequestReviewCommentEvent,2018-05-17 07:06:27+00:00,8655936,exhuma/python-cluster,65717,exhuma,,,created,120502863,85e88d71e299515a9d4824cf86167deecfa36ded,False,"Has this been tested in both Python 2 & 3? Division behaves a bit differently in both 2 & 3. In Python 2 this will always return an `int` (rounding down), whereas in Python 3 this might return a `float` on uneven lengths!",OWNER,19,{}
2226,PullRequestReviewCommentEvent,2017-07-01 17:42:52+00:00,83592089,lordmauve/flake8-html,617224,lordmauve,,,created,47533953,16f255ec6ee1d5c0a48e4df098deda473c106c78,False,"And here you could write something readable like

    print(""{e.filename}:{e.line_number}:{e.column number} {e.code} {e.text}"".format(e=e))",,8,{}
2301,PullRequestReviewCommentEvent,2018-03-09 23:05:45+00:00,75150575,waqasbhatti/astrobase,1868184,waqasbhatti,,,created,102815597,956c65ff7cadbf3fe8dde9f4c23074f287dd56a6,False,"Better to use:
```python
LOGERROR(""Unrecognized meanormedian value given to sigclip_magseries: %s "" % meanormedian)
```
We should also deal with the weird `meanormedian` input here. I suggest changing the LOGERROR to LOGWARNING, setting `meanormedian` to 'median' and proceeding to process the LC after informing about the problem.",OWNER,40,{}
2406,PullRequestReviewCommentEvent,2018-08-17 07:27:33+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,created,147120776,c18f05147f873deff9a6ac1dad6be4ae116ed492,False,"This should be:

```python
""""""
Returns
----------
callable
    My description here
""""""
```",OWNER,226,{}
2408,PullRequestReviewCommentEvent,2018-08-17 07:27:09+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,created,147120776,c18f05147f873deff9a6ac1dad6be4ae116ed492,False,"Hmmm, I'm not sure why we need to test if the output is a `Number`. Maybe we should test the shape of the resulting array? Ensure that it's `(n_particles, )`?",OWNER,226,{}
2712,PullRequestReviewCommentEvent,2017-03-06 17:01:57+00:00,20118512,striglia/pyramid_swagger,262630,striglia,,,created,25304781,18a09d78e5c11a928e5c97b41049bf7737b2a1c0,False,Let's fix the comment here,,186,{}
2840,PullRequestReviewCommentEvent,2018-08-02 11:30:42+00:00,77063495,maartenbreddels/ipyvolume,12198177,blauwepiet,,,created,142751522,c83af88a2d8576cbbaadbd301ec4d3dd5cf15858,False,"Yea, that is a problem with me I tend to use what I see most and what is used most and with such a mixed project like this I tend to mix them up. Like python is mostly snake cased while javascript I see more camel casing. I'll keep it at snake casing for now.",NONE,143,{}
2843,PullRequestReviewCommentEvent,2018-03-23 00:28:44+00:00,77063495,maartenbreddels/ipyvolume,6653397,empeeu,,,created,106347602,c573d410132c2852fa201de20836b457da1a8774,False,"Also, I considered sharing a lot of the code with `AS_LINE` block, but there was enough different code, and this ended up being considerably more readable.  ",NONE,123,{}
2878,PullRequestReviewCommentEvent,2015-02-24 09:45:21+00:00,4479494,serge-sans-paille/pythran,863807,serge-sans-paille,,,created,,3d11ffa48910fb3b6a4bf1174f645c591396aff4,False,"> I already noticed this problem but choose to ignore it (for now).
> 
> I did this modification for 3 reasons:
> - To have a common interface for future arrayLike Interface
> - This class doesn't work on Ubuntu (:-s because Ubuntu still use gcc 4.8.x which generate wrong code and create an infinite loop)
> - It happend that calling the shape argument of a list failed (because of missing size() function for some arguments)
> ex: `np.sum([np.array([1, 2]), np.array([3, 4])])`

ok for size(), but couldn't you rewrite the class so that it works on
gcc 4.8 instead of introducing a new issue?
",,397,{}
2921,PullRequestReviewCommentEvent,2016-11-12 03:47:19+00:00,48640313,codalab/codalab-worksheets,435384,percyliang,,,created,8292176,47fd8904aa70ac83fa10d126383bb9ed998edea0,False,add whitespace betwen operators everywhere,,225,{}
2978,PullRequestReviewCommentEvent,2016-06-05 19:24:43+00:00,31664927,martinpitt/python-dbusmock,200109,martinpitt,,,created,,eb23662229b534877101a02549570c10d38e6e6a,False,"If you do need some dynamic stuff here, please add a simple test case.",,21,{}
3000,PullRequestReviewCommentEvent,2018-02-08 19:05:32+00:00,27315447,rossengeorgiev/aprs-python,2720787,rossengeorgiev,,,created,95195276,1f485bf968323a56b3a3b210127caccfb74c1653,False,Whats the purpose of this? ,OWNER,43,{}
3149,PullRequestReviewCommentEvent,2018-01-03 22:20:30+00:00,4830226,reinout/z3c.dependencychecker,1155680,gforcada,,,created,86509080,3c998b2700ae9b8afec1b614f889c1e957360b91,False,"Oops, done!",COLLABORATOR,67,{}
3151,PullRequestReviewCommentEvent,2015-12-18 21:53:08+00:00,7772867,skorokithakis/django-annoying,11704073,ckcnik,,,created,,31d1e3f09ae35dfd34abdea45e2e27a53f1f2563,False,"Yes, i using python 3.4. On python 2.7 did not have time to check.",,45,{}
3192,PullRequestReviewCommentEvent,2017-08-17 17:41:53+00:00,100189062,mixxorz/django-service-objects,148640,c17r,,,created,57000649,91bd4843e97874ed865c1c6b23fa80dfc448d43d,False,"Basing ModelService off ModelForm comes with some baggage of ModelForms functionality tied tightly to it controlling a model's create/update/delete cycle.  Plus, this implementation duplicates everything between Service and ModelService.

A better approach would be:

```python
from django.forms import models

class ModelService(Service, metaclass=models.ModelFormMetaclass):
	pass

```
`ModelFormMetaclass` metaclass is what gives the functionality of looking at a model and auto-magically creating fields from it.  That's really the only functionality you need for ModelService.  And this way, changes to Service is reflected in ModelService without duplication.",,3,{}
3241,PullRequestReviewCommentEvent,2015-07-30 08:47:09+00:00,15140243,borntyping/python-riemann-client,249351,borntyping,,,created,,423c593b46dd7b24a0cccc901be6421e91ab681e,False,Is is a good idea to clear the queue? That could mean losing data for users. If this behaviour is keep it should be clearly documented in the class docstring.,,20,{}
3311,PullRequestReviewCommentEvent,2015-08-11 18:15:56+00:00,17446714,schmijos/html-table-parser-python3,1301158,ypid,,,created,,db6965e2ace598bc3a539e6d76fde5f52967fd1d,False,"I guess the HTML encoding example is more common. Anyhow, made it configurable and set the defaults as before. So nothing changes, but I will update the converter script to use those features. Please merge.",,1,{}
3402,PullRequestReviewCommentEvent,2017-04-18 06:57:21+00:00,61112037,camptocamp/anthem,417223,guewen,28109,camptocamp,created,33154698,e28e1aa1ef396027726619e9427fed8533443919,False,is it required to install the lunch addon in this test?,,17,{}
3419,PullRequestReviewCommentEvent,2015-12-01 18:04:34+00:00,41557383,cloudant/python-cloudant,8793303,alfinkel,44642,cloudant,created,,b19046696b22d6b3fb89e04d7d4b7a86ca7d9c41,False,I changed this to be a more generic description to encompass functionality related to session management and database management.  That way we don't need to continue to add to the description as the library matures.  Done in b19046696b22d6b3fb89e04d7d4b7a86ca7d9c41.,,34,{}
3420,PullRequestReviewCommentEvent,2016-05-24 07:51:50+00:00,41557383,cloudant/python-cloudant,10698320,ricellis,44642,cloudant,created,,3dc409e7b4031ac42f2c15f980981e957077bb11,False,"How do you guarantee that the `design_document` class is only used for search indexes?
What behaviour are you expecting if I do:
1. `database.create_query_index('myDesignDoc','myIndex' ... )`
2. `database.get_design_document('myDesignDoc').search_indexes`
?

Isn't that is going to return the (query) index called `myIndex` even though I have called a method called `search_indexes`?",,172,{}
3421,PullRequestReviewCommentEvent,2018-05-03 10:32:42+00:00,41557383,cloudant/python-cloudant,1326112,tiangolo,44642,cloudant,created,117208002,e52cb7f97984b869f343316bf5dc9b803a043d52,False,Done :white_check_mark: ,NONE,369,{}
3431,PullRequestReviewCommentEvent,2018-08-08 01:22:12+00:00,34864402,apache/incubator-mxnet,6807113,apeforest,47359,apache,created,144239081,998e95f950b288ca0dee4fe368e54f1c798b7cfe,False,Do we have an issue to address the flakiness for float16 here?,CONTRIBUTOR,12059,{}
3432,PullRequestReviewCommentEvent,2017-10-14 01:50:32+00:00,34864402,apache/incubator-mxnet,11234557,cjolivier01,47359,apache,created,69380191,2e747e67ecfdc966fde82572ba8c24424b098370,False,"Used to index into ctx.resources during CSR pass. It is, in fact, referencing a RespurceRequest.",CONTRIBUTOR,7903,{}
3434,PullRequestReviewCommentEvent,2018-06-25 12:09:11+00:00,34864402,apache/incubator-mxnet,7443219,KellenSunderland,47359,apache,created,131578520,dff01b8b58b0d8598a8d95f275f20bf59ae91345,False,"We spoke offline about this, but just a quick note that we should also add the ability to build MXNet-TensorRT integration to our cmake builds.",CONTRIBUTOR,11325,{}
3437,PullRequestReviewCommentEvent,2018-02-14 19:18:49+00:00,34864402,apache/incubator-mxnet,7275795,sethah,47359,apache,created,96623652,115a6352e6aa5ed68e3f5238b126b0231971e17a,False,"Yeah, I've just reverted the commit.",CONTRIBUTOR,9777,{}
3441,PullRequestReviewCommentEvent,2017-12-20 11:47:28+00:00,34864402,apache/incubator-mxnet,7443219,KellenSunderland,47359,apache,created,84738557,e5ebc8635f806451e268f678392f3496ce76cfd9,False,Will this change the global logging level?  Would this be a problem if say a user wanted to run the entire test suit in warning only mode?,CONTRIBUTOR,9153,{}
3443,PullRequestReviewCommentEvent,2018-03-30 16:30:53+00:00,34864402,apache/incubator-mxnet,11234557,cjolivier01,47359,apache,created,108371172,b443d4a331b3abeae7db08f7abfbf5f7f78f99aa,False,It looks cool,CONTRIBUTOR,10339,{}
3444,PullRequestReviewCommentEvent,2018-04-19 18:10:36+00:00,34864402,apache/incubator-mxnet,11465736,haojin2,47359,apache,created,113718466,7e8ec08ac8ca105e98f9063fce29a2b69ffb75b9,False,Done,CONTRIBUTOR,10550,{}
3445,PullRequestReviewCommentEvent,2018-04-05 18:26:34+00:00,34864402,apache/incubator-mxnet,568948,piiswrong,47359,apache,created,109825315,540fce18f54ef64b9fcd8df32d6becd260a87b35,False,"""invalid reps=i"" instead of ""invalid reps[i]""",CONTRIBUTOR,10417,{}
3450,PullRequestReviewCommentEvent,2018-07-06 23:30:28+00:00,34864402,apache/incubator-mxnet,11465736,haojin2,47359,apache,created,135181818,49a524757669d8f7912a5923a3df0c724ba85f60,False,Please align the strings.,CONTRIBUTOR,11587,{}
3452,PullRequestReviewCommentEvent,2018-06-21 19:53:58+00:00,34864402,apache/incubator-mxnet,18629099,marcoabreu,47359,apache,created,130968409,f6672f94cff411ecfc51448c6eec52466922d7c1,False,Nit: intentation,CONTRIBUTOR,11340,{}
3459,PullRequestReviewCommentEvent,2018-08-09 05:34:57+00:00,34864402,apache/incubator-mxnet,36436141,asitstands,47359,apache,created,144695631,a2bb2e1939d0788ef1455c18ea3f8981ee427d61,False,"Oops, it was a careless copy and paste. Now I removed the default value.",CONTRIBUTOR,10951,{}
