,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
8,DeleteEvent,2016-05-20 15:07:28+00:00,54391698,jd/pifpaf,2644,jd,,,branch,jd/fix-travis,user
57,DeleteEvent,2017-02-26 13:21:23+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.3.7,user
73,DeleteEvent,2017-10-06 18:37:40+00:00,65411376,lacava/few,6578458,lacava,,,branch,cross_val,user
287,DeleteEvent,2016-04-12 19:35:21+00:00,1347652,scoder/lupa,107893,kmike,,,branch,tests-2,user
341,DeleteEvent,2018-03-06 00:15:54+00:00,122285435,acroz/pylivy,1584318,acroz,,,branch,separate-enums,user
342,DeleteEvent,2018-04-02 12:05:15+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-04-01,user
684,DeleteEvent,2016-08-24 21:55:29+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,branch,fancy-url-open,user
734,DeleteEvent,2017-05-17 09:39:52+00:00,76640818,NoneGG/aredis,22073484,NoneGG,,,branch,hotfix_parse_cluster_slots,user
778,DeleteEvent,2017-02-19 07:00:23+00:00,23242753,c-w/Gutenberg,1086421,c-w,,,branch,list-supported-metadatas,user
907,DeleteEvent,2016-02-03 18:04:59+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,branch,minor_fixes,user
911,DeleteEvent,2017-04-01 20:56:35+00:00,19384977,peplin/pygatt,184212,peplin,,,branch,bump-version,user
933,DeleteEvent,2016-03-23 08:47:09+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,flake,user
937,DeleteEvent,2016-06-07 17:59:38+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,sfs_clone,user
1190,DeleteEvent,2016-12-28 23:57:42+00:00,73047402,dhermes/bezier,520669,dhermes,,,tag,0.2.1,user
1442,DeleteEvent,2016-10-17 11:47:47+00:00,6577385,trungdong/prov,325184,trungdong,,,branch,rdf,user
1481,DeleteEvent,2016-06-17 15:46:56+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,branch,bug_fix/column_names_present_in_tree,user
