,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
9,DeleteEvent,2015-09-27 09:05:32+00:00,28550291,cdown/srt,660663,cdown,,,branch,feature/tidy,user
160,DeleteEvent,2017-03-20 17:33:50+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,dev/add-windows-support,user
170,DeleteEvent,2017-05-13 15:07:02+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,branch,no-default-expander,user
259,DeleteEvent,2017-12-07 07:57:16+00:00,9954780,keis/base58,125062,keis,,,branch,no-trim-newline,user
261,DeleteEvent,2018-02-27 08:38:02+00:00,96523010,komuw/sewer,5163857,komuw,,,tag,v0.2.9,user
863,DeleteEvent,2015-01-01 01:26:11+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,branch,feature/white,user
880,DeleteEvent,2017-11-15 17:11:17+00:00,55331984,klen/flask-pw,90699,klen,,,branch,pyup-update-pytest-3.2.0-to-3.2.4,user
985,DeleteEvent,2016-12-31 08:35:35+00:00,17731048,Ape/samsungctl,156318,Ape,,,branch,pr/restore_remote_object_context_manager,user
1015,DeleteEvent,2017-02-28 10:33:27+00:00,65118919,Noctem/aiopogo,1787524,Noctem,,,branch,ptc-improvement,user
1281,DeleteEvent,2017-07-17 17:45:51+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,pyup-update-cryptography-1.8.1-to-1.9,user
1511,DeleteEvent,2018-06-17 12:02:18+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-06-16,user
1539,DeleteEvent,2015-09-05 05:24:17+00:00,37182318,brainix/pottery,1017698,brainix,,,branch,context-manage,user
1577,DeleteEvent,2018-03-08 21:43:23+00:00,77148264,deeplook/svglib,1001778,deeplook,,,branch,py2and3,user
1601,DeleteEvent,2016-09-16 15:58:24+00:00,67870999,exhuma/puresnmp,65717,exhuma,,,branch,feature/5-multivar-pdu,user
1657,DeleteEvent,2018-01-02 23:03:12+00:00,19612641,jaraco/calendra,308610,jaraco,,,branch,38-contributing-doc,user
1841,DeleteEvent,2018-05-28 17:28:37+00:00,57142579,sernst/cauldron,451936,sernst,,,branch,25-pytest-support,user
2075,DeleteEvent,2017-09-14 18:25:22+00:00,83015707,ecoron/SerpScrap,3024450,ecoron,,,branch,0.9.1,user
2160,DeleteEvent,2017-05-18 16:28:48+00:00,34494009,kalefranz/auxlib,1418419,kalefranz,,,branch,update-from-conda,user
2184,DeleteEvent,2016-07-12 15:58:44+00:00,61306336,maguowei/starred,7894483,maguowei,,,branch,token,user
2185,DeleteEvent,2018-06-20 03:12:13+00:00,61306336,maguowei/starred,7894483,maguowei,,,tag,v2.0.0,user
2271,DeleteEvent,2017-02-11 19:33:55+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,branch,use-sigusr1,user
2420,DeleteEvent,2018-02-28 17:09:28+00:00,67164027,barrust/mediawiki,3161814,barrust,,,branch,hotfix/query-continue,user
2547,DeleteEvent,2017-06-22 23:50:42+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-update-youtube-dl-2017.6.18-to-2017.6.23,user
2567,DeleteEvent,2017-01-22 02:00:32+00:00,19165491,jacebrowning/yorm,939501,jacebrowning,,,branch,feature/better-empty-lists,user
2604,DeleteEvent,2015-12-22 19:07:08+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,udp-checksum-fix,user
2676,DeleteEvent,2017-08-09 21:06:09+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,dev_doxy,user
2947,DeleteEvent,2018-06-27 21:08:35+00:00,99260344,asottile/all-repos,1810591,asottile,,,branch,org_uses_orgs,user
2958,DeleteEvent,2015-04-07 19:39:22+00:00,16588106,baztian/jaydebeapi,2461869,baztian,,,branch,feature/bugfix-longvarchar,user
2967,DeleteEvent,2018-07-04 21:48:30+00:00,114459569,bmoscon/cryptofeed,1280059,bmoscon,,,branch,book-deltas,user
3014,DeleteEvent,2018-01-06 14:02:57+00:00,30908907,greginvm/pyclipper,6939968,anthrotype,,,branch,fix-cpp-default-args,user
3035,DeleteEvent,2015-04-11 10:43:40+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v0.0.3,user
3068,DeleteEvent,2015-12-04 21:53:19+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,autodepthindex,user
3081,DeleteEvent,2018-08-04 14:37:43+00:00,123065327,kyuupichan/aiorpcX,3319176,kyuupichan,,,branch,curio,user
3114,DeleteEvent,2017-07-23 15:24:53+00:00,14656555,micheles/decorator,2463856,micheles,,,branch,coro-signature,user
3285,DeleteEvent,2016-03-01 14:00:25+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,branch,drop_old_modules_loading,user
3338,DeleteEvent,2017-08-17 22:23:33+00:00,65155092,ClimbsRocks/auto_ml,7017045,ClimbsRocks,,,branch,cat_features,user
3357,DeleteEvent,2017-10-08 03:45:32+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,branch,139-enumerated-unicode,user
3513,DeleteEvent,2018-06-12 17:46:47+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,eclint-proselint,user
3543,DeleteEvent,2017-05-25 16:02:03+00:00,9760336,iheanyi/bandcamp-dl,1984403,Evolution0,,,branch,revert-114-patch-1,user
3557,DeleteEvent,2018-06-14 15:49:14+00:00,66575381,jamiebull1/geomeppy,3817160,jamiebull1,,,branch,pyup-update-requests-2.18.4-to-2.19.0,user
3588,DeleteEvent,2017-12-04 22:56:36+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-aiohttp-2.3.5-to-2.3.6,user
3590,DeleteEvent,2018-05-17 22:26:45+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,feature/added-decorator-function-for-invoker-functions,user
3591,DeleteEvent,2017-12-21 00:05:36+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.7.40-to-1.8.17,user
3629,DeleteEvent,2016-03-26 20:00:29+00:00,40577669,m1griffin/arrayfunc,13758617,m1griffin,,,tag,Release1,user
3784,DeleteEvent,2017-01-17 17:00:38+00:00,11224776,vinitkumar/json2xml,537678,vinitkumar,,,branch,fix/install-requires,user
3805,DeleteEvent,2015-01-01 06:07:56+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,branch,W_docs,user
3806,DeleteEvent,2017-09-24 02:09:30+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,branch,n66_upgrade,user
4023,DeleteEvent,2018-01-19 23:31:24+00:00,51553740,joealcorn/laboratory,1097349,joealcorn,,,branch,skip,user
