,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
2031,DeleteEvent,2017-02-01 15:22:58+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,branch,371-temperatures,user
2122,DeleteEvent,2016-05-18 21:00:33+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,concurrency-fill-table,user
2194,DeleteEvent,2016-10-29 10:56:19+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,db_creation,user
2270,DeleteEvent,2017-09-22 01:04:53+00:00,65270000,wuyue92tree/crwy,7899044,wuyue92tree,,,branch,1.0.3,user
2460,DeleteEvent,2017-07-30 22:10:25+00:00,5934517,dpkp/kafka-python,916148,tvoinarovskyi,,,branch,issue1155,user
2514,DeleteEvent,2017-04-03 18:29:07+00:00,21240523,glennmatthews/cot,5603551,glennmatthews,,,branch,feature/coverage_uprev,user
2517,DeleteEvent,2015-09-01 12:59:59+00:00,21240523,glennmatthews/cot,5603551,glennmatthews,,,branch,gui,user
2520,DeleteEvent,2018-07-02 13:55:35+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-scheduled-update-2018-06-30,user
2592,DeleteEvent,2017-11-07 11:07:57+00:00,93045038,liiight/notifiers,4374581,liiight,,,branch,pyup-update-certifi-2017.7.27.1-to-2017.11.5,user
2593,DeleteEvent,2017-09-27 15:53:04+00:00,93045038,liiight/notifiers,4374581,liiight,,,branch,pyup-update-pip-tools-1.9.0-to-1.10.0,user
2615,DeleteEvent,2016-06-24 06:29:10+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,exception_file_save,user
2617,DeleteEvent,2015-12-13 07:28:22+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,browser_osx,user
2642,DeleteEvent,2018-07-28 19:03:48+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,data_matrix_property_names,user
2741,DeleteEvent,2017-04-21 12:59:13+00:00,32283257,philpep/testinfra,387511,philpep,,,branch,dynamic-modules,user
2744,DeleteEvent,2017-10-22 15:43:55+00:00,32283257,philpep/testinfra,387511,philpep,,,branch,systeminfo-drop-undoc,user
2750,DeleteEvent,2017-10-22 15:25:26+00:00,32283257,philpep/testinfra,387511,philpep,,,branch,find-command,user
2758,DeleteEvent,2017-01-21 23:17:19+00:00,78548891,rm-hull/luma.core,305679,thijstriemstra,,,branch,simplify-imports,user
2922,DeleteEvent,2015-02-07 20:08:03+00:00,16588106,baztian/jaydebeapi,2461869,baztian,,,branch,travis_matrix,user
2969,DeleteEvent,2015-02-03 05:44:28+00:00,2725322,erikrose/blessings,295816,erikrose,,,branch,rename-blessed,user
2986,DeleteEvent,2016-08-21 19:28:32+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v10.3.0alpha1,user
3000,DeleteEvent,2015-05-30 14:38:52+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v1.7,user
3030,DeleteEvent,2018-05-27 01:14:55+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,pyup-pin-ordereddict-1.1,user
3036,DeleteEvent,2018-04-25 06:06:55+00:00,54931215,klen/flask-restler,90699,klen,,,branch,pyup-update-pytest-3.2.0-to-3.5.0,user
3047,DeleteEvent,2015-03-06 20:05:51+00:00,12116802,lavr/python-emails,129239,lavr,,,branch,flask-ext,user
3157,DeleteEvent,2017-12-23 13:15:36+00:00,6002572,santoshphilip/eppy,3817160,jamiebull1,,,branch,faster_ci,user
3177,DeleteEvent,2018-04-07 14:55:36+00:00,56998522,skorokithakis/catt,19859003,theychx,,,branch,fix-status,user
3254,DeleteEvent,2016-07-25 03:14:50+00:00,57005838,vfaronov/httpolice,300211,vfaronov,,,branch,delivery,user
3265,DeleteEvent,2018-08-09 15:38:25+00:00,79909496,vmagamedov/grpclib,179213,vmagamedov,,,branch,metadata,user
3285,DeleteEvent,2017-12-08 18:10:10+00:00,16776709,02strich/pykerberos,6775756,nitzmahone,,,branch,osx_build_fix,user
3313,DeleteEvent,2015-10-29 01:58:45+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,branch,issue-60,user
3343,DeleteEvent,2018-08-04 16:41:09+00:00,54045707,adamchainz/treepoem,857609,adamchainz,,,branch,tidy_barcode_types_docs,user
3473,DeleteEvent,2016-06-06 06:07:56+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,enable-disable,user
3512,DeleteEvent,2017-02-18 19:27:21+00:00,31665258,jonathanj/eliottree,112166,jonathanj,,,branch,43-duplicate-task-error,user
3513,DeleteEvent,2015-06-09 14:57:04+00:00,31665258,jonathanj/eliottree,112166,jonathanj,,,branch,release-15.1.0,user
3521,DeleteEvent,2017-10-18 19:44:29+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.7.5-to-1.7.30,user
3524,DeleteEvent,2017-07-15 17:06:23+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-multidict-3.1.0-to-3.1.3,user
3543,DeleteEvent,2017-01-22 23:40:51+00:00,27434828,klen/peewee_migrate,90699,klen,,,branch,pyup-update-pytest-3.0.4-to-3.0.5,user
3659,DeleteEvent,2017-02-05 14:48:16+00:00,1994221,rbarrois/xworkflows,694541,rbarrois,,,branch,rbarrois/packaging,user
3708,DeleteEvent,2015-10-08 21:55:31+00:00,4156651,tomerfiliba/plumbum,4616906,henryiii,,,branch,bugfixes,user
3767,DeleteEvent,2018-08-25 08:35:10+00:00,105440853,Jammy2211/PyAutoLens,23455639,Jammy2211,,,branch,masked_image,user
3862,DeleteEvent,2015-03-27 16:27:46+00:00,23816128,ecordell/pymacaroons,58055,ecordell,,,branch,flake8,user
3942,DeleteEvent,2017-05-16 20:54:13+00:00,90407498,jbasko/configmanager,632910,jbasko,,,tag,v1.1.4,user
4047,DeleteEvent,2018-02-20 16:55:02+00:00,120358955,khornberg/octokit.py,3442051,khornberg,,,branch,chore/deps,user
4158,DeleteEvent,2016-09-29 22:37:21+00:00,29727140,maartenq/clustercron,8597591,maartenq,,,branch,pyup-update-pytest-3.0.1-to-3.0.2,user
4171,DeleteEvent,2015-02-05 23:45:07+00:00,120894,michaeljones/breathe,576385,vitaut,,,branch,sphinx13,user
4485,DeleteEvent,2016-04-27 20:26:23+00:00,48497192,mathiasertl/django-ca,6200103,mathiasertl,,,tag,upstream/2013-08-11,user
4641,DeleteEvent,2016-06-24 23:22:34+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,foreign-keys,user
4821,DeleteEvent,2018-06-18 10:52:15+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,add-pre-commit-hooks,user
4862,DeleteEvent,2018-03-25 20:49:41+00:00,67953966,romanvm/python-web-pdb,1595560,romanvm,,,branch,websocket,user
4916,DeleteEvent,2017-10-01 14:39:31+00:00,104584858,Danielhiversen/pyTibber,650502,Danielhiversen,,,tag,0.1.0,user
4966,DeleteEvent,2016-02-07 17:25:24+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,codestyle_35_only,user
4999,DeleteEvent,2015-04-24 16:04:59+00:00,34330043,carsongee/pytest-pylint,596029,carsongee,,,branch,feature/modernize_pylint_reporter,user
5055,DeleteEvent,2015-10-02 14:00:48+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,branch,pushover_fix,user
5165,DeleteEvent,2015-06-26 09:05:31+00:00,15966619,paradoxxxzero/butterfly,271144,paradoxxxzero,,,branch,domscroll_try,user
5261,DeleteEvent,2016-06-23 16:35:25+00:00,3491275,WoLpH/python-progressbar,270571,WoLpH,,,branch,feature/simpler_api,user
5361,DeleteEvent,2016-08-27 13:53:39+00:00,35689983,jonhadfield/python-hosts,843944,jonhadfield,,,branch,add_hostsentry_validation,user
5363,DeleteEvent,2016-08-27 13:52:00+00:00,35689983,jonhadfield/python-hosts,843944,jonhadfield,,,branch,write_once,user
5373,DeleteEvent,2016-10-30 14:15:26+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,branch,ImproveCrawler,user
5385,DeleteEvent,2015-01-25 19:33:30+00:00,4803005,mlavin/django-selectable,149057,mlavin,,,branch,dropping-django-python-support,user
5448,DeleteEvent,2018-03-02 11:28:18+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-sqlalchemy-1.1.15-to-1.2.4,user
5566,DeleteEvent,2017-03-17 17:29:53+00:00,15314657,codingjoe/django-stdimage,1772890,codingjoe,,,branch,pyup-update-py-1.4.32-to-1.4.33,user
5641,DeleteEvent,2017-08-24 13:18:47+00:00,100733089,junaruga/rpm-py-installer,121989,junaruga,,,branch,hotfix/remove-unneeded-setup-attributes,user
5724,DeleteEvent,2018-01-22 08:01:12+00:00,100263581,sammchardy/python-binance,6649065,sammchardy,,,branch,bugfix/interval_to_milliseconds_cleanup,user
5779,DeleteEvent,2017-12-07 04:20:06+00:00,12420595,CamDavidsonPilon/lifelines,884032,CamDavidsonPilon,,,branch,lots-o-chanegs,user
5869,DeleteEvent,2018-08-29 00:59:59+00:00,113642904,henry0312/pytest-codestyle,433434,henry0312,,,branch,open_binary_mode,user
5882,DeleteEvent,2016-03-09 05:17:13+00:00,30093433,holdenk/spark-testing-base,3827156,mahmoudhanafy,,,branch,release-v1.3.0_0.3.1,user
5944,DeleteEvent,2018-05-27 11:05:25+00:00,57036078,milesgranger/gap_statistic,13764397,milesgranger,,,branch,multi-os-build,user
6099,DeleteEvent,2015-05-19 22:11:15+00:00,35526217,drgarcia1986/simple-settings,5291018,drgarcia1986,,,branch,fix-parse_args_behavior,user
6105,DeleteEvent,2017-10-08 20:13:43+00:00,85780522,fgmacedo/python-statemachine,281007,fgmacedo,,,branch,pyup-update-sphinx-1.6.3-to-1.6.4,user
6114,DeleteEvent,2018-01-03 16:14:36+00:00,90007122,jezdez/django-celery-monitor,1610,jezdez,,,branch,pyup-pin-django-2.0.1,user
6133,DeleteEvent,2018-02-09 13:20:43+00:00,19168375,macropin/django-registration,1144020,joshblum,,,tag,v1.10,user
6149,DeleteEvent,2018-06-02 03:45:19+00:00,135041960,nickw444/nsw-fuel-api-client,1289759,nickw444,,,tag,1.0.0,user
6165,DeleteEvent,2018-07-01 16:47:30+00:00,100870674,samuelcolvin/python-devtools,4039449,samuelcolvin,,,branch,pyup-scheduled-update-2018-06-01,user
6170,DeleteEvent,2017-06-05 10:19:25+00:00,78106937,strizhechenko/netutils-linux,3813830,strizhechenko,,,branch,colorama_and_prettytable,user
6177,DeleteEvent,2017-12-19 08:52:35+00:00,75490534,wimglenn/advent-of-code-data,6615374,wimglenn,,,branch,submit,user
6206,DeleteEvent,2016-11-06 11:19:50+00:00,24028107,jkbrzt/django-settings-export,326885,jkbrzt,,,tag,v1.2.0,user
6256,DeleteEvent,2016-10-12 14:17:32+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,minmax_iternext,user
6260,DeleteEvent,2018-05-24 07:38:00+00:00,50190181,adamchainz/flake8-tidy-imports,857609,adamchainz,,,branch,upgrade_requirements,user
6561,DeleteEvent,2017-01-17 07:53:33+00:00,2238739,KristianOellegaard/django-health-check,1772890,codingjoe,,,branch,pyup-update-pyflakes-1.3.0-to-1.5.0,user
6562,DeleteEvent,2017-10-10 09:56:02+00:00,2238739,KristianOellegaard/django-health-check,1772890,codingjoe,,,branch,pyup-update-pydocstyle-2.1.0-to-2.1.1,user
6639,DeleteEvent,2018-01-16 03:48:38+00:00,91020334,ni/nimi-python,8085768,marcoskirsch,5598284,ni,branch,build/custom_functions,user
6641,DeleteEvent,2017-07-18 15:32:02+00:00,91020334,ni/nimi-python,11483903,texasaggie97,5598284,ni,branch,build/docs,user
6715,DeleteEvent,2016-12-05 12:12:58+00:00,3314548,eea/eea.facetednavigation,323385,avoinea,1176627,eea,tag,jenkins-eea.facetednavigation-sync-499,user
6721,DeleteEvent,2016-07-29 12:09:52+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,hdf5-loss-type,user
6737,DeleteEvent,2018-01-14 18:36:54+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,update_eff_ruptures,user
6751,DeleteEvent,2015-03-30 13:57:38+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,traceback-lines,user
6758,DeleteEvent,2016-05-30 13:53:42+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,export-rlzs,user
6759,DeleteEvent,2017-07-04 08:34:22+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,avalues,user
6781,DeleteEvent,2018-06-08 08:48:35+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,loss_curves2,user
6785,DeleteEvent,2017-03-14 10:04:55+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,ebrisk,user
6799,DeleteEvent,2016-05-30 19:30:16+00:00,57193500,sbg/sevenbridges-python,9283273,SenadI,233118,sbg,branch,develop,user
6905,DeleteEvent,2018-02-01 21:26:48+00:00,36358216,angr/cle,5071575,ltfish,12520807,angr,branch,fix/fish,user
6943,DeleteEvent,2018-01-14 07:32:57+00:00,13027352,angr/pyvex,5071575,ltfish,12520807,angr,branch,fix/jump_with_ipoffset,user
7327,DeleteEvent,2018-06-12 07:47:34+00:00,11001295,nexB/aboutcode-toolkit,4246379,chinyeungli,10789967,nexB,branch,324_not_support_multiple_occurrence_keys,user
7336,DeleteEvent,2018-02-24 17:41:35+00:00,102692863,onnx/onnx,1388690,anderspapitto,31675368,onnx,branch,anders-osx-travis,user
7339,DeleteEvent,2018-02-23 00:16:37+00:00,102692863,onnx/onnx,29621458,prasanthpul,31675368,onnx,branch,ebarsoum/lpnorm,user
7348,DeleteEvent,2018-02-22 18:10:54+00:00,102692863,onnx/onnx,30275821,houseroad,31675368,onnx,branch,fb-sync-lufang,user
7482,DeleteEvent,2016-08-05 15:16:35+00:00,54980593,pypa/setuptools,308610,jaraco,647025,pypa,tag,v25.2.0,user
7599,DeleteEvent,2015-07-11 02:30:29+00:00,38906603,uber/tchannel-python,41730,abhinav,538264,uber,tag,py-0.8.5,user
7797,DeleteEvent,2018-08-01 23:27:28+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,branch,restapi_auto_3214,user
7807,DeleteEvent,2018-02-28 18:21:22+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,branch,restapi_auto_2553,user
7835,DeleteEvent,2018-04-27 01:27:16+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,branch,restapi_auto_2865,user
7837,DeleteEvent,2018-06-14 18:14:06+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,branch,restapi_auto_3134,user
7847,DeleteEvent,2018-04-27 01:29:44+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,branch,restapi_auto_2615,user
7869,DeleteEvent,2017-10-31 18:43:16+00:00,71186377,Azure/msrestazure-for-python,1050156,lmazuel,6844498,Azure,branch,msi_webapp,user
7930,DeleteEvent,2015-10-30 16:38:29+00:00,31315021,Kinto/kinto,546692,leplatrem,13413813,Kinto,branch,fix-tests-with-last-master,user
8007,DeleteEvent,2018-08-02 14:12:38+00:00,13236562,PyCQA/pylint-django,1002300,atodorov,8749848,PyCQA,branch,develop,user
8059,DeleteEvent,2018-01-04 03:08:36+00:00,112676803,apple/turicreate,5622905,alonpal,10639145,apple,branch,pr/99,user
8094,DeleteEvent,2016-11-28 23:50:40+00:00,613742,basho/riak-python-client,514926,lukebakken,176293,basho,branch,features/lrb/retry-on-closed-gh-503,user
8224,DeleteEvent,2018-04-13 05:30:39+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,branch,revert-7048-fix-7040,user
8323,DeleteEvent,2016-01-12 14:58:10+00:00,19449303,crate/crate-docs-theme,281260,chaudum,4048232,crate,branch,h/added-more-projects,user
8326,DeleteEvent,2018-02-27 18:07:19+00:00,106766050,dbcli/mssql-cli,6565427,MrMeemus,11810727,dbcli,branch,ron/code_cleanup,user
8342,DeleteEvent,2018-03-08 14:50:32+00:00,99208221,fiaas/k8s,47393,oyvindio,29093763,fiaas,branch,list-and-find-across-namespaces,user
8400,DeleteEvent,2018-07-31 12:47:02+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-968,user
8465,DeleteEvent,2017-03-24 22:42:08+00:00,37571213,minio/minio-py,622699,harshavardhana,695951,minio,branch,deekoder-codeblocks-space,user
8528,DeleteEvent,2015-08-05 15:23:10+00:00,6982635,plone/mockup,524413,vangheem,72034,plone,branch,remove-tinymce-paste-override,user
8538,DeleteEvent,2017-07-26 05:30:43+00:00,3541341,plone/plone.api,157140,jensens,72034,plone,branch,code_conventions_tox,user
8550,DeleteEvent,2018-03-17 20:46:15+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,branch,test-commands,user
8586,DeleteEvent,2015-02-12 14:06:11+00:00,2508573,plone/plone.resourceeditor,1155680,gforcada,72034,plone,branch,vangheem-mockup,user
8604,DeleteEvent,2016-03-01 00:55:19+00:00,2432511,plone/plone.app.linkintegrity,1155680,gforcada,72034,plone,branch,fix-test-isolation-problems,user
8630,DeleteEvent,2017-11-08 04:34:27+00:00,28327996,py4n6/pytsk,3888750,joachimmetz,10266902,py4n6,tag,20171108,user
8741,DeleteEvent,2018-02-13 16:56:14+00:00,120444947,NiaOrg/NiaPy,1894788,GregaVrbancic,36192639,NiaOrg,branch,tests,user
8816,DeleteEvent,2017-05-04 12:01:08+00:00,37137879,QCoDeS/Qcodes,548266,jenshnielsen,20478252,QCoDeS,branch,driver/cryocon26,user
8841,DeleteEvent,2018-07-05 12:33:06+00:00,62567919,Yubico/yubikey-manager,1367758,emlun,531825,Yubico,branch,drop-fips-capable-msg,user
8854,DeleteEvent,2018-06-01 17:14:15+00:00,82863327,airbnb/omniduct,616139,danfrankj,698437,airbnb,branch,df_schemas,user
8858,DeleteEvent,2015-11-03 16:40:13+00:00,11426455,aldryn/aldryn-forms,994951,czpython,4201738,aldryn,branch,add_django_migrations_for_validator,user
8870,DeleteEvent,2015-09-01 11:28:06+00:00,27823188,aldryn/aldryn-newsblog,534603,Marketionist,4201738,aldryn,branch,feature/fixing-tests,user
8907,DeleteEvent,2017-08-25 06:46:27+00:00,34864402,apache/incubator-mxnet,568948,piiswrong,47359,apache,branch,nn,user
9227,DeleteEvent,2016-11-17 10:40:39+00:00,648332,assimp/assimp,2323156,kimkulling,265533,assimp,branch,coverall_support,user
9295,DeleteEvent,2015-04-23 23:27:20+00:00,1877688,disqus/nydus,23610,dcramer,317745,disqus,tag,0.10.9,user
9305,DeleteEvent,2017-05-17 20:49:15+00:00,10247874,docker/docker-py,1086876,shin-,5429470,docker,branch,2.3.0-release,user
9341,DeleteEvent,2016-12-02 14:44:05+00:00,10247874,docker/docker-py,40906,bfirsh,5429470,docker,branch,ssladapter_transport_module,user
9472,DeleteEvent,2017-10-31 12:12:59+00:00,50359589,girder/girder_worker,8781639,manthey,5150517,girder,branch,nvidia-fallback,user
9535,DeleteEvent,2017-03-08 23:19:46+00:00,73104945,google/mobly,2242277,xpconanfan,1342004,google,branch,tutorial,user
9804,DeleteEvent,2016-05-23 14:32:40+00:00,4938133,opbeat/opbeat_python,93675,piquadrat,1669860,opbeat,branch,simplify_readme,user
9872,DeleteEvent,2018-08-02 20:25:52+00:00,72477752,pulumi/pulumi,30351955,pulumi-bot,21992475,pulumi,branch,captureNonBuiltInModule,user
9982,DeleteEvent,2016-06-02 22:56:35+00:00,49997255,pytube/pytube,2641765,logston,16789089,pytube,branch,google-verification,user
10011,DeleteEvent,2015-08-24 14:12:10+00:00,34527721,scrapy/parsel,37369,dangra,733635,scrapy,branch,update-setup-classifiers,user
10031,DeleteEvent,2018-08-22 11:36:11+00:00,36870897,ska-sa/spead2,1963944,bmerry,1210238,ska-sa,branch,travis-werror,user
10046,DeleteEvent,2016-10-14 17:16:47+00:00,1953389,stripe/stripe-python,96890,brandur,856813,stripe,branch,jack-403,user
10050,DeleteEvent,2017-06-05 20:50:34+00:00,1953389,stripe/stripe-python,23086931,ob-stripe,856813,stripe,branch,kjc-pyrcurl-tests,user
10058,DeleteEvent,2018-03-22 22:40:20+00:00,107485978,talkiq/gcloud-aio,3341822,TheKevJames,17654656,talkiq,tag,storage-0.5.4,user
10254,DeleteEvent,2018-06-21 18:22:13+00:00,83072729,CartoDB/cartoframes,1041056,andy-esch,1799254,CartoDB,branch,documentation-example-datasets,user
10268,DeleteEvent,2017-06-07 05:14:06+00:00,61572326,DataDog/dd-trace-py,11050482,dtilghman,365230,DataDog,branch,develop,user
10340,DeleteEvent,2016-06-23 18:32:12+00:00,53978900,PET-UnB/pet,2944544,lucaskanashiro,17861541,PET-UnB,branch,new_design,user
10341,DeleteEvent,2016-12-08 22:24:52+00:00,4978045,Parsely/pykafka,723615,emmett9001,779641,Parsely,branch,bugfix/reraise,user
10578,DeleteEvent,2017-12-04 20:55:39+00:00,105830539,awslabs/mxnet-model-server,3958379,yuruofeifei,3299148,awslabs,branch,schema,user
10618,DeleteEvent,2017-10-21 13:33:43+00:00,33928166,axibase/atsd-api-python,2098022,rodionos,10971416,axibase,branch,detect-outliers,user
10619,DeleteEvent,2017-10-10 14:13:49+00:00,33928166,axibase/atsd-api-python,2098022,rodionos,10971416,axibase,branch,metric-retention,user
10620,DeleteEvent,2018-08-02 05:43:11+00:00,33928166,axibase/atsd-api-python,2098022,rodionos,10971416,axibase,branch,extras,user
10661,DeleteEvent,2017-09-01 14:57:12+00:00,26516210,certbot/certbot,6504915,bmw,17889013,certbot,branch,issue_2720,user
10744,DeleteEvent,2016-05-11 15:51:55+00:00,26516210,certbot/certbot,6504915,bmw,17889013,certbot,branch,enoent,user
10783,DeleteEvent,2017-05-26 02:32:51+00:00,48640313,codalab/codalab-worksheets,614837,kashizui,4633552,codalab,branch,kashizui/clear-deployments,user
11130,DeleteEvent,2016-11-01 12:43:42+00:00,40684033,mozilla/sops,415617,jvehent,131524,mozilla,branch,gpg,user
11134,DeleteEvent,2016-03-16 23:53:42+00:00,40684033,mozilla/sops,415617,jvehent,131524,mozilla,branch,1.8fixbool,user
11198,DeleteEvent,2017-04-21 09:53:01+00:00,60273704,mozilla/DeepSpeech,12054740,kdavis-mozilla,131524,mozilla,branch,issue546,user
11222,DeleteEvent,2016-11-04 15:02:33+00:00,66842982,mozilla/libmozdata,1616846,marco-c,131524,mozilla,branch,dont_fail_when_exact_author_match,user
11289,DeleteEvent,2018-07-26 16:38:14+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,gitignore-cleanup,user
11298,DeleteEvent,2016-05-11 08:34:43+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,rm-pyinotify,user
11317,DeleteEvent,2018-02-18 18:26:04+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,renovate/react-redux-5.x,user
11356,DeleteEvent,2016-02-05 07:05:40+00:00,12442243,nephila/djangocms-installer,714711,yakky,630341,nephila,branch,feature/config_docs,user
11404,DeleteEvent,2017-06-05 22:52:44+00:00,37496521,nteract/nteract,23040076,greenkeeper[bot],12401040,nteract,branch,greenkeeper/chai-4.0.2,user
11412,DeleteEvent,2016-08-23 16:55:20+00:00,37496521,nteract/nteract,836375,rgbkrk,12401040,nteract,branch,greenkeeper-eslint-plugin-import-1.14.0,user
11428,DeleteEvent,2017-04-08 22:56:37+00:00,37496521,nteract/nteract,23040076,greenkeeper[bot],12401040,nteract,branch,greenkeeper/babel-core-6.24.1,user
