,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
49,DeleteEvent,2017-02-26 13:46:11+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.3.7,user
98,DeleteEvent,2017-11-09 20:09:03+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,fix-pylint,user
99,DeleteEvent,2017-02-13 22:52:12+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,dev/make-cmd-positional,user
258,DeleteEvent,2017-02-16 21:34:20+00:00,1670404,smira/txZMQ,55211,smira,,,branch,trove-updates,user
317,DeleteEvent,2017-10-28 22:28:48+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,bug/60,user
544,DeleteEvent,2016-06-27 21:39:04+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,branch,fix-func-tests-on-travis-ci,user
618,DeleteEvent,2016-06-17 23:41:37+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,branch,more-init,user
647,DeleteEvent,2016-11-23 12:26:36+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,tag,0.3.4,user
662,DeleteEvent,2018-07-14 11:53:04+00:00,76640818,NoneGG/aredis,22073484,NoneGG,,,branch,fix_bug_cluster_nodemanager_initialize_in_aws,user
666,DeleteEvent,2017-05-29 06:22:22+00:00,76640818,NoneGG/aredis,22073484,NoneGG,,,branch,hotfix_cluster_nodemanager_initialization,user
670,DeleteEvent,2017-09-29 20:57:51+00:00,93895525,aforren1/toon,4573394,aforren1,,,branch,fts,user
700,DeleteEvent,2015-12-06 20:53:35+00:00,9554817,bameda/djmail,877218,bameda,,,branch,CloudNcodeInc-celery-json,user
719,DeleteEvent,2017-05-02 20:19:55+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,branch,181_get_wind_deg,user
860,DeleteEvent,2017-04-01 20:56:46+00:00,19384977,peplin/pygatt,184212,peplin,,,branch,sudo-warning,user
1196,DeleteEvent,2017-06-08 08:03:00+00:00,80392844,jarrekk/imgkit,10969478,jarrekk,,,tag,fix_test,user
1202,DeleteEvent,2017-05-30 04:09:04+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,pyup-update-cryptography-1.8.1-to-1.8.2,user
1258,DeleteEvent,2015-01-01 18:03:14+00:00,15563341,metaodi/osmapi,538415,metaodi,,,branch,base64-tests,user
1263,DeleteEvent,2018-02-11 01:05:10+00:00,11745275,mikedh/trimesh,1403074,mikedh,,,branch,degenerate,user
1277,DeleteEvent,2015-12-08 00:20:34+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,print-version,user
1366,DeleteEvent,2016-04-30 21:19:30+00:00,36823752,wbond/oscrypto,41734,wbond,,,branch,remove-stack-struct,user
1427,DeleteEvent,2017-11-09 14:45:28+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,branch,numpy,user
1462,DeleteEvent,2017-11-17 23:32:39+00:00,57673723,corydodt/Codado,620709,afisher,,,branch,timeutils,user
1463,DeleteEvent,2015-12-23 13:57:15+00:00,19155959,dagraham/etm-tk,1033127,dagraham,,,branch,noshow,user
1609,DeleteEvent,2018-06-13 03:19:16+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,branch,minor_cleanup,user
1658,DeleteEvent,2018-04-02 09:22:16+00:00,83081030,mayeut/pybase64,9768336,mayeut,,,branch,python2-build,user
1666,DeleteEvent,2015-05-10 08:26:44+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,yawning-feature-6411,user
1668,DeleteEvent,2018-01-11 22:08:21+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,pyup-pin-incremental-17.5.0,user
1685,DeleteEvent,2015-09-24 10:35:41+00:00,26048137,motom001/DoorPi,9497035,motom001,,,tag,v1.0.3,user
1691,DeleteEvent,2016-12-18 21:37:49+00:00,21261722,mplewis/csvtomd,1829094,mplewis,,,branch,fix-no-delim,user
2086,DeleteEvent,2016-06-20 19:57:27+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,run-spec-json,user
