,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
114,PullRequestReviewCommentEvent,2018-02-07 15:24:54+00:00,1258258,gotcha/ipdb,327925,takluyver,,,created,94748368,8ed44fa400d3acfd02183d5327acebb5423f9b08,False,"@gotcha I don't think using this makes sense: the lines are passed to `Pdb.rcLines` below, but that appears to be meant for pdb commands, not Python code. And `ipapp` will have already executed the code here as part of `initialize([])` above. These bugs are probably hidden because very few people set `exec_lines`.

So I'm inclined to get rid of this `def_exec_lines` connection entirely, but am I missing something? Is there an important reason this is needed?",NONE,143,{}
226,PullRequestReviewCommentEvent,2016-11-04 14:21:31+00:00,6662075,joke2k/faker,89607,fcurella,,,created,7208728,49d8f2a09bf353139bf120744e2efa9e9dd16dd0,False,"from what I've seen, user agent strings usually use a locale (eg: `en-us`) rather than languages.

Maybe this can be refactored to make use of https://github.com/joke2k/faker/blob/master/faker/providers/misc/__init__.py#L71, and you can exapnd the list there?",,420,{}
392,PullRequestReviewCommentEvent,2016-10-01 21:49:54+00:00,18313451,dsoprea/PySvn,715626,dsoprea,,,created,2439598,40503dfdf29c881e2aa06d1ce83df2d11cfd9c2f,False,"Also, we don't use the convention of single-underscore prefixed variables, certainly not in all of the other parameters here. You should carry the convention of the surrounding code. Rename `_env` to `__env`.",,75,{}
394,PullRequestReviewCommentEvent,2018-06-18 14:10:15+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,created,129577430,ae15b7c7a069154fa414d3c710babecba28aafc5,False,I believe this behaviour is not documented in the docstring. Please add documentation for it.,OWNER,348,{}
632,PullRequestReviewCommentEvent,2015-05-05 15:20:19+00:00,1408162,jpadilla/pyjwt,472350,mark-adams,,,created,,8ace48aaf8aca023c4cea1a205670168ba116ae5,False,"Its a setuptools convention: http://pythonhosted.org//setuptools/setuptools.html#test-build-package-and-run-a-unittest-suite

i.e. Anytime you see a setup.py, you should be able to run `setup.py test` and run the tests for the package.",,153,{}
889,PullRequestReviewCommentEvent,2015-12-07 22:08:22+00:00,20744134,pahaz/sshtunnel,1394025,pahaz,,,created,,8043b9a7c049b197bfc16430f26b28708dddf6bb,False,rm \n,,35,{}
943,PullRequestReviewCommentEvent,2018-02-26 05:02:54+00:00,15493723,KimiNewt/pyshark,9675939,laixintao,,,created,99185645,028256f446c3ee16f0ad9457da714935074ceee8,False,"Sorry, I don't know what this test for. This is the only one testcase left, I need your help.",NONE,252,{}
959,PullRequestReviewCommentEvent,2017-10-07 23:35:23+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,67845319,5ef4b826ffde24c4918d76d978a378387eded303,False,Please fix.,OWNER,250,{}
962,PullRequestReviewCommentEvent,2015-11-16 17:08:39+00:00,21095662,d11wtq/dockerpty,442180,dnephin,,,created,,079ffe8ef683a5a845eb688e6a0f2f467da57f08,False,"I think `exec_create()` could happen outside of this class, maybe as part of `exec_command()` ?

Then the id can be passed into the `exec_command()` call, and we won't need to store it on self.",,48,{}
1020,PullRequestReviewCommentEvent,2016-01-20 14:30:13+00:00,20101515,giampaolo/psutil,7721507,fbenkstein,,,created,,0a147bc770a08d0a9a16310d3f1e962eac091e52,False,I do not think that's restricted to any particular platform.  When reading from the process memory on OSX and Windows you might get more than the environment block.  And on POSIX you can call putenv with an argument that does not contain an equals sighn.  I'm actually preparing a new version right now that will test these cases with a subprocess.,,732,{}
1125,PullRequestReviewCommentEvent,2018-03-31 07:49:48+00:00,58374888,wkentaro/labelme,4310419,wkentaro,,,created,108487152,cc2dfac8e962bee791f6af1ec14a46ef3897af55,False,"> Your implementation is more compatible as far as I understand from python docs, as super() was introduced in python 3 for convenience.

Yes, my implementation is for compatibility on python2.",OWNER,96,{}
1198,PullRequestReviewCommentEvent,2017-02-03 17:55:29+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,created,20066836,bb1887ef0d97375164181b39b490ca6daea795ec,False,note to self: for any broker after 0.10 we should just use the results of ApiVersions api request to set api version support.,,962,{}
1263,PullRequestReviewCommentEvent,2015-04-08 03:15:43+00:00,30484966,michael-lazar/rtv,6194619,Brobin,,,created,,68ae4570dc98d9854a1891e094fd609e1275950c,False,fixed,,83,{}
1344,PullRequestReviewCommentEvent,2018-06-19 16:01:30+00:00,19595428,schollii/pypubsub,971544,swt2c,,,created,130046868,c21d38d3717039a4681a9c8d6c5bd455ee8d7b06,False,"Same here, I would not add an ellipsis.",NONE,8,{}
1376,PullRequestReviewCommentEvent,2017-10-02 12:42:12+00:00,68545771,MichaelAquilina/S4,2650040,MichaelAquilina,,,created,66442318,b8953bc1d371e6c2d928b429c02f455226b2c3dd,False,enums/constants,OWNER,78,{}
1400,PullRequestReviewCommentEvent,2018-02-14 10:53:26+00:00,99481053,ahopkins/sanic-jwt,1540275,vltr,,,created,96455479,e5caa5103d0777af5c4978329329c43ab5bbe18b,False,"I see no problem with `call`, since it's an internal utility. It was more like a comment ... There's no need to rework that.",COLLABORATOR,58,{}
1566,PullRequestReviewCommentEvent,2017-10-23 07:36:11+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,71088681,3f862139587581d68dfece3189325580daff5c92,False,"Possibly faster with... 
```
return datetime.datetime.strptime(tmp.replace(':', ''), '%Y-%m-%dT%H%M%S-%z')
```",CONTRIBUTOR,1068,{}
1567,PullRequestReviewCommentEvent,2015-03-16 08:33:27+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,created,,ca157d598dc5e9aa8ab4679ad7619b4b1ee832f5,False,"little glitch here and we're done, should be closed outside the `for`, just before the return I guess plz",,77,{}
1570,PullRequestReviewCommentEvent,2017-09-29 17:57:44+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,66224095,6b8d122d6626af469bee81313d6879c7c6685251,False,"I think we might be able to do this...
```
except (socket.error, ConnectionError, ConnectionError) as err:
    self.c = None
    raise err
```
",CONTRIBUTOR,1093,{}
1577,PullRequestReviewCommentEvent,2018-02-05 23:22:58+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,94179416,995ed16e3c344e818d9fa02c04d0ac6084b2edb4,False,We don't need `limit_*` anymore.,CONTRIBUTOR,1194,{}
1580,PullRequestReviewCommentEvent,2017-03-04 16:46:46+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,25127168,55a2f428486088d00ad2f6fbc37e7d36f7f5039f,False,maybe just build the composite directly here even,,782,{}
1600,PullRequestReviewCommentEvent,2017-04-05 01:16:24+00:00,65155092,ClimbsRocks/auto_ml,7017045,ClimbsRocks,,,created,30939583,43921482a2d9fb89e8408094c23fcb2a1735fa6f,False,"Thanks much for explaining the design decision, and linking to a useful source for anyone that wants to do any future work related to this.",,191,{}
1607,PullRequestReviewCommentEvent,2018-03-04 17:01:47+00:00,113474125,Devoxin/Lavalink.py,15076404,Devoxin,,,created,101012020,c6b0dc4bbd34241944774e9ffd9940c7c9b98db3,False,_ws can be None if `send` is called before a connection is established,OWNER,21,{}
1634,PullRequestReviewCommentEvent,2015-04-05 18:26:23+00:00,6536534,amueller/word_cloud,449558,amueller,,,created,,beeded3351f94b0dbfb51ba7bedcae8bc259ef8b,False,"I would rather have different functions for different input formats, like ``generate_from_tokens`` or something like this. It is also not really clear from the docstring what input format is expected.",,54,{}
1692,PullRequestReviewCommentEvent,2018-07-10 18:49:57+00:00,49332088,guykisel/inline-plz,16011037,stickler-ci,,,created,135961468,8471c1a96113068c27e29f95dfc3995d46a80e74,False,E1601 print statement used,CONTRIBUTOR,307,{}
1699,PullRequestReviewCommentEvent,2018-03-07 18:36:24+00:00,69090889,hardbyte/python-can,3647996,christiansandberg,,,created,102043825,e3c5910a2a51dfb5b621ba031a41ed48d1ad5f89,False,Is this even correct? Maybe something like `time_left = timeout - (time() - start)` and use time_left in the `_recv_internal` call. Then you also need to set `time_left = timeout` in the beginning.,COLLABORATOR,277,{}
1790,PullRequestReviewCommentEvent,2018-03-30 08:57:39+00:00,34479027,robshakir/pyangbind,4836821,robshakir,,,created,108292284,6e5edd903539bb92fe2c55b7244682ac0b0689e1,False,s/restircted/restricted/,OWNER,167,{}
