,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
44,DeleteEvent,2017-02-26 03:17:52+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,fix_windows_native,user
53,DeleteEvent,2018-05-12 14:42:01+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,untagged-b49120269330debf06fe,user
107,DeleteEvent,2017-01-23 02:30:54+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,dev/chad/use-threads-and-websockets-merge,user
331,DeleteEvent,2015-01-18 16:27:09+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,branch,link-todesking-syntastic,user
350,DeleteEvent,2018-08-03 12:07:25+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-08-02,user
600,DeleteEvent,2015-05-08 13:26:27+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,branch,revert-117-master,user
707,DeleteEvent,2017-10-17 21:03:31+00:00,93895525,aforren1/toon,4573394,aforren1,,,branch,read,user
764,DeleteEvent,2018-07-28 03:52:53+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.66.6-to-3.66.9,user
825,DeleteEvent,2016-11-23 05:37:40+00:00,74008159,ickc/pantable,10970208,ickc,,,branch,test-coveralls,user
896,DeleteEvent,2018-05-12 22:29:31+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,doc-improvements,user
897,DeleteEvent,2017-10-21 23:10:02+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,updatedocs,user
930,DeleteEvent,2016-09-18 16:48:53+00:00,8827731,wbond/pybars3,7524964,isaacdd,,,branch,port_more_tests,user
1167,DeleteEvent,2017-10-24 20:03:36+00:00,94022519,gregoil/rotest,29352269,gregoil,,,branch,feature/configuration_file,user
1229,DeleteEvent,2017-05-23 10:23:28+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,release/v.0.1.12,user
1310,DeleteEvent,2017-06-06 11:48:53+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,dolfin-fix,user
1311,DeleteEvent,2016-04-27 14:16:22+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,github-badge,user
1326,DeleteEvent,2017-11-10 08:40:35+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,drawing-layer-tutorial,user
1425,DeleteEvent,2016-08-28 06:28:51+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,branch,AnalogJ-patch-1,user
1439,DeleteEvent,2017-04-02 20:19:12+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,branch,codecov_remove_files,user
1454,DeleteEvent,2018-07-03 12:03:19+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-07-02,user
1455,DeleteEvent,2018-04-25 12:02:18+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-04-24,user
1517,DeleteEvent,2015-07-03 00:57:49+00:00,10155460,dbader/schedule,306708,dbader,,,tag,0.3.2,user
1710,DeleteEvent,2016-07-26 23:35:20+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,ephemeral-hidden-services,user
1748,DeleteEvent,2017-11-21 13:26:10+00:00,58164254,nibrag/aiosocks,6500446,nibrag,,,branch,issue-19,user
1867,DeleteEvent,2016-02-04 15:52:50+00:00,39515694,ungarj/mapchete,3802285,ungarj,,,branch,process_concept,user
1884,DeleteEvent,2018-06-24 09:36:25+00:00,65191260,youknowone/ring,69878,youknowone,,,branch,aioredis,user
