,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
6,PullRequestEvent,2017-10-13 19:25:58+00:00,73567304,ofek/bit,32176650,bjarnemagnussen,,,146536234,,Add P2SH-Multisig support,open,False,12,"## Adds support for Pay-To-Script-Hash (P2SH) multi-signature contracts.

The multi-signature scheme is compatible with Bitcoin Core, and therefore partially-signed transactions can be co-signed between both implementations.

### New classes:

MultiSig and MultiSigTestnet.

### Example usage:

```
from bit import *

# Creating three private keys:
key1 = PrivateKeyTestnet(""cNZYKrewErp2wG9LXiAU4H6dzgtyYsSm78tSU14QST9Hu57CMRaJ"")
key2 = PrivateKeyTestnet(""cMgHThJYoUYc19UjMWn1xabRJLh3PCKyKfiTM1ssV2ZPe7V6eaBL"")
key3 = PrivateKeyTestnet(""cR1C9ZB7qoVktmQDQsUP8KcTM37G1PYN3oR2B6ua27EycGDVN6fE"")

# Making a list containing the public keys in hex:
key1p = key1.pub_to_hex()
key2p = key2.pub_to_hex()
key3p = key3.pub_to_hex()
plist = [key1p, key2p, key3p]

# Creating a P2SH multi-signature contract instance with key1 requiring two signatures from the total of three keys:
multi = MultiSigTestnet(key1, plist, 2)

# Showing the multi-signature address to send (testnet) bitcoins to:
multi.address
# 2MvkZtmW1w7hBPMSjQmEhHzrtcgiQGEBrtD

# Create and partially-sign a new transaction spending from the multi-signature contract:
tx = multi.create_transaction([], fee=21, leftover='mpDJqjKMyQaFjEMwYHKJBP3mM4rM2ejJdk')

# Create another instance of the multi-signature contract with key2:
multi2 = MultiSigTestnet(key2, plist, 2)

# Fully sign the spending transaction using our second instance of the multi-signature contract:
tx_signed = multi2.sign_transaction(tx)
```

_This is only thought of as a first start to implement P2SH and therefore bugs are still expected and more rigorous testing and optimization may be necessary._",https://api.github.com/repos/ofek/bit/issues/12,,,2017-10-13T19:25:58Z,2,934,73,6,NONE,[],[],[],,,,,[],https://github.com/ofek/bit/pull/12.patch,https://api.github.com/repos/ofek/bit/pulls/12/commits,131,"['ed0af3d705af01b6ab4996ef8f714003a8f97df1', '24ec7836d89b9e150c31011cb231551fe75e5934', '322750a05dbcf3151c990b2303d5ce52811c6812', 'a81726e03230f63ce7428a941cbda6111cd4816e', 'c17d730c8d84ffe4602bb53ca964db123794fc0e', 'ff2646100c3f61907bf3076bed17ca802c47302d']"
48,PullRequestEvent,2017-10-19 10:49:10+00:00,68802946,h2non/pook,5621185,sky-code,,,147523957,,Add activate_async decorator,open,False,48,"If you apply `pook.activate` on `async def` function you will get `RuntimeWarning: coroutine 'xxx' was never awaited` with this patch you can use `pook.activate` on `async def` functions without any warnings.
",https://api.github.com/repos/h2non/pook/issues/48,,,2017-10-19T10:49:10Z,1,45,5,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/h2non/pook/pull/48.patch,https://api.github.com/repos/h2non/pook/pulls/48/commits,131,"['441b2d3d5b5d43ec6ffaaae2810e0a5769b6be46', '5c20800dcca03e3738c4484ea8ae83350f96f5b1', '7b4e2ea3d1219625549ca30a73499ef168c1616f']"
108,PullRequestEvent,2018-03-08 10:43:53+00:00,769951,mhe/pynrrd,18681417,spezold,,,173702141,,Two deprecations,open,False,35,"Using pynrrd to load data gave me a deprecation warning:

/opt/updated-python3/lib/python3.5/site-packages/nrrd.py:267: DeprecationWarning: The binary mode of fromstring is deprecated, as it behaves surprisingly on unicode inputs. Use frombuffer instead
  data = np.fromstring(decompressed_data[byteskip:], dtype)

After forking and running your tests, I stumbled upon a second deprecation warning (assertRaisesRegexp vs. assertRaisesRegex).

I updated both. Tests are still running.",https://api.github.com/repos/mhe/pynrrd/issues/35,,,2018-03-08T10:43:53Z,1,2,2,2,NONE,[],[],[],,,,,[],https://github.com/mhe/pynrrd/pull/35.patch,https://api.github.com/repos/mhe/pynrrd/pulls/35/commits,131,"['29295f093359110f2c144b6752e4c8d4b187db5c', '36acd05089fd8c6dc13cc54a97a4c2e2a6bf2ba6', '0f0857aa8f16df037bb6a6840d729074301a5ca8']"
124,PullRequestEvent,2016-03-01 02:30:31+00:00,31894637,amol-/dukpy,834719,azazel75,,,61182965,,Some compatibility fixes for working with babel 6 and some enhancements to the babel transpile runner,open,False,1,,https://api.github.com/repos/amol-/dukpy/issues/1,,,2016-03-01T02:30:31Z,3,47,33,7,[],[],[],[],,,,,[],https://github.com/amol-/dukpy/pull/1.patch,https://api.github.com/repos/amol-/dukpy/pulls/1/commits,131,"['0ad37be42a816c9d8e39fc66840c3f8e0abda977', '823a2314a82e36138ebd1fd35181aa8b50654e0d', '473ae1178bcc3e47ef2390bc401767a4a5a5965b', 'b36a69f09782d89f8f0166d6b2ee858810f19e1a', '7109e71ae29df3560d877d58a1b90091fd32cdf6', 'fdb81c91d3c1bb5023964c0fed432aff4120cba8', '6739fd9ead22a50943fde3098d7f5d6d64075aff']"
127,PullRequestEvent,2015-08-05 09:57:26+00:00,27924304,cdent/gabbi,200878,sileht,,,41661789,,Add more debug information for JSONResponseHandler,open,False,77,"hi,

When the expected value doesn't match the received
for the JSONResponseHandler, this change adds the received
value into the assertion error message.

Cheers,",https://api.github.com/repos/cdent/gabbi/issues/77,,,2015-08-05T09:57:25Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/77.patch,https://api.github.com/repos/cdent/gabbi/pulls/77/commits,131,['73e284cc63ed3771f2ff6e555eb92a3f4d2970ea']
132,PullRequestEvent,2016-09-22 23:54:53+00:00,27924304,cdent/gabbi,34498,cdent,,,86434408,,Don't use usedevelop in tox,open,False,173,As far as I can tell it serves no purpose.,https://api.github.com/repos/cdent/gabbi/issues/173,,,2016-09-22T23:54:53Z,1,0,1,1,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/173.patch,https://api.github.com/repos/cdent/gabbi/pulls/173/commits,131,['c465dd651bd8478b9ab751437272f1636574fdaf']
133,PullRequestEvent,2015-02-10 23:04:51+00:00,27924304,cdent/gabbi,34498,cdent,,,29054048,,Add support for skipping or expecting failure on a test,open,False,17,"This is needed because during the test writing process there
are often _many_ things that ought to succeed but don't that are
beyond the scope of the immediate project. For example a framework
not properly returning a 405 when a method is not allowed, or
returning 405 but then not returning the Allow header.

This feature required switching the base test case from unittest to
testtools. The former has changed (in Python 3.4) the internals of how
expecting failure is handled and as a result making it work with
dynamically generated tests was proving extremely difficult.

An additional shell driven test is provided for coverage of
skip and fail.",https://api.github.com/repos/cdent/gabbi/issues/17,,,2015-02-10T23:04:51Z,1,62,7,7,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/17.patch,https://api.github.com/repos/cdent/gabbi/pulls/17/commits,131,"['f66480e6b40e4c280ca02e26cd7af3ada4b3e795', 'bddf3964fabaa0ff2eea702568f7bab588c6aa1a']"
189,PullRequestEvent,2016-03-29 23:46:53+00:00,48198706,dschep/ntfy,667763,dschep,,,64461915,,Vendorize dependencies,closed,False,45,"Needed for #43.

The change is split into 2 commits to make it easier to review. The 1st is everything I wrote myself. The 2nd is with running `bash vendorize.sh && git add ntfy/vendor`.",https://api.github.com/repos/dschep/ntfy/issues/45,,2016-03-29T23:46:53Z,2016-03-29T23:46:53Z,2,17908,0,109,[],[],[],[],,,,,[],https://github.com/dschep/ntfy/pull/45.patch,https://api.github.com/repos/dschep/ntfy/pulls/45/commits,131,"['e04181bc1f8f1212150b0bdb5c6e87053d4d9c5b', 'ee54455dab1d26ab10e7d6314faada24d6b73508']"
216,PullRequestEvent,2015-02-09 08:50:34+00:00,6007295,fxsjy/jieba,6681934,gumblex,,,28904159,,在 FREQ 中直接储存频数  (Python 3),open,False,232,"同 #231。

## 讨论：Python 3 支持问题

这样来来回回更新很麻烦诶，有没有可能把 jieba 和 jieba3k 合并？成熟的做法有加一个 `_compat` 模块定义全局映射，解决 str/unicode、range/xrange 等问题。不过像 prob_emit 等数据模块可能需要 `from __future__ import unicode_literals`，因为 `u'字符串'` 的写法在 Py 3.3+ 才支持。`with_statement` 的导入应该可以移除了，2.6 以下的能运行这个库吗？

> feature | optional in | mandatory in | effect
> ------------- | ------------- | ------------- | -------------
> with_statement | 2.5.0a1 | 2.6 | PEP 343: The “with” Statement
> print_function | 2.6.0a2 | 3.0 | PEP 3105: Make print a function
> unicode_literals | 2.6.0a2 | 3.0 | PEP 3112: Bytes literals in Python 3000
",https://api.github.com/repos/fxsjy/jieba/issues/232,,,2015-02-09T08:50:33Z,1,56,57,4,[],[],[],[],,,,,[],https://github.com/fxsjy/jieba/pull/232.patch,https://api.github.com/repos/fxsjy/jieba/pulls/232/commits,131,['4197dfb8fa62574a86ec09fa5ddc33fd117d6464']
300,PullRequestEvent,2015-09-19 07:40:17+00:00,4946406,mher/flower,691049,mher,,,44939543,,Make sure Babel is at least 1.0,closed,False,466,"`babel.dates.format_timedelta` is supported only on babel-1.0 onward, see their [release notes](http://babel.pocoo.org/docs/changelog/#version-1-0).

Besides, updated a test to use `assert_called_once_with`, given that `assert_called_once` is no longer supported in [Python 3's mock](https://docs.python.org/3/library/unittest.mock.html#unittest.mock.Mock).",https://api.github.com/repos/mher/flower/issues/466,2015-09-19T07:40:17Z,2015-09-19T07:40:17Z,2015-09-19T07:40:17Z,1,7,2,2,[],[],[],[],mher,691049.0,User,False,[],https://github.com/mher/flower/pull/466.patch,https://api.github.com/repos/mher/flower/pulls/466/commits,131,['22eabb880e2f65a3a59a7502f48b7161524b3498']
