,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
68,DeleteEvent,2018-01-12 02:12:56+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-astroid-1.5.3-to-1.6.0,user
97,DeleteEvent,2017-11-17 04:16:35+00:00,10031150,emre/kaptan,26336,tony,,,branch,pyup-update-pytest-3.2.3-to-3.2.5,user
226,DeleteEvent,2017-01-25 18:48:24+00:00,68560140,cs01/pygdbmi,5715368,cs01,,,branch,dev/chad/gdb-unfinished-output-bug,user
315,DeleteEvent,2016-01-13 19:12:54+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,branch,428-readonly-history,user
369,DeleteEvent,2017-03-03 19:18:20+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,branch,recipes,user
387,DeleteEvent,2017-10-27 02:46:33+00:00,76640818,NoneGG/aredis,22073484,NoneGG,,,branch,speedups,user
414,DeleteEvent,2018-07-24 17:37:45+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.66.6-to-3.66.7,user
416,DeleteEvent,2018-06-20 11:16:03+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-cryptography-2.1.4-to-2.2,user
417,DeleteEvent,2017-12-04 09:28:01+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.38.0-to-3.40.0,user
419,DeleteEvent,2017-04-17 14:26:19+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,branch,zenpy_refactor,user
496,DeleteEvent,2016-06-07 17:59:48+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,tensorflow08,user
902,DeleteEvent,2016-05-07 11:01:39+00:00,58164254,nibrag/aiosocks,6500446,nibrag,,,tag,0.1.2,user
906,DeleteEvent,2016-10-05 08:50:38+00:00,20744134,pahaz/sshtunnel,7312236,fernandezcuesta,,,branch,check-readme,user
963,DeleteEvent,2017-11-12 18:17:38+00:00,65191260,youknowone/ring,69878,youknowone,,,branch,run,user
1109,DeleteEvent,2016-12-28 01:14:27+00:00,9794086,nabla-c0d3/nassl,1915165,nabla-c0d3,,,tag,v0.11,user
1145,DeleteEvent,2016-05-13 11:16:52+00:00,9289343,svinota/pyroute2,814602,svinota,,,branch,0.3.2,user
1289,DeleteEvent,2018-01-03 09:52:57+00:00,93045038,liiight/notifiers,4374581,liiight,,,branch,version_handler,user
1298,DeleteEvent,2015-12-13 07:28:27+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,image_gallery,user
1574,DeleteEvent,2018-07-19 15:35:26+00:00,5186662,renatopp/liac-arff,5320498,mfeurer,,,branch,janvanrijn-master,user
1764,DeleteEvent,2018-01-09 18:08:29+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.7.40-to-1.8.24,user
1970,DeleteEvent,2017-06-06 04:14:17+00:00,20628448,jblakeman/apt-select,4530217,jblakeman,,,branch,specify_country,user
