,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
1659,DeleteEvent,2016-01-21 19:21:44+00:00,33266451,JimmXinu/FanFicFare,11446969,JimmXinu,,,branch,metadata-in-epub,user
1731,DeleteEvent,2018-05-11 18:35:54+00:00,7211837,dirk-thomas/vcstool,1335366,dirk-thomas,,,branch,issue69,user
1735,DeleteEvent,2018-06-08 21:03:11+00:00,133765873,facelessuser/bracex,1055125,facelessuser,,,branch,zero-incr,user
1739,DeleteEvent,2016-02-19 00:33:35+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,catch-install-error,user
1763,DeleteEvent,2017-05-16 22:04:42+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup-update-botocore-1.5.38-to-1.5.49,user
1764,DeleteEvent,2017-10-16 21:29:26+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.7.5-to-1.7.28,user
1830,DeleteEvent,2016-12-27 23:52:53+00:00,65724446,psycofdj/coverxygen,1496191,psycofdj,,,tag,v0.1.4,user
1894,DeleteEvent,2015-04-22 10:23:10+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,branch,modular_docs,user
1912,DeleteEvent,2018-02-24 22:06:47+00:00,46915364,Synss/python-mbedtls,540976,Synss,,,branch,xxx,user
2138,DeleteEvent,2018-08-04 23:37:49+00:00,105655103,yonkornilov/opus-api,10080107,yonkornilov,,,branch,pyup-update-diskcache-3.0.1-to-3.0.6,user
2295,DeleteEvent,2016-11-03 13:40:39+00:00,14489530,petrjasek/eve-elastic,179249,petrjasek,,,branch,feat-elastic-prefix,user
2362,DeleteEvent,2016-10-06 17:08:40+00:00,43719692,xeBuz/Flask-Validator,662916,xeBuz,,,branch,updateOctober2016,user
2363,DeleteEvent,2015-11-25 23:19:09+00:00,43719692,xeBuz/Flask-Validator,662916,xeBuz,,,branch,finantial,user
2379,DeleteEvent,2016-04-27 14:15:47+00:00,39780739,adamchainz/pretty-cron,857609,adamchainz,,,branch,tests_nicer,user
2386,DeleteEvent,2017-09-30 15:03:33+00:00,39805481,b-ryan/powerline-shell,1183997,b-ryan,,,branch,fix-cmd-escape,user
2404,DeleteEvent,2016-01-20 05:42:01+00:00,11726155,corydolphin/flask-cors,446889,corydolphin,,,branch,test/headers-get,user
2508,DeleteEvent,2015-05-11 09:28:29+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,simple_shims,user
2636,DeleteEvent,2017-09-13 15:58:02+00:00,102551895,williamFalcon/test_tube,3640001,williamFalcon,,,tag,tt_default_2,user
2706,DeleteEvent,2017-08-02 08:46:40+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,tag,2.7.1,user
2843,DeleteEvent,2017-08-14 18:11:28+00:00,27742208,jschneier/django-storages,2245080,jschneier,,,branch,security-token-lookup-fix,user
3051,DeleteEvent,2017-04-23 00:01:52+00:00,76535478,treethought/flask-assistant,15894818,treethought,,,branch,schema-fix,user
3090,DeleteEvent,2017-04-05 19:03:48+00:00,13222253,mbraak/django-docopt-command,235558,mbraak,,,branch,requires-io-master,user
3208,DeleteEvent,2018-04-09 06:45:57+00:00,26947860,facelessuser/pymdown-extensions,27856297,dependabot[bot],,,branch,dependabot/npm_and_yarn/gulp-sass-4.0.1,user
3209,DeleteEvent,2018-02-20 20:47:57+00:00,26947860,facelessuser/pymdown-extensions,27856297,dependabot[bot],,,branch,dependabot/npm_and_yarn/stylelint-order-0.8.1,user
3216,DeleteEvent,2016-08-17 14:42:15+00:00,10674033,marcgibbons/django-rest-swagger,1726961,marcgibbons,,,branch,feature/exception-handling,user
3229,DeleteEvent,2018-03-06 11:26:05+00:00,55505248,adamchainz/flake8-comprehensions,857609,adamchainz,,,branch,upgrade_requirements,user
3251,DeleteEvent,2016-07-01 06:52:37+00:00,60992815,Robpol86/sphinxcontrib-versioning,3413339,Robpol86,,,branch,stage,user
3390,DeleteEvent,2018-05-24 13:55:11+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,region_constraint,user
3392,DeleteEvent,2017-10-19 04:11:51+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,get_mesh_csvdata,user
3423,DeleteEvent,2017-01-25 14:48:54+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,comma-tab,user
3428,DeleteEvent,2016-09-02 15:40:00+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,fix-webui-logs,user
3432,DeleteEvent,2018-05-01 19:01:45+00:00,11316875,lob/lob-python,3803621,dmlittle,4955790,lob,branch,add-override-lob-version,user
3595,DeleteEvent,2017-03-01 04:16:23+00:00,30509483,clab/dynet,398875,neubig,2374376,clab,branch,remove-dynetcuda,user
3758,DeleteEvent,2018-04-20 03:43:42+00:00,79510167,pypa/pipenv,954310,techalchemy,647025,pypa,branch,bugfix/1937-resolve-wheels,user
3814,DeleteEvent,2017-08-10 12:45:39+00:00,95395370,sony/nnabla,29528164,TakuyaNarihira,8435219,sony,branch,20170705,user
3858,DeleteEvent,2015-11-17 21:59:06+00:00,38906603,uber/tchannel-python,3731781,junchaowu,538264,uber,branch,merge,user
3973,DeleteEvent,2018-08-01 23:27:14+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,branch,restapi_auto_3257,user
4002,DeleteEvent,2018-08-14 21:38:17+00:00,62902455,Azure/azure-data-lake-store-python,38331238,akharit,6844498,Azure,branch,akharit-readmeFix,user
4042,DeleteEvent,2016-07-18 10:38:30+00:00,31315021,Kinto/kinto,546692,leplatrem,13413813,Kinto,branch,prepare-3.3.0,user
4044,DeleteEvent,2017-02-21 16:39:56+00:00,31315021,Kinto/kinto,229453,Natim,13413813,Kinto,branch,redirect-default-bucket,user
4079,DeleteEvent,2016-09-02 22:06:22+00:00,26829379,VUnit/vunit,6681689,LarsAsplund,6691399,VUnit,branch,std-logic-runner,user
4114,DeleteEvent,2016-11-17 19:29:01+00:00,613742,basho/riak-python-client,514926,lukebakken,176293,basho,tag,2.6.0,user
4115,DeleteEvent,2016-07-18 20:29:14+00:00,613742,basho/riak-python-client,514926,lukebakken,176293,basho,branch,borshop-integration-490-fixes/lrb/clean-up-multi-threading-gh-489,user
4148,DeleteEvent,2017-12-22 08:09:06+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,tag,4.4.0beta2,user
4164,DeleteEvent,2016-12-23 01:06:24+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,branch,codecov-configuration,user
4240,DeleteEvent,2018-07-09 11:48:26+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-912,user
4257,DeleteEvent,2017-06-15 18:55:07+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-340,user
4338,DeleteEvent,2015-11-24 15:23:39+00:00,6982635,plone/mockup,1155680,gforcada,72034,plone,branch,cmfplone-issue-1040,user
4344,DeleteEvent,2017-07-24 20:21:15+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,branch,stacked-service-config,user
4357,DeleteEvent,2016-06-06 09:31:26+00:00,1912351,plone/plone.app.event,210587,mauritsvanrees,72034,plone,branch,maurits-xss-master,user
4362,DeleteEvent,2017-08-28 19:11:31+00:00,2419245,plone/plone.schemaeditor,339384,tomgross,72034,plone,branch,thet-fixes,user
4478,DeleteEvent,2017-02-07 11:47:37+00:00,37137879,QCoDeS/Qcodes,23165537,WilliamHPNielsen,20478252,QCoDeS,branch,qdac,user
4479,DeleteEvent,2016-12-13 12:35:11+00:00,37137879,QCoDeS/Qcodes,2694199,giulioungaretti,20478252,QCoDeS,branch,logging,user
4515,DeleteEvent,2016-03-01 12:33:50+00:00,27823188,aldryn/aldryn-newsblog,88083,mikek,4201738,aldryn,branch,issue/fix-fe-tests-djangocms-helper-develop,user
4686,DeleteEvent,2017-10-23 19:12:47+00:00,62947699,ccnmtl/django-lti-provider,59292,nikolas,52456,ccnmtl,branch,nikolas-patch-1,user
4843,DeleteEvent,2018-06-23 01:28:27+00:00,73104945,google/mobly,2516135,winterfroststrom,1342004,google,branch,add-Windows-build-badge,user
4858,DeleteEvent,2016-08-10 15:29:54+00:00,24993138,google/brotli,203457,eustas,1342004,google,branch,eustas-fix-deploy,user
4993,DeleteEvent,2018-08-01 18:00:54+00:00,72477752,pulumi/pulumi,30351955,pulumi-bot,21992475,pulumi,branch,hausdorff/log-urn,user
5081,DeleteEvent,2018-06-29 09:49:45+00:00,1953389,stripe/stripe-python,23086931,ob-stripe,856813,stripe,branch,remi-add-payment-intent,user
5083,DeleteEvent,2016-11-21 19:17:28+00:00,1953389,stripe/stripe-python,23086931,ob-stripe,856813,stripe,branch,ob-flake8,user
5086,DeleteEvent,2017-10-19 06:10:37+00:00,107485978,talkiq/gcloud-aio,3341822,TheKevJames,17654656,talkiq,tag,core-0.5.0,user
5190,DeleteEvent,2017-06-20 19:28:22+00:00,83072729,CartoDB/cartoframes,1041056,andy-esch,1799254,CartoDB,branch,timestamp_fix,user
5262,DeleteEvent,2015-06-15 13:34:23+00:00,4978045,Parsely/pykafka,136574,kbourgoin,779641,Parsely,branch,cherry-pick-tests-from-feature-rdkafka,user
5269,DeleteEvent,2016-09-01 20:19:31+00:00,19387849,Parsely/streamparse,976345,dan-blanchard,779641,Parsely,branch,bugfix/kafka-jvm-invoke,user
5350,DeleteEvent,2017-11-07 08:16:14+00:00,93721432,awslabs/sockeye,2027990,fhieber,3299148,awslabs,branch,fix,user
5355,DeleteEvent,2017-09-13 12:29:10+00:00,93721432,awslabs/sockeye,2027990,fhieber,3299148,awslabs,branch,cp_dec_refactor,user
5384,DeleteEvent,2018-06-22 13:19:42+00:00,131603315,bimdata/python-api-client,1349751,Amoki,15384638,bimdata,branch,test,user
5427,DeleteEvent,2017-12-08 23:29:09+00:00,26516210,certbot/certbot,6504915,bmw,17889013,certbot,branch,test-pin-more,user
5428,DeleteEvent,2018-06-16 00:29:39+00:00,26516210,certbot/certbot,6504915,bmw,17889013,certbot,branch,squashed-postfix,user
5539,DeleteEvent,2017-01-22 19:02:48+00:00,23984796,jupyter/nbgrader,83444,jhamrick,7388996,jupyter,branch,auto-backport-of-pr-670,user
5640,DeleteEvent,2016-09-05 12:22:04+00:00,40684033,mozilla/sops,415617,jvehent,131524,mozilla,branch,feature-json,user
5692,DeleteEvent,2016-12-02 18:57:11+00:00,8463294,mozilla/treeherder,20569,wlach,131524,mozilla,branch,1318474-part2,user
5708,DeleteEvent,2017-05-29 22:43:04+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-requests-2.14.2-to-2.17.0,user
5855,DeleteEvent,2017-09-07 22:42:31+00:00,76210069,pytorch/text,11729078,jekbradbury,21003710,pytorch,branch,imdb,user
5880,DeleteEvent,2017-09-14 16:16:36+00:00,51397392,pytroll/satpy,3170788,pnuu,13004956,pytroll,branch,feature_palette_enhancement,user
6039,DeleteEvent,2018-08-14 19:58:04+00:00,11957229,vertica/vertica-python,15162542,sitingren,10060,vertica,branch,vj-handle-unicode-decode,user
6120,DeleteEvent,2016-09-08 21:37:10+00:00,50213716,Illumina/interop,2104878,ezralanglois,11462464,Illumina,branch,merge-changes-public,user
6237,DeleteEvent,2017-08-02 06:28:36+00:00,36618494,aio-libs/aiobotocore,356399,asvetlov,7049303,aio-libs,branch,pyup-update-botocore-1.5.78-to-1.5.92,user
6353,DeleteEvent,2015-09-21 21:50:16+00:00,18188537,dronekit/dronekit-python,12703357,tcr3dr,12973369,dronekit,branch,release-2.0.0,user
6355,DeleteEvent,2015-07-28 01:53:18+00:00,18188537,dronekit/dronekit-python,12703357,tcr3dr,12973369,dronekit,branch,hamishwillee-minor,user
6514,DeleteEvent,2017-03-22 06:07:35+00:00,5075775,keenlabs/KeenClient-Python,11385690,masojus,1315418,keenlabs,branch,jm_RefactorSavedQueries,user
6545,DeleteEvent,2017-10-28 13:24:43+00:00,78797564,palantir/python-language-server,1928052,gatesn,303157,palantir,branch,ngates/hover-whitespace,user
6597,DeleteEvent,2018-03-02 00:43:53+00:00,23335328,signalfx/signalfx-python,879507,mpetazzoni,8184587,signalfx,branch,add-immediate-flag,user
6644,DeleteEvent,2015-10-30 07:26:18+00:00,2843531,4teamwork/ftw.upgrade,405124,lukasgraf,681821,4teamwork,branch,jone-remove-blessed-dependency,user
6656,DeleteEvent,2017-11-05 23:45:43+00:00,46293472,Backblaze/B2_Command_Line_Tool,726553,ppolewicz,10283486,Backblaze,branch,version_0_compatibility,user
6665,DeleteEvent,2018-06-20 20:30:30+00:00,116405217,Blackfynn/blackfynn-python,5510304,merky,16089611,Blackfynn,branch,ts-segments,user
6730,DeleteEvent,2017-03-02 22:34:10+00:00,74428198,castlecms/castle.cms,524413,vangheem,20521618,castlecms,branch,image-url,user
6787,DeleteEvent,2018-07-20 07:39:37+00:00,137814779,getsentry/sentry-python,837573,untitaker,1396951,getsentry,branch,contextvars,user
6812,DeleteEvent,2017-04-07 17:15:27+00:00,63879280,luizalabs/django-toolkit,81854,jairhenrique,2029111,luizalabs,branch,ro-wrong_lock_release-fix,user
6817,DeleteEvent,2017-10-21 18:53:09+00:00,90912724,mymarilyn/clickhouse-driver,9579432,xzkostyan,22597834,mymarilyn,branch,bug-ipv6-support,user
6825,DeleteEvent,2017-05-31 09:33:51+00:00,15510254,openfisca/openfisca-core,11834997,fpagnoux,1794404,openfisca,branch,merge-dummy-boilerplate,user
6830,DeleteEvent,2018-04-11 14:28:43+00:00,15510254,openfisca/openfisca-core,11834997,fpagnoux,1794404,openfisca,branch,bump-country-template-version,user
6834,DeleteEvent,2017-08-11 08:57:14+00:00,84124596,openfisca/country-template,222463,MattiSG,1794404,openfisca,branch,prevent-fork-deploy,user
6853,DeleteEvent,2016-08-29 13:28:19+00:00,15510233,openfisca/openfisca-france,11834997,fpagnoux,1794404,openfisca,branch,refactor-cmu,user
6963,DeleteEvent,2018-06-14 06:31:49+00:00,26985599,swift-nav/libsbp,16404179,pmiettinen,1069835,swift-nav,branch,pmiettinen/travis-py-version,user
6980,DeleteEvent,2016-05-24 17:53:19+00:00,26288209,uw-it-aca/uw-restclients,842706,jlaney,3730428,uw-it-aca,branch,feature/canvas-sessionless-url,user
6984,DeleteEvent,2018-08-27 19:26:52+00:00,85602406,uw-it-aca/uw-restclients-django-utils,842706,jlaney,3730428,uw-it-aca,branch,bug/error-html,user
6998,DeleteEvent,2017-11-01 17:49:47+00:00,60605358,DataMedSci/pymchelper,7140398,nbassler,19749591,DataMedSci,branch,feature/221-parallelize,user
7121,DeleteEvent,2015-06-25 12:12:06+00:00,5714637,collective/collective.solr,632105,tisto,362867,collective,branch,buildout-cleanup,user
7122,DeleteEvent,2018-08-08 16:31:09+00:00,5639801,collective/plone.app.locales,157140,jensens,362867,collective,branch,gil-cano_update_widgets,user
7141,DeleteEvent,2018-08-30 18:29:36+00:00,131619646,dagster-io/dagster,28738937,schrockn,40032576,dagster-io,branch,fix-circular-refs,user
7215,DeleteEvent,2016-07-08 02:40:33+00:00,47576910,googlei18n/fontmake,988758,jamesgk,5503833,googlei18n,branch,req-update,user
7345,DeleteEvent,2018-05-11 21:13:09+00:00,22072746,pantsbuild/pex,1883523,kwlzn,3065172,pantsbuild,branch,kwlzn/manylinux,user
7391,DeleteEvent,2015-07-21 00:37:52+00:00,7209075,pantsbuild/pants,46740,stuhood,3065172,pantsbuild,branch,stuhood/missing-product-debug,user
7565,DeleteEvent,2017-10-08 01:01:33+00:00,91379993,tensorflow/tensorboard,4221553,chihuahua,15658638,tensorflow,branch,chihuahua-edge-thickness,user
7589,DeleteEvent,2016-08-31 09:18:59+00:00,66363927,zhmcclient/python-zhmcclient,19662677,leopoldjuergen,21196715,zhmcclient,branch,andy/readme-doc-links,user
7590,DeleteEvent,2018-04-26 09:14:10+00:00,66363927,zhmcclient/python-zhmcclient,8939758,andy-maier,21196715,zhmcclient,tag,0.19.0,user
7872,DeleteEvent,2016-02-11 09:21:23+00:00,26516210,letsencrypt/letsencrypt,479213,pde,9289019,letsencrypt,branch,fix_2386,user
8339,DeleteEvent,2017-03-11 09:13:02+00:00,78880128,instagrambot/instabot,5613295,ohld,26087671,instagrambot,tag,0.3.3.4,user
8386,DeleteEvent,2015-02-25 04:07:50+00:00,24689871,pythongssapi/python-gssapi,119737,DirectXMan12,8986660,pythongssapi,tag,test-release,user
8449,DeleteEvent,2017-07-19 21:01:55+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,branch,upgrade-beautiful-soup-library,user
8458,DeleteEvent,2017-03-16 23:05:42+00:00,44844256,transcriptic/transcriptic,1390,esiegel,738318,transcriptic,branch,payments,user
8519,DeleteEvent,2015-10-20 17:30:22+00:00,24777832,galaxyproject/planemo,458683,erasche,7937847,galaxyproject,branch,xunit-improvements,user
8569,DeleteEvent,2017-05-25 12:05:46+00:00,8077625,python-gitlab/python-gitlab,1687888,gpocentek,28886265,python-gitlab,branch,v4_support,user
8707,DeleteEvent,2016-11-04 23:03:18+00:00,13592924,python-openxml/python-docx,2062718,scanny,3403760,python-openxml,branch,feature/rowheight,user
8762,DeleteEvent,2016-08-03 00:03:58+00:00,7491085,zopefoundation/zope.interface,1256082,jamadden,1163184,zopefoundation,branch,literals,user
8935,DeleteEvent,2018-08-15 15:07:28+00:00,24213271,adobe-type-tools/afdko,17747678,cjchapman,2768660,adobe-type-tools,branch,gdef-bug155,user
8938,DeleteEvent,2018-02-14 09:40:22+00:00,68423917,adobe-type-tools/psautohint,93914,khaledhosny,2768660,adobe-type-tools,branch,more-fixes,user
8941,DeleteEvent,2017-10-04 19:54:41+00:00,79346720,allure-framework/allure-python,19683904,sseliverstov,5879127,allure-framework,branch,128-steps-in-fixtures,user
9061,DeleteEvent,2017-12-12 12:23:40+00:00,49976939,learningequality/kolibri,374612,benjaoming,3926525,learningequality,branch,pyup-update-django-debug-toolbar-1.8-to-1.9.1,user
9276,DeleteEvent,2017-03-31 19:02:52+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,tag,dns-0.24.0,user
9295,DeleteEvent,2018-05-23 23:39:25+00:00,16316451,GoogleCloudPlatform/google-cloud-python,250995,theacodes,2810941,GoogleCloudPlatform,branch,release-pubsub-0.35.0,user
9303,DeleteEvent,2017-11-22 17:18:47+00:00,16316451,GoogleCloudPlatform/google-cloud-python,4346,lukesneeringer,2810941,GoogleCloudPlatform,branch,dlp,user
9306,DeleteEvent,2018-06-13 17:43:37+00:00,16316451,GoogleCloudPlatform/google-cloud-python,242750,tseaver,2810941,GoogleCloudPlatform,branch,release-spanner-1.4.0,user
9361,DeleteEvent,2017-06-07 22:21:10+00:00,79860312,KerkhoffTechnologies/django-connectwise,22155639,kti-matt,12699688,KerkhoffTechnologies,branch,307-create-opportunitystage-model,user
9450,DeleteEvent,2017-08-12 11:47:06+00:00,43816051,common-workflow-language/cwltool,1330696,mr-c,9947495,common-workflow-language,branch,rdf_python3_fix,user
9451,DeleteEvent,2018-01-30 10:52:38+00:00,43816051,common-workflow-language/cwltool,1330696,mr-c,9947495,common-workflow-language,branch,bool-prefix,user
9458,DeleteEvent,2018-03-02 20:08:29+00:00,40975824,common-workflow-language/schema_salad,1330696,mr-c,9947495,common-workflow-language,branch,travis_fix,user
