,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
74,PullRequestReviewCommentEvent,2017-05-20 17:24:07+00:00,9896961,dbrgn/RPLCD,20880016,GoranLundberg,,,created,39339415,ce5128e530753bdd529d4b060e45a1556674a9c6,False,"hehe, yeah :)",,59,{}
246,PullRequestReviewCommentEvent,2017-03-18 02:03:32+00:00,6662075,joke2k/faker,26068859,ppeemk,,,created,27714306,82eeb0c158e90af7032197712b3ed8c11be6512f,False,"Actually this is like the last name that has been given by the king , but nowadays people will use it as a prefix for example Jiratit Tinnakorn na Ayuddhaya ; Jiratit <- first name , Tinnakorn <- last name , na Ayuddhaya <- works like prefix",,483,{}
394,PullRequestReviewCommentEvent,2017-08-06 19:37:52+00:00,77868600,benjaminp/six,5534705,jz1371,,,created,54542413,c6a4033a0bc87c89cf060141a6befd987e505beb,False,"sure, will update to the following if we agree to keep `raise exception` part
```
    if isinstance(s, binary_type):
        return s.decode(encoding, errors)
    elif isinstance(s, text_type):
        return s
    else:
        raise TypeError(""not expecting type '%s'"" % type(s))
```",,204,{}
590,PullRequestReviewCommentEvent,2017-11-27 15:30:28+00:00,16331291,davisking/dlib,31665404,visionworkz,,,created,79204520,8bd7f3e57ac5adfc90762b3c5594dbf60ea81626,False,"As per your suggestion, I am now directly allocating memory via `PyArray_SimpleNew`

The function is below:
```
boost::python::list get_jitter_images(object img, size_t num_jitters = 1, bool disturb_colors = false)
{
    if (!is_rgb_python_image(img))
        throw dlib::error(""Unsupported image type, must be RGB image."");

    // Convert the image to matrix<rgb_pixel> for processing
    matrix<rgb_pixel> img_mat;
    assign_image(img_mat, numpy_rgb_image(img));

    // The top level list (containing 1 or more images) to return to python
    boost::python::list jitter_list;

    size_t rows = num_rows(img_mat);
    size_t cols = num_columns(img_mat);

    // Size of the numpy array
    npy_intp dims[3] = { num_rows(img_mat), num_columns(img_mat), 3};

    for (int i = 0; i < num_jitters; ++i) {
        // Get a jittered crop
        matrix<rgb_pixel> crop = dlib::jitter_image(img_mat, rnd_jitter);
        // If required disturb colors of the image
        if(disturb_colors)
            dlib::disturb_colors(crop, rnd_jitter);
        
        PyObject *arr = PyArray_SimpleNew(3, dims, NPY_UINT8);
        npy_uint8 *outdata = (npy_uint8 *) PyArray_DATA((PyArrayObject*) arr);

        size_t index = 0;
        for(int i=0; i<rows; i++) {
            for(int j=0; j<cols; j++) {
                rgb_pixel pixel = crop(i, j);
                outdata[index++] = pixel.red;
                outdata[index++] = pixel.green;
                outdata[index++] = pixel.blue;
            }
        }
                
        boost::python::handle<> handle(arr);
        // Append image to jittered image list
        jitter_list.append(object(handle));
    }
           
    return jitter_list;
}
```

However, do you see any problem with the previous malloc approach? `memcpy` should be faster than the `for` loop here(?)",NONE,980,{}
617,PullRequestReviewCommentEvent,2017-05-12 02:01:45+00:00,28950521,delfick/bespin,109301,delfick,,,created,37740771,455a53cf201870d72f42dc1a588942c4ccc4935d,False,"oh, I see, python changes that into a tuple for you.... I'd rather be explicit to be honest",,69,{}
618,PullRequestReviewCommentEvent,2017-04-21 06:34:18+00:00,28950521,delfick/bespin,109301,delfick,,,created,33945557,9e261a13fabc0c057929c67a77e3f9b568747599,False,"I suggest 

   with self.fuzzAssertRaisesError(BespinError, ""message you expect"", kwarg1=1, kwarg2=2):
        credentials.verify_creds()

It's defined by delfick_error (https://github.com/delfick/delfick_error/blob/master/delfick_error.py#L143)",,44,{}
671,PullRequestReviewCommentEvent,2018-08-18 16:00:56+00:00,106903467,kiwiz/gkeepapi,3122114,kiwiz,,,created,147434267,3a2f186906ccf30957e867177263420767cbf331,False,"Could we create `set*` methods for each field (`android_id`, `email`) or move them to the constructor. Possibly a `load` method on `APIAuth` that also accepts the master token & sets up?",OWNER,40,{}
820,PullRequestReviewCommentEvent,2015-01-19 15:25:43+00:00,10632220,harvimt/quamash,271710,horazont,,,created,,09586b3bf24dd04ceca38988c285cf1b8d023634,False,"I clearer error message would be preferable, which informs the user that this is an intended change. Also perhaps a normal exception, such as NotImplementedError (as it is was legal in previous versions) or just a ValueError.",,29,{}
893,PullRequestReviewCommentEvent,2017-08-23 23:58:24+00:00,100508342,msoon/PyMonsoon,7840242,Mbrinker,,,created,58247581,4a47363d881ec26bd1687334b46c5543a449581d,False,"Final correct line should be:

result = ((65535-0x0F00) * (value / 15.625)+0x0F00)

The hardware has a small negative offset voltage in the comparator circuit, so the 0x0F00 term is to correct for that.",,2,{}
1122,PullRequestReviewCommentEvent,2017-09-24 07:07:38+00:00,9289343,svinota/pyroute2,5659115,pierventre,,,created,64755077,60d72608cfd6cc3b47bc4265acca20987c717628,False,"I didn't get. Why 10 should be a problem ? 

Btw, "";"" is not necessary",NONE,425,{}
1250,PullRequestReviewCommentEvent,2017-07-18 03:55:15+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,created,50478289,e339af4b9f09e2296557ecb0cd30ac639583051e,False,mild preference for just setting `gssapi = None` on ImportError. See kafka/codec.py,,1152,{}
1252,PullRequestReviewCommentEvent,2017-02-03 17:58:26+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,created,20066836,bb1887ef0d97375164181b39b490ca6daea795ec,False,agree -- would prefer to separate this into separate PR.,,962,{}
1388,PullRequestReviewCommentEvent,2017-08-26 09:07:11+00:00,32283257,philpep/testinfra,387511,philpep,,,created,58797504,ede45bea463a9e9f7173528292401d3bfb69c46e,False,"What if we don't supply a port in ``hostspec`` ? It will be set to ``None`` and probably create a wrong ``endpoint`` here.

I'd suggest

```python
'endpoint': '{proto}://{host}{port}/wsman'.format(
    [...]
    port=':{}'.format(self.port) if port else ''
)
```",,231,{}
1392,PullRequestReviewCommentEvent,2017-12-05 18:53:50+00:00,25334762,pipermerriam/flex,824194,pipermerriam,,,created,81296002,75f05f645c42ab8fc949ff3e86c5d6eb11ada8b0,False,I'm having trouble following the logic behind this change which implies this section could use a comment explaining what is happening and why.  Is that something you can add?,OWNER,185,{}
1619,PullRequestReviewCommentEvent,2017-03-13 00:34:27+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,26460210,8a6b376f42ba29f7c94fa1bba00e62c2b699a4ac,False,"`500 < None` == `False` so this is no good you could use `int('inf')` (infinity),  `500 < int('inf')`  == `True`

values like `(0, 50, 'good')`, might be easier to use.  But this is looking like a threshold to me so really you don't need that second number at all.  It would also simplify `_key()` slightly.",,800,{}
1625,PullRequestReviewCommentEvent,2017-03-04 16:34:32+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,25126888,55a2f428486088d00ad2f6fbc37e7d36f7f5039f,False,I think these should match the placeholders better eg `icon_scr_on` if placeholder is `{scr}`,,782,{}
1628,PullRequestReviewCommentEvent,2017-03-31 14:43:49+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,30263680,88153706d5a5c5732a33f6b798800af0283453eb,False,it'd be nice if these where like in `mpris` so `color_paused` not `color_pause` because these are more used and also to me sound better.  `color_pause` is ambiguous in it's meaning,,844,{}
1631,PullRequestReviewCommentEvent,2018-08-23 19:51:19+00:00,8292338,ultrabug/py3status,519083,cyrinux,,,created,149070738,cf96d12835a7bd1df3c0cd661d0e07a1ad766ea2,False,ok. For extra space i have recheck for me it is good like this.,CONTRIBUTOR,1435,{}
