,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
434,PullRequestReviewCommentEvent,2018-07-23 19:55:25+00:00,11815672,nicodv/kmodes,3716227,nicodv,,,created,139629168,da0b9cbbe82391c38bc2ad00255acfa98c5b8f8a,False,"Please define ""run"" here, as this may not be clear.",OWNER,84,{}
477,PullRequestReviewCommentEvent,2016-08-18 21:19:17+00:00,42932894,Phylliade/ikpy,1277843,astralien3000,,,created,,e81406335e5904ff23483968eecc44d519dc87e4,False,"Actually, it depends on your chain ^^
I manually created a chain, with the last join able to move. But It could not beause of this line. I know this example is not the most common case, but it can happen",,23,{}
554,PullRequestReviewCommentEvent,2016-07-16 15:08:02+00:00,16331291,davisking/dlib,7010007,mljli,,,created,,903eaa8a41d2467515ccd58983ae52c4bd28de6c,False,"Nope. It's checked in `get_numpy_ndarray_parts` to ensure successful data copying. Anyway, do you have any suggestion on how to reduce the complexity? (i.e. to reuse as more code as possible for both checking and constructing)",,155,{}
585,PullRequestReviewCommentEvent,2018-03-29 06:38:29+00:00,94022519,gregoil/rotest,12800016,rinslow,,,created,107713679,3714060a79cf0822c39bfd4a33b9b9f807135789,False,22 is just the size in bytes of the ConsoleScreenBufferInfo object ,CONTRIBUTOR,43,{}
703,PullRequestReviewCommentEvent,2018-03-05 10:36:26+00:00,791693,viraptor/phply,212189,nijel,,,created,101111901,a4359781bae0e28c2c7962ffd11da5637185d3d9,False,"Good point, docs added.",CONTRIBUTOR,45,{}
758,PullRequestReviewCommentEvent,2017-01-16 19:06:42+00:00,77148264,deeplook/svglib,143192,claudep,,,created,16867121,366c1d111297f20f173d15a226f61c20718be96f,False,bezierArcFromBox is not used in the file. Is there a reason to include it here?,,66,{}
837,PullRequestReviewCommentEvent,2015-04-09 03:03:12+00:00,3852351,meejah/txtorcon,145599,meejah,,,created,,0153e18a640045499d8226b46cdd3a44efce66b1,False,"At this point, perhaps we should add Tox environments that have (or do not have) the optional req's....but, see comment below.",,109,{}
840,PullRequestReviewCommentEvent,2015-07-24 20:24:10+00:00,3852351,meejah/txtorcon,145599,meejah,,,created,,9753642ec20d9c3826964789f65a31d7f1fa6f63,False,"Sorry, another nit: can you turn these into proper Sphinx-syntax links? Should be an example in some other comment somewhere. Bonus points if we can ""inter-Sphinx"" link them, like Twisted links work (I believe?)",,122,{}
1011,PullRequestReviewCommentEvent,2017-05-21 18:52:57+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,39362751,385bfebc1a54dec0d84fc277e7ac203a478f5b29,False,"Because before `malloc` you may already have allocated other resources. Or maybe you didn't, but you change your code later and open a fd or use another `malloc` before this one, or create a Python list or whatever.
The ""free"" logic should just live in one place (`error:`) so that every time you want to raise an exception you set the error type (`PyErr_NoMemory();` or whatever) and then just do `goto error`.
This way you don't have to reason about what resources you allocated thus far and you don't have to infer whether to use `goto errmem`, `goto oserror` etc.",,1091,{}
1107,PullRequestReviewCommentEvent,2018-04-24 19:37:38+00:00,9289343,svinota/pyroute2,814602,svinota,,,created,114934449,56fe04100a6f1be67ce96894c8519eccc377318f,False,"Removed `if type(tcp_info_raw) != str:`, no difference. Which kernel do you use? What exactly do you get there?",OWNER,485,{}
