,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
173,PullRequestReviewCommentEvent,2016-10-23 20:26:16+00:00,23516699,LEW21/pydbus,9737,LEW21,,,created,5371452,3a113bccd31d7fb8cb841ec633a0a95e9e88d02b,False,"I'm not in love with typed_method's interface, but as it's only a fallback for people that can't use Python 3, I don't really care. On the other hand, typed_signal should be pretty.",,29,{}
238,PullRequestReviewCommentEvent,2017-03-14 21:12:10+00:00,4576441,kbandla/dpkt,614233,dtrodrigues,,,created,26933471,87a19f1412bc992caebc37e1723c1c44eeb918a7,False,And also change the values from what they were in the byte string provided to the initial constructor to test that the values changed?,,339,{}
369,PullRequestReviewCommentEvent,2018-04-29 16:45:40+00:00,6810140,gleitz/howdoi,11179090,tra38,,,created,116172170,376beeec848d12b9db3b964d49dec4e2c769a3b5,False,"You can only call ```.replace_with``` as a pquery object. In order to get the copy and the ```href``` of the ```hyperlink```, I have to unwrap the pquery object, thereby losing access to the ```.replace_with``` method. When I refactored the code, I ""wrapped"" the hyperlink back up into a pquery object, so I could then call ```.replace_with``` directly on the element. Still hacky, but less hacky than the old method.",CONTRIBUTOR,197,{}
408,PullRequestReviewCommentEvent,2018-07-23 19:54:59+00:00,11815672,nicodv/kmodes,3716227,nicodv,,,created,139629168,da0b9cbbe82391c38bc2ad00255acfa98c5b8f8a,False,"The default behavior of `joblib.Parallel` is multi-processing over multiple cores, not multi-threading. Could make that clearer here?",OWNER,84,{}
415,PullRequestReviewCommentEvent,2018-03-09 23:18:44+00:00,48846863,pavoni/pyvera,19241798,toggledbits,,,created,102819154,7bb9375cbb6fd6090828d3fb8163d00e8654605b,False,"OK. I dug in a little more, trying to narrow the scope of the polling loop checks as much as possible. From what I've been able to discover, even the loosest of the python JSON parsers likely to be used derives their exceptions from ValueError, so restricting the scope of the parsing catches to that class seems like an acceptable, desirable middleground. I'm testing that now, beating the heck out of my Vera every way I can think of. So far, so good.",NONE,87,{}
